<DTYYYYMMDD>,<Ticker>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
20110810,FPC,1.6,1.6,1.6,1.6,1000,1.6,1.6,1.6,1.6,0,0,0
20110809,FPC,1.5,1.5,1.5,1.5,10000,1.5,1.5,1.5,1.5,0,0,0
20110808,FPC,1.6,1.6,1.6,1.6,1700,1.6,1.6,1.6,1.6,0,0,0
20110805,FPC,1.6,1.6,1.6,1.6,310,1.6,1.6,1.6,1.6,0,0,0
20110804,FPC,1.7,1.7,1.7,1.7,1930,1.7,1.7,1.7,1.7,0,0,1930
20110803,FPC,1.8,1.8,1.8,1.8,140,1.8,1.8,1.8,1.8,0,0,0
20110802,FPC,1.8,1.8,1.8,1.8,10,1.8,1.8,1.8,1.8,0,0,0
20110729,FPC,1.9,1.9,1.9,1.9,1830,1.9,1.9,1.9,1.9,0,0,0
20110728,FPC,1.8,1.8,1.8,1.8,2000,1.8,1.8,1.8,1.8,0,0,2000
20110727,FPC,1.9,1.9,1.9,1.9,2010,1.9,1.9,1.9,1.9,0,0,0
20110726,FPC,1.8,1.8,1.8,1.8,7280,1.8,1.8,1.8,1.8,0,0,2250
20110725,FPC,1.9,1.9,1.9,1.9,180,1.9,1.9,1.9,1.9,0,0,0
20110722,FPC,2.0,2.0,2.0,2.0,10,2.0,2.0,2.0,2.0,0,0,0
20110721,FPC,1.9,1.9,1.9,1.9,1000,1.9,1.9,1.9,1.9,0,0,0
20110720,FPC,2.0,2.0,2.0,2.0,110,2.0,2.0,2.0,2.0,0,0,0
20110719,FPC,2.1,2.1,2.1,2.1,2110,2.1,2.1,2.1,2.1,0,0,1890
20110718,FPC,2.2,2.2,2.2,2.2,160,2.2,2.2,2.2,2.2,0,0,0
20110715,FPC,2.2,2.2,2.2,2.2,1280,2.2,2.2,2.2,2.2,0,0,0
20110714,FPC,2.1,2.1,2.1,2.1,4560,2.1,2.1,2.1,2.1,0,0,410
20110713,FPC,2.2,2.2,2.2,2.2,2310,2.2,2.2,2.2,2.2,0,0,0
20110712,FPC,2.3,2.3,2.3,2.3,2090,2.3,2.3,2.3,2.3,0,0,0
20110711,FPC,2.4,2.4,2.4,2.4,20,2.4,2.4,2.4,2.4,0,0,0
20110708,FPC,2.5,2.5,2.5,2.5,1440,2.5,2.5,2.5,2.5,0,0,0
20110707,FPC,2.6,2.6,2.6,2.6,120,2.6,2.6,2.6,2.6,0,0,0
20110706,FPC,2.7,2.7,2.7,2.7,130,2.7,2.7,2.7,2.7,0,0,0
20110705,FPC,2.8,2.8,2.8,2.8,200,2.8,2.8,2.8,2.8,0,0,0
20110704,FPC,2.9,2.9,2.9,2.9,10,2.9,2.9,2.9,2.9,0,0,0
20110701,FPC,2.8,2.8,2.8,2.8,20,2.8,2.8,2.8,2.8,0,0,0
20110630,FPC,2.9,2.9,2.9,2.9,10,2.9,2.9,2.9,2.9,0,0,0
20110627,FPC,3.0,3.0,3.0,3.0,30,3.0,3.0,3.0,3.0,0,0,0
20110624,FPC,3.1,3.1,3.1,3.1,100,3.1,3.1,3.1,3.1,0,0,0
20110622,FPC,3.2,3.2,3.2,3.2,12090,3.2,3.2,3.2,3.2,0,0,0
20110621,FPC,3.3,3.3,3.3,3.3,20,3.3,3.3,3.3,3.3,0,0,0
20110620,FPC,3.2,3.2,3.2,3.2,10,3.2,3.2,3.2,3.2,0,0,0
20110617,FPC,3.2,3.2,3.2,3.2,10,3.2,3.2,3.2,3.2,0,0,0
20110616,FPC,3.2,3.2,3.2,3.2,10,3.2,3.2,3.2,3.2,0,0,0
20110615,FPC,3.1,3.1,3.1,3.1,10,3.1,3.1,3.1,3.1,0,0,0
20110614,FPC,3.0,3.0,3.0,3.0,1010,3.0,3.0,3.0,3.0,0,0,0
20110613,FPC,3.0,3.0,3.0,3.0,10,3.0,3.0,3.0,3.0,0,0,0
20110610,FPC,2.9,2.9,2.9,2.9,5000,2.9,2.9,2.9,2.9,0,160,0
20110609,FPC,2.9,2.9,2.9,2.9,160,2.9,2.9,2.9,2.9,0,0,0
20110608,FPC,2.8,2.8,2.8,2.8,10,2.8,2.8,2.8,2.8,0,0,0
20110607,FPC,2.7,2.7,2.7,2.7,10,2.7,2.7,2.7,2.7,0,0,0
20110606,FPC,2.6,2.6,2.6,2.6,80,2.6,2.6,2.6,2.6,0,0,0
20110603,FPC,2.5,2.5,2.5,2.5,10,2.5,2.5,2.5,2.5,0,0,0
20110602,FPC,2.4,2.4,2.4,2.4,220,2.4,2.4,2.4,2.4,0,0,0
20110601,FPC,2.3,2.3,2.3,2.3,3250,2.3,2.3,2.3,2.3,0,0,0
20110531,FPC,2.2,2.2,2.2,2.2,200,2.2,2.2,2.2,2.2,0,0,0
20110530,FPC,2.3,2.3,2.3,2.3,3840,2.3,2.3,2.3,2.3,0,0,0
20110527,FPC,2.4,2.4,2.4,2.4,2790,2.4,2.4,2.4,2.4,0,0,0
20110526,FPC,2.5,2.5,2.5,2.5,500,2.5,2.5,2.5,2.5,0,0,0
20110525,FPC,2.6,2.6,2.6,2.6,500,2.6,2.6,2.6,2.6,0,0,0
20110524,FPC,2.7,2.7,2.7,2.7,540,2.7,2.7,2.7,2.7,0,0,0
20110523,FPC,2.8,2.8,2.8,2.8,30,2.8,2.8,2.8,2.8,0,0,0
20110520,FPC,2.9,2.9,2.9,2.9,1030,2.9,2.9,2.9,2.9,0,0,0
20110518,FPC,3.0,3.0,3.0,3.0,1620,3.0,3.0,3.0,3.0,0,1100,0
20110517,FPC,3.1,3.1,3.1,3.1,100,3.1,3.1,3.1,3.1,0,0,0
20110513,FPC,3.1,3.1,3.1,3.1,20,3.1,3.1,3.1,3.1,0,0,0
20110512,FPC,3.0,3.0,3.0,3.0,1000,3.0,3.0,3.0,3.0,0,1000,0
20110511,FPC,3.0,3.0,3.0,3.0,1000,3.0,3.0,3.0,3.0,0,950,0
20110510,FPC,3.0,3.0,3.0,3.0,150,3.0,3.0,3.0,3.0,0,150,0
20110509,FPC,3.0,3.0,3.0,3.0,100,3.0,3.0,3.0,3.0,0,70,0
20110506,FPC,3.0,3.0,3.0,3.0,4100,3.0,3.0,3.0,3.0,0,4100,0
20110505,FPC,3.0,3.0,3.0,3.0,130,3.0,3.0,3.0,3.0,0,130,0
20110504,FPC,3.0,3.0,3.0,3.0,1120,3.0,3.0,3.0,3.0,0,0,0
20110429,FPC,2.9,2.9,2.9,2.9,310,2.9,2.9,2.9,2.9,0,0,0
20110428,FPC,2.8,2.8,2.8,2.8,800,2.8,2.8,2.8,2.8,0,0,0
20110427,FPC,2.8,2.8,2.8,2.8,2570,2.8,2.8,2.8,2.8,0,0,0
20110426,FPC,2.9,2.9,2.9,2.9,30,2.9,2.9,2.9,2.9,0,0,0
20110425,FPC,3.0,3.0,3.0,3.0,1000,3.0,3.0,3.0,3.0,0,0,0
20110422,FPC,3.1,3.1,3.1,3.1,2660,3.1,3.1,3.1,3.1,0,0,0
20110421,FPC,3.2,3.2,3.2,3.2,10,3.2,3.2,3.2,3.2,0,0,0
20110420,FPC,3.1,3.1,3.1,3.1,1900,3.1,3.1,3.1,3.1,0,0,0
20110419,FPC,3.1,3.1,3.1,3.1,20,3.1,3.1,3.1,3.1,0,0,0
20110418,FPC,3.0,3.0,3.0,3.0,8600,3.0,3.0,3.0,3.0,0,0,0
20110415,FPC,3.2,3.1,3.1,3.1,300,3.2,3.1,3.1,3.1,0,0,0
20110414,FPC,3.2,3.2,3.2,3.2,4570,3.2,3.2,3.2,3.2,0,0,0
20110413,FPC,3.3,3.2,3.2,3.2,500,3.3,3.2,3.2,3.2,0,0,0
20110408,FPC,3.4,3.4,3.4,3.3,1000,3.4,3.4,3.4,3.3,0,500,0
20110407,FPC,3.5,3.4,3.4,3.4,10,3.5,3.4,3.4,3.4,0,0,0
20110406,FPC,3.6,3.5,3.5,3.5,890,3.6,3.5,3.5,3.5,0,0,0
20110405,FPC,3.5,3.6,3.6,3.6,3000,3.5,3.6,3.6,3.6,0,0,0
20110404,FPC,3.4,3.5,3.5,3.5,560,3.4,3.5,3.5,3.5,0,0,0
20110401,FPC,3.3,3.4,3.4,3.4,800,3.3,3.4,3.4,3.4,0,0,0
20110331,FPC,3.4,3.3,3.3,3.3,540,3.4,3.3,3.3,3.3,0,0,0
20110330,FPC,3.5,3.4,3.4,3.4,13440,3.5,3.4,3.4,3.4,0,0,0
20110329,FPC,3.5,3.5,3.5,3.5,32020,3.5,3.5,3.5,3.5,0,0,0
