<DTYYYYMMDD>,<Ticker>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
20170627,FTM,12.65,12.9,12.6,12.8,273040,12.65,12.9,12.6,12.8,0,0,0
20170626,FTM,12.65,12.7,12.45,12.7,304380,12.65,12.7,12.45,12.7,0,0,0
20170623,FTM,12.75,12.9,12.55,12.65,252380,12.75,12.9,12.55,12.65,0,0,0
20170622,FTM,13.05,13.2,12.75,12.8,417660,13.05,13.2,12.75,12.8,0,60,0
20170621,FTM,12.7,13.1,12.6,13.0,566940,12.7,13.1,12.6,13.0,0,0,0
20170620,FTM,12.3,12.85,12.2,12.75,613550,12.3,12.85,12.2,12.75,0,0,0
20170619,FTM,12.3,12.4,12.2,12.3,163120,12.3,12.4,12.2,12.3,0,0,0
20170616,FTM,12.35,12.4,12.25,12.3,155720,12.35,12.4,12.25,12.3,0,0,0
20170615,FTM,12.3,12.45,12.2,12.35,158250,12.3,12.45,12.2,12.35,0,0,0
20170614,FTM,12.3,12.45,12.15,12.4,278490,12.3,12.45,12.15,12.4,0,0,0
20170613,FTM,12.4,12.5,12.15,12.3,188770,12.4,12.5,12.15,12.3,0,0,0
20170612,FTM,12.25,12.6,12.1,12.45,409240,12.25,12.6,12.1,12.45,200000,0,0
20170609,FTM,12.25,12.3,12.1,12.25,204120,12.25,12.3,12.1,12.25,0,0,0
20170608,FTM,12.4,12.45,12.1,12.25,322580,12.4,12.45,12.1,12.25,0,0,260
20170607,FTM,12.25,12.35,12.0,12.35,208460,12.25,12.35,12.0,12.35,0,0,180
20170606,FTM,12.15,12.3,12.0,12.3,196940,12.15,12.3,12.0,12.3,0,0,0
20170605,FTM,12.1,12.25,11.95,12.25,165160,12.1,12.25,11.95,12.25,0,270,0
20170602,FTM,12.2,12.2,11.6,12.2,207790,12.2,12.2,11.6,12.2,0,180,0
20170601,FTM,12.2,12.45,11.65,11.9,326000,12.2,12.45,11.65,11.9,0,0,0
20170531,FTM,12.45,12.45,11.6,12.45,237280,12.45,12.45,11.6,12.45,0,0,0
20170530,FTM,12.45,12.55,12.4,12.45,84010,12.45,12.55,12.4,12.45,0,0,0
20170529,FTM,12.7,12.8,12.05,12.45,251140,12.7,12.8,12.05,12.45,0,0,0
20170526,FTM,12.65,12.75,12.6,12.7,151420,12.65,12.75,12.6,12.7,0,0,0
20170525,FTM,12.0,12.85,12.0,12.65,140270,12.0,12.85,12.0,12.65,0,0,0
20170524,FTM,12.6,12.75,12.5,12.75,161810,12.6,12.75,12.5,12.75,0,0,0
20170523,FTM,12.7,12.7,12.6,12.7,179430,12.7,12.7,12.6,12.7,0,0,0
20170522,FTM,12.75,12.75,12.6,12.7,148630,12.75,12.75,12.6,12.7,0,0,0
20170519,FTM,12.75,12.85,12.65,12.7,184080,12.75,12.85,12.65,12.7,0,0,0
20170518,FTM,12.95,12.95,12.7,12.75,231850,12.95,12.95,12.7,12.75,0,0,0
20170517,FTM,12.9,13.0,12.7,12.9,245600,12.9,13.0,12.7,12.9,0,0,1090
20170516,FTM,13.0,13.15,12.8,12.85,203300,13.0,13.15,12.8,12.85,0,0,0
20170515,FTM,13.45,13.45,13.1,13.15,258250,13.45,13.45,13.1,13.15,0,0,0
20170512,FTM,12.55,13.65,12.0,13.65,446260,12.55,13.65,12.0,13.65,0,0,0
20170511,FTM,13.0,13.3,12.7,12.8,248580,13.0,13.3,12.7,12.8,0,0,0
20170510,FTM,13.45,14.0,12.55,13.45,498260,13.45,14.0,12.55,13.45,0,0,0
20170509,FTM,14.0,14.05,13.45,13.45,625240,14.0,14.05,13.45,13.45,0,0,0
20170508,FTM,13.95,14.1,13.7,14.0,637970,13.95,14.1,13.7,14.0,0,0,0
20170505,FTM,13.85,14.1,13.8,13.95,273180,13.85,14.1,13.8,13.95,0,0,0
20170504,FTM,13.95,14.0,13.6,14.0,414790,13.95,14.0,13.6,14.0,0,0,0
20170503,FTM,13.8,14.0,13.5,13.95,348780,13.8,14.0,13.5,13.95,0,0,0
20170428,FTM,13.95,14.05,13.05,13.7,570540,13.95,14.05,13.05,13.7,0,0,0
20170427,FTM,13.8,14.15,13.8,14.0,440160,13.8,14.15,13.8,14.0,0,0,0
20170426,FTM,13.65,13.95,13.6,13.9,353080,13.65,13.95,13.6,13.9,0,0,0
20170425,FTM,13.8,13.8,13.5,13.65,342350,13.8,13.8,13.5,13.65,200000,0,0
20170424,FTM,13.8,13.95,13.65,13.7,254120,13.8,13.95,13.65,13.7,0,0,0
20170421,FTM,13.75,14.4,13.75,14.0,468320,13.75,14.4,13.75,14.0,0,0,0
20170420,FTM,14.3,14.3,13.7,13.75,360310,14.3,14.3,13.7,13.75,0,0,0
20170419,FTM,13.5,14.0,13.25,13.75,337650,13.5,14.0,13.25,13.75,0,0,0
20170418,FTM,13.2,13.5,13.05,13.5,263750,13.2,13.5,13.05,13.5,0,1090,0
20170417,FTM,12.5,13.5,12.5,13.2,217910,12.5,13.5,12.5,13.2,0,0,0
20170414,FTM,12.6,12.8,12.2,12.8,196630,12.6,12.8,12.2,12.8,0,0,0
20170413,FTM,12.5,12.6,12.15,12.2,159000,12.5,12.6,12.15,12.2,0,0,0
20170412,FTM,12.9,12.9,12.15,12.3,200730,12.9,12.9,12.15,12.3,2000000,0,0
20170411,FTM,12.1,12.7,12.1,12.2,139420,12.1,12.7,12.1,12.2,0,0,0
20170410,FTM,12.5,13.05,12.0,12.0,159760,12.5,13.05,12.0,12.0,0,0,0
20170407,FTM,12.95,12.95,12.45,12.6,181500,12.95,12.95,12.45,12.6,0,0,0
20170405,FTM,13.0,13.5,12.6,12.7,187740,13.0,13.5,12.6,12.7,0,0,0
20170404,FTM,12.8,13.2,12.65,12.9,205010,12.8,13.2,12.65,12.9,0,0,0
20170403,FTM,12.4,13.0,12.4,12.8,331710,12.4,13.0,12.4,12.8,0,0,0
20170331,FTM,12.95,12.95,12.15,12.3,349140,12.95,12.95,12.15,12.3,0,0,0
20170330,FTM,13.0,13.1,12.9,13.0,151770,13.0,13.1,12.9,13.0,2400000,0,0
20170329,FTM,13.4,13.4,12.9,13.0,179640,13.4,13.4,12.9,13.0,0,0,0
20170328,FTM,13.35,13.4,13.1,13.4,181870,13.35,13.4,13.1,13.4,0,0,0
20170327,FTM,13.5,13.5,13.0,13.3,212220,13.5,13.5,13.0,13.3,2000000,0,0
20170324,FTM,13.6,13.6,13.2,13.4,154820,13.6,13.6,13.2,13.4,400000,0,0
20170323,FTM,13.6,13.8,13.1,13.3,183110,13.6,13.8,13.1,13.3,0,0,0
20170322,FTM,13.8,13.8,13.4,13.7,173890,13.8,13.8,13.4,13.7,0,0,0
20170321,FTM,13.5,13.8,13.4,13.8,281740,13.5,13.8,13.4,13.8,0,0,0
20170320,FTM,13.7,14.55,13.4,13.8,225390,13.7,14.55,13.4,13.8,0,0,0
20170317,FTM,13.7,13.7,13.4,13.6,157740,13.7,13.7,13.4,13.6,0,0,0
20170316,FTM,13.8,13.8,13.4,13.7,227620,13.8,13.8,13.4,13.7,0,0,0
20170315,FTM,13.8,13.8,13.4,13.7,147930,13.8,13.8,13.4,13.7,0,0,0
20170314,FTM,13.8,13.8,13.4,13.8,200970,13.8,13.8,13.4,13.8,0,0,0
20170313,FTM,13.8,13.8,13.5,13.8,248820,13.8,13.8,13.5,13.8,0,0,0
20170310,FTM,13.8,13.8,13.4,13.8,203960,13.8,13.8,13.4,13.8,0,0,0
20170309,FTM,14.0,14.0,13.5,13.8,206720,14.0,14.0,13.5,13.8,0,0,0
20170308,FTM,13.9,13.9,13.4,13.8,312760,13.9,13.9,13.4,13.8,0,0,0
20170307,FTM,13.9,13.9,13.55,13.8,205230,13.9,13.9,13.55,13.8,0,0,0
20170306,FTM,13.7,13.95,13.2,13.9,200610,13.7,13.95,13.2,13.9,0,0,0
20170303,FTM,14.1,14.1,13.5,13.7,336670,14.1,14.1,13.5,13.7,0,0,0
20170302,FTM,14.3,14.3,13.5,14.1,182480,14.3,14.3,13.5,14.1,0,0,0
20170301,FTM,14.5,14.5,13.6,14.2,218170,14.5,14.5,13.6,14.2,0,0,0
20170228,FTM,14.5,14.5,13.6,14.5,236760,14.5,14.5,13.6,14.5,0,0,0
20170227,FTM,14.5,14.6,14.1,14.5,224710,14.5,14.6,14.1,14.5,0,0,0
20170224,FTM,14.3,14.5,13.5,14.5,225810,14.3,14.5,13.5,14.5,0,0,0
20170223,FTM,14.4,14.4,13.55,14.3,226500,14.4,14.4,13.55,14.3,0,0,0
20170222,FTM,14.6,15.0,13.7,14.4,210330,14.6,15.0,13.7,14.4,0,0,0
20170221,FTM,14.2,14.5,13.6,14.5,223290,14.2,14.5,13.6,14.5,0,0,0
20170220,FTM,14.3,14.3,13.5,14.1,234150,14.3,14.3,13.5,14.1,0,0,0
20170217,FTM,14.4,14.6,13.5,14.3,191570,14.4,14.6,13.5,14.3,0,0,0
20170216,FTM,14.4,14.4,13.85,14.4,237260,14.4,14.4,13.85,14.4,0,0,0
20170215,FTM,14.5,14.5,13.5,14.4,175410,14.5,14.5,13.5,14.4,0,0,0
20170214,FTM,14.5,14.6,13.5,14.5,210900,14.5,14.6,13.5,14.5,0,50,0
20170213,FTM,14.7,14.7,13.5,14.5,222420,14.7,14.7,13.5,14.5,0,0,0
20170210,FTM,14.7,14.7,13.7,14.5,217430,14.7,14.7,13.7,14.5,0,0,0
20170209,FTM,15.7,15.7,13.7,14.7,216170,15.7,15.7,13.7,14.7,0,0,0
20170208,FTM,13.9,14.8,13.9,14.7,230300,13.9,14.8,13.9,14.7,0,0,0
20170207,FTM,14.9,16.0,14.9,14.9,114640,14.9,16.0,14.9,14.9,50000,0,0
