<DTYYYYMMDD>,<Ticker>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
20170626,DNW,12.1,13.8,12.1,13.8,2200,12.1,13.8,12.1,13.8,0,0,0
20170620,DNW,13.5,13.5,13.5,13.5,5800,13.5,13.5,13.5,13.5,0,0,0
20170615,DNW,13.0,13.0,13.0,13.0,4400,13.0,13.0,13.0,13.0,0,0,0
20170614,DNW,13.0,13.0,13.0,13.0,5600,13.0,13.0,13.0,13.0,0,0,0
20170605,DNW,14.0,14.0,14.0,14.0,1100,14.0,14.0,14.0,14.0,0,0,0
20170525,DNW,13.5,13.5,13.5,13.5,4100,13.5,13.5,13.5,13.5,0,0,0
20170524,DNW,13.0,13.5,13.0,13.5,7500,13.0,13.5,13.0,13.5,0,0,0
20170522,DNW,13.0,13.0,13.0,13.0,3000,13.0,13.0,13.0,13.0,0,0,0
20170518,DNW,13.0,13.0,13.0,13.0,600,13.0,13.0,13.0,13.0,0,0,0
20170516,DNW,14.0,14.0,14.0,14.0,1200,14.0,14.0,14.0,14.0,0,0,0
20170515,DNW,14.3,14.3,14.3,14.3,700,14.3,14.3,14.3,14.3,0,0,0
20170512,DNW,14.7,14.7,14.7,14.7,1000,14.7,14.7,14.7,14.7,0,0,0
20170508,DNW,14.8,14.8,14.8,14.8,2000,14.8,14.8,14.8,14.8,0,0,0
20170503,DNW,16.9,16.9,14.8,14.8,200,16.9,16.9,14.8,14.8,0,0,0
20170427,DNW,15.9,15.9,15.9,15.9,100,15.9,15.9,15.9,15.9,330000,0,0
20170417,DNW,14.8,16.9,14.8,16.9,200,14.8,16.9,14.8,16.9,0,0,0
20170414,DNW,14.8,14.8,14.8,14.8,100,14.8,14.8,14.8,14.8,0,0,0
20170410,DNW,13.0,13.0,13.0,13.0,3100,13.0,13.0,13.0,13.0,0,0,0
20170328,DNW,13.0,13.0,13.0,13.0,320,13.0,13.0,13.0,13.0,0,0,0
20170322,DNW,13.2,13.2,13.2,13.2,100,13.2,13.2,13.2,13.2,0,0,0
20170320,DNW,14.1,14.1,14.1,14.1,10,14.1,14.1,14.1,14.1,0,0,0
20170317,DNW,14.1,14.1,14.1,14.1,400,14.1,14.1,14.1,14.1,0,0,0
20170316,DNW,14.1,14.1,14.1,14.1,501,14.1,14.1,14.1,14.1,0,0,0
20170315,DNW,13.1,14.1,13.1,14.1,613,13.1,14.1,13.1,14.1,0,0,0
