<DTYYYYMMDD>,<Ticker>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
20170509,DVH,7.4,7.4,7.4,7.4,100,7.4,7.4,7.4,7.4,0,0,0
20170504,DVH,8.5,8.5,8.5,8.5,100,8.5,8.5,8.5,8.5,0,0,0
20161021,DVH,10.8,10.8,10.8,10.8,100,10.8,10.8,10.8,10.8,0,0,0
20160826,DVH,9.7,9.7,7.4,7.4,1200,9.7,9.7,7.4,7.4,32000,0,0
20160624,DVH,8.5,8.5,8.5,8.5,500,8.5,8.5,8.5,8.5,0,0,0
20160617,DVH,5.8,7.7,5.8,7.7,600,5.8,7.7,5.8,7.7,17400,0,0
20160610,DVH,6.7,6.7,6.7,6.7,100,6.7,6.7,6.7,6.7,5600,0,0
20160603,DVH,6.9,7.9,6.9,7.9,600,6.9,7.9,6.9,7.9,10000,0,0
20160525,DVH,6.9,6.9,6.9,6.9,1000,6.9,6.9,6.9,6.9,0,0,0
20160523,DVH,6.0,6.0,6.0,6.0,200,6.0,6.0,6.0,6.0,0,0,0
20151211,DVH,6.0,6.0,6.0,6.0,100,7.0,7.0,7.0,7.0,0,0,0
20151210,DVH,5.92,5.92,5.92,5.91,100,6.9,6.9,6.9,6.9,0,0,0
20151203,DVH,6.86,6.86,6.86,6.86,100,8.0,8.0,8.0,8.0,0,0,0
20150914,DVH,6.0,6.0,6.0,6.0,10000,7.0,7.0,7.0,7.0,0,0,0
20150612,DVH,7.03,7.03,7.03,7.03,200,8.2,8.2,8.2,8.2,0,0,0
20150602,DVH,7.03,7.03,7.03,7.03,200,8.2,8.2,8.2,8.2,0,0,0
20150525,DVH,7.03,7.03,7.03,7.03,200,8.2,8.2,8.2,8.2,0,0,0
20150520,DVH,7.8,7.8,7.8,7.8,100,9.1,9.1,9.1,9.1,0,0,0
20150505,DVH,8.57,8.57,8.57,8.57,3000,10.0,10.0,10.0,10.0,4400,0,0
20150421,DVH,8.14,8.14,8.14,8.14,100,9.5,9.5,9.5,9.5,0,0,0
20150420,DVH,8.15,8.15,8.15,8.14,500,9.5,9.5,9.5,9.5,0,0,0
20150414,DVH,7.89,7.89,7.89,7.89,900,9.2,9.2,9.2,9.2,0,0,0
20150407,DVH,7.38,7.38,6.95,7.29,500,8.6,8.6,8.1,8.5,0,0,0
20150406,DVH,7.29,7.29,7.29,7.29,500,8.5,8.5,8.5,8.5,0,0,0
20150401,DVH,6.69,6.69,6.69,6.69,100,8.8,8.8,8.8,8.8,0,0,0
20150319,DVH,6.07,6.07,6.07,6.08,500,8.0,8.0,8.0,8.0,0,0,0
20150224,DVH,6.16,6.16,6.16,6.15,100,8.1,8.1,8.1,8.1,0,0,0
20150211,DVH,6.69,6.69,6.69,6.69,200,8.8,8.8,8.8,8.8,0,0,0
20150112,DVH,6.08,6.08,6.08,6.08,100,8.0,8.0,8.0,8.0,0,0,0
20150109,DVH,5.55,6.69,5.55,6.69,1300,7.3,8.8,7.3,8.8,0,0,0
20141223,DVH,6.07,6.07,6.07,6.08,300,8.0,8.0,8.0,8.0,0,0,0
20141103,DVH,6.54,6.54,6.54,6.53,100,8.6,8.6,8.6,8.6,0,0,0
20140917,DVH,7.6,7.6,7.6,7.6,3900,10.0,10.0,10.0,10.0,0,0,0
20140815,DVH,7.6,7.6,7.6,7.6,4000,10.0,10.0,10.0,10.0,0,0,0
20140704,DVH,6.84,6.84,6.16,6.84,200,9.0,9.0,8.1,9.0,35625,0,0
20140625,DVH,6.84,6.84,6.84,6.84,1000,9.0,9.0,9.0,9.0,0,500,0
20140530,DVH,6.84,6.84,6.84,6.84,2900,9.0,9.0,9.0,9.0,0,0,0
20140414,DVH,7.29,7.67,7.29,7.67,2000,9.6,10.1,9.6,10.1,0,0,0
20140408,DVH,7.3,7.3,7.3,7.29,300,9.6,9.6,9.6,9.6,0,0,0
20140404,DVH,7.22,7.22,7.22,7.22,5100,9.5,9.5,9.5,9.5,0,0,0
20140207,DVH,6.55,6.61,6.55,6.61,2000,10.0,10.1,10.0,10.1,0,1000,0
20140123,DVH,6.08,6.08,6.08,6.09,1000,9.3,9.3,9.3,9.3,0,0,0
20140122,DVH,5.56,5.56,5.56,5.56,1000,8.5,8.5,8.5,8.5,0,0,0
20140120,DVH,5.57,5.57,5.57,5.56,500,8.5,8.5,8.5,8.5,0,0,0
20131219,DVH,5.24,5.24,5.24,5.24,3000,8.0,8.0,8.0,8.0,0,0,0
20131114,DVH,5.23,5.23,5.23,5.24,1000,8.0,8.0,8.0,8.0,0,0,0
20130923,DVH,4.58,4.58,4.58,4.58,1000,7.0,7.0,7.0,7.0,0,0,0
20130827,DVH,5.04,5.04,5.04,5.04,600,7.7,7.7,7.7,7.7,0,0,0
20130815,DVH,5.04,5.04,5.04,5.04,600,7.7,7.7,7.7,7.7,0,0,0
20130422,DVH,3.6,3.6,3.6,3.6,100,7.1,7.1,7.1,7.1,0,0,0
20130125,DVH,3.6,3.6,3.6,3.6,1000,7.1,7.1,7.1,7.1,0,0,0
20130123,DVH,3.6,3.6,3.6,3.6,2700,7.1,7.1,7.1,7.1,0,0,0
