<DTYYYYMMDD>,<Ticker>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
20170627,EVE,20.2,20.3,19.9,19.9,74640,20.2,20.3,19.9,19.9,0,47200,1140
20170626,EVE,20.2,20.3,19.7,20.3,214550,20.2,20.3,19.7,20.3,1060000,47200,1140
20170623,EVE,19.9,20.4,19.7,20.1,149650,19.9,20.4,19.7,20.1,0,270,0
20170622,EVE,20.0,20.1,19.9,19.9,101350,20.0,20.1,19.9,19.9,0,0,1900
20170621,EVE,20.2,20.2,19.9,20.0,242120,20.2,20.2,19.9,20.0,1060000,2000,0
20170620,EVE,20.4,20.4,20.1,20.1,122670,20.4,20.4,20.1,20.1,0,0,0
20170619,EVE,20.6,20.6,20.2,20.3,245770,20.6,20.6,20.2,20.3,0,0,0
20170616,EVE,20.45,20.45,20.2,20.2,288020,20.45,20.45,20.2,20.2,1060000,0,0
20170615,EVE,20.7,20.7,20.35,20.45,77440,20.7,20.7,20.35,20.45,0,0,0
20170614,EVE,20.4,20.75,20.4,20.7,114890,20.4,20.75,20.4,20.7,0,0,0
20170613,EVE,20.35,20.7,20.35,20.4,122170,20.35,20.7,20.35,20.4,1060000,0,0
20170612,EVE,20.7,20.7,20.3,20.35,162290,20.7,20.7,20.3,20.35,0,5860,0
20170609,EVE,21.0,21.3,20.7,20.7,71440,21.0,21.3,20.7,20.7,0,0,0
20170608,EVE,21.5,21.5,20.8,21.0,259240,21.5,21.5,20.8,21.0,0,0,0
20170607,EVE,20.4,21.2,20.25,20.95,295720,20.4,21.2,20.25,20.95,0,17570,0
20170606,EVE,20.3,20.4,20.2,20.4,105960,20.3,20.4,20.2,20.4,0,3500,0
20170605,EVE,20.7,20.7,20.4,20.4,177590,20.7,20.7,20.4,20.4,0,5830,0
20170602,EVE,20.85,20.85,20.4,20.7,218770,20.85,20.85,20.4,20.7,0,460,0
20170601,EVE,20.8,20.95,20.6,20.8,184970,20.8,20.95,20.6,20.8,0,0,0
20170531,EVE,20.8,21.0,20.5,20.6,247330,20.8,21.0,20.5,20.6,0,7060,0
20170530,EVE,21.31,21.31,20.5,20.5,218800,22.35,22.35,21.5,21.5,0,1000,0
20170529,EVE,21.07,21.45,20.97,21.02,239940,22.1,22.5,22.0,22.05,0,0,105360
20170526,EVE,21.93,21.93,20.98,21.07,169440,23.0,23.0,22.0,22.1,0,0,0
20170525,EVE,20.31,21.59,20.31,21.6,683840,21.3,22.65,21.3,22.65,0,10,3320
20170524,EVE,20.12,20.69,20.07,20.21,264520,21.1,21.7,21.05,21.2,0,0,3000
20170523,EVE,20.88,21.26,20.5,20.5,152560,21.9,22.3,21.5,21.5,0,0,2000
20170522,EVE,21.55,21.74,20.88,21.26,453710,22.6,22.8,21.9,22.3,0,0,100000
20170519,EVE,20.97,21.36,20.88,21.36,336940,22.0,22.4,21.9,22.4,0,0,1000
20170518,EVE,21.16,21.45,20.78,21.07,233260,22.2,22.5,21.8,22.1,0,0,0
20170517,EVE,20.74,21.46,20.74,21.45,410100,21.75,22.5,21.75,22.5,0,0,0
20170516,EVE,21.26,21.93,20.69,21.36,638870,22.3,23.0,21.7,22.4,0,1000,1020
20170515,EVE,21.26,21.74,20.98,21.26,414790,22.3,22.8,22.0,22.3,0,0,0
20170512,EVE,19.83,20.73,19.59,20.74,631790,20.8,21.75,20.55,21.75,45000,10,62770
20170511,EVE,19.54,19.64,19.4,19.4,137860,20.5,20.6,20.35,20.35,0,850,4040
20170510,EVE,19.54,19.92,19.54,19.64,230710,20.5,20.9,20.5,20.6,0,0,11000
20170509,EVE,19.69,19.69,19.4,19.4,149270,20.65,20.65,20.35,20.35,0,0,4190
20170508,EVE,19.6,19.74,19.55,19.69,183060,20.55,20.7,20.5,20.65,0,0,11000
20170505,EVE,19.83,19.83,19.5,19.5,175600,20.8,20.8,20.45,20.45,24100,0,48930
20170504,EVE,19.45,19.64,19.35,19.45,126040,20.4,20.6,20.3,20.4,0,1100,26110
20170503,EVE,19.31,19.93,19.31,19.45,241840,20.25,20.9,20.25,20.4,0,0,65560
20170428,EVE,19.26,19.55,19.26,19.31,94770,20.2,20.5,20.2,20.25,0,500,9400
20170427,EVE,19.22,19.55,19.17,19.55,199030,20.15,20.5,20.1,20.5,0,150,0
20170426,EVE,19.55,19.55,19.17,19.36,129010,20.5,20.5,20.1,20.3,0,2000,0
20170425,EVE,19.64,19.69,19.21,19.36,209840,20.6,20.65,20.15,20.3,0,5300,11000
20170424,EVE,20.16,20.16,19.64,19.64,125290,21.15,21.15,20.6,20.6,0,1610,0
20170421,EVE,19.55,20.31,19.55,20.02,212810,20.5,21.3,20.5,21.0,0,4310,0
20170420,EVE,20.22,20.26,19.74,19.74,128390,21.2,21.25,20.7,20.7,0,2830,0
20170419,EVE,19.64,20.21,19.64,19.93,165530,20.6,21.2,20.6,20.9,0,120,0
20170418,EVE,19.45,20.16,19.45,19.64,119820,20.4,21.15,20.4,20.6,20100,10120,0
20170417,EVE,20.02,20.4,19.74,20.02,46930,21.0,21.4,20.7,21.0,0,180,0
20170414,EVE,20.45,20.45,19.78,20.26,179630,21.45,21.45,20.75,21.25,0,0,0
20170413,EVE,20.4,20.45,20.21,20.21,152440,21.4,21.45,21.2,21.2,0,0,0
20170412,EVE,20.69,20.97,20.4,20.45,200690,21.7,22.0,21.4,21.45,0,200,37910
20170411,EVE,20.59,20.59,20.4,20.45,154580,21.6,21.6,21.4,21.45,0,0,22310
20170410,EVE,20.69,20.69,20.5,20.59,89790,21.7,21.7,21.5,21.6,0,90,0
20170407,EVE,20.69,20.88,20.64,20.64,44440,21.7,21.9,21.65,21.65,0,10,7000
20170405,EVE,20.88,21.07,20.69,20.69,83370,21.9,22.1,21.7,21.7,0,0,0
20170404,EVE,20.78,20.97,20.59,20.88,164420,21.8,22.0,21.6,21.9,0,10,0
20170403,EVE,20.59,20.93,20.5,20.64,83200,21.6,21.95,21.5,21.65,0,0,0
20170331,EVE,20.59,20.78,20.5,20.69,251760,21.6,21.8,21.5,21.7,0,20010,0
20170330,EVE,20.98,20.98,20.59,20.64,197220,22.0,22.0,21.6,21.65,0,20000,0
20170329,EVE,20.74,21.07,20.64,20.88,175300,21.75,22.1,21.65,21.9,0,100,0
20170328,EVE,21.26,21.26,20.78,20.88,180440,22.3,22.3,21.8,21.9,0,0,0
20170327,EVE,20.98,21.27,20.98,21.07,142320,22.0,22.3,22.0,22.1,0,400,0
20170324,EVE,20.98,21.41,20.98,20.98,126980,22.0,22.45,22.0,22.0,0,0,0
20170323,EVE,21.26,21.36,20.88,20.98,190120,22.3,22.4,21.9,22.0,0,0,0
20170322,EVE,21.35,21.54,21.02,21.07,181510,22.4,22.6,22.05,22.1,0,0,9180
20170321,EVE,21.45,21.64,21.16,21.21,334430,22.5,22.7,22.2,22.25,0,0,0
20170320,EVE,21.45,21.83,21.45,21.45,204060,22.5,22.9,22.5,22.5,0,0,0
20170317,EVE,22.22,22.22,21.65,21.64,142680,23.3,23.3,22.7,22.7,0,0,0
20170316,EVE,22.03,22.79,22.03,22.22,307940,23.1,23.9,23.1,23.3,0,118820,0
20170315,EVE,20.98,22.31,20.98,22.17,833370,22.0,23.4,22.0,23.25,0,86250,5000
20170314,EVE,20.78,21.17,20.78,21.12,202310,21.8,22.2,21.8,22.15,0,115700,0
20170313,EVE,20.98,21.17,20.69,21.07,109400,22.0,22.2,21.7,22.1,0,46000,12390
20170310,EVE,20.97,21.21,20.73,20.98,175240,22.0,22.25,21.75,22.0,0,0,50060
20170309,EVE,21.02,21.21,20.92,21.21,190720,22.05,22.25,21.95,22.25,0,0,56100
20170308,EVE,21.45,21.45,21.02,21.02,236160,22.5,22.5,22.05,22.05,0,35780,70000
20170307,EVE,21.6,21.6,21.22,21.21,165090,22.65,22.65,22.25,22.25,0,23000,46500
20170306,EVE,21.31,21.64,21.31,21.36,222560,22.35,22.7,22.35,22.4,0,96510,62000
20170303,EVE,21.31,21.41,21.17,21.31,137030,22.35,22.45,22.2,22.35,0,101700,40000
20170302,EVE,21.31,21.6,21.17,21.31,354460,22.35,22.65,22.2,22.35,0,167650,140420
20170301,EVE,20.98,21.27,20.74,21.17,201260,22.0,22.3,21.75,22.2,0,37890,59410
20170228,EVE,21.16,21.45,20.97,20.98,149380,22.2,22.5,22.0,22.0,0,6010,39500
20170227,EVE,21.26,21.26,21.02,21.26,212030,22.3,22.3,22.05,22.3,0,0,60500
20170224,EVE,21.45,21.64,21.16,21.26,296140,22.5,22.7,22.2,22.3,0,0,1000
20170223,EVE,21.83,21.83,21.36,21.45,128230,22.9,22.9,22.4,22.5,0,0,4000
20170222,EVE,22.12,22.12,21.5,21.5,141340,23.2,23.2,22.55,22.55,612900,614050,613950
20170221,EVE,21.93,22.31,21.5,21.83,140230,23.0,23.4,22.55,22.9,0,0,10000
