<DTYYYYMMDD>,<Ticker>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
20170627,DXV,4.45,4.45,4.4,4.4,950,4.45,4.45,4.4,4.4,0,0,0
20170626,DXV,4.45,4.45,4.2,4.2,6600,4.45,4.45,4.2,4.2,0,0,0
20170623,DXV,4.49,4.49,4.49,4.49,100,4.49,4.49,4.49,4.49,0,0,10
20170622,DXV,4.18,4.49,4.18,4.49,1010,4.18,4.49,4.18,4.49,0,0,10
20170620,DXV,4.49,4.49,4.49,4.49,410,4.49,4.49,4.49,4.49,0,0,0
20170619,DXV,4.46,4.5,4.46,4.49,4650,4.46,4.5,4.46,4.49,0,0,0
20170616,DXV,4.35,4.4,4.35,4.4,2700,4.35,4.4,4.35,4.4,0,10,0
20170615,DXV,4.57,4.57,4.53,4.53,610,4.57,4.57,4.53,4.53,0,0,0
20170614,DXV,4.5,4.5,4.28,4.28,590,4.5,4.5,4.28,4.28,0,0,0
20170613,DXV,4.73,4.73,4.59,4.59,110,4.73,4.73,4.59,4.59,0,0,0
20170612,DXV,4.22,4.48,4.22,4.48,210,4.22,4.48,4.22,4.48,0,0,0
20170609,DXV,4.49,4.49,4.21,4.21,2940,4.49,4.49,4.21,4.21,0,0,0
20170608,DXV,4.2,4.3,4.2,4.3,550,4.2,4.3,4.2,4.3,0,0,0
20170607,DXV,4.2,4.2,4.2,4.2,1200,4.2,4.2,4.2,4.2,0,10,0
20170606,DXV,4.45,4.45,4.45,4.45,30,4.45,4.45,4.45,4.45,0,0,0
20170605,DXV,4.3,4.3,4.3,4.3,150,4.3,4.3,4.3,4.3,0,0,150
20170602,DXV,4.3,4.3,4.3,4.3,100,4.3,4.3,4.3,4.3,0,0,100
20170601,DXV,4.44,4.44,4.44,4.44,50,4.44,4.44,4.44,4.44,0,0,50
20170531,DXV,4.5,4.5,4.5,4.5,150,4.5,4.5,4.5,4.5,0,150,0
20170530,DXV,4.31,4.31,4.31,4.31,10,4.31,4.31,4.31,4.31,0,0,0
20170526,DXV,4.5,4.5,4.31,4.5,6160,4.5,4.5,4.31,4.5,0,150,0
20170525,DXV,4.4,4.4,4.4,4.4,3360,4.4,4.4,4.4,4.4,0,0,0
20170524,DXV,4.33,4.33,4.33,4.33,290,4.33,4.33,4.33,4.33,0,0,0
20170523,DXV,4.53,4.53,4.53,4.53,1000,4.53,4.53,4.53,4.53,0,0,0
20170522,DXV,4.39,4.39,4.39,4.39,1920,4.39,4.39,4.39,4.39,0,0,0
20170519,DXV,4.35,4.44,4.29,4.44,11980,4.35,4.44,4.29,4.44,0,0,0
20170518,DXV,4.25,4.5,4.25,4.35,14810,4.25,4.5,4.25,4.35,0,0,0
20170517,DXV,4.4,4.49,4.3,4.33,6620,4.4,4.49,4.3,4.33,0,0,0
20170516,DXV,4.59,4.59,4.3,4.4,1140,4.59,4.59,4.3,4.4,0,0,0
20170515,DXV,4.35,4.48,4.35,4.48,27090,4.35,4.48,4.35,4.48,0,0,0
20170512,DXV,4.59,4.59,4.59,4.59,10,4.59,4.59,4.59,4.59,0,0,0
