<DTYYYYMMDD>,<Ticker>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
20170627,FDC,25.6,25.7,24.9,25.7,990,25.6,25.7,24.9,25.7,0,0,0
20170626,FDC,24.0,25.9,24.0,24.05,2260,24.0,25.9,24.0,24.05,0,0,0
20170615,FDC,24.5,25.8,24.2,25.8,410,24.5,25.8,24.2,25.8,0,0,0
20170614,FDC,24.5,26.0,24.3,25.8,1670,24.5,26.0,24.3,25.8,0,0,0
20170613,FDC,24.35,26.0,24.2,26.0,4340,24.35,26.0,24.2,26.0,0,0,2000
20170609,FDC,25.0,26.0,25.0,26.0,1760,25.0,26.0,25.0,26.0,0,0,0
20170608,FDC,25.05,26.0,24.5,26.0,2230,25.05,26.0,24.5,26.0,0,0,0
20170606,FDC,26.0,26.0,24.25,26.0,1230,26.0,26.0,24.25,26.0,0,0,0
20170605,FDC,25.85,25.9,25.5,25.9,130,25.85,25.9,25.5,25.9,0,0,0
20170602,FDC,25.0,26.0,25.0,26.0,5090,25.0,26.0,25.0,26.0,0,0,0
20170530,FDC,24.85,26.0,24.85,26.0,680,24.85,26.0,24.85,26.0,0,0,0
20170526,FDC,25.05,26.2,25.05,26.2,130,25.05,26.2,25.05,26.2,0,0,0
20170524,FDC,24.6,26.35,24.55,26.35,6810,24.6,26.35,24.55,26.35,0,0,0
20170523,FDC,26.35,26.35,26.35,26.35,10,26.35,26.35,26.35,26.35,0,10,0
20170522,FDC,25.65,26.35,25.65,26.35,1010,25.65,26.35,25.65,26.35,0,0,0
20170519,FDC,24.65,24.65,24.65,24.65,400,24.65,24.65,24.65,24.65,0,0,0
20170518,FDC,25.15,26.5,25.15,26.5,450,25.15,26.5,25.15,26.5,0,0,0
20170517,FDC,25.1,26.6,25.1,26.6,110,25.1,26.6,25.1,26.6,0,0,0
20170516,FDC,26.0,26.9,25.2,26.9,360,26.0,26.9,25.2,26.9,0,0,0
20170515,FDC,25.2,27.0,24.7,27.0,3380,25.2,27.0,24.7,27.0,0,0,0
20170512,FDC,27.0,27.0,25.05,26.5,420,27.0,27.0,25.05,26.5,0,0,0
20170511,FDC,26.7,26.7,24.65,26.7,1020,26.7,26.7,24.65,26.7,0,0,0
20170510,FDC,25.9,25.9,25.9,25.9,10,25.9,25.9,25.9,25.9,0,0,0
20170419,FDC,27.8,27.8,27.8,27.8,10,27.8,27.8,27.8,27.8,0,0,0
20170414,FDC,27.0,27.4,27.0,27.4,20,27.0,27.4,27.0,27.4,0,0,0
20170413,FDC,25.6,27.1,25.6,27.1,260,25.6,27.1,25.6,27.1,0,0,0
20170407,FDC,27.5,27.5,27.5,27.5,10,27.5,27.5,27.5,27.5,0,0,0
20170405,FDC,26.1,27.5,26.1,27.2,270,26.1,27.5,26.1,27.2,0,0,0
20170404,FDC,27.4,28.0,27.4,28.0,90,27.4,28.0,27.4,28.0,0,0,10
20170403,FDC,27.3,27.5,27.3,27.5,60,27.3,27.5,27.3,27.5,0,0,0
20170331,FDC,27.2,28.0,25.2,26.9,600,27.2,28.0,25.2,26.9,0,0,10
20170330,FDC,27.2,28.0,25.2,27.0,80,27.2,28.0,25.2,27.0,0,0,10
20170329,FDC,27.0,27.0,27.0,27.0,50,27.0,27.0,27.0,27.0,0,0,0
20170328,FDC,26.05,28.0,26.05,27.9,670,26.05,28.0,26.05,27.9,0,0,10
20170324,FDC,27.5,28.0,27.5,28.0,60,27.5,28.0,27.5,28.0,0,0,0
20170322,FDC,27.5,27.6,27.5,27.6,110,27.5,27.6,27.5,27.6,0,0,10
