<DTYYYYMMDD>,<Ticker>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
20170627,FLC,7.7,7.78,7.2,7.27,25556220,7.7,7.78,7.2,7.27,110000,36760,22400
20170626,FLC,7.25,7.68,7.18,7.68,33265660,7.25,7.68,7.18,7.68,120000,36760,22400
20170623,FLC,7.12,7.27,7.05,7.18,8523420,7.12,7.27,7.05,7.18,0,57960,5000
20170622,FLC,7.1,7.17,7.05,7.06,7209110,7.1,7.17,7.05,7.06,0,40200,56000
20170621,FLC,7.14,7.19,7.05,7.1,6164370,7.14,7.19,7.05,7.1,80000,510,79800
20170620,FLC,7.2,7.28,7.15,7.15,5095850,7.2,7.28,7.15,7.15,30000,17000,20010
20170619,FLC,7.24,7.24,7.12,7.15,4604280,7.24,7.24,7.12,7.15,50000,72470,26530
20170616,FLC,7.1,7.2,7.1,7.14,8285490,7.1,7.2,7.1,7.14,50000,190,3130930
20170615,FLC,7.23,7.24,7.08,7.12,8190240,7.23,7.24,7.08,7.12,57000,25520,510460
20170614,FLC,7.28,7.3,7.23,7.23,6160230,7.28,7.3,7.23,7.23,50000,500500,132270
20170613,FLC,7.3,7.34,7.28,7.28,5158280,7.3,7.34,7.28,7.28,80000,200,500
20170612,FLC,7.28,7.48,7.25,7.3,12755930,7.28,7.48,7.25,7.3,60000,3700,40000
20170609,FLC,7.15,7.16,6.99,7.02,12256540,7.15,7.16,6.99,7.02,0,18150,190980
20170608,FLC,7.26,7.26,7.12,7.15,9912240,7.26,7.26,7.12,7.15,183000,10000,12900
20170607,FLC,7.3,7.34,7.26,7.26,6718550,7.3,7.34,7.26,7.26,60000,18000,250000
20170606,FLC,7.23,7.33,7.23,7.28,4447450,7.23,7.33,7.23,7.28,0,9110,0
20170605,FLC,7.24,7.32,7.21,7.23,5089490,7.24,7.32,7.21,7.23,0,132120,0
20170602,FLC,7.3,7.31,7.16,7.23,8615310,7.3,7.31,7.16,7.23,0,2700,0
20170601,FLC,7.35,7.4,7.27,7.28,4914780,7.35,7.4,7.27,7.28,213000,111860,0
20170531,FLC,7.25,7.32,7.23,7.3,6967010,7.25,7.32,7.23,7.3,0,24200,20300
20170530,FLC,7.4,7.45,7.25,7.25,9363400,7.4,7.45,7.25,7.25,20000,8030,2640
20170529,FLC,7.5,7.51,7.38,7.39,7620260,7.5,7.51,7.38,7.39,50000,3510,4000
20170526,FLC,7.38,7.44,7.36,7.38,6187480,7.38,7.44,7.36,7.38,0,35970,21500
20170525,FLC,7.48,7.48,7.36,7.36,6489760,7.48,7.48,7.36,7.36,20000,84600,435060
20170524,FLC,7.17,7.45,7.12,7.35,12256350,7.17,7.45,7.12,7.35,30000,300,202320
20170523,FLC,7.64,7.65,7.25,7.25,23814200,7.64,7.65,7.25,7.25,0,95700,20050
20170522,FLC,8.03,8.1,7.7,7.7,22016230,8.03,8.1,7.7,7.7,0,104330,307580
20170519,FLC,7.73,8.03,7.67,7.97,15092050,7.73,8.03,7.67,7.97,0,108800,16600
20170518,FLC,7.84,7.9,7.74,7.74,16350920,7.84,7.9,7.74,7.74,30000,380300,0
20170517,FLC,8.0,8.08,7.91,7.92,12781350,8.0,8.08,7.91,7.92,141000,102110,22850
20170516,FLC,8.2,8.3,8.0,8.0,32326290,8.2,8.3,8.0,8.0,55000,375850,291070
20170515,FLC,7.39,7.78,7.32,7.78,26154690,7.39,7.78,7.32,7.78,160000,1210,10010
20170512,FLC,7.26,7.38,7.2,7.28,5967130,7.26,7.38,7.2,7.28,0,10000,111590
