<DTYYYYMMDD>,<Ticker>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
20170623,FUCTVGF1,11.3,11.3,11.3,11.3,10,11.3,11.3,11.3,11.3,0,0,0
20170622,FUCTVGF1,10.6,10.6,10.6,10.6,260,10.6,10.6,10.6,10.6,0,0,0
20170615,FUCTVGF1,10.7,10.7,10.7,10.7,10,10.7,10.7,10.7,10.7,0,0,0
20170613,FUCTVGF1,9.0,10.2,9.0,10.2,90,9.0,10.2,9.0,10.2,0,0,0
20170609,FUCTVGF1,9.6,9.6,9.54,9.54,7470,9.6,9.6,9.54,9.54,0,0,0
20170608,FUCTVGF1,10.25,10.25,10.25,10.25,3000,10.25,10.25,10.25,10.25,0,0,0
20170606,FUCTVGF1,11.0,11.0,11.0,11.0,20,11.0,11.0,11.0,11.0,0,0,0
20170605,FUCTVGF1,10.4,10.4,10.4,10.4,350,10.4,10.4,10.4,10.4,0,0,0
20170602,FUCTVGF1,11.0,11.2,10.4,10.4,9270,11.0,11.2,10.4,10.4,0,0,0
20170529,FUCTVGF1,10.9,11.1,10.9,11.1,50,10.9,11.1,10.9,11.1,0,0,0
20170526,FUCTVGF1,10.7,10.7,10.7,10.7,20,10.7,10.7,10.7,10.7,0,0,0
20170524,FUCTVGF1,10.7,10.7,10.7,10.7,350,10.7,10.7,10.7,10.7,0,0,0
20170523,FUCTVGF1,10.15,10.7,10.15,10.7,30,10.15,10.7,10.15,10.7,0,0,0
20170522,FUCTVGF1,11.0,11.0,10.9,10.9,740,11.0,11.0,10.9,10.9,0,0,0
20170512,FUCTVGF1,11.7,11.7,11.7,11.7,20,11.7,11.7,11.7,11.7,0,0,0
20170511,FUCTVGF1,11.2,11.2,11.2,11.2,10,11.2,11.2,11.2,11.2,0,0,0
20170508,FUCTVGF1,10.6,10.6,10.6,10.6,10,10.6,10.6,10.6,10.6,0,0,0
20170425,FUCTVGF1,10.5,10.5,10.5,10.5,10,10.5,10.5,10.5,10.5,0,0,0
20170417,FUCTVGF1,10.5,10.5,10.5,10.5,10,10.5,10.5,10.5,10.5,0,0,0
20170413,FUCTVGF1,9.4,10.1,9.4,10.1,1010,9.4,10.1,9.4,10.1,0,0,0
20170412,FUCTVGF1,9.4,10.1,9.4,10.1,1470,9.4,10.1,9.4,10.1,0,0,0
20170411,FUCTVGF1,10.1,10.1,10.1,10.1,1130,10.1,10.1,10.1,10.1,0,0,0
20170410,FUCTVGF1,10.85,10.85,10.85,10.85,300,10.85,10.85,10.85,10.85,0,0,0
20170407,FUCTVGF1,11.65,11.65,11.65,11.65,100,11.65,11.65,11.65,11.65,0,0,0
20170322,FUCTVGF1,12.7,13.0,12.5,12.5,3720,12.7,13.0,12.5,12.5,0,0,0
20170321,FUCTVGF1,10.95,12.5,10.95,12.5,4660,10.95,12.5,10.95,12.5,0,0,0
20170320,FUCTVGF1,11.75,11.75,11.75,11.75,100,11.75,11.75,11.75,11.75,0,0,0
20170316,FUCTVGF1,12.6,12.6,12.6,12.6,100,12.6,12.6,12.6,12.6,0,0,0
20170315,FUCTVGF1,13.95,13.95,12.85,13.5,1140,13.95,13.95,12.85,13.5,0,0,0
20170314,FUCTVGF1,13.8,13.8,13.8,13.8,30,13.8,13.8,13.8,13.8,0,0,0
20170310,FUCTVGF1,13.1,14.0,12.2,13.75,15960,13.1,14.0,12.2,13.75,0,0,0
20170307,FUCTVGF1,13.2,13.2,13.0,13.1,7110,13.2,13.2,13.0,13.1,0,0,0
20170306,FUCTVGF1,13.2,13.2,13.1,13.1,1980,13.2,13.2,13.1,13.1,0,0,0
20170303,FUCTVGF1,12.35,12.35,12.35,12.35,310,12.35,12.35,12.35,12.35,0,0,0
20170302,FUCTVGF1,11.55,11.55,11.55,11.55,1760,11.55,11.55,11.55,11.55,0,0,0
20170227,FUCTVGF1,10.9,10.8,10.15,10.8,20,10.9,10.8,10.15,10.8,0,0,0
20170221,FUCTVGF1,10.9,10.9,10.9,10.9,50,10.9,10.9,10.9,10.9,0,0,0
20170216,FUCTVGF1,9.96,10.7,9.96,10.7,90,9.96,10.7,9.96,10.7,0,0,0
20170210,FUCTVGF1,11.4,11.4,9.96,10.7,220,11.4,11.4,9.96,10.7,0,0,0
20170112,FUCTVGF1,10.7,10.7,10.7,10.7,10,10.7,10.7,10.7,10.7,0,0,0
20170111,FUCTVGF1,10.7,10.7,10.7,10.7,10,10.7,10.7,10.7,10.7,0,0,0
20161223,FUCTVGF1,10.1,10.1,10.1,10.1,100,10.1,10.1,10.1,10.1,0,0,0
20161222,FUCTVGF1,10.1,10.1,10.1,10.1,1000,10.1,10.1,10.1,10.1,0,0,0
