<DTYYYYMMDD>,<Ticker>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
20170627,DNM,25.0,25.0,25.0,25.0,100,25.0,25.0,25.0,25.0,0,0,0
20170622,DNM,24.0,24.0,24.0,24.0,2500,24.0,24.0,24.0,24.0,0,2200,0
20170621,DNM,25.0,25.5,25.0,25.5,1100,25.0,25.5,25.0,25.5,0,700,0
20170620,DNM,25.5,25.5,25.5,25.5,8100,25.5,25.5,25.5,25.5,0,8000,0
20170616,DNM,25.2,26.0,25.2,26.0,5300,25.2,26.0,25.2,26.0,0,5300,0
20170614,DNM,25.5,25.6,25.5,25.6,300,25.5,25.6,25.5,25.6,0,0,0
20170608,DNM,25.0,25.0,25.0,25.0,200,25.0,25.0,25.0,25.0,0,0,0
20170606,DNM,25.0,25.0,25.0,25.0,100,25.0,25.0,25.0,25.0,0,0,0
20170605,DNM,25.2,25.2,25.0,25.0,11000,25.2,25.2,25.0,25.0,0,6900,0
20170601,DNM,25.0,25.0,25.0,25.0,100,25.0,25.0,25.0,25.0,0,100,0
20170531,DNM,25.0,25.0,25.0,25.0,200,25.0,25.0,25.0,25.0,0,0,0
20170530,DNM,24.8,24.9,24.8,24.9,700,24.8,24.9,24.8,24.9,0,500,0
20170524,DNM,24.8,24.8,24.8,24.8,2200,24.8,24.8,24.8,24.8,0,0,0
20170518,DNM,22.6,22.6,22.6,22.6,100,22.6,22.6,22.6,22.6,0,0,0
20170516,DNM,25.0,25.0,25.0,25.0,10032,25.0,25.0,25.0,25.0,0,8000,0
20170515,DNM,24.0,24.5,24.0,24.5,200,24.0,24.5,24.0,24.5,0,0,0
20170510,DNM,25.0,25.0,25.0,25.0,162,25.0,25.0,25.0,25.0,0,0,0
20170505,DNM,25.5,25.5,25.5,25.5,100,25.5,25.5,25.5,25.5,0,0,0
20170503,DNM,25.4,25.4,25.4,25.4,100,25.4,25.4,25.4,25.4,0,0,0
20170425,DNM,23.5,23.5,23.5,23.5,18,23.5,23.5,23.5,23.5,0,0,0
20170420,DNM,23.5,23.5,23.5,23.5,200,23.5,23.5,23.5,23.5,0,0,0
20170418,DNM,24.1,24.1,24.0,24.0,200,24.1,24.1,24.0,24.0,0,0,0
20170417,DNM,24.1,24.1,24.1,24.1,100,24.1,24.1,24.1,24.1,0,0,0
20170414,DNM,24.5,24.5,24.5,24.5,200,24.5,24.5,24.5,24.5,0,0,0
20170413,DNM,24.5,25.0,24.0,25.0,4400,24.5,25.0,24.0,25.0,0,0,0
20170411,DNM,25.0,25.0,25.0,25.0,300,25.5,25.5,25.5,25.5,0,0,0
20170410,DNM,25.49,25.49,24.51,24.51,1200,26.0,26.0,25.0,25.0,0,0,0
20170405,DNM,23.62,26.37,23.53,26.37,500,24.1,26.9,24.0,26.9,0,0,0
20170403,DNM,24.32,24.32,24.32,24.31,200,24.8,24.8,24.8,24.8,0,0,0
20170331,DNM,24.02,24.02,22.16,22.16,15800,24.5,24.5,22.6,22.6,0,0,0
20170330,DNM,25.49,25.49,24.51,24.51,1500,26.0,26.0,25.0,25.0,0,0,0
20170329,DNM,25.98,25.98,25.0,25.0,10600,26.5,26.5,25.5,25.5,0,0,0
20170328,DNM,25.98,25.98,25.98,25.98,857,26.5,26.5,26.5,26.5,0,0,0
20170327,DNM,27.94,27.94,26.47,26.47,3000,28.5,28.5,27.0,27.0,0,1000,0
20170324,DNM,28.72,28.92,28.43,28.43,5000,29.3,29.5,29.0,29.0,0,0,0
20170322,DNM,28.92,28.92,28.92,28.92,400,29.5,29.5,29.5,29.5,0,0,0
20170320,DNM,28.92,28.92,28.92,28.92,100,29.5,29.5,29.5,29.5,0,0,0
20170317,DNM,28.43,28.43,28.43,28.43,100,29.0,29.0,29.0,29.0,0,0,0
20170316,DNM,29.41,29.41,29.41,29.41,100,30.0,30.0,30.0,30.0,0,0,0
20170315,DNM,29.41,29.41,29.41,29.41,100,30.0,30.0,30.0,30.0,0,0,0
20170310,DNM,29.41,29.41,29.41,29.41,300,30.0,30.0,30.0,30.0,0,0,0
20170306,DNM,29.9,29.9,29.9,29.9,2000,30.5,30.5,30.5,30.5,0,0,0
20170303,DNM,29.41,29.41,29.41,29.41,200,30.0,30.0,30.0,30.0,0,0,0
