<DTYYYYMMDD>,<Ticker>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
20170616,FDG,1.3,1.3,1.3,1.3,2800,1.3,1.3,1.3,1.3,0,0,0
20170602,FDG,1.3,1.3,1.3,1.3,300,1.3,1.3,1.3,1.3,0,0,0
20170526,FDG,1.4,1.4,1.2,1.2,4800,1.4,1.4,1.2,1.2,0,0,0
20170519,FDG,1.2,1.4,1.2,1.4,300,1.2,1.4,1.2,1.4,0,0,0
20170512,FDG,1.3,1.4,1.3,1.4,1300,1.3,1.4,1.3,1.4,0,0,0
20170505,FDG,1.5,1.5,1.5,1.5,100,1.5,1.5,1.5,1.5,0,0,0
20170428,FDG,1.4,1.4,1.4,1.4,300,1.4,1.4,1.4,1.4,0,0,0
20170421,FDG,1.4,1.4,1.4,1.4,100,1.4,1.4,1.4,1.4,0,0,0
20170414,FDG,1.3,1.4,1.3,1.4,4000,1.3,1.4,1.3,1.4,0,0,0
20170407,FDG,1.3,1.3,1.3,1.3,4160,1.3,1.3,1.3,1.3,0,0,0
20170324,FDG,1.3,1.3,1.3,1.3,3300,1.3,1.3,1.3,1.3,0,0,0
20170224,FDG,1.3,1.3,1.3,1.3,100,1.3,1.3,1.3,1.3,0,0,0
20170217,FDG,1.2,1.2,1.2,1.2,1300,1.2,1.2,1.2,1.2,0,0,0
20170113,FDG,1.3,1.3,1.3,1.3,110,1.3,1.3,1.3,1.3,0,0,0
20170106,FDG,1.2,1.3,1.2,1.3,600,1.2,1.3,1.2,1.3,0,0,0
20161230,FDG,1.2,1.3,1.2,1.2,1900,1.2,1.3,1.2,1.2,0,0,0
20161209,FDG,1.3,1.3,1.3,1.3,100,1.3,1.3,1.3,1.3,0,0,0
20161125,FDG,1.2,1.2,1.1,1.1,700,1.2,1.2,1.1,1.1,0,0,0
20161118,FDG,1.2,1.2,1.2,1.2,200,1.2,1.2,1.2,1.2,0,0,0
20161111,FDG,1.1,1.1,1.1,1.1,200,1.1,1.1,1.1,1.1,0,0,0
20161028,FDG,1.1,1.3,1.1,1.3,500,1.1,1.3,1.1,1.3,0,0,0
20161021,FDG,1.2,1.2,1.2,1.2,130,1.2,1.2,1.2,1.2,0,0,0
20161014,FDG,1.1,1.1,1.0,1.0,230,1.1,1.1,1.0,1.0,0,0,0
20161007,FDG,1.1,1.1,1.1,1.1,100,1.1,1.1,1.1,1.1,0,0,0
20160930,FDG,0.9,1.1,0.9,1.0,2200,0.9,1.1,0.9,1.0,0,0,0
20160923,FDG,1.0,1.0,1.0,1.0,100,1.0,1.0,1.0,1.0,2675960,0,0
20160916,FDG,1.1,1.1,1.1,1.1,2400,1.1,1.1,1.1,1.1,0,0,0
20160909,FDG,1.2,1.2,1.2,1.2,500,1.2,1.2,1.2,1.2,0,0,0
20160826,FDG,2.0,2.0,1.0,1.7,800,2.0,2.0,1.0,1.7,0,0,0
20140514,FDG,1.5,1.6,1.4,1.6,4620,1.5,1.6,1.4,1.6,0,0,0
20140513,FDG,1.4,1.5,1.4,1.5,2660,1.4,1.5,1.4,1.5,0,0,0
20140512,FDG,1.4,1.4,1.4,1.4,2010,1.4,1.4,1.4,1.4,0,0,0
