<DTYYYYMMDD>,<Ticker>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
20170627,DRH,30.3,30.3,29.7,29.85,601620,30.3,30.3,29.7,29.85,0,830,0
20170626,DRH,30.45,31.0,30.3,30.3,643010,30.45,31.0,30.3,30.3,159000,830,0
20170623,DRH,30.3,30.55,30.1,30.45,844540,30.3,30.55,30.1,30.45,0,0,0
20170622,DRH,29.35,30.4,29.35,30.4,806380,29.35,30.4,29.35,30.4,237000,0,20
20170621,DRH,29.4,29.6,29.05,29.5,233010,29.4,29.6,29.05,29.5,0,0,0
20170620,DRH,29.55,29.8,29.4,29.55,473780,29.55,29.8,29.4,29.55,235400,0,0
20170619,DRH,29.6,30.05,29.5,29.7,648390,29.6,30.05,29.5,29.7,135100,0,0
20170616,DRH,30.0,30.05,29.6,29.6,788600,30.0,30.05,29.6,29.6,543500,38010,0
20170615,DRH,29.0,30.0,28.6,29.9,334200,29.0,30.0,28.6,29.9,0,80,0
20170614,DRH,29.65,29.7,29.0,29.0,286560,29.65,29.7,29.0,29.0,0,0,0
20170613,DRH,29.95,30.2,29.4,29.65,507540,29.95,30.2,29.4,29.65,0,0,0
20170612,DRH,30.2,30.3,29.3,29.95,879360,30.2,30.3,29.3,29.95,0,1000,0
20170609,DRH,30.0,30.1,29.45,30.0,837230,30.0,30.1,29.45,30.0,0,31080,0
20170608,DRH,30.6,30.6,29.95,30.0,714370,30.6,30.6,29.95,30.0,0,1000,0
20170607,DRH,30.0,30.85,29.75,30.5,1133730,30.0,30.85,29.75,30.5,0,17710,0
20170606,DRH,30.25,30.3,30.0,30.0,524970,30.25,30.3,30.0,30.0,0,0,1200
20170605,DRH,30.25,30.8,30.0,30.25,483290,30.25,30.8,30.0,30.25,0,0,0
20170602,DRH,30.8,30.95,30.05,30.25,428820,30.8,30.95,30.05,30.25,0,0,0
20170601,DRH,30.5,31.0,30.2,30.6,643510,30.5,31.0,30.2,30.6,42810,0,0
20170531,DRH,30.75,31.5,30.0,30.5,1229290,30.75,31.5,30.0,30.5,24000,14500,0
20170530,DRH,32.0,32.3,30.5,30.85,1165000,32.0,32.3,30.5,30.85,0,15020,0
20170529,DRH,33.0,33.0,32.1,32.1,1452400,33.0,33.0,32.1,32.1,30000,0,0
20170526,DRH,31.5,33.0,30.5,32.9,1659370,31.5,33.0,30.5,32.9,270000,500,0
20170525,DRH,29.3,31.35,29.3,31.25,1684440,29.3,31.35,29.3,31.25,100000,5700,0
20170524,DRH,29.0,29.65,28.7,29.3,1112180,29.0,29.65,28.7,29.3,700000,0,0
20170523,DRH,29.5,29.5,28.5,29.0,737820,29.5,29.5,28.5,29.0,0,1000,0
20170522,DRH,29.65,30.05,29.25,29.3,673210,29.65,30.05,29.25,29.3,0,500,35000
20170519,DRH,28.8,29.65,28.7,29.65,945450,28.8,29.65,28.7,29.65,0,0,1000
20170518,DRH,30.3,30.8,28.2,28.2,933540,30.3,30.8,28.2,28.2,20000,1500,3310
20170517,DRH,30.9,30.9,30.2,30.3,894720,30.9,30.9,30.2,30.3,280000,1000,0
