<DTYYYYMMDD>,<Ticker>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
20170627,GLT,47.0,47.0,47.0,47.0,100,47.0,47.0,47.0,47.0,0,100,0
20170626,GLT,44.0,44.5,44.0,44.5,2100,44.0,44.5,44.0,44.5,0,2100,900
20170623,GLT,40.1,44.2,40.1,44.2,200,40.1,44.2,40.1,44.2,0,100,0
20170621,GLT,44.3,44.4,40.2,44.4,1500,44.3,44.4,40.2,44.4,0,200,500
20170620,GLT,41.0,44.5,41.0,44.5,200,41.0,44.5,41.0,44.5,0,100,0
20170619,GLT,45.4,45.4,45.4,45.4,100,45.4,45.4,45.4,45.4,0,100,0
20170616,GLT,40.3,43.9,40.3,43.9,400,40.3,43.9,40.3,43.9,0,200,0
20170615,GLT,40.6,44.8,40.5,44.6,700,40.6,44.8,40.5,44.6,0,500,0
20170614,GLT,44.8,44.8,44.8,44.8,100,44.8,44.8,44.8,44.8,0,100,0
20170607,GLT,40.0,43.3,40.0,43.3,200,40.0,43.3,40.0,43.3,0,100,0
20170606,GLT,40.0,43.1,40.0,43.1,200,40.0,43.1,40.0,43.1,0,100,0
20170602,GLT,43.9,43.9,43.9,43.9,103,43.9,43.9,43.9,43.9,0,100,0
20170601,GLT,40.8,44.7,40.7,40.7,700,40.8,44.7,40.7,40.7,0,100,500
20170531,GLT,40.0,45.0,40.0,45.0,1618,40.0,45.0,40.0,45.0,0,1300,0
20170530,GLT,45.5,45.5,40.2,43.7,800,45.5,45.5,40.2,43.7,0,400,100
20170529,GLT,40.1,43.8,40.1,43.8,323,40.1,43.8,40.1,43.8,0,100,0
20170526,GLT,41.0,43.9,41.0,43.9,220,41.0,43.9,41.0,43.9,0,100,0
20170525,GLT,45.5,45.5,45.5,45.5,105,45.5,45.5,45.5,45.5,0,100,100
20170524,GLT,45.4,45.4,39.6,41.9,504,45.4,45.4,39.6,41.9,0,300,0
20170523,GLT,43.8,43.8,43.8,43.8,100,43.8,43.8,43.8,43.8,0,100,0
20170522,GLT,45.3,45.3,40.5,40.5,200,45.3,45.3,40.5,40.5,0,100,0
20170519,GLT,42.8,42.8,42.8,42.8,100,42.8,42.8,42.8,42.8,0,0,0
20170518,GLT,40.0,43.3,40.0,43.3,200,40.0,43.3,40.0,43.3,0,100,0
20170516,GLT,40.4,43.7,40.4,43.7,200,40.4,43.7,40.4,43.7,0,100,0
20170512,GLT,40.6,44.7,40.6,44.7,200,40.6,44.7,40.6,44.7,0,100,0
20170511,GLT,40.1,45.0,40.1,45.0,390,40.1,45.0,40.1,45.0,0,200,0
20170505,GLT,40.4,44.6,40.4,44.4,800,40.4,44.6,40.4,44.4,0,500,0
20170504,GLT,49.0,49.0,40.6,44.7,400,49.0,49.0,40.6,44.7,0,200,0
20170503,GLT,43.9,45.1,43.9,45.1,200,43.9,45.1,43.9,45.1,0,200,0
20170428,GLT,43.8,45.1,39.7,44.0,3300,43.8,45.1,39.7,44.0,0,3000,0
20170427,GLT,42.9,43.9,42.9,43.9,200,42.9,43.9,42.9,43.9,0,200,0
20170426,GLT,39.7,42.9,39.6,40.9,1100,39.7,42.9,39.6,40.9,0,500,0
20170425,GLT,44.4,44.4,39.0,43.9,610,44.4,44.4,39.0,43.9,0,300,0
20170424,GLT,42.0,43.2,41.9,43.2,700,42.0,43.2,41.9,43.2,0,700,0
20170421,GLT,44.3,44.3,38.3,39.7,1100,44.3,44.3,38.3,39.7,0,300,400
20170420,GLT,43.4,43.4,38.0,42.4,500,43.4,43.4,38.0,42.4,0,300,0
20170419,GLT,40.2,42.3,40.2,41.5,400,40.2,42.3,40.2,41.5,0,200,0
20170418,GLT,44.6,44.6,44.6,44.6,100,44.6,44.6,44.6,44.6,0,100,0
20170417,GLT,39.2,41.9,39.2,41.2,800,39.2,41.9,39.2,41.2,0,400,0
20170414,GLT,41.0,43.6,41.0,43.4,500,41.0,43.6,41.0,43.4,0,200,0
20170413,GLT,40.2,42.0,40.2,42.0,1500,40.2,42.0,40.2,42.0,0,1400,0
20170412,GLT,40.4,44.6,40.4,44.6,1100,40.4,44.6,40.4,44.6,0,1000,0
20170410,GLT,44.8,44.8,44.8,44.8,100,44.8,44.8,44.8,44.8,0,100,0
20170407,GLT,39.0,42.0,39.0,42.0,1180,39.0,42.0,39.0,42.0,0,800,0
20170405,GLT,42.0,42.0,42.0,42.0,157,42.0,42.0,42.0,42.0,0,100,0
20170404,GLT,42.8,42.8,38.0,40.9,400,42.8,42.8,38.0,40.9,0,300,0
20170403,GLT,40.0,41.9,40.0,41.9,200,40.0,41.9,40.0,41.9,0,100,0
20170331,GLT,44.4,44.4,44.4,44.4,100,44.4,44.4,44.4,44.4,0,100,0
20170329,GLT,41.9,41.9,36.9,41.7,530,41.9,41.9,36.9,41.7,0,300,0
20170328,GLT,36.6,41.0,36.6,41.0,700,36.6,41.0,36.6,41.0,0,200,100
20170327,GLT,40.5,40.5,40.5,40.5,100,40.5,40.5,40.5,40.5,0,100,0
20170324,GLT,38.0,38.0,38.0,38.0,300,38.0,38.0,38.0,38.0,0,0,0
20170322,GLT,37.8,41.4,37.8,41.4,700,37.8,41.4,37.8,41.4,0,500,0
20170320,GLT,41.8,41.8,41.8,41.8,2,41.8,41.8,41.8,41.8,0,0,0
20170317,GLT,38.3,41.8,38.3,41.8,700,38.3,41.8,38.3,41.8,0,600,0
20170316,GLT,39.3,42.7,39.3,42.4,500,39.3,42.7,39.3,42.4,0,200,100
20170315,GLT,37.0,43.6,37.0,43.6,400,37.0,43.6,37.0,43.6,0,300,0
20170308,GLT,37.0,40.4,37.0,40.4,200,37.0,40.4,37.0,40.4,0,100,0
20170302,GLT,37.3,41.0,37.3,40.5,500,37.3,41.0,37.3,40.5,0,400,0
20170301,GLT,37.2,41.0,37.2,41.0,1000,37.2,41.0,37.2,41.0,0,800,0
20170228,GLT,41.0,41.0,41.0,41.0,800,41.0,41.0,41.0,41.0,0,800,0
20170227,GLT,37.7,40.9,37.6,40.9,1300,37.7,40.9,37.6,40.9,0,900,0
20170224,GLT,38.0,41.8,37.8,41.7,800,38.0,41.8,37.8,41.7,0,300,0
20170221,GLT,41.9,41.9,41.9,41.9,18,41.9,41.9,41.9,41.9,0,0,0
20170220,GLT,39.8,42.4,39.7,41.9,500,39.8,42.4,39.7,41.9,0,200,0
20170217,GLT,45.5,45.5,39.6,43.9,604,45.5,45.5,39.6,43.9,0,300,200
20170215,GLT,39.6,44.2,39.6,44.0,1500,39.6,44.2,39.6,44.0,0,1100,0
20170214,GLT,39.6,44.2,39.6,44.0,600,39.6,44.2,39.6,44.0,0,300,0
20170213,GLT,40.5,44.0,40.5,44.0,200,40.5,44.0,40.5,44.0,0,100,0
20170210,GLT,44.9,44.9,44.9,44.9,8,44.9,44.9,44.9,44.9,0,0,0
20170120,GLT,40.5,44.9,40.5,44.9,200,40.5,44.9,40.5,44.9,0,200,0
20170118,GLT,40.5,45.0,40.5,45.0,3730,40.5,45.0,40.5,45.0,0,100,0
20170110,GLT,40.2,44.9,40.2,44.9,200,40.2,44.9,40.2,44.9,0,100,0
20161229,GLT,44.61,44.61,44.61,44.6,100,45.8,45.8,45.8,45.8,0,100,0
20161227,GLT,37.0,40.7,37.0,40.71,200,38.0,41.8,38.0,41.8,0,200,0
20161226,GLT,36.42,39.93,33.21,37.0,700,37.4,41.0,34.1,38.0,0,600,0
20161222,GLT,34.48,36.81,34.48,36.81,300,35.4,37.8,35.4,37.8,0,300,0
20161221,GLT,33.79,33.79,33.59,33.6,300,34.7,34.7,34.5,34.5,0,100,0
20161220,GLT,30.78,33.99,30.78,30.77,400,31.6,34.9,31.6,31.6,0,200,0
20161219,GLT,37.49,37.49,32.03,33.99,700,38.5,38.5,32.9,34.9,0,400,0
20161216,GLT,32.03,36.03,32.03,35.54,500,32.9,37.0,32.9,36.5,0,300,0
20161213,GLT,35.55,35.55,31.55,35.54,300,36.5,36.5,32.4,36.5,0,200,0
20161208,GLT,35.06,35.06,35.06,35.06,100,36.0,36.0,36.0,36.0,0,100,0
20161206,GLT,35.05,35.05,34.57,34.57,200,36.0,36.0,35.5,35.5,0,100,0
20161205,GLT,35.55,35.55,29.32,34.08,300,36.5,36.5,30.1,35.0,0,200,0
20161129,GLT,28.24,32.52,28.24,32.53,1200,29.0,33.4,29.0,33.4,0,1200,0
20161121,GLT,27.17,29.61,27.17,29.6,201,27.9,30.4,27.9,30.4,0,100,0
20161111,GLT,27.27,30.19,27.27,30.19,300,28.0,31.0,28.0,31.0,0,300,0
20161107,GLT,27.53,30.19,27.25,30.19,3600,30.0,32.9,29.7,32.9,0,3200,3200
20161104,GLT,30.18,30.18,30.18,30.19,500,32.9,32.9,32.9,32.9,0,0,500
20161103,GLT,25.69,28.44,25.69,28.44,300,28.0,31.0,28.0,31.0,0,100,0
20161102,GLT,28.44,28.44,28.44,28.44,39,31.0,31.0,31.0,31.0,0,0,0
20161028,GLT,28.44,28.44,28.44,28.44,1000,31.0,31.0,31.0,31.0,0,0,0
20161026,GLT,28.44,28.44,28.44,28.44,200,31.0,31.0,31.0,31.0,0,0,0
20161018,GLT,28.45,29.36,27.25,29.36,500,31.0,32.0,29.7,32.0,0,200,0
20161017,GLT,30.19,30.19,30.19,30.19,200,32.9,32.9,32.9,32.9,0,0,0
20160930,GLT,27.06,30.09,27.06,30.1,500,29.5,32.8,29.5,32.8,0,500,0
20160929,GLT,26.06,27.43,26.06,27.43,200,28.4,29.9,28.4,29.9,0,100,0
20160928,GLT,28.9,28.9,28.9,28.9,500,31.5,31.5,31.5,31.5,0,200,0
20160927,GLT,29.73,32.02,29.73,32.02,200,32.4,34.9,32.4,34.9,0,100,0
20160926,GLT,29.73,33.03,29.73,33.03,300,32.4,36.0,32.4,36.0,0,100,0
20160923,GLT,33.03,33.03,33.03,33.03,100,36.0,36.0,36.0,36.0,0,0,0
20160913,GLT,36.7,36.7,36.7,36.7,100,40.0,40.0,40.0,40.0,0,100,0
20160909,GLT,34.23,34.23,34.23,34.22,100,37.3,37.3,37.3,37.3,0,0,0
20160907,GLT,37.99,37.99,37.99,37.99,210,41.4,41.4,41.4,41.4,0,0,0
20160906,GLT,42.12,42.12,42.12,42.12,100,45.9,45.9,45.9,45.9,0,0,0
20160805,GLT,46.8,46.8,46.8,46.8,100,51.0,51.0,51.0,51.0,0,0,100
20160729,GLT,47.72,47.72,44.04,46.8,300,52.0,52.0,48.0,51.0,0,200,0
20160727,GLT,39.64,45.88,39.64,45.88,1320,43.2,50.0,43.2,50.0,0,1200,0
20160712,GLT,45.42,45.42,37.25,43.95,1900,49.5,49.5,40.6,47.9,0,100,0
20160705,GLT,37.16,41.29,37.16,41.29,1600,40.5,45.0,40.5,45.0,0,100,0
20160629,GLT,41.3,41.3,41.3,41.29,100,45.0,45.0,45.0,45.0,0,100,0
20160622,GLT,39.46,39.46,39.46,39.46,100,43.0,43.0,43.0,43.0,0,100,0
20160621,GLT,32.02,36.06,32.02,35.97,700,34.9,39.3,34.9,39.2,0,700,0
20160602,GLT,32.94,32.94,32.94,32.94,100,35.9,35.9,35.9,35.9,0,100,0
20160531,GLT,34.68,34.68,32.57,32.57,600,37.8,37.8,35.5,35.5,0,600,0
20160530,GLT,30.19,32.57,30.19,32.57,340,32.9,35.5,32.9,35.5,0,300,0
20160527,GLT,28.08,30.28,28.08,30.28,400,30.6,33.0,30.6,33.0,0,400,0
20160526,GLT,28.81,31.2,28.81,31.2,300,31.4,34.0,31.4,34.0,0,300,0
20160525,GLT,28.72,28.72,28.72,28.72,80,31.3,31.3,31.3,31.3,0,0,0
20160520,GLT,26.42,28.72,26.42,28.72,1900,28.8,31.3,28.8,31.3,0,1800,0
20160519,GLT,26.34,28.9,26.34,28.81,2320,28.7,31.5,28.7,31.4,0,2000,0
20160518,GLT,29.18,29.18,29.18,29.18,100,31.8,31.8,31.8,31.8,0,100,0
20160517,GLT,26.88,30.65,26.88,26.98,1000,29.3,33.4,29.3,29.4,0,800,0
20160505,GLT,29.82,29.82,29.82,29.82,100,32.5,32.5,32.5,32.5,0,100,0
20160427,GLT,28.26,28.26,28.26,28.26,100,30.8,30.8,30.8,30.8,0,100,0
20160426,GLT,26.97,26.97,26.15,26.98,1800,29.4,29.4,28.5,29.4,0,1600,0
20160425,GLT,27.25,28.81,27.25,28.81,400,29.7,31.4,29.7,31.4,0,400,0
20160422,GLT,24.77,26.79,24.77,26.79,1100,27.0,29.2,27.0,29.2,0,1100,0
20160421,GLT,26.42,26.88,26.42,26.88,300,28.8,29.3,28.8,29.3,0,300,0
20160419,GLT,27.07,27.44,24.41,26.33,1900,29.5,29.9,26.6,28.7,0,1700,0
20160415,GLT,26.98,26.98,26.98,26.98,100,29.4,29.4,29.4,29.4,0,100,0
20160414,GLT,27.43,27.43,23.76,25.14,1800,29.9,29.9,25.9,27.4,0,1000,0
20160412,GLT,23.86,26.34,23.86,26.33,2300,26.0,28.7,26.0,28.7,0,2300,2200
20160411,GLT,26.43,27.44,23.95,23.95,5400,28.8,29.9,26.1,26.1,0,2500,2900
20160401,GLT,27.25,27.25,25.69,26.52,2200,29.7,29.7,28.0,28.9,0,2200,0
20160329,GLT,27.07,27.07,25.7,26.61,3900,29.5,29.5,28.0,29.0,0,700,100
20160328,GLT,24.78,26.43,24.59,26.43,4303,27.0,28.8,26.8,28.8,0,3900,100
20160325,GLT,27.07,27.07,27.07,27.07,100,29.5,29.5,29.5,29.5,0,100,0
20160324,GLT,26.43,26.43,26.43,26.43,1700,28.8,28.8,28.8,28.8,0,1700,1500
20160323,GLT,25.28,26.15,25.28,26.06,703,29.0,30.0,29.0,29.9,0,600,100
20160322,GLT,23.8,26.15,23.54,26.15,700,27.3,30.0,27.0,30.0,0,400,0
20160321,GLT,26.15,26.15,25.54,26.15,1200,30.0,30.0,29.3,30.0,0,1200,0
20160318,GLT,26.41,29.11,26.41,26.41,1900,30.3,33.4,30.3,30.3,0,1700,0
20160317,GLT,25.1,28.32,25.1,28.33,500,28.8,32.5,28.8,32.5,0,500,300
20160316,GLT,25.1,27.46,25.1,27.45,1000,28.8,31.5,28.8,31.5,0,1000,500
20160314,GLT,24.05,25.62,23.96,25.19,900,27.6,29.4,27.5,28.9,0,600,0
20160310,GLT,25.01,25.01,25.01,25.01,500,28.7,28.7,28.7,28.7,0,500,0
20160309,GLT,23.88,25.45,23.88,25.27,500,27.4,29.2,27.4,29.0,0,200,0
20160308,GLT,26.06,26.06,26.06,26.06,100,29.9,29.9,29.9,29.9,0,100,0
20160307,GLT,23.62,26.06,23.54,24.84,400,27.1,29.9,27.0,28.5,0,200,0
20160304,GLT,26.14,26.14,26.14,26.15,100,30.0,30.0,30.0,30.0,0,100,0
20160303,GLT,23.71,24.4,23.71,24.4,260,27.2,28.0,27.2,28.0,0,100,0
20160302,GLT,26.14,26.14,22.92,26.06,2500,30.0,30.0,26.3,29.9,0,2400,0
20160229,GLT,25.27,26.14,23.96,25.27,900,29.0,30.0,27.5,29.0,0,900,0
20160226,GLT,23.53,25.27,23.53,25.27,3100,27.0,29.0,27.0,29.0,0,3100,0
20160225,GLT,25.97,25.97,25.97,25.97,100,29.8,29.8,29.8,29.8,0,100,0
20160224,GLT,26.15,26.59,23.62,23.62,300,30.0,30.5,27.1,27.1,0,200,0
20160223,GLT,25.71,26.14,25.71,26.15,400,29.5,30.0,29.5,30.0,0,400,0
20160219,GLT,25.19,25.27,23.53,25.27,1100,28.9,29.0,27.0,29.0,0,1100,0
20160216,GLT,24.4,25.71,24.4,25.71,400,28.0,29.5,28.0,29.5,0,400,0
20160215,GLT,22.92,24.4,22.92,24.4,400,26.3,28.0,26.3,28.0,0,400,0
20160205,GLT,20.66,22.92,20.66,22.92,200,23.7,26.3,23.7,26.3,0,100,0
20160202,GLT,21.35,22.66,21.35,22.66,500,24.5,26.0,24.5,26.0,0,300,0
20160201,GLT,21.36,22.4,21.27,22.4,33500,24.5,25.7,24.4,25.7,0,100,0
20160129,GLT,20.91,20.91,20.91,20.92,500,24.0,24.0,24.0,24.0,0,0,0
20160128,GLT,21.1,22.58,21.1,22.57,30500,24.2,25.9,24.2,25.9,0,2100,0
20160127,GLT,21.01,21.27,21.01,21.27,35700,24.1,24.4,24.1,24.4,0,0,0
20160126,GLT,21.09,21.27,20.92,21.27,65500,24.2,24.4,24.0,24.4,0,0,0
20160125,GLT,21.09,21.18,21.09,21.18,61500,24.2,24.3,24.2,24.3,0,0,0
20160122,GLT,19.35,21.18,19.35,21.09,40200,22.2,24.3,22.2,24.2,0,100,0
20160121,GLT,21.18,21.18,21.18,21.18,10000,24.3,24.3,24.3,24.3,0,0,0
20160120,GLT,20.57,21.79,20.57,21.79,58100,23.6,25.0,23.6,25.0,0,100,0
20160119,GLT,20.31,20.75,20.22,20.74,61300,23.3,23.8,23.2,23.8,0,100,0
20160118,GLT,20.04,20.31,19.96,20.31,37500,23.0,23.3,22.9,23.3,0,100,0
20160114,GLT,20.39,20.48,20.04,20.48,11100,23.4,23.5,23.0,23.5,0,100,0
20160113,GLT,19.79,20.74,19.79,20.74,19300,22.7,23.8,22.7,23.8,0,200,0
20160112,GLT,19.27,19.96,19.27,19.96,6700,22.1,22.9,22.1,22.9,0,1100,0
20160111,GLT,20.04,20.04,20.04,20.05,30000,23.0,23.0,23.0,23.0,0,0,0
20160108,GLT,21.09,21.09,21.09,21.09,1100,24.2,24.2,24.2,24.2,0,1000,100
20160106,GLT,22.23,23.36,22.23,23.36,200,25.5,26.8,25.5,26.8,0,100,0
20160105,GLT,22.31,25.01,22.31,24.58,1400,25.6,28.7,25.6,28.2,0,1200,0
20160104,GLT,24.66,24.66,22.31,24.66,300,28.3,28.3,25.6,28.3,0,200,0
20151231,GLT,24.75,24.75,24.75,24.75,200,28.4,28.4,28.4,28.4,0,200,0
20151230,GLT,25.45,25.45,21.87,23.62,400,29.2,29.2,25.1,27.1,0,300,0
20151228,GLT,23.79,23.79,23.79,23.79,100,27.3,27.3,27.3,27.3,0,100,0
20151225,GLT,21.7,23.0,21.7,23.01,200,24.9,26.4,24.9,26.4,0,100,0
20151224,GLT,25.45,25.45,21.97,24.05,500,29.2,29.2,25.2,27.6,0,300,0
20151223,GLT,24.31,24.31,24.31,24.32,100,27.9,27.9,27.9,27.9,0,100,0
20151222,GLT,21.79,23.54,21.79,23.53,1200,25.0,27.0,25.0,27.0,0,1200,0
20151221,GLT,21.52,23.7,21.52,23.71,600,24.7,27.2,24.7,27.2,0,100,0
20151218,GLT,21.79,23.79,21.79,23.79,2400,25.0,27.3,25.0,27.3,0,2400,0
20151217,GLT,25.18,25.18,21.96,23.53,1100,28.9,28.9,25.2,27.0,0,300,0
20151216,GLT,23.88,26.93,23.62,24.4,500,27.4,30.9,27.1,28.0,0,300,0
20151215,GLT,23.62,26.76,23.62,26.06,800,27.1,30.7,27.1,29.9,0,300,0
20151214,GLT,29.2,29.2,24.32,26.15,300,33.5,33.5,27.9,30.0,0,200,0
20151211,GLT,23.62,27.02,23.62,27.02,200,27.1,31.0,27.1,31.0,0,100,0
20151210,GLT,29.28,29.28,24.14,26.15,1600,33.6,33.6,27.7,30.0,0,1400,0
20151209,GLT,26.67,26.67,26.67,26.67,100,30.6,30.6,30.6,30.6,0,0,0
20151109,GLT,27.89,29.63,27.89,29.63,200,32.0,34.0,32.0,34.0,0,200,100
20151106,GLT,27.89,27.89,27.89,27.89,100,32.0,32.0,32.0,32.0,0,100,0
20151103,GLT,21.62,26.32,21.62,26.15,600,24.8,30.2,24.8,30.0,0,400,0
20151021,GLT,23.97,23.97,23.97,23.97,12,27.5,27.5,27.5,27.5,0,0,0
20151020,GLT,21.7,23.97,21.7,23.97,600,24.9,27.5,24.9,27.5,0,600,0
20151019,GLT,22.14,22.14,22.14,22.14,10,25.4,25.4,25.4,25.4,0,0,0
20151016,GLT,22.14,22.14,22.14,22.14,33,25.4,25.4,25.4,25.4,0,0,0
20151012,GLT,22.14,22.14,22.14,22.14,100,25.4,25.4,25.4,25.4,0,100,0
20151009,GLT,19.27,21.27,19.27,21.27,2900,22.1,24.4,22.1,24.4,0,100,0
20151008,GLT,17.78,21.27,17.78,21.27,600,20.4,24.4,20.4,24.4,0,100,0
20151006,GLT,19.61,19.61,19.17,19.61,600,22.5,22.5,22.0,22.5,0,400,0
20151005,GLT,19.61,21.7,19.61,19.61,1300,22.5,24.9,22.5,22.5,0,700,0
20151001,GLT,19.96,21.7,19.96,21.7,700,22.9,24.9,22.9,24.9,0,700,0
20150930,GLT,21.79,22.14,21.79,22.14,220,25.0,25.4,25.0,25.4,0,200,0
20150929,GLT,19.96,21.79,19.96,21.79,200,22.9,25.0,22.9,25.0,0,200,0
20150925,GLT,22.14,22.14,22.14,22.14,5,25.4,25.4,25.4,25.4,0,0,0
20150908,GLT,22.14,22.14,22.14,22.14,100,25.4,25.4,25.4,25.4,0,100,0
20150907,GLT,18.91,21.27,18.91,21.27,1500,21.7,24.4,21.7,24.4,0,1500,0
20150903,GLT,22.66,22.66,19.96,20.83,1140,26.0,26.0,22.9,23.9,0,1000,0
20150901,GLT,21.27,22.14,21.27,22.14,200,24.4,25.4,24.4,25.4,0,200,0
20150827,GLT,21.27,21.27,21.27,21.27,100,24.4,24.4,24.4,24.4,0,0,0
20150826,GLT,19.18,21.27,19.18,21.27,400,22.0,24.4,22.0,24.4,0,400,0
20150819,GLT,19.09,21.27,19.09,21.27,200,21.9,24.4,21.9,24.4,0,200,100
20150817,GLT,21.18,21.18,21.18,21.18,100,24.3,24.3,24.3,24.3,0,100,0
20150814,GLT,19.0,20.92,19.0,20.74,400,21.8,24.0,21.8,23.8,0,200,0
20150810,GLT,20.05,21.1,20.05,21.09,300,23.0,24.2,23.0,24.2,0,200,0
20150806,GLT,20.05,20.05,20.05,20.05,30,23.0,23.0,23.0,23.0,0,0,0
20150805,GLT,19.61,20.05,19.61,20.05,600,22.5,23.0,22.5,23.0,0,600,0
20150804,GLT,16.48,19.53,16.48,19.35,2400,18.9,22.4,18.9,22.2,0,2200,0
20150803,GLT,16.39,18.22,16.39,18.22,200,18.8,20.9,18.8,20.9,0,100,100
20150731,GLT,16.47,18.13,16.47,18.13,200,18.9,20.8,18.9,20.8,0,100,0
20150730,GLT,17.0,18.31,17.0,18.3,400,19.5,21.0,19.5,21.0,0,400,0
20150729,GLT,15.68,16.99,15.68,17.0,1300,18.0,19.5,18.0,19.5,0,700,0
20150727,GLT,15.69,17.34,15.69,17.34,1100,18.0,19.9,18.0,19.9,0,200,0
20150724,GLT,17.43,17.43,17.43,17.43,40,20.0,20.0,20.0,20.0,0,0,0
20150723,GLT,15.77,17.43,15.69,17.43,14300,18.1,20.0,18.0,20.0,0,10300,0
20150722,GLT,18.21,18.21,15.86,17.43,1900,20.9,20.9,18.2,20.0,0,600,0
