<DTYYYYMMDD>,<Ticker>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
20170526,DXL,2.3,2.3,2.3,2.3,1500,2.3,2.3,2.3,2.3,0,0,0
20160527,DXL,2.4,2.4,2.4,2.4,100,2.4,2.4,2.4,2.4,2400,0,0
20160330,DXL,2.8,2.8,2.8,2.8,3100,2.8,2.8,2.8,2.8,11365,0,0
20160321,DXL,2.5,2.5,2.5,2.5,800,2.5,2.5,2.5,2.5,0,0,0
20160314,DXL,2.2,2.2,2.2,2.2,1100,2.2,2.2,2.2,2.2,0,0,0
20160302,DXL,2.2,2.2,2.2,2.2,700,2.2,2.2,2.2,2.2,0,0,0
20151230,DXL,2.1,2.1,2.1,2.1,2200,2.1,2.1,2.1,2.1,0,0,0
20151022,DXL,1.5,1.5,1.5,1.5,100,1.5,1.5,1.5,1.5,0,0,0
20150528,DXL,2.1,2.1,2.1,2.1,11000,2.1,2.1,2.1,2.1,1500,0,0
20150427,DXL,2.0,2.0,2.0,2.0,2000,2.0,2.0,2.0,2.0,0,0,0
20150424,DXL,2.0,2.0,2.0,2.0,9000,2.0,2.0,2.0,2.0,0,0,0
20141105,DXL,3.0,3.0,3.0,3.0,7000,3.0,3.0,3.0,3.0,0,0,0
20140522,DXL,2.09,2.09,2.09,2.09,6100,3.0,3.0,3.0,3.0,0,0,0
20140403,DXL,2.09,2.09,2.09,2.09,200,3.0,3.0,3.0,3.0,0,0,0
20130515,DXL,2.3,2.3,2.3,2.3,71700,3.3,3.3,3.3,3.3,0,0,0
20130412,DXL,2.3,2.3,2.3,2.3,2800,3.3,3.3,3.3,3.3,0,0,0
20121129,DXL,2.3,2.3,2.3,2.3,100,3.3,3.3,3.3,3.3,0,0,0
20120612,DXL,2.3,2.3,2.3,2.3,100,3.3,3.3,3.3,3.3,0,0,0
20120320,DXL,2.3,2.3,2.3,2.3,100,3.3,3.3,3.3,3.3,0,0,0
20120130,DXL,2.3,2.3,2.3,2.3,100,3.3,3.3,3.3,3.3,0,0,0
20111223,DXL,2.51,2.51,2.51,2.51,100,3.6,3.6,3.6,3.6,0,0,0
20111114,DXL,3.07,3.07,3.07,3.07,100,4.4,4.4,4.4,4.4,0,0,0
20111026,DXL,3.34,3.34,3.34,3.35,100,4.8,4.8,4.8,4.8,0,0,0
20111021,DXL,3.62,3.62,3.62,3.62,100,5.2,5.2,5.2,5.2,0,0,0
20111014,DXL,3.97,3.97,3.97,3.97,100,5.7,5.7,5.7,5.7,0,0,0
20111012,DXL,4.39,4.39,4.39,4.39,100,6.3,6.3,6.3,6.3,0,0,0
20111003,DXL,4.81,4.81,4.81,4.81,100,6.9,6.9,6.9,6.9,0,0,0
20110927,DXL,5.23,5.23,5.23,5.23,200,7.5,7.5,7.5,7.5,0,0,0
20110621,DXL,7.67,7.67,7.67,7.67,1200,11.0,11.0,11.0,11.0,0,0,0
20110602,DXL,6.97,6.97,6.97,6.97,500,10.0,10.0,10.0,10.0,0,0,0
20110428,DXL,7.32,7.32,7.32,7.32,10800,10.5,10.5,10.5,10.5,0,0,0
20110422,DXL,7.32,7.32,7.32,7.32,7200,10.5,10.5,10.5,10.5,0,0,0
20110418,DXL,7.32,7.32,7.32,7.32,1000,10.5,10.5,10.5,10.5,0,0,0
20101006,DXL,7.67,7.67,7.67,7.67,11900,11.0,11.0,11.0,11.0,0,0,0
20100824,DXL,7.67,7.67,7.67,7.67,1200,11.0,11.0,11.0,11.0,0,0,0
20100702,DXL,7.95,7.95,7.95,7.95,1100,11.4,11.4,11.4,11.4,0,0,0
