<DTYYYYMMDD>,<Ticker>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
20081112,KSH,16.55,16.55,16.55,16.55,1740.0,20.0,20.0,20.0,20.0,0.0,0.0,0.0
20081113,KSH,15.72,15.72,15.72,15.72,10.0,19.0,19.0,19.0,19.0,0.0,0.0,0.0
20081114,KSH,14.98,14.98,14.98,14.97,50.0,18.1,18.1,18.1,18.1,0.0,0.0,0.0
20081115,KSH,14.605,14.605,14.605,14.6,,,,,,,,
20081116,KSH,14.4175,14.4175,14.4175,14.415,,,,,,,,
20081117,KSH,14.23,14.23,14.23,14.23,10.0,17.2,17.2,17.2,17.2,0.0,0.0,0.0
20081118,KSH,13.57,13.57,13.57,13.57,8770.0,16.4,16.4,16.4,16.4,0.0,0.0,0.0
20081119,KSH,12.91,12.91,12.91,12.91,1000.0,15.6,15.6,15.6,15.6,0.0,0.0,0.0
20081120,KSH,12.33,12.33,12.33,12.33,10.0,14.9,14.9,14.9,14.9,0.0,0.0,0.0
20081121,KSH,11.75,11.75,11.75,11.75,20.0,14.2,14.2,14.2,14.2,0.0,0.0,0.0
20081122,KSH,11.46,11.46,11.46,11.46,,,,,,,,
20081123,KSH,11.315,11.315,11.315,11.315,,,,,,,,
20081124,KSH,11.17,11.17,11.17,11.17,50.0,13.5,13.5,13.5,13.5,0.0,0.0,0.0
20081125,KSH,10.67,10.67,10.67,10.67,1770.0,12.9,12.9,12.9,12.9,0.0,0.0,0.0
20081126,KSH,10.17,10.75,10.17,10.18,152050.0,12.3,13.0,12.3,12.3,0.0,0.0,0.0
20081127,KSH,9.68,10.68,9.68,10.26,54050.0,11.7,12.9,11.7,12.4,0.0,0.0,0.0
20081128,KSH,9.93,10.76,9.93,10.75,24950.0,12.0,13.0,12.0,13.0,0.0,0.0,0.0
20081129,KSH,10.175,10.92,10.175,10.875,,,,,,,,
20081130,KSH,10.2975,11.0,10.2975,10.9375,,,,,,,,
20081131,KSH,10.35875,11.04,10.35875,10.96875,,,,,,,,
20081132,KSH,10.389375,11.06,10.389375,10.984375,,,,,,,,
20081133,KSH,10.4046875,11.07,10.4046875,10.9921875,,,,,,,,
20081134,KSH,10.41234375,11.075,10.41234375,10.99609375,,,,,,,,
20081135,KSH,10.416171875,11.0775,10.416171875,10.998046875,,,,,,,,
20081136,KSH,10.4180859375,11.07875,10.4180859375,10.9990234375,,,,,,,,
20081137,KSH,10.4190429687,11.079375,10.4190429687,10.9995117188,,,,,,,,
20081138,KSH,10.4195214844,11.0796875,10.4195214844,10.9997558594,,,,,,,,
20081139,KSH,10.4197607422,11.07984375,10.4197607422,10.9998779297,,,,,,,,
20081140,KSH,10.4198803711,11.079921875,10.4198803711,10.9999389648,,,,,,,,
20081141,KSH,10.4199401855,11.0799609375,10.4199401855,10.9999694824,,,,,,,,
20081142,KSH,10.4199700928,11.0799804688,10.4199700928,10.9999847412,,,,,,,,
20081143,KSH,10.4199850464,11.0799902344,10.4199850464,10.9999923706,,,,,,,,
20081144,KSH,10.4199925232,11.0799951172,10.4199925232,10.9999961853,,,,,,,,
20081145,KSH,10.4199962616,11.0799975586,10.4199962616,10.9999980927,,,,,,,,
20081146,KSH,10.4199981308,11.0799987793,10.4199981308,10.9999990463,,,,,,,,
20081147,KSH,10.4199990654,11.0799993896,10.4199990654,10.9999995232,,,,,,,,
20081148,KSH,10.4199995327,11.0799996948,10.4199995327,10.9999997616,,,,,,,,
