<DTYYYYMMDD>,<Ticker>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
20091222,SDG,10.67,10.67,8.89,8.89,11700.0,30.0,30.0,25.0,25.0,0.0,0.0,0.0
20091223,SDG,8.89,8.89,8.89,8.89,1000.0,25.0,25.0,25.0,25.0,0.0,0.0,0.0
20091224,SDG,8.89,8.89,8.53,8.89,1900.0,25.0,25.0,24.0,25.0,0.0,0.0,0.0
20091225,SDG,8.89,9.07,8.71,8.71,6400.0,25.0,25.5,24.5,24.5,0.0,0.0,0.0
20091226,SDG,8.905,8.995,8.8,8.8,,,,,,,,
20091227,SDG,8.9125,8.9575,8.845,8.845,,,,,,,,
20091228,SDG,8.92,8.92,8.89,8.89,11700.0,25.1,25.1,25.0,25.0,0.0,0.0,0.0
20091229,SDG,8.93,8.93,8.71,8.71,5400.0,25.1,25.1,24.5,24.5,0.0,0.0,0.0
20091230,SDG,8.18,8.92,8.18,8.39,8600.0,23.0,25.1,23.0,23.6,0.0,0.0,0.0
20091231,SDG,8.89,8.96,8.89,8.89,21400.0,25.0,25.2,25.0,25.0,0.0,0.0,0.0
20091232,SDG,8.98,9.245,8.98,9.21,,,,,,,,
20091233,SDG,9.025,9.3875,9.025,9.37,,,,,,,,
20091234,SDG,9.0475,9.45875,9.0475,9.45,,,,,,,,
20091235,SDG,9.05875,9.494375,9.05875,9.49,,,,,,,,
20091236,SDG,9.064375,9.5121875,9.064375,9.51,,,,,,,,
20091237,SDG,9.0671875,9.52109375,9.0671875,9.52,,,,,,,,
20091238,SDG,9.06859375,9.525546875,9.06859375,9.525,,,,,,,,
20091239,SDG,9.069296875,9.5277734375,9.069296875,9.5275,,,,,,,,
20091240,SDG,9.0696484375,9.52888671875,9.0696484375,9.52875,,,,,,,,
20091241,SDG,9.06982421875,9.52944335937,9.06982421875,9.529375,,,,,,,,
20091242,SDG,9.06991210938,9.52972167969,9.06991210938,9.5296875,,,,,,,,
20091243,SDG,9.06995605469,9.52986083984,9.06995605469,9.52984375,,,,,,,,
20091244,SDG,9.06997802734,9.52993041992,9.06997802734,9.529921875,,,,,,,,
20091245,SDG,9.06998901367,9.52996520996,9.06998901367,9.5299609375,,,,,,,,
20091246,SDG,9.06999450684,9.52998260498,9.06999450684,9.52998046875,,,,,,,,
20091247,SDG,9.06999725342,9.52999130249,9.06999725342,9.52999023437,,,,,,,,
20091248,SDG,9.06999862671,9.52999565125,9.06999862671,9.52999511719,,,,,,,,
20091249,SDG,9.06999931335,9.52999782562,9.06999931335,9.52999755859,,,,,,,,
20091250,SDG,9.06999965668,9.52999891281,9.06999965668,9.5299987793,,,,,,,,
20091251,SDG,9.06999982834,9.52999945641,9.06999982834,9.52999938965,,,,,,,,
20091252,SDG,9.06999991417,9.5299997282,9.06999991417,9.52999969482,,,,,,,,
20091253,SDG,9.06999995708,9.5299998641,9.06999995708,9.52999984741,,,,,,,,
20091254,SDG,9.06999997854,9.52999993205,9.06999997854,9.52999992371,,,,,,,,
20091255,SDG,9.06999998927,9.52999996603,9.06999998927,9.52999996185,,,,,,,,
20091256,SDG,9.06999999464,9.52999998301,9.06999999464,9.52999998093,,,,,,,,
20091257,SDG,9.06999999732,9.52999999151,9.06999999732,9.52999999046,,,,,,,,
20091258,SDG,9.06999999866,9.52999999575,9.06999999866,9.52999999523,,,,,,,,
20091259,SDG,9.06999999933,9.52999999788,9.06999999933,9.52999999762,,,,,,,,
20091260,SDG,9.06999999966,9.52999999894,9.06999999966,9.52999999881,,,,,,,,
20091261,SDG,9.06999999983,9.52999999947,9.06999999983,9.5299999994,,,,,,,,
20091262,SDG,9.06999999992,9.52999999973,9.06999999992,9.5299999997,,,,,,,,
20091263,SDG,9.06999999996,9.52999999987,9.06999999996,9.52999999985,,,,,,,,
20091264,SDG,9.06999999998,9.52999999993,9.06999999998,9.52999999993,,,,,,,,
