<DTYYYYMMDD>,<Ticker>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
20161223,TNP,16.3,16.3,16.3,16.3,100.0,16.3,16.3,16.3,16.3,0.0,0.0,0.0
20161224,TNP,17.5,17.5,17.5,17.5,,,,,,,,
20161225,TNP,18.1,18.1,18.1,18.1,,,,,,,,
20161226,TNP,18.7,18.7,18.7,18.7,100.0,18.7,18.7,18.7,18.7,0.0,0.0,0.0
20161227,TNP,21.5,21.5,21.5,21.5,100.0,21.5,21.5,21.5,21.5,0.0,0.0,0.0
20161228,TNP,24.7,24.7,24.7,24.7,100.0,24.7,24.7,24.7,24.7,0.0,0.0,0.0
20161229,TNP,19.8,19.8,19.8,19.8,,,,,,,,
20161230,TNP,17.35,17.35,17.35,17.35,,,,,,,,
20161231,TNP,16.125,16.125,16.125,16.125,,,,,,,,
20161232,TNP,15.5125,15.5125,15.5125,15.5125,,,,,,,,
20161233,TNP,15.20625,15.20625,15.20625,15.20625,,,,,,,,
20161234,TNP,15.053125,15.053125,15.053125,15.053125,,,,,,,,
20161235,TNP,14.9765625,14.9765625,14.9765625,14.9765625,,,,,,,,
20161236,TNP,14.93828125,14.93828125,14.93828125,14.93828125,,,,,,,,
20161237,TNP,14.919140625,14.919140625,14.919140625,14.919140625,,,,,,,,
20161238,TNP,14.9095703125,14.9095703125,14.9095703125,14.9095703125,,,,,,,,
20161239,TNP,14.9047851562,14.9047851562,14.9047851562,14.9047851562,,,,,,,,
20161240,TNP,14.9023925781,14.9023925781,14.9023925781,14.9023925781,,,,,,,,
20161241,TNP,14.9011962891,14.9011962891,14.9011962891,14.9011962891,,,,,,,,
20161242,TNP,14.9005981445,14.9005981445,14.9005981445,14.9005981445,,,,,,,,
20161243,TNP,14.9002990723,14.9002990723,14.9002990723,14.9002990723,,,,,,,,
20161244,TNP,14.9001495361,14.9001495361,14.9001495361,14.9001495361,,,,,,,,
20161245,TNP,14.9000747681,14.9000747681,14.9000747681,14.9000747681,,,,,,,,
20161246,TNP,14.900037384,14.900037384,14.900037384,14.900037384,,,,,,,,
20161247,TNP,14.900018692,14.900018692,14.900018692,14.900018692,,,,,,,,
20161248,TNP,14.900009346,14.900009346,14.900009346,14.900009346,,,,,,,,
20161249,TNP,14.900004673,14.900004673,14.900004673,14.900004673,,,,,,,,
20161250,TNP,14.9000023365,14.9000023365,14.9000023365,14.9000023365,,,,,,,,
20161251,TNP,14.9000011683,14.9000011683,14.9000011683,14.9000011683,,,,,,,,
20161252,TNP,14.9000005841,14.9000005841,14.9000005841,14.9000005841,,,,,,,,
20161253,TNP,14.9000002921,14.9000002921,14.9000002921,14.9000002921,,,,,,,,
20161254,TNP,14.900000146,14.900000146,14.900000146,14.900000146,,,,,,,,
20161255,TNP,14.900000073,14.900000073,14.900000073,14.900000073,,,,,,,,
20161256,TNP,14.9000000365,14.9000000365,14.9000000365,14.9000000365,,,,,,,,
20161257,TNP,14.9000000183,14.9000000183,14.9000000183,14.9000000183,,,,,,,,
20161258,TNP,14.9000000091,14.9000000091,14.9000000091,14.9000000091,,,,,,,,
20161259,TNP,14.9000000046,14.9000000046,14.9000000046,14.9000000046,,,,,,,,
20161260,TNP,14.9000000023,14.9000000023,14.9000000023,14.9000000023,,,,,,,,
20161261,TNP,14.9000000011,14.9000000011,14.9000000011,14.9000000011,,,,,,,,
20161262,TNP,14.9000000006,14.9000000006,14.9000000006,14.9000000006,,,,,,,,
20161263,TNP,14.9000000003,14.9000000003,14.9000000003,14.9000000003,,,,,,,,
20161264,TNP,14.9000000001,14.9000000001,14.9000000001,14.9000000001,,,,,,,,
20161265,TNP,14.9000000001,14.9000000001,14.9000000001,14.9000000001,,,,,,,,
20161266,TNP,14.9,14.9,14.9,14.9,,,,,,,,
20161267,TNP,14.9,14.9,14.9,14.9,,,,,,,,
20161268,TNP,14.9,14.9,14.9,14.9,,,,,,,,
20161269,TNP,14.9,14.9,14.9,14.9,,,,,,,,
20161270,TNP,14.9,14.9,14.9,14.9,,,,,,,,
20161271,TNP,14.9,14.9,14.9,14.9,,,,,,,,
20161272,TNP,14.9,14.9,14.9,14.9,,,,,,,,
20161273,TNP,14.9,14.9,14.9,14.9,,,,,,,,
20161274,TNP,14.9,14.9,14.9,14.9,,,,,,,,
20161275,TNP,14.9,14.9,14.9,14.9,,,,,,,,
20161276,TNP,14.9,14.9,14.9,14.9,,,,,,,,
20161277,TNP,14.9,14.9,14.9,14.9,,,,,,,,
20161278,TNP,14.9,14.9,14.9,14.9,,,,,,,,
20161279,TNP,14.9,14.9,14.9,14.9,,,,,,,,
20161280,TNP,14.9,14.9,14.9,14.9,,,,,,,,
20161281,TNP,14.9,14.9,14.9,14.9,,,,,,,,
20161282,TNP,14.9,14.9,14.9,14.9,,,,,,,,
20161283,TNP,14.9,14.9,14.9,14.9,,,,,,,,
20161284,TNP,14.9,14.9,14.9,14.9,,,,,,,,
20161285,TNP,14.9,14.9,14.9,14.9,,,,,,,,
20161286,TNP,14.9,14.9,14.9,14.9,,,,,,,,
20161287,TNP,14.9,14.9,14.9,14.9,,,,,,,,
20161288,TNP,14.9,14.9,14.9,14.9,,,,,,,,
20161289,TNP,14.9,14.9,14.9,14.9,,,,,,,,
20161290,TNP,14.9,14.9,14.9,14.9,,,,,,,,
20161291,TNP,14.9,14.9,14.9,14.9,,,,,,,,
20161292,TNP,14.9,14.9,14.9,14.9,,,,,,,,
20161293,TNP,14.9,14.9,14.9,14.9,,,,,,,,
20161294,TNP,14.9,14.9,14.9,14.9,,,,,,,,
20161295,TNP,14.9,14.9,14.9,14.9,,,,,,,,
20161296,TNP,14.9,14.9,14.9,14.9,,,,,,,,
20161297,TNP,14.9,14.9,14.9,14.9,,,,,,,,
20161298,TNP,14.9,14.9,14.9,14.9,,,,,,,,
20161299,TNP,14.9,14.9,14.9,14.9,,,,,,,,
20161300,TNP,14.9,14.9,14.9,14.9,,,,,,,,
20161301,TNP,14.9,14.9,14.9,14.9,,,,,,,,
20161302,TNP,14.9,14.9,14.9,14.9,,,,,,,,
20161303,TNP,14.9,14.9,14.9,14.9,,,,,,,,
20161304,TNP,14.9,14.9,14.9,14.9,,,,,,,,
20161305,TNP,14.9,14.9,14.9,14.9,,,,,,,,
20161306,TNP,14.9,14.9,14.9,14.9,,,,,,,,
20161307,TNP,14.9,14.9,14.9,14.9,,,,,,,,
20161308,TNP,14.9,14.9,14.9,14.9,,,,,,,,
20161309,TNP,14.9,14.9,14.9,14.9,,,,,,,,
20161310,TNP,14.9,14.9,14.9,14.9,,,,,,,,
20161311,TNP,14.9,14.9,14.9,14.9,,,,,,,,
20161312,TNP,14.9,14.9,14.9,14.9,,,,,,,,
20161313,TNP,14.9,14.9,14.9,14.9,,,,,,,,
20161314,TNP,14.9,14.9,14.9,14.9,,,,,,,,
20161315,TNP,14.9,14.9,14.9,14.9,,,,,,,,
20161316,TNP,14.9,14.9,14.9,14.9,,,,,,,,
20161317,TNP,14.9,14.9,14.9,14.9,,,,,,,,
20161318,TNP,14.9,14.9,14.9,14.9,,,,,,,,
20161319,TNP,14.9,14.9,14.9,14.9,,,,,,,,
20161320,TNP,14.9,14.9,14.9,14.9,,,,,,,,
20161321,TNP,14.9,14.9,14.9,14.9,,,,,,,,
20161322,TNP,14.9,14.9,14.9,14.9,,,,,,,,
20161323,TNP,14.9,14.9,14.9,14.9,,,,,,,,
20161324,TNP,14.9,14.9,14.9,14.9,,,,,,,,
20161325,TNP,14.9,14.9,14.9,14.9,,,,,,,,
20161326,TNP,14.9,14.9,14.9,14.9,,,,,,,,
20161327,TNP,14.9,14.9,14.9,14.9,,,,,,,,
20161328,TNP,14.9,14.9,14.9,14.9,,,,,,,,
20161329,TNP,14.9,14.9,14.9,14.9,,,,,,,,
20161330,TNP,14.9,14.9,14.9,14.9,,,,,,,,
20161331,TNP,14.9,14.9,14.9,14.9,,,,,,,,
20161332,TNP,14.9,14.9,14.9,14.9,,,,,,,,
20161333,TNP,14.9,14.9,14.9,14.9,,,,,,,,
20161334,TNP,14.9,14.9,14.9,14.9,,,,,,,,
20161335,TNP,14.9,14.9,14.9,14.9,,,,,,,,
20161336,TNP,14.9,14.9,14.9,14.9,,,,,,,,
20161337,TNP,14.9,14.9,14.9,14.9,,,,,,,,
20161338,TNP,14.9,14.9,14.9,14.9,,,,,,,,
20161339,TNP,14.9,14.9,14.9,14.9,,,,,,,,
20161340,TNP,14.9,14.9,14.9,14.9,,,,,,,,
20161341,TNP,14.9,14.9,14.9,14.9,,,,,,,,
20161342,TNP,14.9,14.9,14.9,14.9,,,,,,,,
20161343,TNP,14.9,14.9,14.9,14.9,,,,,,,,
20161344,TNP,14.9,14.9,14.9,14.9,,,,,,,,
20161345,TNP,14.9,14.9,14.9,14.9,,,,,,,,
20161346,TNP,14.9,14.9,14.9,14.9,,,,,,,,
20161347,TNP,14.9,14.9,14.9,14.9,,,,,,,,
20161348,TNP,14.9,14.9,14.9,14.9,,,,,,,,
20161349,TNP,14.9,14.9,14.9,14.9,,,,,,,,
20161350,TNP,14.9,14.9,14.9,14.9,,,,,,,,
20161351,TNP,14.9,14.9,14.9,14.9,,,,,,,,
20161352,TNP,14.9,14.9,14.9,14.9,,,,,,,,
20161353,TNP,14.9,14.9,14.9,14.9,,,,,,,,
20161354,TNP,14.9,14.9,14.9,14.9,,,,,,,,
20161355,TNP,14.9,14.9,14.9,14.9,,,,,,,,
20161356,TNP,14.9,14.9,14.9,14.9,,,,,,,,
20161357,TNP,14.9,14.9,14.9,14.9,,,,,,,,
20161358,TNP,14.9,14.9,14.9,14.9,,,,,,,,
20161359,TNP,14.9,14.9,14.9,14.9,,,,,,,,
20161360,TNP,14.9,14.9,14.9,14.9,,,,,,,,
20161361,TNP,14.9,14.9,14.9,14.9,,,,,,,,
20161362,TNP,14.9,14.9,14.9,14.9,,,,,,,,
20161363,TNP,14.9,14.9,14.9,14.9,,,,,,,,
20161364,TNP,14.9,14.9,14.9,14.9,,,,,,,,
20161365,TNP,14.9,14.9,14.9,14.9,,,,,,,,
20161366,TNP,14.9,14.9,14.9,14.9,,,,,,,,
20161367,TNP,14.9,14.9,14.9,14.9,,,,,,,,
20161368,TNP,14.9,14.9,14.9,14.9,,,,,,,,
20161369,TNP,14.9,14.9,14.9,14.9,,,,,,,,
20161370,TNP,14.9,14.9,14.9,14.9,,,,,,,,
20161371,TNP,14.9,14.9,14.9,14.9,,,,,,,,
20161372,TNP,14.9,14.9,14.9,14.9,,,,,,,,
20161373,TNP,14.9,14.9,14.9,14.9,,,,,,,,
20161374,TNP,14.9,14.9,14.9,14.9,,,,,,,,
20161375,TNP,14.9,14.9,14.9,14.9,,,,,,,,
20161376,TNP,14.9,14.9,14.9,14.9,,,,,,,,
20161377,TNP,14.9,14.9,14.9,14.9,,,,,,,,
20161378,TNP,14.9,14.9,14.9,14.9,,,,,,,,
20161379,TNP,14.9,14.9,14.9,14.9,,,,,,,,
20161380,TNP,14.9,14.9,14.9,14.9,,,,,,,,
20161381,TNP,14.9,14.9,14.9,14.9,,,,,,,,
20161382,TNP,14.9,14.9,14.9,14.9,,,,,,,,
20161383,TNP,14.9,14.9,14.9,14.9,,,,,,,,
20161384,TNP,14.9,14.9,14.9,14.9,,,,,,,,
20161385,TNP,14.9,14.9,14.9,14.9,,,,,,,,
20161386,TNP,14.9,14.9,14.9,14.9,,,,,,,,
20161387,TNP,14.9,14.9,14.9,14.9,,,,,,,,
20161388,TNP,14.9,14.9,14.9,14.9,,,,,,,,
20161389,TNP,14.9,14.9,14.9,14.9,,,,,,,,
20161390,TNP,14.9,14.9,14.9,14.9,,,,,,,,
20161391,TNP,14.9,14.9,14.9,14.9,,,,,,,,
20161392,TNP,14.9,14.9,14.9,14.9,,,,,,,,
20161393,TNP,14.9,14.9,14.9,14.9,,,,,,,,
20161394,TNP,14.9,14.9,14.9,14.9,,,,,,,,
20161395,TNP,14.9,14.9,14.9,14.9,,,,,,,,
20161396,TNP,14.9,14.9,14.9,14.9,,,,,,,,
20161397,TNP,14.9,14.9,14.9,14.9,,,,,,,,
20161398,TNP,14.9,14.9,14.9,14.9,,,,,,,,
20161399,TNP,14.9,14.9,14.9,14.9,,,,,,,,
20161400,TNP,14.9,14.9,14.9,14.9,,,,,,,,
20161401,TNP,14.9,14.9,14.9,14.9,,,,,,,,
20161402,TNP,14.9,14.9,14.9,14.9,,,,,,,,
20161403,TNP,14.9,14.9,14.9,14.9,,,,,,,,
20161404,TNP,14.9,14.9,14.9,14.9,,,,,,,,
20161405,TNP,14.9,14.9,14.9,14.9,,,,,,,,
20161406,TNP,14.9,14.9,14.9,14.9,,,,,,,,
20161407,TNP,14.9,14.9,14.9,14.9,,,,,,,,
20161408,TNP,14.9,14.9,14.9,14.9,,,,,,,,
20161409,TNP,14.9,14.9,14.9,14.9,,,,,,,,
20161410,TNP,14.9,14.9,14.9,14.9,,,,,,,,
20161411,TNP,14.9,14.9,14.9,14.9,,,,,,,,
20161412,TNP,14.9,14.9,14.9,14.9,,,,,,,,
20161413,TNP,14.9,14.9,14.9,14.9,,,,,,,,
20161414,TNP,14.9,14.9,14.9,14.9,,,,,,,,
20161415,TNP,14.9,14.9,14.9,14.9,,,,,,,,
20161416,TNP,14.9,14.9,14.9,14.9,,,,,,,,
20161417,TNP,14.9,14.9,14.9,14.9,,,,,,,,
20161418,TNP,14.9,14.9,14.9,14.9,,,,,,,,
20161419,TNP,14.9,14.9,14.9,14.9,,,,,,,,
20161420,TNP,14.9,14.9,14.9,14.9,,,,,,,,
20161421,TNP,14.9,14.9,14.9,14.9,,,,,,,,
20161422,TNP,14.9,14.9,14.9,14.9,,,,,,,,
20161423,TNP,14.9,14.9,14.9,14.9,,,,,,,,
20161424,TNP,14.9,14.9,14.9,14.9,,,,,,,,
20161425,TNP,14.9,14.9,14.9,14.9,,,,,,,,
20161426,TNP,14.9,14.9,14.9,14.9,,,,,,,,
20161427,TNP,14.9,14.9,14.9,14.9,,,,,,,,
20161428,TNP,14.9,14.9,14.9,14.9,,,,,,,,
20161429,TNP,14.9,14.9,14.9,14.9,,,,,,,,
20161430,TNP,14.9,14.9,14.9,14.9,,,,,,,,
20161431,TNP,14.9,14.9,14.9,14.9,,,,,,,,
20161432,TNP,14.9,14.9,14.9,14.9,,,,,,,,
20161433,TNP,14.9,14.9,14.9,14.9,,,,,,,,
20161434,TNP,14.9,14.9,14.9,14.9,,,,,,,,
