<DTYYYYMMDD>,<Ticker>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
20130730,^OSEAX,537.78,539.21,534.89,536.63,187500400.0,537.78,539.21,534.89,536.63,0.0,0.0,0.0
20130731,^OSEAX,536.63,539.91,536.63,538.76,135012600.0,536.63,539.91,536.63,538.76,0.0,0.0,0.0
20130732,^OSEAX,537.72,540.41,536.575,539.835,,,,,,,,
20130733,^OSEAX,538.265,540.66,536.5475,540.3725,,,,,,,,
20130734,^OSEAX,538.5375,540.785,536.53375,540.64125,,,,,,,,
20130735,^OSEAX,538.67375,540.8475,536.526875,540.775625,,,,,,,,
20130736,^OSEAX,538.741875,540.87875,536.5234375,540.8428125,,,,,,,,
20130737,^OSEAX,538.7759375,540.894375,536.52171875,540.87640625,,,,,,,,
20130738,^OSEAX,538.79296875,540.9021875,536.520859375,540.893203125,,,,,,,,
20130739,^OSEAX,538.801484375,540.90609375,536.520429687,540.901601562,,,,,,,,
20130740,^OSEAX,538.805742187,540.908046875,536.520214844,540.905800781,,,,,,,,
20130741,^OSEAX,538.807871094,540.909023437,536.520107422,540.907900391,,,,,,,,
20130742,^OSEAX,538.808935547,540.909511719,536.520053711,540.908950195,,,,,,,,
20130743,^OSEAX,538.809467773,540.909755859,536.520026855,540.909475098,,,,,,,,
20130744,^OSEAX,538.809733887,540.90987793,536.520013428,540.909737549,,,,,,,,
20130745,^OSEAX,538.809866943,540.909938965,536.520006714,540.909868774,,,,,,,,
20130746,^OSEAX,538.809933472,540.909969482,536.520003357,540.909934387,,,,,,,,
20130747,^OSEAX,538.809966736,540.909984741,536.520001678,540.909967194,,,,,,,,
20130748,^OSEAX,538.809983368,540.909992371,536.520000839,540.909983597,,,,,,,,
20130749,^OSEAX,538.809991684,540.909996185,536.52000042,540.909991798,,,,,,,,
20130750,^OSEAX,538.809995842,540.909998093,536.52000021,540.909995899,,,,,,,,
20130751,^OSEAX,538.809997921,540.909999046,536.520000105,540.90999795,,,,,,,,
20130752,^OSEAX,538.80999896,540.909999523,536.520000052,540.909998975,,,,,,,,
20130753,^OSEAX,538.80999948,540.909999762,536.520000026,540.909999487,,,,,,,,
20130754,^OSEAX,538.80999974,540.909999881,536.520000013,540.909999744,,,,,,,,
20130755,^OSEAX,538.80999987,540.90999994,536.520000007,540.909999872,,,,,,,,
20130756,^OSEAX,538.809999935,540.90999997,536.520000003,540.909999936,,,,,,,,
20130757,^OSEAX,538.809999968,540.909999985,536.520000002,540.909999968,,,,,,,,
20130758,^OSEAX,538.809999984,540.909999993,536.520000001,540.909999984,,,,,,,,
20130759,^OSEAX,538.809999992,540.909999996,536.52,540.909999992,,,,,,,,
20130760,^OSEAX,538.809999996,540.909999998,536.52,540.909999996,,,,,,,,
20130761,^OSEAX,538.809999998,540.909999999,536.52,540.909999998,,,,,,,,
20130762,^OSEAX,538.809999999,540.91,536.52,540.909999999,,,,,,,,
20130763,^OSEAX,538.809999999,540.91,536.52,540.909999999,,,,,,,,
20130764,^OSEAX,538.81,540.91,536.52,540.91,,,,,,,,
20130765,^OSEAX,538.81,540.91,536.52,540.91,,,,,,,,
20130766,^OSEAX,538.81,540.91,536.52,540.91,,,,,,,,
20130767,^OSEAX,538.81,540.91,536.52,540.91,,,,,,,,
20130768,^OSEAX,538.81,540.91,536.52,540.91,,,,,,,,
20130769,^OSEAX,538.81,540.91,536.52,540.91,,,,,,,,
20130770,^OSEAX,538.81,540.91,536.52,540.91,,,,,,,,
20130771,^OSEAX,538.81,540.91,536.52,540.91,,,,,,,,
20130772,^OSEAX,538.81,540.91,536.52,540.91,,,,,,,,
20130773,^OSEAX,538.81,540.91,536.52,540.91,,,,,,,,
20130774,^OSEAX,538.81,540.91,536.52,540.91,,,,,,,,
20130775,^OSEAX,538.81,540.91,536.52,540.91,,,,,,,,
20130776,^OSEAX,538.81,540.91,536.52,540.91,,,,,,,,
20130777,^OSEAX,538.81,540.91,536.52,540.91,,,,,,,,
20130778,^OSEAX,538.81,540.91,536.52,540.91,,,,,,,,
20130779,^OSEAX,538.81,540.91,536.52,540.91,,,,,,,,
20130780,^OSEAX,538.81,540.91,536.52,540.91,,,,,,,,
20130781,^OSEAX,538.81,540.91,536.52,540.91,,,,,,,,
20130782,^OSEAX,538.81,540.91,536.52,540.91,,,,,,,,
20130783,^OSEAX,538.81,540.91,536.52,540.91,,,,,,,,
20130784,^OSEAX,538.81,540.91,536.52,540.91,,,,,,,,
20130785,^OSEAX,538.81,540.91,536.52,540.91,,,,,,,,
20130786,^OSEAX,538.81,540.91,536.52,540.91,,,,,,,,
20130787,^OSEAX,538.81,540.91,536.52,540.91,,,,,,,,
20130788,^OSEAX,538.81,540.91,536.52,540.91,,,,,,,,
20130789,^OSEAX,538.81,540.91,536.52,540.91,,,,,,,,
20130790,^OSEAX,538.81,540.91,536.52,540.91,,,,,,,,
20130791,^OSEAX,538.81,540.91,536.52,540.91,,,,,,,,
20130792,^OSEAX,538.81,540.91,536.52,540.91,,,,,,,,
20130793,^OSEAX,538.81,540.91,536.52,540.91,,,,,,,,
