<DTYYYYMMDD>,<Ticker>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
20090909,HLG,18.7,18.7,18.7,18.7,45000.0,36.0,36.0,36.0,36.0,0.0,0.0,0.0
20090910,HLG,19.64,19.64,19.64,19.63,15020.0,37.8,37.8,37.8,37.8,0.0,0.0,0.0
20090911,HLG,20.56,20.56,20.56,20.56,78480.0,39.6,39.6,39.6,39.6,0.0,0.0,0.0
20090912,HLG,21.055,21.055,21.055,21.055,,,,,,,,
20090913,HLG,21.3025,21.3025,21.3025,21.3025,,,,,,,,
20090914,HLG,21.55,21.55,21.55,21.55,45000.0,41.5,41.5,41.5,41.5,0.0,2500.0,0.0
20090915,HLG,22.59,22.59,22.59,22.59,30230.0,43.5,43.5,43.5,43.5,0.0,200.0,0.0
20090916,HLG,23.68,23.68,23.68,23.68,135780.0,45.6,45.6,45.6,45.6,0.0,900.0,85000.0
20090917,HLG,24.82,24.82,24.67,24.82,215370.0,47.8,47.8,47.5,47.8,0.0,0.0,78000.0
20090918,HLG,24.82,24.82,23.63,23.63,83390.0,47.8,47.8,45.5,45.5,0.0,1410.0,0.0
20090919,HLG,23.655,24.225,23.06,23.06,,,,,,,,
20090920,HLG,23.0725,23.9275,22.775,22.775,,,,,,,,
20090921,HLG,22.49,23.63,22.49,22.49,215040.0,43.3,45.5,43.3,43.3,0.0,0.0,90040.0
20090922,HLG,21.4,21.56,21.4,21.4,221640.0,41.2,41.5,41.2,41.2,0.0,0.0,66580.0
20090923,HLG,21.4,22.44,21.4,22.43,199900.0,41.2,43.2,41.2,43.2,0.0,800.0,78000.0
20090924,HLG,23.52,23.52,22.43,23.37,95870.0,45.3,45.3,43.2,45.0,0.0,0.0,0.0
20090925,HLG,22.59,23.01,22.59,22.85,47040.0,43.5,44.3,43.5,44.0,0.0,100.0,0.0
20090926,HLG,22.46,22.93,22.255,22.385,,,,,,,,
20090927,HLG,22.395,22.89,22.0875,22.1525,,,,,,,,
20090928,HLG,22.33,22.85,21.92,21.92,127710.0,43.0,44.0,42.2,42.2,0.0,500.0,40410.0
20090929,HLG,21.92,21.92,21.04,21.29,54800.0,42.2,42.2,40.5,41.0,0.0,0.0,1500.0
20090930,HLG,20.82,21.29,20.77,20.82,66130.0,40.1,41.0,40.0,40.1,0.0,0.0,0.0
20090931,HLG,20.61,21.03,20.275,20.305,,,,,,,,
20090932,HLG,20.505,20.9,20.0275,20.0475,,,,,,,,
20090933,HLG,20.4525,20.835,19.90375,19.91875,,,,,,,,
20090934,HLG,20.42625,20.8025,19.841875,19.854375,,,,,,,,
