<DTYYYYMMDD>,<Ticker>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
20161229,UPH,16.66,16.66,16.66,16.66,2000.0,16.8,16.8,16.8,16.8,0.0,0.0,0.0
20161230,UPH,19.14,19.14,19.14,19.14,500.0,19.3,19.3,19.3,19.3,0.0,0.0,0.0
20161231,UPH,20.53,20.53,20.53,20.525,,,,,,,,
20161232,UPH,21.225,21.225,21.225,21.2175,,,,,,,,
20161233,UPH,21.5725,21.5725,21.5725,21.56375,,,,,,,,
20161234,UPH,21.74625,21.74625,21.74625,21.736875,,,,,,,,
20161235,UPH,21.833125,21.833125,21.833125,21.8234375,,,,,,,,
20161236,UPH,21.8765625,21.8765625,21.8765625,21.86671875,,,,,,,,
20161237,UPH,21.89828125,21.89828125,21.89828125,21.888359375,,,,,,,,
20161238,UPH,21.909140625,21.909140625,21.909140625,21.8991796875,,,,,,,,
20161239,UPH,21.9145703125,21.9145703125,21.9145703125,21.9045898438,,,,,,,,
20161240,UPH,21.9172851563,21.9172851563,21.9172851563,21.9072949219,,,,,,,,
20161241,UPH,21.9186425781,21.9186425781,21.9186425781,21.9086474609,,,,,,,,
20161242,UPH,21.9193212891,21.9193212891,21.9193212891,21.9093237305,,,,,,,,
20161243,UPH,21.9196606445,21.9196606445,21.9196606445,21.9096618652,,,,,,,,
20161244,UPH,21.9198303223,21.9198303223,21.9198303223,21.9098309326,,,,,,,,
20161245,UPH,21.9199151611,21.9199151611,21.9199151611,21.9099154663,,,,,,,,
20161246,UPH,21.9199575806,21.9199575806,21.9199575806,21.9099577332,,,,,,,,
20161247,UPH,21.9199787903,21.9199787903,21.9199787903,21.9099788666,,,,,,,,
20161248,UPH,21.9199893951,21.9199893951,21.9199893951,21.9099894333,,,,,,,,
20161249,UPH,21.9199946976,21.9199946976,21.9199946976,21.9099947166,,,,,,,,
20161250,UPH,21.9199973488,21.9199973488,21.9199973488,21.9099973583,,,,,,,,
20161251,UPH,21.9199986744,21.9199986744,21.9199986744,21.9099986792,,,,,,,,
20161252,UPH,21.9199993372,21.9199993372,21.9199993372,21.9099993396,,,,,,,,
20161253,UPH,21.9199996686,21.9199996686,21.9199996686,21.9099996698,,,,,,,,
20161254,UPH,21.9199998343,21.9199998343,21.9199998343,21.9099998349,,,,,,,,
20161255,UPH,21.9199999171,21.9199999171,21.9199999171,21.9099999174,,,,,,,,
20161256,UPH,21.9199999586,21.9199999586,21.9199999586,21.9099999587,,,,,,,,
20161257,UPH,21.9199999793,21.9199999793,21.9199999793,21.9099999794,,,,,,,,
20161258,UPH,21.9199999896,21.9199999896,21.9199999896,21.9099999897,,,,,,,,
20161259,UPH,21.9199999948,21.9199999948,21.9199999948,21.9099999948,,,,,,,,
20161260,UPH,21.9199999974,21.9199999974,21.9199999974,21.9099999974,,,,,,,,
20161261,UPH,21.9199999987,21.9199999987,21.9199999987,21.9099999987,,,,,,,,
20161262,UPH,21.9199999994,21.9199999994,21.9199999994,21.9099999994,,,,,,,,
20161263,UPH,21.9199999997,21.9199999997,21.9199999997,21.9099999997,,,,,,,,
20161264,UPH,21.9199999998,21.9199999998,21.9199999998,21.9099999998,,,,,,,,
20161265,UPH,21.9199999999,21.9199999999,21.9199999999,21.9099999999,,,,,,,,
20161266,UPH,21.92,21.92,21.92,21.91,,,,,,,,
20161267,UPH,21.92,21.92,21.92,21.91,,,,,,,,
20161268,UPH,21.92,21.92,21.92,21.91,,,,,,,,
20161269,UPH,21.92,21.92,21.92,21.91,,,,,,,,
20161270,UPH,21.92,21.92,21.92,21.91,,,,,,,,
20161271,UPH,21.92,21.92,21.92,21.91,,,,,,,,
20161272,UPH,21.92,21.92,21.92,21.91,,,,,,,,
20161273,UPH,21.92,21.92,21.92,21.91,,,,,,,,
20161274,UPH,21.92,21.92,21.92,21.91,,,,,,,,
