<DTYYYYMMDD>,<Ticker>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
20110421,NDN,6.62,7.35,4.04,4.19,492500.0,18.0,20.0,11.0,11.4,0.0,0.0,0.0
20110422,NDN,4.34,4.37,4.01,4.01,65800.0,11.8,11.9,10.9,10.9,0.0,0.0,0.0
20110423,NDN,4.195,4.3,3.955,3.97,,,,,,,,
20110424,NDN,4.1225,4.265,3.9275,3.95,,,,,,,,
20110425,NDN,4.05,4.23,3.9,3.93,53000.0,11.0,11.5,10.6,10.7,0.0,0.0,0.0
20110426,NDN,4.19,4.3,3.82,3.82,69000.0,11.4,11.7,10.4,10.4,0.0,0.0,0.0
20110427,NDN,3.97,4.04,3.71,3.79,215900.0,10.8,11.0,10.1,10.3,0.0,0.0,0.0
20110428,NDN,3.86,4.01,3.79,3.97,214800.0,10.5,10.9,10.3,10.8,0.0,0.0,0.0
20110429,NDN,4.04,4.12,4.04,4.08,79100.0,11.0,11.2,11.0,11.1,25000.0,0.0,0.0
20110430,NDN,4.095,4.135,3.95,4.005,,,,,,,,
20110431,NDN,4.1225,4.1425,3.905,3.9675,,,,,,,,
20110432,NDN,4.13625,4.14625,3.8825,3.94875,,,,,,,,
20110433,NDN,4.143125,4.148125,3.87125,3.939375,,,,,,,,
20110434,NDN,4.1465625,4.1490625,3.865625,3.9346875,,,,,,,,
20110435,NDN,4.14828125,4.14953125,3.8628125,3.93234375,,,,,,,,
20110436,NDN,4.149140625,4.149765625,3.86140625,3.931171875,,,,,,,,
20110437,NDN,4.1495703125,4.1498828125,3.860703125,3.9305859375,,,,,,,,
20110438,NDN,4.14978515625,4.14994140625,3.8603515625,3.93029296875,,,,,,,,
20110439,NDN,4.14989257812,4.14997070313,3.86017578125,3.93014648438,,,,,,,,
20110440,NDN,4.14994628906,4.14998535156,3.86008789062,3.93007324219,,,,,,,,
20110441,NDN,4.14997314453,4.14999267578,3.86004394531,3.93003662109,,,,,,,,
20110442,NDN,4.14998657227,4.14999633789,3.86002197266,3.93001831055,,,,,,,,
20110443,NDN,4.14999328613,4.14999816895,3.86001098633,3.93000915527,,,,,,,,
20110444,NDN,4.14999664307,4.14999908447,3.86000549316,3.93000457764,,,,,,,,
20110445,NDN,4.14999832153,4.14999954224,3.86000274658,3.93000228882,,,,,,,,
20110446,NDN,4.14999916077,4.14999977112,3.86000137329,3.93000114441,,,,,,,,
20110447,NDN,4.14999958038,4.14999988556,3.86000068665,3.9300005722,,,,,,,,
20110448,NDN,4.14999979019,4.14999994278,3.86000034332,3.9300002861,,,,,,,,
20110449,NDN,4.1499998951,4.14999997139,3.86000017166,3.93000014305,,,,,,,,
