<DTYYYYMMDD>,<Ticker>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
20160520,RBC,10.0,10.0,10.0,10.0,200.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0
20160521,RBC,10.0,10.0,10.0,10.0,,,,,,,,
20160522,RBC,10.0,10.0,10.0,10.0,,,,,,,,
20160523,RBC,10.0,10.0,10.0,10.0,,,,,,,,
20160524,RBC,10.0,10.0,10.0,10.0,,,,,,,,
20160525,RBC,10.0,10.0,10.0,10.0,,,,,,,,
20160526,RBC,10.0,10.0,10.0,10.0,,,,,,,,
20160527,RBC,10.0,10.0,10.0,10.0,,,,,,,,
20160528,RBC,10.0,10.0,10.0,10.0,,,,,,,,
20160529,RBC,10.0,10.0,10.0,10.0,,,,,,,,
20160530,RBC,10.0,10.0,10.0,10.0,800.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0
20160531,RBC,12.0,12.0,12.0,12.0,,,,,,,,
20160532,RBC,13.0,13.0,13.0,13.0,,,,,,,,
20160533,RBC,13.5,13.5,13.5,13.5,,,,,,,,
20160534,RBC,13.75,13.75,13.75,13.75,,,,,,,,
20160535,RBC,13.875,13.875,13.875,13.875,,,,,,,,
20160536,RBC,13.9375,13.9375,13.9375,13.9375,,,,,,,,
20160537,RBC,13.96875,13.96875,13.96875,13.96875,,,,,,,,
20160538,RBC,13.984375,13.984375,13.984375,13.984375,,,,,,,,
20160539,RBC,13.9921875,13.9921875,13.9921875,13.9921875,,,,,,,,
20160540,RBC,13.99609375,13.99609375,13.99609375,13.99609375,,,,,,,,
20160541,RBC,13.998046875,13.998046875,13.998046875,13.998046875,,,,,,,,
20160542,RBC,13.9990234375,13.9990234375,13.9990234375,13.9990234375,,,,,,,,
20160543,RBC,13.9995117188,13.9995117188,13.9995117188,13.9995117188,,,,,,,,
20160544,RBC,13.9997558594,13.9997558594,13.9997558594,13.9997558594,,,,,,,,
20160545,RBC,13.9998779297,13.9998779297,13.9998779297,13.9998779297,,,,,,,,
20160546,RBC,13.9999389648,13.9999389648,13.9999389648,13.9999389648,,,,,,,,
20160547,RBC,13.9999694824,13.9999694824,13.9999694824,13.9999694824,,,,,,,,
20160548,RBC,13.9999847412,13.9999847412,13.9999847412,13.9999847412,,,,,,,,
20160549,RBC,13.9999923706,13.9999923706,13.9999923706,13.9999923706,,,,,,,,
20160550,RBC,13.9999961853,13.9999961853,13.9999961853,13.9999961853,,,,,,,,
20160551,RBC,13.9999980927,13.9999980927,13.9999980927,13.9999980927,,,,,,,,
20160552,RBC,13.9999990463,13.9999990463,13.9999990463,13.9999990463,,,,,,,,
20160553,RBC,13.9999995232,13.9999995232,13.9999995232,13.9999995232,,,,,,,,
20160554,RBC,13.9999997616,13.9999997616,13.9999997616,13.9999997616,,,,,,,,
20160555,RBC,13.9999998808,13.9999998808,13.9999998808,13.9999998808,,,,,,,,
20160556,RBC,13.9999999404,13.9999999404,13.9999999404,13.9999999404,,,,,,,,
20160557,RBC,13.9999999702,13.9999999702,13.9999999702,13.9999999702,,,,,,,,
20160558,RBC,13.9999999851,13.9999999851,13.9999999851,13.9999999851,,,,,,,,
20160559,RBC,13.9999999925,13.9999999925,13.9999999925,13.9999999925,,,,,,,,
20160560,RBC,13.9999999963,13.9999999963,13.9999999963,13.9999999963,,,,,,,,
20160561,RBC,13.9999999981,13.9999999981,13.9999999981,13.9999999981,,,,,,,,
20160562,RBC,13.9999999991,13.9999999991,13.9999999991,13.9999999991,,,,,,,,
20160563,RBC,13.9999999995,13.9999999995,13.9999999995,13.9999999995,,,,,,,,
