<DTYYYYMMDD>,<Ticker>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
20160607,CLH,13.04,13.04,12.41,12.41,5100.0,14.5,14.5,13.8,13.8,0.0,0.0,0.0
20160608,CLH,11.33,11.78,11.33,11.69,1400.0,12.6,13.1,12.6,13.0,0.0,0.0,0.0
20160609,CLH,10.61,11.24,10.61,11.24,600.0,11.8,12.5,11.8,12.5,0.0,0.0,0.0
20160610,CLH,10.25,12.32,10.25,11.87,6700.0,11.4,13.7,11.4,13.2,0.0,0.0,0.0
20160611,CLH,11.06,12.455,10.565,12.23,,,,,,,,
20160612,CLH,11.465,12.5225,10.7225,12.41,,,,,,,,
20160613,CLH,11.87,12.59,10.88,12.59,14100.0,13.2,14.0,12.1,14.0,0.0,0.0,0.0
20160614,CLH,12.59,12.59,12.59,12.59,2000.0,14.0,14.0,14.0,14.0,0.0,0.0,0.0
20160615,CLH,11.42,12.23,11.42,12.23,2100.0,12.7,13.6,12.7,13.6,0.0,0.0,0.0
20160616,CLH,12.59,12.59,12.59,12.59,12000.0,14.0,14.0,14.0,14.0,0.0,0.0,0.0
20160617,CLH,11.42,13.49,11.42,12.23,5400.0,12.7,15.0,12.7,13.6,0.0,0.0,0.0
20160618,CLH,12.365,13.4,12.05,12.5,,,,,,,,
20160619,CLH,12.8375,13.355,12.365,12.635,,,,,,,,
20160620,CLH,13.31,13.31,12.68,12.77,10200.0,14.8,14.8,14.1,14.2,0.0,0.0,0.0
20160621,CLH,11.6,13.67,11.6,12.86,13400.0,12.9,15.2,12.9,14.3,0.0,0.0,0.0
20160622,CLH,13.04,13.04,13.04,13.04,4000.0,14.5,14.5,14.5,14.5,0.0,0.0,0.0
20160623,CLH,12.455,12.455,12.455,12.455,,,,,,,,
20160624,CLH,11.87,11.87,11.87,11.87,100.0,13.2,13.2,13.2,13.2,0.0,0.0,0.0
20160625,CLH,11.33,12.455,11.33,12.455,,,,,,,,
20160626,CLH,11.06,12.7475,11.06,12.7475,,,,,,,,
20160627,CLH,10.79,13.04,10.79,13.04,1100.0,12.0,14.5,12.0,14.5,0.0,0.0,0.0
20160628,CLH,11.87,14.3,11.87,14.3,5300.0,13.2,15.9,13.2,15.9,0.0,0.0,0.0
20160629,CLH,12.455,13.715,12.455,13.715,,,,,,,,
20160630,CLH,13.04,13.13,13.04,13.13,40000.0,14.5,14.6,14.5,14.6,0.0,0.0,0.0
20160631,CLH,13.175,13.265,13.175,13.265,,,,,,,,
20160632,CLH,13.2425,13.3325,13.2425,13.3325,,,,,,,,
20160633,CLH,13.27625,13.36625,13.27625,13.36625,,,,,,,,
20160634,CLH,13.293125,13.383125,13.293125,13.383125,,,,,,,,
20160635,CLH,13.3015625,13.3915625,13.3015625,13.3915625,,,,,,,,
20160636,CLH,13.30578125,13.39578125,13.30578125,13.39578125,,,,,,,,
20160637,CLH,13.307890625,13.397890625,13.307890625,13.397890625,,,,,,,,
20160638,CLH,13.3089453125,13.3989453125,13.3089453125,13.3989453125,,,,,,,,
20160639,CLH,13.3094726563,13.3994726563,13.3094726563,13.3994726563,,,,,,,,
20160640,CLH,13.3097363281,13.3997363281,13.3097363281,13.3997363281,,,,,,,,
20160641,CLH,13.3098681641,13.3998681641,13.3098681641,13.3998681641,,,,,,,,
20160642,CLH,13.309934082,13.399934082,13.309934082,13.399934082,,,,,,,,
20160643,CLH,13.309967041,13.399967041,13.309967041,13.399967041,,,,,,,,
20160644,CLH,13.3099835205,13.3999835205,13.3099835205,13.3999835205,,,,,,,,
