<DTYYYYMMDD>,<Ticker>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
20150714,SMN,11.31,11.31,9.05,9.05,1500.0,15.0,15.0,12.0,12.0,0.0,0.0,0.0
20150715,SMN,10.18,10.18,9.05,9.05,,,,,,,,
20150716,SMN,9.615,9.615,9.05,9.05,,,,,,,,
20150717,SMN,9.05,9.05,9.05,9.05,100.0,12.0,12.0,12.0,12.0,0.0,0.0,0.0
20150718,SMN,8.86,8.86,8.86,8.86,,,,,,,,
20150719,SMN,8.765,8.765,8.765,8.765,,,,,,,,
20150720,SMN,8.7175,8.7175,8.7175,8.7175,,,,,,,,
20150721,SMN,8.69375,8.69375,8.69375,8.69375,,,,,,,,
20150722,SMN,8.681875,8.681875,8.681875,8.681875,,,,,,,,
20150723,SMN,8.67,8.67,8.67,8.67,1000.0,11.5,11.5,11.5,11.5,0.0,0.0,0.0
20150724,SMN,8.48,8.48,8.48,8.485,,,,,,,,
20150725,SMN,8.385,8.385,8.385,8.3925,,,,,,,,
20150726,SMN,8.3375,8.3375,8.3375,8.34625,,,,,,,,
20150727,SMN,8.29,8.29,8.29,8.3,2000.0,11.0,11.0,11.0,11.0,0.0,0.0,0.0
20150728,SMN,7.55,7.55,7.55,7.54,1000.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0
20150729,SMN,7.355,7.545,7.355,7.54,,,,,,,,
20150730,SMN,7.2575,7.5425,7.2575,7.54,,,,,,,,
20150731,SMN,7.20875,7.54125,7.20875,7.54,,,,,,,,
20150732,SMN,7.184375,7.540625,7.184375,7.54,,,,,,,,
20150733,SMN,7.1721875,7.5403125,7.1721875,7.54,,,,,,,,
20150734,SMN,7.16609375,7.54015625,7.16609375,7.54,,,,,,,,
20150735,SMN,7.163046875,7.540078125,7.163046875,7.54,,,,,,,,
20150736,SMN,7.1615234375,7.5400390625,7.1615234375,7.54,,,,,,,,
20150737,SMN,7.16076171875,7.54001953125,7.16076171875,7.54,,,,,,,,
20150738,SMN,7.16038085937,7.54000976562,7.16038085937,7.54,,,,,,,,
20150739,SMN,7.16019042969,7.54000488281,7.16019042969,7.54,,,,,,,,
20150740,SMN,7.16009521484,7.54000244141,7.16009521484,7.54,,,,,,,,
20150741,SMN,7.16004760742,7.5400012207,7.16004760742,7.54,,,,,,,,
20150742,SMN,7.16002380371,7.54000061035,7.16002380371,7.54,,,,,,,,
20150743,SMN,7.16001190186,7.54000030518,7.16001190186,7.54,,,,,,,,
20150744,SMN,7.16000595093,7.54000015259,7.16000595093,7.54,,,,,,,,
20150745,SMN,7.16000297546,7.54000007629,7.16000297546,7.54,,,,,,,,
20150746,SMN,7.16000148773,7.54000003815,7.16000148773,7.54,,,,,,,,
20150747,SMN,7.16000074387,7.54000001907,7.16000074387,7.54,,,,,,,,
20150748,SMN,7.16000037193,7.54000000954,7.16000037193,7.54,,,,,,,,
20150749,SMN,7.16000018597,7.54000000477,7.16000018597,7.54,,,,,,,,
20150750,SMN,7.16000009298,7.54000000238,7.16000009298,7.54,,,,,,,,
20150751,SMN,7.16000004649,7.54000000119,7.16000004649,7.54,,,,,,,,
20150752,SMN,7.16000002325,7.5400000006,7.16000002325,7.54,,,,,,,,
20150753,SMN,7.16000001162,7.5400000003,7.16000001162,7.54,,,,,,,,
20150754,SMN,7.16000000581,7.54000000015,7.16000000581,7.54,,,,,,,,
20150755,SMN,7.16000000291,7.54000000007,7.16000000291,7.54,,,,,,,,
20150756,SMN,7.16000000145,7.54000000004,7.16000000145,7.54,,,,,,,,
20150757,SMN,7.16000000073,7.54000000002,7.16000000073,7.54,,,,,,,,
20150758,SMN,7.16000000036,7.54000000001,7.16000000036,7.54,,,,,,,,
20150759,SMN,7.16000000018,7.54,7.16000000018,7.54,,,,,,,,
20150760,SMN,7.16000000009,7.54,7.16000000009,7.54,,,,,,,,
20150761,SMN,7.16000000005,7.54,7.16000000005,7.54,,,,,,,,
20150762,SMN,7.16000000002,7.54,7.16000000002,7.54,,,,,,,,
20150763,SMN,7.16000000001,7.54,7.16000000001,7.54,,,,,,,,
20150764,SMN,7.16000000001,7.54,7.16000000001,7.54,,,,,,,,
20150765,SMN,7.16,7.54,7.16,7.54,,,,,,,,
20150766,SMN,7.16,7.54,7.16,7.54,,,,,,,,
20150767,SMN,7.16,7.54,7.16,7.54,,,,,,,,
20150768,SMN,7.16,7.54,7.16,7.54,,,,,,,,
20150769,SMN,7.16,7.54,7.16,7.54,,,,,,,,
20150770,SMN,7.16,7.54,7.16,7.54,,,,,,,,
20150771,SMN,7.16,7.54,7.16,7.54,,,,,,,,
20150772,SMN,7.16,7.54,7.16,7.54,,,,,,,,
20150773,SMN,7.16,7.54,7.16,7.54,,,,,,,,
20150774,SMN,7.16,7.54,7.16,7.54,,,,,,,,
20150775,SMN,7.16,7.54,7.16,7.54,,,,,,,,
20150776,SMN,7.16,7.54,7.16,7.54,,,,,,,,
20150777,SMN,7.16,7.54,7.16,7.54,,,,,,,,
20150778,SMN,7.16,7.54,7.16,7.54,,,,,,,,
20150779,SMN,7.16,7.54,7.16,7.54,,,,,,,,
20150780,SMN,7.16,7.54,7.16,7.54,,,,,,,,
20150781,SMN,7.16,7.54,7.16,7.54,,,,,,,,
20150782,SMN,7.16,7.54,7.16,7.54,,,,,,,,
20150783,SMN,7.16,7.54,7.16,7.54,,,,,,,,
20150784,SMN,7.16,7.54,7.16,7.54,,,,,,,,
20150785,SMN,7.16,7.54,7.16,7.54,,,,,,,,
20150786,SMN,7.16,7.54,7.16,7.54,,,,,,,,
20150787,SMN,7.16,7.54,7.16,7.54,,,,,,,,
20150788,SMN,7.16,7.54,7.16,7.54,,,,,,,,
20150789,SMN,7.16,7.54,7.16,7.54,,,,,,,,
20150790,SMN,7.16,7.54,7.16,7.54,,,,,,,,
20150791,SMN,7.16,7.54,7.16,7.54,,,,,,,,
20150792,SMN,7.16,7.54,7.16,7.54,,,,,,,,
20150793,SMN,7.16,7.54,7.16,7.54,,,,,,,,
20150794,SMN,7.16,7.54,7.16,7.54,,,,,,,,
20150795,SMN,7.16,7.54,7.16,7.54,,,,,,,,
20150796,SMN,7.16,7.54,7.16,7.54,,,,,,,,
20150797,SMN,7.16,7.54,7.16,7.54,,,,,,,,
20150798,SMN,7.16,7.54,7.16,7.54,,,,,,,,
20150799,SMN,7.16,7.54,7.16,7.54,,,,,,,,
20150800,SMN,7.16,7.54,7.16,7.54,,,,,,,,
20150801,SMN,7.16,7.54,7.16,7.54,,,,,,,,
20150802,SMN,7.16,7.54,7.16,7.54,,,,,,,,
20150803,SMN,7.16,7.54,7.16,7.54,600.0,9.5,10.0,9.5,10.0,0.0,0.0,0.0
20150804,SMN,7.16,7.54,7.16,7.54,2100.0,9.5,10.0,9.5,10.0,0.0,0.0,0.0
20150805,SMN,7.16,7.39,7.16,7.39,500.0,9.5,9.8,9.5,9.8,0.0,0.0,0.0
20150806,SMN,7.275,7.39,7.275,7.39,,,,,,,,
20150807,SMN,7.3325,7.39,7.3325,7.39,,,,,,,,
20150808,SMN,7.36125,7.39,7.36125,7.39,,,,,,,,
20150809,SMN,7.375625,7.39,7.375625,7.39,,,,,,,,
20150810,SMN,7.3828125,7.39,7.3828125,7.39,,,,,,,,
20150811,SMN,7.38640625,7.39,7.38640625,7.39,,,,,,,,
20150812,SMN,7.388203125,7.39,7.388203125,7.39,,,,,,,,
20150813,SMN,7.3891015625,7.39,7.3891015625,7.39,,,,,,,,
20150814,SMN,7.38955078125,7.39,7.38955078125,7.39,,,,,,,,
20150815,SMN,7.38977539062,7.39,7.38977539062,7.39,,,,,,,,
20150816,SMN,7.38988769531,7.39,7.38988769531,7.39,,,,,,,,
20150817,SMN,7.38994384766,7.39,7.38994384766,7.39,,,,,,,,
20150818,SMN,7.38997192383,7.39,7.38997192383,7.39,,,,,,,,
20150819,SMN,7.38998596191,7.39,7.38998596191,7.39,,,,,,,,
20150820,SMN,7.39,7.39,7.39,7.39,900.0,9.8,9.8,9.8,9.8,0.0,0.0,0.0
20150821,SMN,7.39,7.39,7.39,7.39,,,,,,,,
20150822,SMN,7.39,7.39,7.39,7.39,,,,,,,,
20150823,SMN,7.39,7.39,7.39,7.39,,,,,,,,
20150824,SMN,7.39,7.39,7.39,7.39,200.0,9.8,9.8,9.8,9.8,0.0,0.0,0.0
20150825,SMN,7.16,7.16,7.16,7.17,1000.0,9.5,9.5,9.5,9.5,0.0,0.0,0.0
20150826,SMN,6.975,6.975,6.94,6.94,,,,,,,,
20150827,SMN,6.8825,6.8825,6.83,6.825,,,,,,,,
20150828,SMN,6.79,6.79,6.72,6.71,4000.0,9.0,9.0,8.9,8.9,0.0,0.0,0.0
