<DTYYYYMMDD>,<Ticker>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
20150723,TOP,11.32,11.83,8.87,11.83,31100.0,13.4,14.0,10.5,14.0,0.0,0.0,0.0
20150724,TOP,11.83,12.68,9.46,12.67,35400.0,14.0,15.0,11.2,15.0,70000.0,0.0,0.0
20150725,TOP,12.25,13.605,11.065,13.6,,,,,,,,
20150726,TOP,12.46,14.0675,11.8675,14.065,,,,,,,,
20150727,TOP,12.67,14.53,12.67,14.53,24400.0,15.0,17.2,15.0,17.2,94000.0,0.0,0.0
20150728,TOP,15.21,15.21,12.0,12.0,1700.0,18.0,18.0,14.2,14.2,0.0,0.0,0.0
20150729,TOP,10.82,10.82,10.82,10.81,100.0,12.8,12.8,12.8,12.8,13600.0,0.0,0.0
20150730,TOP,9.21,9.21,9.21,9.21,200.0,10.9,10.9,10.9,10.9,0.0,0.0,0.0
20150731,TOP,7.86,7.86,7.86,7.86,5600.0,9.3,9.3,9.3,9.3,0.0,0.0,0.0
20150732,TOP,7.31,7.31,7.31,7.31,,,,,,,,
20150733,TOP,7.035,7.035,7.035,7.035,,,,,,,,
20150734,TOP,6.8975,6.8975,6.8975,6.8975,,,,,,,,
20150735,TOP,6.82875,6.82875,6.82875,6.82875,,,,,,,,
20150736,TOP,6.794375,6.794375,6.794375,6.794375,,,,,,,,
20150737,TOP,6.7771875,6.7771875,6.7771875,6.7771875,,,,,,,,
20150738,TOP,6.76859375,6.76859375,6.76859375,6.76859375,,,,,,,,
20150739,TOP,6.764296875,6.764296875,6.764296875,6.764296875,,,,,,,,
20150740,TOP,6.7621484375,6.7621484375,6.7621484375,6.7621484375,,,,,,,,
20150741,TOP,6.76107421875,6.76107421875,6.76107421875,6.76107421875,,,,,,,,
20150742,TOP,6.76053710937,6.76053710937,6.76053710937,6.76053710937,,,,,,,,
20150743,TOP,6.76026855469,6.76026855469,6.76026855469,6.76026855469,,,,,,,,
20150744,TOP,6.76013427734,6.76013427734,6.76013427734,6.76013427734,,,,,,,,
20150745,TOP,6.76006713867,6.76006713867,6.76006713867,6.76006713867,,,,,,,,
20150746,TOP,6.76003356934,6.76003356934,6.76003356934,6.76003356934,,,,,,,,
20150747,TOP,6.76001678467,6.76001678467,6.76001678467,6.76001678467,,,,,,,,
20150748,TOP,6.76000839233,6.76000839233,6.76000839233,6.76000839233,,,,,,,,
20150749,TOP,6.76000419617,6.76000419617,6.76000419617,6.76000419617,,,,,,,,
20150750,TOP,6.76000209808,6.76000209808,6.76000209808,6.76000209808,,,,,,,,
20150751,TOP,6.76000104904,6.76000104904,6.76000104904,6.76000104904,,,,,,,,
20150752,TOP,6.76000052452,6.76000052452,6.76000052452,6.76000052452,,,,,,,,
20150753,TOP,6.76000026226,6.76000026226,6.76000026226,6.76000026226,,,,,,,,
20150754,TOP,6.76000013113,6.76000013113,6.76000013113,6.76000013113,,,,,,,,
20150755,TOP,6.76000006557,6.76000006557,6.76000006557,6.76000006557,,,,,,,,
20150756,TOP,6.76000003278,6.76000003278,6.76000003278,6.76000003278,,,,,,,,
20150757,TOP,6.76000001639,6.76000001639,6.76000001639,6.76000001639,,,,,,,,
20150758,TOP,6.7600000082,6.7600000082,6.7600000082,6.7600000082,,,,,,,,
20150759,TOP,6.7600000041,6.7600000041,6.7600000041,6.7600000041,,,,,,,,
20150760,TOP,6.76000000205,6.76000000205,6.76000000205,6.76000000205,,,,,,,,
20150761,TOP,6.76000000102,6.76000000102,6.76000000102,6.76000000102,,,,,,,,
20150762,TOP,6.76000000051,6.76000000051,6.76000000051,6.76000000051,,,,,,,,
20150763,TOP,6.76000000026,6.76000000026,6.76000000026,6.76000000026,,,,,,,,
20150764,TOP,6.76000000013,6.76000000013,6.76000000013,6.76000000013,,,,,,,,
20150765,TOP,6.76000000006,6.76000000006,6.76000000006,6.76000000006,,,,,,,,
20150766,TOP,6.76000000003,6.76000000003,6.76000000003,6.76000000003,,,,,,,,
20150767,TOP,6.76000000002,6.76000000002,6.76000000002,6.76000000002,,,,,,,,
20150768,TOP,6.76000000001,6.76000000001,6.76000000001,6.76000000001,,,,,,,,
20150769,TOP,6.76,6.76,6.76,6.76,,,,,,,,
20150770,TOP,6.76,6.76,6.76,6.76,,,,,,,,
20150771,TOP,6.76,6.76,6.76,6.76,,,,,,,,
20150772,TOP,6.76,6.76,6.76,6.76,,,,,,,,
20150773,TOP,6.76,6.76,6.76,6.76,,,,,,,,
20150774,TOP,6.76,6.76,6.76,6.76,,,,,,,,
20150775,TOP,6.76,6.76,6.76,6.76,,,,,,,,
20150776,TOP,6.76,6.76,6.76,6.76,,,,,,,,
20150777,TOP,6.76,6.76,6.76,6.76,,,,,,,,
20150778,TOP,6.76,6.76,6.76,6.76,,,,,,,,
20150779,TOP,6.76,6.76,6.76,6.76,,,,,,,,
20150780,TOP,6.76,6.76,6.76,6.76,,,,,,,,
20150781,TOP,6.76,6.76,6.76,6.76,,,,,,,,
20150782,TOP,6.76,6.76,6.76,6.76,,,,,,,,
20150783,TOP,6.76,6.76,6.76,6.76,,,,,,,,
20150784,TOP,6.76,6.76,6.76,6.76,,,,,,,,
20150785,TOP,6.76,6.76,6.76,6.76,,,,,,,,
20150786,TOP,6.76,6.76,6.76,6.76,,,,,,,,
20150787,TOP,6.76,6.76,6.76,6.76,,,,,,,,
20150788,TOP,6.76,6.76,6.76,6.76,,,,,,,,
20150789,TOP,6.76,6.76,6.76,6.76,,,,,,,,
20150790,TOP,6.76,6.76,6.76,6.76,,,,,,,,
