<DTYYYYMMDD>,<Ticker>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
20170209,MSC,35.53,35.53,35.53,35.53,6400.0,37.0,37.0,37.0,37.0,343000.0,0.0,0.0
20170210,MSC,37.83,37.83,31.98,31.98,400.0,39.4,39.4,33.3,33.3,20000.0,0.0,0.0
20170211,MSC,36.155,36.155,30.395,30.395,,,,,,,,
20170212,MSC,35.3175,35.3175,29.6025,29.6025,,,,,,,,
20170213,MSC,34.48,34.48,28.81,28.81,700.0,35.9,35.9,30.0,30.0,39500.0,0.0,0.0
20170214,MSC,26.03,29.77,26.03,29.77,3000.0,27.1,31.0,27.1,31.0,17500.0,0.0,0.0
20170215,MSC,29.77,30.73,29.77,29.77,800.0,31.0,32.0,31.0,31.0,0.0,0.0,0.0
20170216,MSC,29.29,29.29,28.81,28.81,2300.0,30.5,30.5,30.0,30.0,0.0,0.0,0.0
20170217,MSC,28.81,28.81,28.81,28.81,500.0,30.0,30.0,30.0,30.0,0.0,0.0,0.0
20170218,MSC,29.1,29.1,28.33,28.33,,,,,,,,
20170219,MSC,29.245,29.245,28.09,28.09,,,,,,,,
20170220,MSC,29.39,29.39,27.85,27.85,3500.0,30.6,30.6,29.0,29.0,0.0,0.0,0.0
20170221,MSC,28.81,29.19,28.81,29.19,5400.0,30.0,30.4,30.0,30.4,0.0,0.0,0.0
20170222,MSC,29.29,30.73,29.29,30.73,6100.0,30.5,32.0,30.5,32.0,0.0,0.0,0.0
20170223,MSC,30.63,30.73,30.44,30.73,3100.0,31.9,32.0,31.7,32.0,0.0,0.0,0.0
20170224,MSC,30.25,30.25,28.81,29.96,12000.0,31.5,31.5,30.0,31.2,0.0,0.0,0.0
20170225,MSC,29.29,29.53,28.09,29.385,,,,,,,,
20170226,MSC,28.81,29.17,27.73,29.0975,,,,,,,,
20170227,MSC,28.33,28.81,27.37,28.81,25800.0,29.5,30.0,28.5,30.0,0.0,0.0,0.0
20170228,MSC,27.37,27.37,27.08,27.08,2000.0,28.5,28.5,28.2,28.2,0.0,0.0,0.0
20170229,MSC,28.04,28.04,27.705,27.705,,,,,,,,
20170230,MSC,28.375,28.375,28.0175,28.0175,,,,,,,,
20170231,MSC,28.5425,28.5425,28.17375,28.17375,,,,,,,,
20170232,MSC,28.62625,28.62625,28.251875,28.251875,,,,,,,,
20170233,MSC,28.668125,28.668125,28.2909375,28.2909375,,,,,,,,
20170234,MSC,28.6890625,28.6890625,28.31046875,28.31046875,,,,,,,,
20170235,MSC,28.69953125,28.69953125,28.320234375,28.320234375,,,,,,,,
20170236,MSC,28.704765625,28.704765625,28.3251171875,28.3251171875,,,,,,,,
20170237,MSC,28.7073828125,28.7073828125,28.3275585937,28.3275585937,,,,,,,,
20170238,MSC,28.7086914063,28.7086914063,28.3287792969,28.3287792969,,,,,,,,
