<DTYYYYMMDD>,<Ticker>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
20080215,ASP,15.65,16.77,15.65,16.21,92490.0,42.0,45.0,42.0,43.5,0.0,0.0,0.0
20080216,ASP,15.54,16.585,15.54,15.93,,,,,,,,
20080217,ASP,15.485,16.4925,15.485,15.79,,,,,,,,
20080218,ASP,15.43,16.4,15.43,15.65,36020.0,41.4,44.0,41.4,42.0,0.0,5900.0,0.0
20080219,ASP,15.28,15.28,14.9,14.9,16420.0,41.0,41.0,40.0,40.0,0.0,500.0,0.0
20080220,ASP,14.15,14.19,14.15,14.16,27330.0,38.0,38.1,38.0,38.0,0.0,50.0,0.0
20080221,ASP,13.45,13.45,13.45,13.45,3310.0,36.1,36.1,36.1,36.1,0.0,0.0,0.0
20080222,ASP,12.78,12.78,12.78,12.78,3190.0,34.3,34.3,34.3,34.3,0.0,0.0,0.0
20080223,ASP,12.465,12.965,12.465,12.8,,,,,,,,
20080224,ASP,12.3075,13.0575,12.3075,12.81,,,,,,,,
20080225,ASP,12.15,13.15,12.15,12.82,48910.0,32.6,35.3,32.6,34.4,0.0,0.0,0.0
20080226,ASP,12.19,12.3,12.19,12.18,24530.0,32.7,33.0,32.7,32.7,0.0,0.0,2400.0
20080227,ASP,11.58,11.92,11.58,11.59,31630.0,31.1,32.0,31.1,31.1,0.0,100.0,0.0
20080228,ASP,11.03,11.52,11.03,11.03,29910.0,29.6,30.9,29.6,29.6,0.0,400.0,0.0
20080229,ASP,10.51,10.51,10.51,10.51,24940.0,28.2,28.2,28.2,28.2,0.0,0.0,0.0
20080230,ASP,10.25,10.25,10.25,10.245,,,,,,,,
20080231,ASP,10.12,10.12,10.12,10.1125,,,,,,,,
20080232,ASP,10.055,10.055,10.055,10.04625,,,,,,,,
20080233,ASP,10.0225,10.0225,10.0225,10.013125,,,,,,,,
20080234,ASP,10.00625,10.00625,10.00625,9.9965625,,,,,,,,
20080235,ASP,9.998125,9.998125,9.998125,9.98828125,,,,,,,,
20080236,ASP,9.9940625,9.9940625,9.9940625,9.984140625,,,,,,,,
20080237,ASP,9.99203125,9.99203125,9.99203125,9.9820703125,,,,,,,,
20080238,ASP,9.991015625,9.991015625,9.991015625,9.98103515625,,,,,,,,
20080239,ASP,9.9905078125,9.9905078125,9.9905078125,9.98051757812,,,,,,,,
20080240,ASP,9.99025390625,9.99025390625,9.99025390625,9.98025878906,,,,,,,,
20080241,ASP,9.99012695312,9.99012695312,9.99012695312,9.98012939453,,,,,,,,
20080242,ASP,9.99006347656,9.99006347656,9.99006347656,9.98006469727,,,,,,,,
20080243,ASP,9.99003173828,9.99003173828,9.99003173828,9.98003234863,,,,,,,,
20080244,ASP,9.99001586914,9.99001586914,9.99001586914,9.98001617432,,,,,,,,
