<DTYYYYMMDD>,<Ticker>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
20141029,VTH,13.22,13.22,13.22,13.22,9000.0,17.5,17.5,17.5,17.5,0.0,0.0,0.0
20141030,VTH,14.5,14.5,14.5,14.5,100.0,19.2,19.2,19.2,19.2,0.0,0.0,0.0
20141031,VTH,15.93,15.93,15.93,15.94,200.0,21.1,21.1,21.1,21.1,0.0,0.0,0.0
20141032,VTH,16.73,16.73,16.73,16.73,,,,,,,,
20141033,VTH,17.13,17.13,17.13,17.125,,,,,,,,
20141034,VTH,17.33,17.33,17.33,17.3225,,,,,,,,
20141035,VTH,17.43,17.43,17.43,17.42125,,,,,,,,
20141036,VTH,17.48,17.48,17.48,17.470625,,,,,,,,
20141037,VTH,17.505,17.505,17.505,17.4953125,,,,,,,,
20141038,VTH,17.5175,17.5175,17.5175,17.50765625,,,,,,,,
20141039,VTH,17.52375,17.52375,17.52375,17.513828125,,,,,,,,
20141040,VTH,17.526875,17.526875,17.526875,17.5169140625,,,,,,,,
20141041,VTH,17.5284375,17.5284375,17.5284375,17.5184570313,,,,,,,,
20141042,VTH,17.52921875,17.52921875,17.52921875,17.5192285156,,,,,,,,
20141043,VTH,17.529609375,17.529609375,17.529609375,17.5196142578,,,,,,,,
20141044,VTH,17.5298046875,17.5298046875,17.5298046875,17.5198071289,,,,,,,,
20141045,VTH,17.5299023438,17.5299023438,17.5299023438,17.5199035645,,,,,,,,
20141046,VTH,17.5299511719,17.5299511719,17.5299511719,17.5199517822,,,,,,,,
20141047,VTH,17.5299755859,17.5299755859,17.5299755859,17.5199758911,,,,,,,,
20141048,VTH,17.529987793,17.529987793,17.529987793,17.5199879456,,,,,,,,
20141049,VTH,17.5299938965,17.5299938965,17.5299938965,17.5199939728,,,,,,,,
20141050,VTH,17.5299969482,17.5299969482,17.5299969482,17.5199969864,,,,,,,,
20141051,VTH,17.5299984741,17.5299984741,17.5299984741,17.5199984932,,,,,,,,
20141052,VTH,17.5299992371,17.5299992371,17.5299992371,17.5199992466,,,,,,,,
20141053,VTH,17.5299996185,17.5299996185,17.5299996185,17.5199996233,,,,,,,,
20141054,VTH,17.5299998093,17.5299998093,17.5299998093,17.5199998116,,,,,,,,
20141055,VTH,17.5299999046,17.5299999046,17.5299999046,17.5199999058,,,,,,,,
20141056,VTH,17.5299999523,17.5299999523,17.5299999523,17.5199999529,,,,,,,,
20141057,VTH,17.5299999762,17.5299999762,17.5299999762,17.5199999765,,,,,,,,
20141058,VTH,17.5299999881,17.5299999881,17.5299999881,17.5199999882,,,,,,,,
20141059,VTH,17.529999994,17.529999994,17.529999994,17.5199999941,,,,,,,,
20141060,VTH,17.529999997,17.529999997,17.529999997,17.5199999971,,,,,,,,
20141061,VTH,17.5299999985,17.5299999985,17.5299999985,17.5199999985,,,,,,,,
20141062,VTH,17.5299999993,17.5299999993,17.5299999993,17.5199999993,,,,,,,,
20141063,VTH,17.5299999996,17.5299999996,17.5299999996,17.5199999996,,,,,,,,
20141064,VTH,17.5299999998,17.5299999998,17.5299999998,17.5199999998,,,,,,,,
20141065,VTH,17.5299999999,17.5299999999,17.5299999999,17.5199999999,,,,,,,,
20141066,VTH,17.53,17.53,17.53,17.52,,,,,,,,
20141067,VTH,17.53,17.53,17.53,17.52,,,,,,,,
20141068,VTH,17.53,17.53,17.53,17.52,,,,,,,,
20141069,VTH,17.53,17.53,17.53,17.52,,,,,,,,
20141070,VTH,17.53,17.53,17.53,17.52,,,,,,,,
20141071,VTH,17.53,17.53,17.53,17.52,,,,,,,,
20141072,VTH,17.53,17.53,17.53,17.52,,,,,,,,
20141073,VTH,17.53,17.53,17.53,17.52,,,,,,,,
20141074,VTH,17.53,17.53,17.53,17.52,,,,,,,,
20141075,VTH,17.53,17.53,17.53,17.52,,,,,,,,
20141076,VTH,17.53,17.53,17.53,17.52,,,,,,,,
20141077,VTH,17.53,17.53,17.53,17.52,,,,,,,,
20141078,VTH,17.53,17.53,17.53,17.52,,,,,,,,
