<DTYYYYMMDD>,<Ticker>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
20140520,SPH,8.78,10.54,7.91,10.54,15000.0,10.0,12.0,9.0,12.0,0.0,0.0,0.0
20140521,SPH,8.61,9.49,8.13,9.445,,,,,,,,
20140522,SPH,8.44,8.44,8.35,8.35,200.0,9.6,9.6,9.5,9.5,0.0,0.0,0.0
20140523,SPH,7.65,7.65,7.65,7.64,300.0,8.7,8.7,8.7,8.7,0.0,0.0,0.0
20140524,SPH,7.38,7.38,7.38,7.38,,,,,,,,
20140525,SPH,7.245,7.245,7.245,7.25,,,,,,,,
20140526,SPH,7.11,7.11,7.11,7.12,100.0,8.1,8.1,8.1,8.1,0.0,0.0,0.0
20140527,SPH,6.42,6.42,6.42,6.41,100.0,7.3,7.3,7.3,7.3,0.0,0.0,0.0
20140528,SPH,6.415,6.415,6.415,6.41,,,,,,,,
20140529,SPH,6.4125,6.4125,6.4125,6.41,,,,,,,,
20140530,SPH,6.41125,6.41125,6.41125,6.41,,,,,,,,
20140531,SPH,6.410625,6.410625,6.410625,6.41,,,,,,,,
20140532,SPH,6.4103125,6.4103125,6.4103125,6.41,,,,,,,,
20140533,SPH,6.41015625,6.41015625,6.41015625,6.41,,,,,,,,
20140534,SPH,6.410078125,6.410078125,6.410078125,6.41,,,,,,,,
20140535,SPH,6.4100390625,6.4100390625,6.4100390625,6.41,,,,,,,,
20140536,SPH,6.41001953125,6.41001953125,6.41001953125,6.41,,,,,,,,
20140537,SPH,6.41000976563,6.41000976563,6.41000976563,6.41,,,,,,,,
20140538,SPH,6.41000488281,6.41000488281,6.41000488281,6.41,,,,,,,,
20140539,SPH,6.41000244141,6.41000244141,6.41000244141,6.41,,,,,,,,
20140540,SPH,6.4100012207,6.4100012207,6.4100012207,6.41,,,,,,,,
20140541,SPH,6.41000061035,6.41000061035,6.41000061035,6.41,,,,,,,,
20140542,SPH,6.41000030518,6.41000030518,6.41000030518,6.41,,,,,,,,
20140543,SPH,6.41000015259,6.41000015259,6.41000015259,6.41,,,,,,,,
20140544,SPH,6.41000007629,6.41000007629,6.41000007629,6.41,,,,,,,,
20140545,SPH,6.41000003815,6.41000003815,6.41000003815,6.41,,,,,,,,
20140546,SPH,6.41000001907,6.41000001907,6.41000001907,6.41,,,,,,,,
20140547,SPH,6.41000000954,6.41000000954,6.41000000954,6.41,,,,,,,,
20140548,SPH,6.41000000477,6.41000000477,6.41000000477,6.41,,,,,,,,
20140549,SPH,6.41000000238,6.41000000238,6.41000000238,6.41,,,,,,,,
20140550,SPH,6.41000000119,6.41000000119,6.41000000119,6.41,,,,,,,,
20140551,SPH,6.4100000006,6.4100000006,6.4100000006,6.41,,,,,,,,
20140552,SPH,6.4100000003,6.4100000003,6.4100000003,6.41,,,,,,,,
20140553,SPH,6.41000000015,6.41000000015,6.41000000015,6.41,,,,,,,,
20140554,SPH,6.41000000007,6.41000000007,6.41000000007,6.41,,,,,,,,
20140555,SPH,6.41000000004,6.41000000004,6.41000000004,6.41,,,,,,,,
20140556,SPH,6.41000000002,6.41000000002,6.41000000002,6.41,,,,,,,,
20140557,SPH,6.41000000001,6.41000000001,6.41000000001,6.41,,,,,,,,
20140558,SPH,6.41,6.41,6.41,6.41,,,,,,,,
20140559,SPH,6.41,6.41,6.41,6.41,,,,,,,,
20140560,SPH,6.41,6.41,6.41,6.41,,,,,,,,
20140561,SPH,6.41,6.41,6.41,6.41,,,,,,,,
20140562,SPH,6.41,6.41,6.41,6.41,,,,,,,,
20140563,SPH,6.41,6.41,6.41,6.41,,,,,,,,
20140564,SPH,6.41,6.41,6.41,6.41,,,,,,,,
20140565,SPH,6.41,6.41,6.41,6.41,,,,,,,,
20140566,SPH,6.41,6.41,6.41,6.41,,,,,,,,
20140567,SPH,6.41,6.41,6.41,6.41,,,,,,,,
20140568,SPH,6.41,6.41,6.41,6.41,,,,,,,,
20140569,SPH,6.41,6.41,6.41,6.41,,,,,,,,
20140570,SPH,6.41,6.41,6.41,6.41,,,,,,,,
20140571,SPH,6.41,6.41,6.41,6.41,,,,,,,,
20140572,SPH,6.41,6.41,6.41,6.41,,,,,,,,
20140573,SPH,6.41,6.41,6.41,6.41,,,,,,,,
20140574,SPH,6.41,6.41,6.41,6.41,,,,,,,,
20140575,SPH,6.41,6.41,6.41,6.41,,,,,,,,
20140576,SPH,6.41,6.41,6.41,6.41,,,,,,,,
20140577,SPH,6.41,6.41,6.41,6.41,,,,,,,,
