<DTYYYYMMDD>,<Ticker>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
20091210,AGR,12.89,14.6,12.89,12.89,504100.0,25.6,29.0,25.6,25.6,0.0,40000.0,0.0
20091211,AGR,12.29,12.29,12.29,12.28,58390.0,24.4,24.4,24.4,24.4,135000.0,0.0,0.0
20091212,AGR,11.985,12.41,11.985,11.98,,,,,,,,
20091213,AGR,11.8325,12.47,11.8325,11.83,,,,,,,,
20091214,AGR,11.68,12.53,11.68,11.68,346050.0,23.2,24.9,23.2,23.2,0.0,85000.0,0.0
20091215,AGR,11.28,11.68,11.13,11.12,134640.0,22.4,23.2,22.1,22.1,0.0,4600.0,0.0
20091216,AGR,10.57,10.57,10.57,10.57,64820.0,21.0,21.0,21.0,21.0,0.0,1000.0,0.0
20091217,AGR,10.07,10.97,10.07,10.82,336680.0,20.0,21.8,20.0,21.5,141000.0,3100.0,0.0
20091218,AGR,11.32,11.32,11.32,11.33,123610.0,22.5,22.5,22.5,22.5,0.0,42920.0,0.0
20091219,AGR,11.6,11.6,11.6,11.605,,,,,,,,
20091220,AGR,11.74,11.74,11.74,11.7425,,,,,,,,
20091221,AGR,11.88,11.88,11.88,11.88,10310.0,23.6,23.6,23.6,23.6,0.0,0.0,0.0
20091222,AGR,12.43,12.43,11.38,12.43,908170.0,24.7,24.7,22.6,24.7,0.0,41850.0,0.0
20091223,AGR,12.13,12.58,12.08,12.13,214170.0,24.1,25.0,24.0,24.1,0.0,0.0,0.0
20091224,AGR,12.08,12.73,11.98,12.63,362380.0,24.0,25.3,23.8,25.1,0.0,11500.0,0.0
20091225,AGR,13.08,13.23,12.63,13.24,395360.0,26.0,26.3,25.1,26.3,0.0,0.0,0.0
20091226,AGR,12.835,13.285,12.61,12.935,,,,,,,,
20091227,AGR,12.7125,13.3125,12.6,12.7825,,,,,,,,
20091228,AGR,12.59,13.34,12.59,12.63,163320.0,25.0,26.5,25.0,25.1,300000.0,20000.0,0.0
20091229,AGR,12.08,12.58,12.03,12.03,156660.0,24.0,25.0,23.9,23.9,50000.0,0.0,0.0
