<DTYYYYMMDD>,<Ticker>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
20151120,NDP,27.77,27.77,27.77,27.77,100.0,30.8,30.8,30.8,30.8,0.0,0.0,0.0
20151121,NDP,29.665,29.665,29.665,29.66,,,,,,,,
20151122,NDP,30.6125,30.6125,30.6125,30.605,,,,,,,,
20151123,NDP,31.08625,31.08625,31.08625,31.0775,,,,,,,,
20151124,NDP,31.323125,31.323125,31.323125,31.31375,,,,,,,,
20151125,NDP,31.4415625,31.4415625,31.4415625,31.431875,,,,,,,,
20151126,NDP,31.50078125,31.50078125,31.50078125,31.4909375,,,,,,,,
20151127,NDP,31.56,31.56,31.56,31.55,100.0,35.0,35.0,35.0,35.0,0.0,0.0,0.0
20151128,NDP,31.555,31.555,31.555,31.55,,,,,,,,
20151129,NDP,31.5525,31.5525,31.5525,31.55,,,,,,,,
20151130,NDP,31.55125,31.55125,31.55125,31.55,,,,,,,,
20151131,NDP,31.550625,31.550625,31.550625,31.55,,,,,,,,
20151132,NDP,31.5503125,31.5503125,31.5503125,31.55,,,,,,,,
20151133,NDP,31.55015625,31.55015625,31.55015625,31.55,,,,,,,,
20151134,NDP,31.550078125,31.550078125,31.550078125,31.55,,,,,,,,
20151135,NDP,31.5500390625,31.5500390625,31.5500390625,31.55,,,,,,,,
20151136,NDP,31.5500195313,31.5500195313,31.5500195313,31.55,,,,,,,,
20151137,NDP,31.5500097656,31.5500097656,31.5500097656,31.55,,,,,,,,
20151138,NDP,31.5500048828,31.5500048828,31.5500048828,31.55,,,,,,,,
20151139,NDP,31.5500024414,31.5500024414,31.5500024414,31.55,,,,,,,,
20151140,NDP,31.5500012207,31.5500012207,31.5500012207,31.55,,,,,,,,
20151141,NDP,31.5500006104,31.5500006104,31.5500006104,31.55,,,,,,,,
20151142,NDP,31.5500003052,31.5500003052,31.5500003052,31.55,,,,,,,,
20151143,NDP,31.5500001526,31.5500001526,31.5500001526,31.55,,,,,,,,
20151144,NDP,31.5500000763,31.5500000763,31.5500000763,31.55,,,,,,,,
20151145,NDP,31.5500000381,31.5500000381,31.5500000381,31.55,,,,,,,,
20151146,NDP,31.5500000191,31.5500000191,31.5500000191,31.55,,,,,,,,
20151147,NDP,31.5500000095,31.5500000095,31.5500000095,31.55,,,,,,,,
20151148,NDP,31.5500000048,31.5500000048,31.5500000048,31.55,,,,,,,,
20151149,NDP,31.5500000024,31.5500000024,31.5500000024,31.55,,,,,,,,
20151150,NDP,31.5500000012,31.5500000012,31.5500000012,31.55,,,,,,,,
20151151,NDP,31.5500000006,31.5500000006,31.5500000006,31.55,,,,,,,,
20151152,NDP,31.5500000003,31.5500000003,31.5500000003,31.55,,,,,,,,
20151153,NDP,31.5500000001,31.5500000001,31.5500000001,31.55,,,,,,,,
20151154,NDP,31.5500000001,31.5500000001,31.5500000001,31.55,,,,,,,,
20151155,NDP,31.55,31.55,31.55,31.55,,,,,,,,
20151156,NDP,31.55,31.55,31.55,31.55,,,,,,,,
20151157,NDP,31.55,31.55,31.55,31.55,,,,,,,,
20151158,NDP,31.55,31.55,31.55,31.55,,,,,,,,
20151159,NDP,31.55,31.55,31.55,31.55,,,,,,,,
20151160,NDP,31.55,31.55,31.55,31.55,,,,,,,,
