<DTYYYYMMDD>,<Ticker>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
20150819,VPS,11.01,11.01,11.01,11.01,6460.0,18.0,18.0,18.0,18.0,0.0,500.0,0.0
20150820,VPS,11.74,11.74,11.74,11.74,10.0,19.2,19.2,19.2,19.2,0.0,0.0,0.0
20150821,VPS,12.53,12.53,12.53,12.54,10.0,20.5,20.5,20.5,20.5,0.0,0.0,0.0
20150822,VPS,12.965,12.965,12.965,12.97,,,,,,,,
20150823,VPS,13.1825,13.1825,13.1825,13.185,,,,,,,,
20150824,VPS,13.4,13.4,13.4,13.4,10.0,21.9,21.9,21.9,21.9,0.0,0.0,0.0
20150825,VPS,14.32,14.32,13.4,13.4,1720.0,23.4,23.4,21.9,21.9,0.0,0.0,0.0
20150826,VPS,13.46,13.46,12.48,13.46,360.0,22.0,22.0,20.4,22.0,0.0,0.0,0.0
20150827,VPS,13.46,13.46,13.46,13.46,10.0,22.0,22.0,22.0,22.0,0.0,0.0,0.0
20150828,VPS,14.01,14.01,14.01,14.01,10.0,22.9,22.9,22.9,22.9,0.0,0.0,0.0
20150829,VPS,13.52,14.165,13.52,14.04,,,,,,,,
20150830,VPS,13.275,14.2425,13.275,14.055,,,,,,,,
20150831,VPS,13.03,14.32,13.03,14.07,80.0,21.3,23.4,21.3,23.0,0.0,0.0,0.0
20150832,VPS,13.09,13.92,13.06,13.795,,,,,,,,
20150833,VPS,13.12,13.72,13.075,13.6575,,,,,,,,
20150834,VPS,13.135,13.62,13.0825,13.58875,,,,,,,,
20150835,VPS,13.1425,13.57,13.08625,13.554375,,,,,,,,
20150836,VPS,13.14625,13.545,13.088125,13.5371875,,,,,,,,
20150837,VPS,13.148125,13.5325,13.0890625,13.52859375,,,,,,,,
20150838,VPS,13.1490625,13.52625,13.08953125,13.524296875,,,,,,,,
20150839,VPS,13.14953125,13.523125,13.089765625,13.5221484375,,,,,,,,
20150840,VPS,13.149765625,13.5215625,13.0898828125,13.5210742187,,,,,,,,
20150841,VPS,13.1498828125,13.52078125,13.0899414063,13.5205371094,,,,,,,,
20150842,VPS,13.1499414063,13.520390625,13.0899707031,13.5202685547,,,,,,,,
20150843,VPS,13.1499707031,13.5201953125,13.0899853516,13.5201342773,,,,,,,,
20150844,VPS,13.1499853516,13.5200976562,13.0899926758,13.5200671387,,,,,,,,
20150845,VPS,13.1499926758,13.5200488281,13.0899963379,13.5200335693,,,,,,,,
20150846,VPS,13.1499963379,13.5200244141,13.0899981689,13.5200167847,,,,,,,,
20150847,VPS,13.1499981689,13.520012207,13.0899990845,13.5200083923,,,,,,,,
20150848,VPS,13.1499990845,13.5200061035,13.0899995422,13.5200041962,,,,,,,,
20150849,VPS,13.1499995422,13.5200030518,13.0899997711,13.5200020981,,,,,,,,
20150850,VPS,13.1499997711,13.5200015259,13.0899998856,13.520001049,,,,,,,,
20150851,VPS,13.1499998856,13.5200007629,13.0899999428,13.5200005245,,,,,,,,
20150852,VPS,13.1499999428,13.5200003815,13.0899999714,13.5200002623,,,,,,,,
20150853,VPS,13.1499999714,13.5200001907,13.0899999857,13.5200001311,,,,,,,,
20150854,VPS,13.1499999857,13.5200000954,13.0899999928,13.5200000656,,,,,,,,
20150855,VPS,13.1499999928,13.5200000477,13.0899999964,13.5200000328,,,,,,,,
20150856,VPS,13.1499999964,13.5200000238,13.0899999982,13.5200000164,,,,,,,,
20150857,VPS,13.1499999982,13.5200000119,13.0899999991,13.5200000082,,,,,,,,
20150858,VPS,13.1499999991,13.520000006,13.0899999996,13.5200000041,,,,,,,,
20150859,VPS,13.1499999996,13.520000003,13.0899999998,13.520000002,,,,,,,,
20150860,VPS,13.1499999998,13.5200000015,13.0899999999,13.520000001,,,,,,,,
20150861,VPS,13.1499999999,13.5200000007,13.0899999999,13.5200000005,,,,,,,,
20150862,VPS,13.1499999999,13.5200000004,13.09,13.5200000003,,,,,,,,
20150863,VPS,13.15,13.5200000002,13.09,13.5200000001,,,,,,,,
20150864,VPS,13.15,13.5200000001,13.09,13.5200000001,,,,,,,,
20150865,VPS,13.15,13.52,13.09,13.52,,,,,,,,
20150866,VPS,13.15,13.52,13.09,13.52,,,,,,,,
20150867,VPS,13.15,13.52,13.09,13.52,,,,,,,,
20150868,VPS,13.15,13.52,13.09,13.52,,,,,,,,
20150869,VPS,13.15,13.52,13.09,13.52,,,,,,,,
20150870,VPS,13.15,13.52,13.09,13.52,,,,,,,,
20150871,VPS,13.15,13.52,13.09,13.52,,,,,,,,
20150872,VPS,13.15,13.52,13.09,13.52,,,,,,,,
20150873,VPS,13.15,13.52,13.09,13.52,,,,,,,,
20150874,VPS,13.15,13.52,13.09,13.52,,,,,,,,
20150875,VPS,13.15,13.52,13.09,13.52,,,,,,,,
20150876,VPS,13.15,13.52,13.09,13.52,,,,,,,,
20150877,VPS,13.15,13.52,13.09,13.52,,,,,,,,
20150878,VPS,13.15,13.52,13.09,13.52,,,,,,,,
20150879,VPS,13.15,13.52,13.09,13.52,,,,,,,,
20150880,VPS,13.15,13.52,13.09,13.52,,,,,,,,
20150881,VPS,13.15,13.52,13.09,13.52,,,,,,,,
20150882,VPS,13.15,13.52,13.09,13.52,,,,,,,,
20150883,VPS,13.15,13.52,13.09,13.52,,,,,,,,
20150884,VPS,13.15,13.52,13.09,13.52,,,,,,,,
20150885,VPS,13.15,13.52,13.09,13.52,,,,,,,,
20150886,VPS,13.15,13.52,13.09,13.52,,,,,,,,
20150887,VPS,13.15,13.52,13.09,13.52,,,,,,,,
20150888,VPS,13.15,13.52,13.09,13.52,,,,,,,,
20150889,VPS,13.15,13.52,13.09,13.52,,,,,,,,
20150890,VPS,13.15,13.52,13.09,13.52,,,,,,,,
20150891,VPS,13.15,13.52,13.09,13.52,,,,,,,,
20150892,VPS,13.15,13.52,13.09,13.52,,,,,,,,
20150893,VPS,13.15,13.52,13.09,13.52,,,,,,,,
20150894,VPS,13.15,13.52,13.09,13.52,,,,,,,,
20150895,VPS,13.15,13.52,13.09,13.52,,,,,,,,
20150896,VPS,13.15,13.52,13.09,13.52,,,,,,,,
20150897,VPS,13.15,13.52,13.09,13.52,,,,,,,,
20150898,VPS,13.15,13.52,13.09,13.52,,,,,,,,
20150899,VPS,13.15,13.52,13.09,13.52,,,,,,,,
20150900,VPS,13.15,13.52,13.09,13.52,,,,,,,,
20150901,VPS,13.15,13.52,13.09,13.52,1240.0,21.5,22.1,21.4,22.1,0.0,0.0,0.0
20150902,VPS,12.905,13.765,12.845,13.765,,,,,,,,
20150903,VPS,12.66,14.01,12.6,14.01,230.0,20.7,22.9,20.6,22.9,0.0,0.0,0.0
20150904,VPS,12.845,13.735,12.815,13.735,,,,,,,,
20150905,VPS,12.9375,13.5975,12.9225,13.5975,,,,,,,,
20150906,VPS,12.98375,13.52875,12.97625,13.52875,,,,,,,,
20150907,VPS,13.03,13.46,13.03,13.46,110.0,21.3,22.0,21.3,22.0,0.0,0.0,0.0
20150908,VPS,13.34,13.4,13.22,13.4,310.0,21.8,21.9,21.6,21.9,0.0,0.0,0.0
20150909,VPS,12.54,12.54,12.48,12.48,150.0,20.5,20.5,20.4,20.4,0.0,0.0,0.0
20150910,VPS,12.05,12.05,11.62,11.62,380.0,19.7,19.7,19.0,19.0,0.0,0.0,0.0
20150911,VPS,11.62,12.42,10.82,10.83,3330.0,19.0,20.3,17.7,17.7,0.0,0.0,0.0
20150912,VPS,10.86,11.99,10.46,10.46,,,,,,,,
20150913,VPS,10.48,11.775,10.28,10.275,,,,,,,,
20150914,VPS,10.1,11.56,10.1,10.09,3850.0,16.5,18.9,16.5,16.5,0.0,0.0,0.0
