<DTYYYYMMDD>,<Ticker>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
20100621,PXM,15.61,18.07,15.61,16.12,197170.0,21.6,25.0,21.6,22.3,0.0,1000.0,0.0
20100622,PXM,16.12,16.92,16.12,16.92,553640.0,22.3,23.4,22.3,23.4,0.0,0.0,0.0
20100623,PXM,16.92,17.06,16.63,16.92,133870.0,23.4,23.6,23.0,23.4,0.0,0.0,0.0
20100624,PXM,16.92,17.43,16.63,17.42,252720.0,23.4,24.1,23.0,24.1,0.0,0.0,0.0
20100625,PXM,17.06,17.28,16.7,16.92,118200.0,23.6,23.9,23.1,23.4,0.0,0.0,0.0
20100626,PXM,16.845,17.065,16.595,16.7,,,,,,,,
20100627,PXM,16.7375,16.9575,16.5425,16.59,,,,,,,,
20100628,PXM,16.63,16.85,16.49,16.48,123560.0,23.0,23.3,22.8,22.8,0.0,0.0,0.0
20100629,PXM,17.06,17.06,16.48,16.63,235260.0,23.6,23.6,22.8,23.0,0.0,0.0,0.0
20100630,PXM,15.98,16.12,15.83,16.12,147620.0,22.1,22.3,21.9,22.3,0.0,0.0,0.0
20100631,PXM,15.905,16.23,15.685,15.83,,,,,,,,
20100632,PXM,15.8675,16.285,15.6125,15.685,,,,,,,,
20100633,PXM,15.84875,16.3125,15.57625,15.6125,,,,,,,,
20100634,PXM,15.839375,16.32625,15.558125,15.57625,,,,,,,,
20100635,PXM,15.8346875,16.333125,15.5490625,15.558125,,,,,,,,
20100636,PXM,15.83234375,16.3365625,15.54453125,15.5490625,,,,,,,,
20100637,PXM,15.831171875,16.33828125,15.542265625,15.54453125,,,,,,,,
20100638,PXM,15.8305859375,16.339140625,15.5411328125,15.542265625,,,,,,,,
20100639,PXM,15.8302929688,16.3395703125,15.5405664062,15.5411328125,,,,,,,,
20100640,PXM,15.8301464844,16.3397851563,15.5402832031,15.5405664062,,,,,,,,
20100641,PXM,15.8300732422,16.3398925781,15.5401416016,15.5402832031,,,,,,,,
20100642,PXM,15.8300366211,16.3399462891,15.5400708008,15.5401416016,,,,,,,,
20100643,PXM,15.8300183105,16.3399731445,15.5400354004,15.5400708008,,,,,,,,
20100644,PXM,15.8300091553,16.3399865723,15.5400177002,15.5400354004,,,,,,,,
20100645,PXM,15.8300045776,16.3399932861,15.5400088501,15.5400177002,,,,,,,,
20100646,PXM,15.8300022888,16.3399966431,15.540004425,15.5400088501,,,,,,,,
20100647,PXM,15.8300011444,16.3399983215,15.5400022125,15.540004425,,,,,,,,
20100648,PXM,15.8300005722,16.3399991608,15.5400011063,15.5400022125,,,,,,,,
20100649,PXM,15.8300002861,16.3399995804,15.5400005531,15.5400011063,,,,,,,,
20100650,PXM,15.8300001431,16.3399997902,15.5400002766,15.5400005531,,,,,,,,
20100651,PXM,15.8300000715,16.3399998951,15.5400001383,15.5400002766,,,,,,,,
20100652,PXM,15.8300000358,16.3399999475,15.5400000691,15.5400001383,,,,,,,,
20100653,PXM,15.8300000179,16.3399999738,15.5400000346,15.5400000691,,,,,,,,
20100654,PXM,15.8300000089,16.3399999869,15.5400000173,15.5400000346,,,,,,,,
20100655,PXM,15.8300000045,16.3399999934,15.5400000086,15.5400000173,,,,,,,,
20100656,PXM,15.8300000022,16.3399999967,15.5400000043,15.5400000086,,,,,,,,
20100657,PXM,15.8300000011,16.3399999984,15.5400000022,15.5400000043,,,,,,,,
20100658,PXM,15.8300000006,16.3399999992,15.5400000011,15.5400000022,,,,,,,,
20100659,PXM,15.8300000003,16.3399999996,15.5400000005,15.5400000011,,,,,,,,
20100660,PXM,15.8300000001,16.3399999998,15.5400000003,15.5400000005,,,,,,,,
20100661,PXM,15.8300000001,16.3399999999,15.5400000001,15.5400000003,,,,,,,,
20100662,PXM,15.83,16.3399999999,15.5400000001,15.5400000001,,,,,,,,
20100663,PXM,15.83,16.34,15.54,15.5400000001,,,,,,,,
20100664,PXM,15.83,16.34,15.54,15.54,,,,,,,,
20100665,PXM,15.83,16.34,15.54,15.54,,,,,,,,
20100666,PXM,15.83,16.34,15.54,15.54,,,,,,,,
20100667,PXM,15.83,16.34,15.54,15.54,,,,,,,,
20100668,PXM,15.83,16.34,15.54,15.54,,,,,,,,
20100669,PXM,15.83,16.34,15.54,15.54,,,,,,,,
20100670,PXM,15.83,16.34,15.54,15.54,,,,,,,,
20100671,PXM,15.83,16.34,15.54,15.54,,,,,,,,
20100672,PXM,15.83,16.34,15.54,15.54,,,,,,,,
20100673,PXM,15.83,16.34,15.54,15.54,,,,,,,,
20100674,PXM,15.83,16.34,15.54,15.54,,,,,,,,
20100675,PXM,15.83,16.34,15.54,15.54,,,,,,,,
20100676,PXM,15.83,16.34,15.54,15.54,,,,,,,,
20100677,PXM,15.83,16.34,15.54,15.54,,,,,,,,
20100678,PXM,15.83,16.34,15.54,15.54,,,,,,,,
20100679,PXM,15.83,16.34,15.54,15.54,,,,,,,,
20100680,PXM,15.83,16.34,15.54,15.54,,,,,,,,
20100681,PXM,15.83,16.34,15.54,15.54,,,,,,,,
20100682,PXM,15.83,16.34,15.54,15.54,,,,,,,,
20100683,PXM,15.83,16.34,15.54,15.54,,,,,,,,
20100684,PXM,15.83,16.34,15.54,15.54,,,,,,,,
20100685,PXM,15.83,16.34,15.54,15.54,,,,,,,,
20100686,PXM,15.83,16.34,15.54,15.54,,,,,,,,
20100687,PXM,15.83,16.34,15.54,15.54,,,,,,,,
20100688,PXM,15.83,16.34,15.54,15.54,,,,,,,,
20100689,PXM,15.83,16.34,15.54,15.54,,,,,,,,
