<DTYYYYMMDD>,<Ticker>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
20081218,BST,4.65,4.65,4.65,4.65,100.0,14.0,14.0,14.0,14.0,0.0,0.0,0.0
20081219,BST,4.95,4.95,4.95,4.95,100.0,14.9,14.9,14.9,14.9,0.0,0.0,0.0
20081220,BST,5.015,5.015,5.015,5.015,,,,,,,,
20081221,BST,5.0475,5.0475,5.0475,5.0475,,,,,,,,
20081222,BST,5.06375,5.06375,5.06375,5.06375,,,,,,,,
20081223,BST,5.08,5.08,5.08,5.08,100.0,15.3,15.3,15.3,15.3,0.0,0.0,0.0
20081224,BST,5.115,5.115,5.115,5.115,,,,,,,,
20081225,BST,5.15,5.15,5.15,5.15,100.0,15.5,15.5,15.5,15.5,0.0,0.0,0.0
20081226,BST,5.15,5.15,5.15,5.15,,,,,,,,
20081227,BST,5.15,5.15,5.15,5.15,,,,,,,,
20081228,BST,5.15,5.15,5.15,5.15,,,,,,,,
20081229,BST,5.15,5.15,5.15,5.15,200.0,15.5,15.5,15.5,15.5,0.0,0.0,0.0
20081230,BST,5.315,5.315,5.315,5.315,,,,,,,,
20081231,BST,5.3975,5.3975,5.3975,5.3975,,,,,,,,
20081232,BST,5.43875,5.43875,5.43875,5.43875,,,,,,,,
20081233,BST,5.459375,5.459375,5.459375,5.459375,,,,,,,,
20081234,BST,5.4696875,5.4696875,5.4696875,5.4696875,,,,,,,,
20081235,BST,5.47484375,5.47484375,5.47484375,5.47484375,,,,,,,,
20081236,BST,5.477421875,5.477421875,5.477421875,5.477421875,,,,,,,,
20081237,BST,5.4787109375,5.4787109375,5.4787109375,5.4787109375,,,,,,,,
20081238,BST,5.47935546875,5.47935546875,5.47935546875,5.47935546875,,,,,,,,
20081239,BST,5.47967773438,5.47967773438,5.47967773438,5.47967773438,,,,,,,,
20081240,BST,5.47983886719,5.47983886719,5.47983886719,5.47983886719,,,,,,,,
20081241,BST,5.47991943359,5.47991943359,5.47991943359,5.47991943359,,,,,,,,
20081242,BST,5.4799597168,5.4799597168,5.4799597168,5.4799597168,,,,,,,,
20081243,BST,5.4799798584,5.4799798584,5.4799798584,5.4799798584,,,,,,,,
20081244,BST,5.4799899292,5.4799899292,5.4799899292,5.4799899292,,,,,,,,
20081245,BST,5.4799949646,5.4799949646,5.4799949646,5.4799949646,,,,,,,,
20081246,BST,5.4799974823,5.4799974823,5.4799974823,5.4799974823,,,,,,,,
20081247,BST,5.47999874115,5.47999874115,5.47999874115,5.47999874115,,,,,,,,
20081248,BST,5.47999937057,5.47999937057,5.47999937057,5.47999937057,,,,,,,,
20081249,BST,5.47999968529,5.47999968529,5.47999968529,5.47999968529,,,,,,,,
20081250,BST,5.47999984264,5.47999984264,5.47999984264,5.47999984264,,,,,,,,
20081251,BST,5.47999992132,5.47999992132,5.47999992132,5.47999992132,,,,,,,,
20081252,BST,5.47999996066,5.47999996066,5.47999996066,5.47999996066,,,,,,,,
20081253,BST,5.47999998033,5.47999998033,5.47999998033,5.47999998033,,,,,,,,
20081254,BST,5.47999999017,5.47999999017,5.47999999017,5.47999999017,,,,,,,,
20081255,BST,5.47999999508,5.47999999508,5.47999999508,5.47999999508,,,,,,,,
20081256,BST,5.47999999754,5.47999999754,5.47999999754,5.47999999754,,,,,,,,
20081257,BST,5.47999999877,5.47999999877,5.47999999877,5.47999999877,,,,,,,,
20081258,BST,5.47999999939,5.47999999939,5.47999999939,5.47999999939,,,,,,,,
20081259,BST,5.47999999969,5.47999999969,5.47999999969,5.47999999969,,,,,,,,
20081260,BST,5.47999999985,5.47999999985,5.47999999985,5.47999999985,,,,,,,,
20081261,BST,5.47999999992,5.47999999992,5.47999999992,5.47999999992,,,,,,,,
20081262,BST,5.47999999996,5.47999999996,5.47999999996,5.47999999996,,,,,,,,
20081263,BST,5.47999999998,5.47999999998,5.47999999998,5.47999999998,,,,,,,,
20081264,BST,5.47999999999,5.47999999999,5.47999999999,5.47999999999,,,,,,,,
20081265,BST,5.48,5.48,5.48,5.48,,,,,,,,
20081266,BST,5.48,5.48,5.48,5.48,,,,,,,,
20081267,BST,5.48,5.48,5.48,5.48,,,,,,,,
20081268,BST,5.48,5.48,5.48,5.48,,,,,,,,
20081269,BST,5.48,5.48,5.48,5.48,,,,,,,,
20081270,BST,5.48,5.48,5.48,5.48,,,,,,,,
20081271,BST,5.48,5.48,5.48,5.48,,,,,,,,
20081272,BST,5.48,5.48,5.48,5.48,,,,,,,,
20081273,BST,5.48,5.48,5.48,5.48,,,,,,,,
20081274,BST,5.48,5.48,5.48,5.48,,,,,,,,
20081275,BST,5.48,5.48,5.48,5.48,,,,,,,,
20081276,BST,5.48,5.48,5.48,5.48,,,,,,,,
20081277,BST,5.48,5.48,5.48,5.48,,,,,,,,
20081278,BST,5.48,5.48,5.48,5.48,,,,,,,,
20081279,BST,5.48,5.48,5.48,5.48,,,,,,,,
20081280,BST,5.48,5.48,5.48,5.48,,,,,,,,
20081281,BST,5.48,5.48,5.48,5.48,,,,,,,,
20081282,BST,5.48,5.48,5.48,5.48,,,,,,,,
20081283,BST,5.48,5.48,5.48,5.48,,,,,,,,
20081284,BST,5.48,5.48,5.48,5.48,,,,,,,,
20081285,BST,5.48,5.48,5.48,5.48,,,,,,,,
20081286,BST,5.48,5.48,5.48,5.48,,,,,,,,
20081287,BST,5.48,5.48,5.48,5.48,,,,,,,,
20081288,BST,5.48,5.48,5.48,5.48,,,,,,,,
20081289,BST,5.48,5.48,5.48,5.48,,,,,,,,
20081290,BST,5.48,5.48,5.48,5.48,,,,,,,,
20081291,BST,5.48,5.48,5.48,5.48,,,,,,,,
20081292,BST,5.48,5.48,5.48,5.48,,,,,,,,
20081293,BST,5.48,5.48,5.48,5.48,,,,,,,,
20081294,BST,5.48,5.48,5.48,5.48,,,,,,,,
20081295,BST,5.48,5.48,5.48,5.48,,,,,,,,
20081296,BST,5.48,5.48,5.48,5.48,,,,,,,,
20081297,BST,5.48,5.48,5.48,5.48,,,,,,,,
20081298,BST,5.48,5.48,5.48,5.48,,,,,,,,
20081299,BST,5.48,5.48,5.48,5.48,,,,,,,,
20081300,BST,5.48,5.48,5.48,5.48,,,,,,,,
20081301,BST,5.48,5.48,5.48,5.48,,,,,,,,
20081302,BST,5.48,5.48,5.48,5.48,,,,,,,,
20081303,BST,5.48,5.48,5.48,5.48,,,,,,,,
20081304,BST,5.48,5.48,5.48,5.48,,,,,,,,
20081305,BST,5.48,5.48,5.48,5.48,,,,,,,,
20081306,BST,5.48,5.48,5.48,5.48,,,,,,,,
20081307,BST,5.48,5.48,5.48,5.48,,,,,,,,
20081308,BST,5.48,5.48,5.48,5.48,,,,,,,,
20081309,BST,5.48,5.48,5.48,5.48,,,,,,,,
20081310,BST,5.48,5.48,5.48,5.48,,,,,,,,
20081311,BST,5.48,5.48,5.48,5.48,,,,,,,,
20081312,BST,5.48,5.48,5.48,5.48,,,,,,,,
20081313,BST,5.48,5.48,5.48,5.48,,,,,,,,
20081314,BST,5.48,5.48,5.48,5.48,,,,,,,,
20081315,BST,5.48,5.48,5.48,5.48,,,,,,,,
20081316,BST,5.48,5.48,5.48,5.48,,,,,,,,
20081317,BST,5.48,5.48,5.48,5.48,,,,,,,,
20081318,BST,5.48,5.48,5.48,5.48,,,,,,,,
20081319,BST,5.48,5.48,5.48,5.48,,,,,,,,
20081320,BST,5.48,5.48,5.48,5.48,,,,,,,,
20081321,BST,5.48,5.48,5.48,5.48,,,,,,,,
20081322,BST,5.48,5.48,5.48,5.48,,,,,,,,
20081323,BST,5.48,5.48,5.48,5.48,,,,,,,,
20081324,BST,5.48,5.48,5.48,5.48,,,,,,,,
20081325,BST,5.48,5.48,5.48,5.48,,,,,,,,
20081326,BST,5.48,5.48,5.48,5.48,,,,,,,,
20081327,BST,5.48,5.48,5.48,5.48,,,,,,,,
20081328,BST,5.48,5.48,5.48,5.48,,,,,,,,
20081329,BST,5.48,5.48,5.48,5.48,,,,,,,,
20081330,BST,5.48,5.48,5.48,5.48,,,,,,,,
20081331,BST,5.48,5.48,5.48,5.48,,,,,,,,
20081332,BST,5.48,5.48,5.48,5.48,,,,,,,,
20081333,BST,5.48,5.48,5.48,5.48,,,,,,,,
20081334,BST,5.48,5.48,5.48,5.48,,,,,,,,
20081335,BST,5.48,5.48,5.48,5.48,,,,,,,,
20081336,BST,5.48,5.48,5.48,5.48,,,,,,,,
