<DTYYYYMMDD>,<Ticker>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
20170616,THI,52.9,53.3,50.0,53.3,98120.0,52.9,53.3,50.0,53.3,0.0,9260.0,0.0
20170617,THI,53.45,53.65,51.65,53.35,,,,,,,,
20170618,THI,53.725,53.825,52.475,53.375,,,,,,,,
20170619,THI,54.0,54.0,53.3,53.4,66750.0,54.0,54.0,53.3,53.4,0.0,37180.0,0.0
20170620,THI,53.3,53.4,53.0,53.3,77430.0,53.3,53.4,53.0,53.3,0.0,69020.0,0.0
20170621,THI,50.0,53.2,50.0,51.8,37260.0,50.0,53.2,50.0,51.8,0.0,1390.0,0.0
20170622,THI,50.5,51.0,50.0,50.2,8850.0,50.5,51.0,50.0,50.2,0.0,0.0,0.0
20170623,THI,49.5,49.5,46.7,46.7,34380.0,49.5,49.5,46.7,46.7,0.0,20.0,0.0
20170624,THI,48.75,48.75,45.85,46.45,,,,,,,,
20170625,THI,48.375,48.375,45.425,46.325,,,,,,,,
20170626,THI,48.0,48.0,45.0,46.2,14080.0,48.0,48.0,45.0,46.2,0.0,0.0,1000.0
