<DTYYYYMMDD>,<Ticker>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
20090116,QTC,3.31,3.31,3.31,3.31,2000.0,16.0,16.0,16.0,16.0,0.0,0.0,0.0
20090117,QTC,3.425,3.425,3.415,3.41,,,,,,,,
20090118,QTC,3.4825,3.4825,3.4675,3.46,,,,,,,,
20090119,QTC,3.51125,3.51125,3.49375,3.485,,,,,,,,
20090120,QTC,3.525625,3.525625,3.506875,3.4975,,,,,,,,
20090121,QTC,3.5328125,3.5328125,3.5134375,3.50375,,,,,,,,
20090122,QTC,3.53640625,3.53640625,3.51671875,3.506875,,,,,,,,
20090123,QTC,3.538203125,3.538203125,3.518359375,3.5084375,,,,,,,,
20090124,QTC,3.5391015625,3.5391015625,3.5191796875,3.50921875,,,,,,,,
20090125,QTC,3.53955078125,3.53955078125,3.51958984375,3.509609375,,,,,,,,
20090126,QTC,3.53977539063,3.53977539063,3.51979492188,3.5098046875,,,,,,,,
20090127,QTC,3.53988769531,3.53988769531,3.51989746094,3.50990234375,,,,,,,,
20090128,QTC,3.53994384766,3.53994384766,3.51994873047,3.50995117187,,,,,,,,
20090129,QTC,3.53997192383,3.53997192383,3.51997436523,3.50997558594,,,,,,,,
20090130,QTC,3.53998596191,3.53998596191,3.51998718262,3.50998779297,,,,,,,,
20090131,QTC,3.53999298096,3.53999298096,3.51999359131,3.50999389648,,,,,,,,
20090132,QTC,3.53999649048,3.53999649048,3.51999679565,3.50999694824,,,,,,,,
20090133,QTC,3.53999824524,3.53999824524,3.51999839783,3.50999847412,,,,,,,,
20090134,QTC,3.53999912262,3.53999912262,3.51999919891,3.50999923706,,,,,,,,
20090135,QTC,3.53999956131,3.53999956131,3.51999959946,3.50999961853,,,,,,,,
20090136,QTC,3.53999978065,3.53999978065,3.51999979973,3.50999980927,,,,,,,,
20090137,QTC,3.53999989033,3.53999989033,3.51999989986,3.50999990463,,,,,,,,
20090138,QTC,3.53999994516,3.53999994516,3.51999994993,3.50999995232,,,,,,,,
20090139,QTC,3.53999997258,3.53999997258,3.51999997497,3.50999997616,,,,,,,,
20090140,QTC,3.53999998629,3.53999998629,3.51999998748,3.50999998808,,,,,,,,
20090141,QTC,3.53999999315,3.53999999315,3.51999999374,3.50999999404,,,,,,,,
20090142,QTC,3.53999999657,3.53999999657,3.51999999687,3.50999999702,,,,,,,,
20090143,QTC,3.53999999829,3.53999999829,3.51999999844,3.50999999851,,,,,,,,
20090144,QTC,3.53999999914,3.53999999914,3.51999999922,3.50999999925,,,,,,,,
20090145,QTC,3.53999999957,3.53999999957,3.51999999961,3.50999999963,,,,,,,,
20090146,QTC,3.53999999979,3.53999999979,3.5199999998,3.50999999981,,,,,,,,
20090147,QTC,3.53999999989,3.53999999989,3.5199999999,3.50999999991,,,,,,,,
20090148,QTC,3.53999999995,3.53999999995,3.51999999995,3.50999999995,,,,,,,,
20090149,QTC,3.53999999997,3.53999999997,3.51999999998,3.50999999998,,,,,,,,
20090150,QTC,3.53999999999,3.53999999999,3.51999999999,3.50999999999,,,,,,,,
20090151,QTC,3.53999999999,3.53999999999,3.51999999999,3.50999999999,,,,,,,,
20090152,QTC,3.54,3.54,3.52,3.51,,,,,,,,
20090153,QTC,3.54,3.54,3.52,3.51,,,,,,,,
20090154,QTC,3.54,3.54,3.52,3.51,,,,,,,,
20090155,QTC,3.54,3.54,3.52,3.51,,,,,,,,
20090156,QTC,3.54,3.54,3.52,3.51,,,,,,,,
20090157,QTC,3.54,3.54,3.52,3.51,,,,,,,,
20090158,QTC,3.54,3.54,3.52,3.51,,,,,,,,
20090159,QTC,3.54,3.54,3.52,3.51,,,,,,,,
20090160,QTC,3.54,3.54,3.52,3.51,,,,,,,,
20090161,QTC,3.54,3.54,3.52,3.51,,,,,,,,
20090162,QTC,3.54,3.54,3.52,3.51,,,,,,,,
20090163,QTC,3.54,3.54,3.52,3.51,,,,,,,,
20090164,QTC,3.54,3.54,3.52,3.51,,,,,,,,
20090165,QTC,3.54,3.54,3.52,3.51,,,,,,,,
20090166,QTC,3.54,3.54,3.52,3.51,,,,,,,,
20090167,QTC,3.54,3.54,3.52,3.51,,,,,,,,
20090168,QTC,3.54,3.54,3.52,3.51,,,,,,,,
20090169,QTC,3.54,3.54,3.52,3.51,,,,,,,,
20090170,QTC,3.54,3.54,3.52,3.51,,,,,,,,
20090171,QTC,3.54,3.54,3.52,3.51,,,,,,,,
20090172,QTC,3.54,3.54,3.52,3.51,,,,,,,,
20090173,QTC,3.54,3.54,3.52,3.51,,,,,,,,
20090174,QTC,3.54,3.54,3.52,3.51,,,,,,,,
20090175,QTC,3.54,3.54,3.52,3.51,,,,,,,,
20090176,QTC,3.54,3.54,3.52,3.51,,,,,,,,
20090177,QTC,3.54,3.54,3.52,3.51,,,,,,,,
20090178,QTC,3.54,3.54,3.52,3.51,,,,,,,,
20090179,QTC,3.54,3.54,3.52,3.51,,,,,,,,
20090180,QTC,3.54,3.54,3.52,3.51,,,,,,,,
20090181,QTC,3.54,3.54,3.52,3.51,,,,,,,,
20090182,QTC,3.54,3.54,3.52,3.51,,,,,,,,
20090183,QTC,3.54,3.54,3.52,3.51,,,,,,,,
20090184,QTC,3.54,3.54,3.52,3.51,,,,,,,,
20090185,QTC,3.54,3.54,3.52,3.51,,,,,,,,
20090186,QTC,3.54,3.54,3.52,3.51,,,,,,,,
20090187,QTC,3.54,3.54,3.52,3.51,,,,,,,,
20090188,QTC,3.54,3.54,3.52,3.51,,,,,,,,
