<DTYYYYMMDD>,<Ticker>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
20100705,JSC,12.14,12.14,12.14,12.14,5000.0,16.0,16.0,16.0,16.0,0.0,0.0,0.0
20100706,JSC,12.14,12.14,12.14,12.14,,,,,,,,
20100707,JSC,12.14,12.14,12.14,12.14,,,,,,,,
20100708,JSC,12.14,12.14,12.14,12.14,,,,,,,,
20100709,JSC,12.14,12.14,12.14,12.14,,,,,,,,
20100710,JSC,12.14,12.14,12.14,12.14,,,,,,,,
20100711,JSC,12.14,12.14,12.14,12.14,,,,,,,,
20100712,JSC,12.14,12.14,12.14,12.14,,,,,,,,
20100713,JSC,12.14,12.14,12.14,12.14,,,,,,,,
20100714,JSC,12.14,12.14,12.14,12.14,,,,,,,,
20100715,JSC,12.14,12.14,12.14,12.14,,,,,,,,
20100716,JSC,12.14,12.14,12.14,12.14,,,,,,,,
20100717,JSC,12.14,12.14,12.14,12.14,,,,,,,,
20100718,JSC,12.14,12.14,12.14,12.14,,,,,,,,
20100719,JSC,12.14,12.14,12.14,12.14,,,,,,,,
20100720,JSC,12.14,12.14,12.14,12.14,,,,,,,,
20100721,JSC,12.14,12.14,12.14,12.14,,,,,,,,
20100722,JSC,12.14,12.14,12.14,12.14,,,,,,,,
20100723,JSC,12.14,12.14,12.14,12.14,,,,,,,,
20100724,JSC,12.14,12.14,12.14,12.14,,,,,,,,
20100725,JSC,12.14,12.14,12.14,12.14,,,,,,,,
20100726,JSC,12.14,12.14,12.14,12.14,,,,,,,,
20100727,JSC,12.14,12.14,12.14,12.14,,,,,,,,
20100728,JSC,12.14,12.14,12.14,12.14,1800.0,16.0,16.0,16.0,16.0,0.0,0.0,0.0
20100729,JSC,12.33,12.33,12.33,12.33,,,,,,,,
20100730,JSC,12.425,12.425,12.425,12.425,,,,,,,,
20100731,JSC,12.4725,12.4725,12.4725,12.4725,,,,,,,,
