<DTYYYYMMDD>,<Ticker>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
20100809,CLG,32.81,35.27,32.4,34.29,528870.0,40.0,43.0,39.5,41.8,0.0,0.0,0.0
20100810,CLG,34.45,35.68,33.31,34.29,151030.0,42.0,43.5,40.6,41.8,0.0,0.0,0.0
20100811,CLG,34.45,34.54,33.63,34.04,87300.0,42.0,42.1,41.0,41.5,0.0,0.0,0.0
20100812,CLG,34.04,34.04,32.4,32.81,139700.0,41.5,41.5,39.5,40.0,30000.0,0.0,0.0
20100813,CLG,32.73,32.73,31.17,32.73,178810.0,39.9,39.9,38.0,39.9,0.0,0.0,0.0
20100814,CLG,32.605,33.425,31.825,33.385,,,,,,,,
20100815,CLG,32.5425,33.7725,32.1525,33.7125,,,,,,,,
20100816,CLG,32.48,34.12,32.48,34.04,132690.0,39.6,41.6,39.6,41.5,35000.0,0.0,0.0
20100817,CLG,34.12,34.12,32.4,34.12,125650.0,41.6,41.6,39.5,41.6,0.0,0.0,0.0
20100818,CLG,32.81,33.55,32.56,33.47,127150.0,40.0,40.9,39.7,40.8,0.0,0.0,0.0
20100819,CLG,32.32,33.55,32.32,33.55,35320.0,39.4,40.9,39.4,40.9,0.0,0.0,0.0
20100820,CLG,33.14,34.29,33.14,34.04,180810.0,40.4,41.8,40.4,41.5,0.0,0.0,0.0
20100821,CLG,33.59,34.74,33.59,34.615,,,,,,,,
20100822,CLG,33.815,34.965,33.815,34.9025,,,,,,,,
20100823,CLG,34.04,35.19,34.04,35.19,102760.0,41.5,42.9,41.5,42.9,0.0,0.0,0.0
20100824,CLG,34.45,35.68,34.29,35.27,63890.0,42.0,43.5,41.8,43.0,0.0,0.0,0.0
20100825,CLG,35.27,35.68,34.45,34.7,65750.0,43.0,43.5,42.0,42.3,0.0,0.0,0.0
20100826,CLG,35.27,35.27,34.7,35.27,102370.0,43.0,43.0,42.3,43.0,0.0,0.0,0.0
20100827,CLG,35.27,35.43,34.53,35.11,78070.0,43.0,43.2,42.1,42.8,0.0,0.0,0.0
20100828,CLG,35.475,36.09,34.82,35.93,,,,,,,,
20100829,CLG,35.5775,36.42,34.965,36.34,,,,,,,,
20100830,CLG,35.68,36.75,35.11,36.75,69230.0,43.5,44.8,42.8,44.8,0.0,0.0,0.0
20100831,CLG,36.75,38.55,36.75,38.55,59980.0,44.8,47.0,44.8,47.0,0.0,0.0,0.0
20100832,CLG,38.51,39.495,38.06,39.495,,,,,,,,
20100833,CLG,39.39,39.9675,38.715,39.9675,,,,,,,,
20100834,CLG,39.83,40.20375,39.0425,40.20375,,,,,,,,
20100835,CLG,40.05,40.321875,39.20625,40.321875,,,,,,,,
20100836,CLG,40.16,40.3809375,39.288125,40.3809375,,,,,,,,
20100837,CLG,40.215,40.41046875,39.3290625,40.41046875,,,,,,,,
