<DTYYYYMMDD>,<Ticker>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
20120928,CI5,2.96,2.96,2.96,2.96,110900.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0
20120929,CI5,3.33,3.33,3.33,3.33,,,,,,,,
20120930,CI5,3.515,3.515,3.515,3.515,,,,,,,,
20120931,CI5,3.6075,3.6075,3.6075,3.6075,,,,,,,,
20120932,CI5,3.65375,3.65375,3.65375,3.65375,,,,,,,,
20120933,CI5,3.676875,3.676875,3.676875,3.676875,,,,,,,,
20120934,CI5,3.6884375,3.6884375,3.6884375,3.6884375,,,,,,,,
20120935,CI5,3.69421875,3.69421875,3.69421875,3.69421875,,,,,,,,
20120936,CI5,3.697109375,3.697109375,3.697109375,3.697109375,,,,,,,,
20120937,CI5,3.6985546875,3.6985546875,3.6985546875,3.6985546875,,,,,,,,
20120938,CI5,3.69927734375,3.69927734375,3.69927734375,3.69927734375,,,,,,,,
20120939,CI5,3.69963867188,3.69963867188,3.69963867188,3.69963867188,,,,,,,,
20120940,CI5,3.69981933594,3.69981933594,3.69981933594,3.69981933594,,,,,,,,
20120941,CI5,3.69990966797,3.69990966797,3.69990966797,3.69990966797,,,,,,,,
20120942,CI5,3.69995483398,3.69995483398,3.69995483398,3.69995483398,,,,,,,,
20120943,CI5,3.69997741699,3.69997741699,3.69997741699,3.69997741699,,,,,,,,
20120944,CI5,3.6999887085,3.6999887085,3.6999887085,3.6999887085,,,,,,,,
20120945,CI5,3.69999435425,3.69999435425,3.69999435425,3.69999435425,,,,,,,,
20120946,CI5,3.69999717712,3.69999717712,3.69999717712,3.69999717712,,,,,,,,
20120947,CI5,3.69999858856,3.69999858856,3.69999858856,3.69999858856,,,,,,,,
20120948,CI5,3.69999929428,3.69999929428,3.69999929428,3.69999929428,,,,,,,,
20120949,CI5,3.69999964714,3.69999964714,3.69999964714,3.69999964714,,,,,,,,
20120950,CI5,3.69999982357,3.69999982357,3.69999982357,3.69999982357,,,,,,,,
20120951,CI5,3.69999991179,3.69999991179,3.69999991179,3.69999991179,,,,,,,,
20120952,CI5,3.69999995589,3.69999995589,3.69999995589,3.69999995589,,,,,,,,
20120953,CI5,3.69999997795,3.69999997795,3.69999997795,3.69999997795,,,,,,,,
20120954,CI5,3.69999998897,3.69999998897,3.69999998897,3.69999998897,,,,,,,,
20120955,CI5,3.69999999449,3.69999999449,3.69999999449,3.69999999449,,,,,,,,
20120956,CI5,3.69999999724,3.69999999724,3.69999999724,3.69999999724,,,,,,,,
20120957,CI5,3.69999999862,3.69999999862,3.69999999862,3.69999999862,,,,,,,,
20120958,CI5,3.69999999931,3.69999999931,3.69999999931,3.69999999931,,,,,,,,
20120959,CI5,3.69999999966,3.69999999966,3.69999999966,3.69999999966,,,,,,,,
20120960,CI5,3.69999999983,3.69999999983,3.69999999983,3.69999999983,,,,,,,,
20120961,CI5,3.69999999991,3.69999999991,3.69999999991,3.69999999991,,,,,,,,
20120962,CI5,3.69999999996,3.69999999996,3.69999999996,3.69999999996,,,,,,,,
20120963,CI5,3.69999999998,3.69999999998,3.69999999998,3.69999999998,,,,,,,,
20120964,CI5,3.69999999999,3.69999999999,3.69999999999,3.69999999999,,,,,,,,
20120965,CI5,3.69999999999,3.69999999999,3.69999999999,3.69999999999,,,,,,,,
20120966,CI5,3.7,3.7,3.7,3.7,,,,,,,,
20120967,CI5,3.7,3.7,3.7,3.7,,,,,,,,
20120968,CI5,3.7,3.7,3.7,3.7,,,,,,,,
20120969,CI5,3.7,3.7,3.7,3.7,,,,,,,,
20120970,CI5,3.7,3.7,3.7,3.7,,,,,,,,
20120971,CI5,3.7,3.7,3.7,3.7,,,,,,,,
20120972,CI5,3.7,3.7,3.7,3.7,,,,,,,,
20120973,CI5,3.7,3.7,3.7,3.7,,,,,,,,
20120974,CI5,3.7,3.7,3.7,3.7,,,,,,,,
20120975,CI5,3.7,3.7,3.7,3.7,,,,,,,,
20120976,CI5,3.7,3.7,3.7,3.7,,,,,,,,
20120977,CI5,3.7,3.7,3.7,3.7,,,,,,,,
20120978,CI5,3.7,3.7,3.7,3.7,,,,,,,,
20120979,CI5,3.7,3.7,3.7,3.7,,,,,,,,
