<DTYYYYMMDD>,<Ticker>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
20120103,^DUOCPHAM,357.13,358.89,351.69,355.31,768360.0,357.13,358.89,351.69,355.31,0.0,0.0,0.0
20120104,^DUOCPHAM,356.45,360.71,353.16,356.26,1272130.0,356.45,360.71,353.16,356.26,0.0,0.0,0.0
20120105,^DUOCPHAM,353.09,354.88,350.81,353.07,1195220.0,353.09,354.88,350.81,353.07,0.0,0.0,0.0
20120106,^DUOCPHAM,351.91,352.86,342.74,346.56,1076090.0,351.91,352.86,342.74,346.56,0.0,0.0,0.0
20120107,^DUOCPHAM,350.875,353.05,340.285,347.985,,,,,,,,
20120108,^DUOCPHAM,350.3575,353.145,339.0575,348.6975,,,,,,,,
20120109,^DUOCPHAM,349.84,353.24,337.83,349.41,795180.0,349.84,353.24,337.83,349.41,0.0,0.0,0.0
20120110,^DUOCPHAM,344.45,360.85,341.12,359.44,1229190.0,344.45,360.85,341.12,359.44,0.0,0.0,0.0
20120111,^DUOCPHAM,362.98,365.63,354.43,358.06,1274630.0,362.98,365.63,354.43,358.06,0.0,0.0,0.0
20120112,^DUOCPHAM,347.56,355.76,344.42,352.62,959650.0,347.56,355.76,344.42,352.62,0.0,0.0,0.0
20120113,^DUOCPHAM,353.85,364.24,349.15,358.28,919970.0,353.85,364.24,349.15,358.28,0.0,0.0,0.0
20120114,^DUOCPHAM,358.625,366.53,351.235,360.52,,,,,,,,
20120115,^DUOCPHAM,361.0125,367.675,352.2775,361.64,,,,,,,,
20120116,^DUOCPHAM,363.4,368.82,353.32,362.76,143910.0,363.4,368.82,353.32,362.76,0.0,0.0,0.0
20120117,^DUOCPHAM,355.33,363.53,350.85,357.45,125250.0,355.33,363.53,350.85,357.45,0.0,0.0,0.0
20120118,^DUOCPHAM,358.99,362.04,353.25,356.02,178220.0,358.99,362.04,353.25,356.02,0.0,0.0,0.0
20120119,^DUOCPHAM,361.73,364.32,356.78,360.24,1598890.0,361.73,364.32,356.78,360.24,0.0,0.0,0.0
20120120,^DUOCPHAM,368.53,370.32,359.25,364.19,2403580.0,368.53,370.32,359.25,364.19,0.0,0.0,0.0
20120121,^DUOCPHAM,369.245,372.155,362.85,368.505,,,,,,,,
20120122,^DUOCPHAM,369.6025,373.0725,364.65,370.6625,,,,,,,,
20120123,^DUOCPHAM,369.78125,373.53125,365.55,371.74125,,,,,,,,
20120124,^DUOCPHAM,369.870625,373.760625,366.0,372.280625,,,,,,,,
20120125,^DUOCPHAM,369.9153125,373.8753125,366.225,372.5503125,,,,,,,,
20120126,^DUOCPHAM,369.93765625,373.93265625,366.3375,372.68515625,,,,,,,,
20120127,^DUOCPHAM,369.948828125,373.961328125,366.39375,372.752578125,,,,,,,,
20120128,^DUOCPHAM,369.954414062,373.975664063,366.421875,372.786289063,,,,,,,,
20120129,^DUOCPHAM,369.957207031,373.982832031,366.4359375,372.803144531,,,,,,,,
20120130,^DUOCPHAM,369.96,373.99,366.45,372.82,1032000.0,369.96,373.99,366.45,372.82,0.0,0.0,0.0
20120131,^DUOCPHAM,377.77,380.56,372.36,376.84,716630.0,377.77,380.56,372.36,376.84,0.0,0.0,0.0
20120132,^DUOCPHAM,378.575,382.055,374.21,378.565,,,,,,,,
20120133,^DUOCPHAM,378.9775,382.8025,375.135,379.4275,,,,,,,,
20120134,^DUOCPHAM,379.17875,383.17625,375.5975,379.85875,,,,,,,,
20120135,^DUOCPHAM,379.279375,383.363125,375.82875,380.074375,,,,,,,,
20120136,^DUOCPHAM,379.3296875,383.4565625,375.944375,380.1821875,,,,,,,,
20120137,^DUOCPHAM,379.35484375,383.50328125,376.0021875,380.23609375,,,,,,,,
20120138,^DUOCPHAM,379.367421875,383.526640625,376.03109375,380.263046875,,,,,,,,
20120139,^DUOCPHAM,379.373710937,383.538320312,376.045546875,380.276523438,,,,,,,,
20120140,^DUOCPHAM,379.376855469,383.544160156,376.052773438,380.283261719,,,,,,,,
20120141,^DUOCPHAM,379.378427734,383.547080078,376.056386719,380.286630859,,,,,,,,
