<DTYYYYMMDD>,<Ticker>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
20170307,FCS,11.0,11.0,11.0,11.0,3700.0,11.0,11.0,11.0,11.0,0.0,0.0,0.0
20170308,FCS,10.75,10.75,10.75,10.75,,,,,,,,
20170309,FCS,10.5,10.5,10.5,10.5,400.0,10.5,10.5,10.5,10.5,0.0,0.0,0.0
20170310,FCS,10.5,10.5,10.5,10.5,,,,,,,,
20170311,FCS,10.5,10.5,10.5,10.5,,,,,,,,
20170312,FCS,10.5,10.5,10.5,10.5,,,,,,,,
20170313,FCS,10.5,10.5,10.5,10.5,,,,,,,,
20170314,FCS,10.5,10.5,10.5,10.5,,,,,,,,
20170315,FCS,10.5,10.5,10.5,10.5,1200.0,10.5,10.5,10.5,10.5,0.0,0.0,0.0
20170316,FCS,10.4,10.4,10.4,10.4,,,,,,,,
20170317,FCS,10.3,10.3,10.3,10.3,10000.0,10.3,10.3,10.3,10.3,0.0,0.0,0.0
20170318,FCS,10.4,10.4,10.4,10.4,,,,,,,,
20170319,FCS,10.45,10.45,10.45,10.45,,,,,,,,
20170320,FCS,10.475,10.475,10.475,10.475,,,,,,,,
20170321,FCS,10.4875,10.4875,10.4875,10.4875,,,,,,,,
20170322,FCS,10.5,10.5,10.5,10.5,700.0,10.5,10.5,10.5,10.5,0.0,0.0,0.0
20170323,FCS,10.4,10.5,10.4,10.4,,,,,,,,
20170324,FCS,10.35,10.5,10.35,10.35,,,,,,,,
20170325,FCS,10.325,10.5,10.325,10.325,,,,,,,,
20170326,FCS,10.3125,10.5,10.3125,10.3125,,,,,,,,
20170327,FCS,10.30625,10.5,10.30625,10.30625,,,,,,,,
20170328,FCS,10.303125,10.5,10.303125,10.303125,,,,,,,,
20170329,FCS,10.3,10.5,10.3,10.3,8000.0,10.3,10.5,10.3,10.3,0.0,0.0,0.0
20170330,FCS,10.35,10.45,10.35,10.35,,,,,,,,
20170331,FCS,10.375,10.425,10.375,10.375,,,,,,,,
20170332,FCS,10.3875,10.4125,10.3875,10.3875,,,,,,,,
