<DTYYYYMMDD>,<Ticker>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
20080909,VNA,34.82,35.46,30.91,31.27,309380.0,49.0,49.9,43.5,44.0,0.0,44920.0,0.0
20080910,VNA,29.71,29.78,29.71,29.71,223650.0,41.8,41.9,41.8,41.8,31000.0,106360.0,0.0
20080911,VNA,28.29,28.29,28.29,28.28,35120.0,39.8,39.8,39.8,39.8,0.0,0.0,0.0
20080912,VNA,26.93,26.93,26.93,26.93,2480.0,37.9,37.9,37.9,37.9,0.0,0.0,0.0
20080913,VNA,26.93,27.57,26.93,27.04,,,,,,,,
20080914,VNA,26.93,27.89,26.93,27.095,,,,,,,,
20080915,VNA,26.93,28.21,26.93,27.15,484330.0,37.9,39.7,37.9,38.2,0.0,327050.0,0.0
20080916,VNA,28.43,28.43,25.94,26.22,293470.0,40.0,40.0,36.5,36.9,0.0,179090.0,0.0
20080917,VNA,25.01,25.23,24.94,24.94,151310.0,35.2,35.5,35.1,35.1,0.0,73100.0,0.0
20080918,VNA,23.73,23.73,23.73,23.74,18820.0,33.4,33.4,33.4,33.4,0.0,4820.0,0.0
20080919,VNA,24.88,24.88,24.88,24.87,228130.0,35.0,35.0,35.0,35.0,0.0,0.0,0.0
20080920,VNA,25.48,25.48,25.48,25.475,,,,,,,,
20080921,VNA,25.78,25.78,25.78,25.7775,,,,,,,,
20080922,VNA,26.08,26.08,26.08,26.08,39580.0,36.7,36.7,36.7,36.7,0.0,0.0,0.0
20080923,VNA,24.8,27.0,24.8,25.58,425830.0,34.9,38.0,34.9,36.0,0.0,7970.0,0.0
20080924,VNA,25.58,25.58,24.87,25.23,63930.0,36.0,36.0,35.0,35.5,0.0,480.0,960.0
20080925,VNA,25.51,26.44,25.23,26.44,186290.0,35.9,37.2,35.5,37.2,0.0,0.0,0.0
20080926,VNA,27.72,27.72,27.36,27.72,495550.0,39.0,39.0,38.5,39.0,0.0,20400.0,0.0
20080927,VNA,28.395,28.395,27.54,28.285,,,,,,,,
20080928,VNA,28.7325,28.7325,27.63,28.5675,,,,,,,,
20080929,VNA,29.07,29.07,27.72,28.85,298490.0,40.9,40.9,39.0,40.6,0.0,0.0,0.0
20080930,VNA,27.43,27.43,27.43,27.43,8110.0,38.6,38.6,38.6,38.6,0.0,0.0,0.0
20080931,VNA,27.36,27.715,26.86,27.215,,,,,,,,
20080932,VNA,27.325,27.8575,26.575,27.1075,,,,,,,,
20080933,VNA,27.3075,27.92875,26.4325,27.05375,,,,,,,,
20080934,VNA,27.29875,27.964375,26.36125,27.026875,,,,,,,,
20080935,VNA,27.294375,27.9821875,26.325625,27.0134375,,,,,,,,
20080936,VNA,27.2921875,27.99109375,26.3078125,27.00671875,,,,,,,,
20080937,VNA,27.29109375,27.995546875,26.29890625,27.003359375,,,,,,,,
20080938,VNA,27.290546875,27.9977734375,26.294453125,27.0016796875,,,,,,,,
20080939,VNA,27.2902734375,27.9988867188,26.2922265625,27.0008398438,,,,,,,,
20080940,VNA,27.2901367187,27.9994433594,26.2911132812,27.0004199219,,,,,,,,
20080941,VNA,27.2900683594,27.9997216797,26.2905566406,27.0002099609,,,,,,,,
20080942,VNA,27.2900341797,27.9998608398,26.2902783203,27.0001049805,,,,,,,,
20080943,VNA,27.2900170898,27.9999304199,26.2901391602,27.0000524902,,,,,,,,
20080944,VNA,27.2900085449,27.99996521,26.2900695801,27.0000262451,,,,,,,,
20080945,VNA,27.2900042725,27.999982605,26.29003479,27.0000131226,,,,,,,,
20080946,VNA,27.2900021362,27.9999913025,26.290017395,27.0000065613,,,,,,,,
20080947,VNA,27.2900010681,27.9999956512,26.2900086975,27.0000032806,,,,,,,,
20080948,VNA,27.2900005341,27.9999978256,26.2900043488,27.0000016403,,,,,,,,
20080949,VNA,27.290000267,27.9999989128,26.2900021744,27.0000008202,,,,,,,,
20080950,VNA,27.2900001335,27.9999994564,26.2900010872,27.0000004101,,,,,,,,
20080951,VNA,27.2900000668,27.9999997282,26.2900005436,27.000000205,,,,,,,,
20080952,VNA,27.2900000334,27.9999998641,26.2900002718,27.0000001025,,,,,,,,
20080953,VNA,27.2900000167,27.9999999321,26.2900001359,27.0000000513,,,,,,,,
20080954,VNA,27.2900000083,27.999999966,26.2900000679,27.0000000256,,,,,,,,
20080955,VNA,27.2900000042,27.999999983,26.290000034,27.0000000128,,,,,,,,
20080956,VNA,27.2900000021,27.9999999915,26.290000017,27.0000000064,,,,,,,,
20080957,VNA,27.290000001,27.9999999958,26.2900000085,27.0000000032,,,,,,,,
20080958,VNA,27.2900000005,27.9999999979,26.2900000042,27.0000000016,,,,,,,,
20080959,VNA,27.2900000003,27.9999999989,26.2900000021,27.0000000008,,,,,,,,
20080960,VNA,27.2900000001,27.9999999995,26.2900000011,27.0000000004,,,,,,,,
20080961,VNA,27.2900000001,27.9999999997,26.2900000005,27.0000000002,,,,,,,,
20080962,VNA,27.29,27.9999999999,26.2900000003,27.0000000001,,,,,,,,
20080963,VNA,27.29,27.9999999999,26.2900000001,27.0000000001,,,,,,,,
20080964,VNA,27.29,28.0,26.2900000001,27.0,,,,,,,,
20080965,VNA,27.29,28.0,26.29,27.0,,,,,,,,
20080966,VNA,27.29,28.0,26.29,27.0,,,,,,,,
20080967,VNA,27.29,28.0,26.29,27.0,,,,,,,,
20080968,VNA,27.29,28.0,26.29,27.0,,,,,,,,
20080969,VNA,27.29,28.0,26.29,27.0,,,,,,,,
20080970,VNA,27.29,28.0,26.29,27.0,,,,,,,,
20080971,VNA,27.29,28.0,26.29,27.0,,,,,,,,
20080972,VNA,27.29,28.0,26.29,27.0,,,,,,,,
20080973,VNA,27.29,28.0,26.29,27.0,,,,,,,,
20080974,VNA,27.29,28.0,26.29,27.0,,,,,,,,
20080975,VNA,27.29,28.0,26.29,27.0,,,,,,,,
20080976,VNA,27.29,28.0,26.29,27.0,,,,,,,,
20080977,VNA,27.29,28.0,26.29,27.0,,,,,,,,
20080978,VNA,27.29,28.0,26.29,27.0,,,,,,,,
20080979,VNA,27.29,28.0,26.29,27.0,,,,,,,,
20080980,VNA,27.29,28.0,26.29,27.0,,,,,,,,
20080981,VNA,27.29,28.0,26.29,27.0,,,,,,,,
20080982,VNA,27.29,28.0,26.29,27.0,,,,,,,,
20080983,VNA,27.29,28.0,26.29,27.0,,,,,,,,
20080984,VNA,27.29,28.0,26.29,27.0,,,,,,,,
20080985,VNA,27.29,28.0,26.29,27.0,,,,,,,,
20080986,VNA,27.29,28.0,26.29,27.0,,,,,,,,
20080987,VNA,27.29,28.0,26.29,27.0,,,,,,,,
20080988,VNA,27.29,28.0,26.29,27.0,,,,,,,,
20080989,VNA,27.29,28.0,26.29,27.0,,,,,,,,
20080990,VNA,27.29,28.0,26.29,27.0,,,,,,,,
20080991,VNA,27.29,28.0,26.29,27.0,,,,,,,,
20080992,VNA,27.29,28.0,26.29,27.0,,,,,,,,
20080993,VNA,27.29,28.0,26.29,27.0,,,,,,,,
20080994,VNA,27.29,28.0,26.29,27.0,,,,,,,,
20080995,VNA,27.29,28.0,26.29,27.0,,,,,,,,
20080996,VNA,27.29,28.0,26.29,27.0,,,,,,,,
20080997,VNA,27.29,28.0,26.29,27.0,,,,,,,,
