<DTYYYYMMDD>,<Ticker>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
20170105,MCH,117.54,117.54,83.03,83.96,163300.0,126.0,126.0,89.0,90.0,0.0,0.0,0.0
20170106,MCH,84.43,84.43,79.2,83.96,53837.0,90.5,90.5,84.9,90.0,0.0,0.0,0.0
20170107,MCH,81.865,82.56,78.78,82.09,,,,,,,,
20170108,MCH,80.5825,81.625,78.57,81.155,,,,,,,,
20170109,MCH,79.3,80.69,78.36,80.22,22410.0,85.0,86.5,84.0,86.0,0.0,2300.0,0.0
20170110,MCH,78.82,78.82,73.69,75.93,56670.0,84.5,84.5,79.0,81.4,0.0,8000.0,0.0
20170111,MCH,74.62,75.56,70.89,74.63,49520.0,80.0,81.0,76.0,80.0,0.0,2500.0,0.0
20170112,MCH,74.63,78.36,74.63,78.26,15987.0,80.0,84.0,80.0,83.9,49.0,3910.0,0.0
20170113,MCH,77.05,79.19,75.74,75.75,12333.0,82.6,84.9,81.2,81.2,0.0,6100.0,0.0
20170114,MCH,75.84,77.33,73.785,75.19,,,,,,,,
20170115,MCH,75.235,76.4,72.8075,74.91,,,,,,,,
20170116,MCH,74.63,75.47,71.83,74.63,5400.0,80.0,80.9,77.0,80.0,0.0,800.0,0.0
20170117,MCH,73.7,74.63,72.3,73.79,15250.0,79.0,80.0,77.5,79.1,10.0,0.0,0.0
20170118,MCH,74.44,74.44,73.23,74.16,11137.0,79.8,79.8,78.5,79.5,0.0,0.0,0.0
20170119,MCH,73.69,74.53,71.83,74.53,26545.0,79.0,79.9,77.0,79.9,0.0,0.0,0.0
20170120,MCH,74.16,74.62,72.76,74.63,11300.0,79.5,80.0,78.0,80.0,0.0,0.0,0.0
20170121,MCH,73.51,74.625,72.48,74.63,,,,,,,,
20170122,MCH,73.185,74.6275,72.34,74.63,,,,,,,,
20170123,MCH,72.86,74.63,72.2,74.63,39100.0,78.1,80.0,77.4,80.0,0.0,0.0,0.0
20170124,MCH,72.76,74.16,72.76,74.16,4000.0,78.0,79.5,78.0,79.5,0.0,0.0,0.0
