<DTYYYYMMDD>,<Ticker>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
20170112,HKT,13.6,13.6,7.4,7.4,112300.0,13.6,13.6,7.4,7.4,0.0,0.0,0.0
20170113,HKT,6.7,7.2,6.7,6.7,81800.0,6.7,7.2,6.7,6.7,589000.0,0.0,0.0
20170114,HKT,6.7,6.95,6.4,6.4,,,,,,,,
20170115,HKT,6.7,6.825,6.25,6.25,,,,,,,,
20170116,HKT,6.7,6.7,6.1,6.1,3100.0,6.7,6.7,6.1,6.1,0.0,100.0,0.0
20170117,HKT,5.5,5.7,5.5,5.6,103900.0,5.5,5.7,5.5,5.6,0.0,100.0,0.0
20170118,HKT,5.1,5.8,5.1,5.8,73600.0,5.1,5.8,5.1,5.8,0.0,0.0,0.0
20170119,HKT,5.6,6.3,5.5,6.3,58600.0,5.6,6.3,5.5,6.3,0.0,0.0,0.0
20170120,HKT,6.7,6.9,6.4,6.9,70500.0,6.7,6.9,6.4,6.9,0.0,0.0,0.0
20170121,HKT,6.55,6.85,6.35,6.6,,,,,,,,
20170122,HKT,6.475,6.825,6.325,6.45,,,,,,,,
20170123,HKT,6.4,6.8,6.3,6.3,62500.0,6.4,6.8,6.3,6.3,0.0,100.0,0.0
20170124,HKT,5.8,6.2,5.8,5.8,29000.0,5.8,6.2,5.8,5.8,0.0,0.0,0.0
20170125,HKT,5.7,6.2,5.7,6.2,52300.0,5.7,6.2,5.7,6.2,0.0,100.0,0.0
20170126,HKT,6.1,6.35,6.05,6.3,,,,,,,,
20170127,HKT,6.3,6.425,6.225,6.35,,,,,,,,
20170128,HKT,6.4,6.4625,6.3125,6.375,,,,,,,,
20170129,HKT,6.45,6.48125,6.35625,6.3875,,,,,,,,
20170130,HKT,6.475,6.490625,6.378125,6.39375,,,,,,,,
20170131,HKT,6.4875,6.4953125,6.3890625,6.396875,,,,,,,,
20170132,HKT,6.49375,6.49765625,6.39453125,6.3984375,,,,,,,,
20170133,HKT,6.496875,6.498828125,6.397265625,6.39921875,,,,,,,,
20170134,HKT,6.4984375,6.4994140625,6.3986328125,6.399609375,,,,,,,,
20170135,HKT,6.49921875,6.49970703125,6.39931640625,6.3998046875,,,,,,,,
20170136,HKT,6.499609375,6.49985351563,6.39965820312,6.39990234375,,,,,,,,
20170137,HKT,6.4998046875,6.49992675781,6.39982910156,6.39995117188,,,,,,,,
20170138,HKT,6.49990234375,6.49996337891,6.39991455078,6.39997558594,,,,,,,,
20170139,HKT,6.49995117187,6.49998168945,6.39995727539,6.39998779297,,,,,,,,
20170140,HKT,6.49997558594,6.49999084473,6.3999786377,6.39999389648,,,,,,,,
20170141,HKT,6.49998779297,6.49999542236,6.39998931885,6.39999694824,,,,,,,,
20170142,HKT,6.49999389648,6.49999771118,6.39999465942,6.39999847412,,,,,,,,
20170143,HKT,6.49999694824,6.49999885559,6.39999732971,6.39999923706,,,,,,,,
20170144,HKT,6.49999847412,6.4999994278,6.39999866486,6.39999961853,,,,,,,,
20170145,HKT,6.49999923706,6.4999997139,6.39999933243,6.39999980927,,,,,,,,
20170146,HKT,6.49999961853,6.49999985695,6.39999966621,6.39999990463,,,,,,,,
20170147,HKT,6.49999980927,6.49999992847,6.39999983311,6.39999995232,,,,,,,,
20170148,HKT,6.49999990463,6.49999996424,6.39999991655,6.39999997616,,,,,,,,
20170149,HKT,6.49999995232,6.49999998212,6.39999995828,6.39999998808,,,,,,,,
20170150,HKT,6.49999997616,6.49999999106,6.39999997914,6.39999999404,,,,,,,,
20170151,HKT,6.49999998808,6.49999999553,6.39999998957,6.39999999702,,,,,,,,
20170152,HKT,6.49999999404,6.49999999776,6.39999999478,6.39999999851,,,,,,,,
20170153,HKT,6.49999999702,6.49999999888,6.39999999739,6.39999999925,,,,,,,,
20170154,HKT,6.49999999851,6.49999999944,6.3999999987,6.39999999963,,,,,,,,
20170155,HKT,6.49999999925,6.49999999972,6.39999999935,6.39999999981,,,,,,,,
20170156,HKT,6.49999999963,6.49999999986,6.39999999967,6.39999999991,,,,,,,,
20170157,HKT,6.49999999981,6.49999999993,6.39999999984,6.39999999995,,,,,,,,
20170158,HKT,6.49999999991,6.49999999997,6.39999999992,6.39999999998,,,,,,,,
20170159,HKT,6.49999999995,6.49999999998,6.39999999996,6.39999999999,,,,,,,,
20170160,HKT,6.49999999998,6.49999999999,6.39999999998,6.39999999999,,,,,,,,
20170161,HKT,6.49999999999,6.5,6.39999999999,6.4,,,,,,,,
20170162,HKT,6.49999999999,6.5,6.39999999999,6.4,,,,,,,,
20170163,HKT,6.5,6.5,6.4,6.4,,,,,,,,
20170164,HKT,6.5,6.5,6.4,6.4,,,,,,,,
20170165,HKT,6.5,6.5,6.4,6.4,,,,,,,,
20170166,HKT,6.5,6.5,6.4,6.4,,,,,,,,
20170167,HKT,6.5,6.5,6.4,6.4,,,,,,,,
20170168,HKT,6.5,6.5,6.4,6.4,,,,,,,,
20170169,HKT,6.5,6.5,6.4,6.4,,,,,,,,
20170170,HKT,6.5,6.5,6.4,6.4,,,,,,,,
20170171,HKT,6.5,6.5,6.4,6.4,,,,,,,,
20170172,HKT,6.5,6.5,6.4,6.4,,,,,,,,
20170173,HKT,6.5,6.5,6.4,6.4,,,,,,,,
20170174,HKT,6.5,6.5,6.4,6.4,,,,,,,,
20170175,HKT,6.5,6.5,6.4,6.4,,,,,,,,
20170176,HKT,6.5,6.5,6.4,6.4,,,,,,,,
20170177,HKT,6.5,6.5,6.4,6.4,,,,,,,,
20170178,HKT,6.5,6.5,6.4,6.4,,,,,,,,
20170179,HKT,6.5,6.5,6.4,6.4,,,,,,,,
20170180,HKT,6.5,6.5,6.4,6.4,,,,,,,,
20170181,HKT,6.5,6.5,6.4,6.4,,,,,,,,
20170182,HKT,6.5,6.5,6.4,6.4,,,,,,,,
20170183,HKT,6.5,6.5,6.4,6.4,,,,,,,,
20170184,HKT,6.5,6.5,6.4,6.4,,,,,,,,
20170185,HKT,6.5,6.5,6.4,6.4,,,,,,,,
20170186,HKT,6.5,6.5,6.4,6.4,,,,,,,,
20170187,HKT,6.5,6.5,6.4,6.4,,,,,,,,
20170188,HKT,6.5,6.5,6.4,6.4,,,,,,,,
20170189,HKT,6.5,6.5,6.4,6.4,,,,,,,,
20170190,HKT,6.5,6.5,6.4,6.4,,,,,,,,
20170191,HKT,6.5,6.5,6.4,6.4,,,,,,,,
20170192,HKT,6.5,6.5,6.4,6.4,,,,,,,,
20170193,HKT,6.5,6.5,6.4,6.4,,,,,,,,
20170194,HKT,6.5,6.5,6.4,6.4,,,,,,,,
20170195,HKT,6.5,6.5,6.4,6.4,,,,,,,,
20170196,HKT,6.5,6.5,6.4,6.4,,,,,,,,
20170197,HKT,6.5,6.5,6.4,6.4,,,,,,,,
20170198,HKT,6.5,6.5,6.4,6.4,,,,,,,,
20170199,HKT,6.5,6.5,6.4,6.4,,,,,,,,
20170200,HKT,6.5,6.5,6.4,6.4,,,,,,,,
20170201,HKT,6.5,6.5,6.4,6.4,,,,,,,,
20170202,HKT,6.5,6.5,6.4,6.4,2700.0,6.5,6.5,6.4,6.4,0.0,0.0,0.0
20170203,HKT,6.0,6.0,5.8,5.8,77900.0,6.0,6.0,5.8,5.8,0.0,0.0,0.0
20170204,HKT,5.8,5.8,5.6,5.65,,,,,,,,
20170205,HKT,5.7,5.7,5.5,5.575,,,,,,,,
20170206,HKT,5.6,5.6,5.4,5.5,56200.0,5.6,5.6,5.4,5.5,0.0,0.0,0.0
20170207,HKT,5.4,5.6,5.4,5.6,35500.0,5.4,5.6,5.4,5.6,0.0,0.0,0.0
20170208,HKT,5.8,5.9,5.5,5.5,28300.0,5.8,5.9,5.5,5.5,0.0,0.0,0.0
20170209,HKT,5.5,5.6,5.4,5.4,29100.0,5.5,5.6,5.4,5.4,0.0,0.0,0.0
20170210,HKT,5.4,5.4,4.9,4.9,69200.0,5.4,5.4,4.9,4.9,0.0,0.0,0.0
20170211,HKT,5.1,5.2,4.7,4.7,,,,,,,,
20170212,HKT,4.95,5.1,4.6,4.6,,,,,,,,
20170213,HKT,4.8,5.0,4.5,4.5,85900.0,4.8,5.0,4.5,4.5,200000.0,200.0,0.0
20170214,HKT,4.2,4.5,4.1,4.3,118900.0,4.2,4.5,4.1,4.3,0.0,0.0,0.0
20170215,HKT,4.3,4.7,4.3,4.7,48000.0,4.3,4.7,4.3,4.7,0.0,0.0,0.0
20170216,HKT,4.8,5.0,4.6,4.6,75600.0,4.8,5.0,4.6,4.6,0.0,0.0,0.0
20170217,HKT,4.6,4.6,4.3,4.3,20500.0,4.6,4.6,4.3,4.3,0.0,0.0,0.0
20170218,HKT,4.45,4.65,4.3,4.5,,,,,,,,
20170219,HKT,4.375,4.675,4.3,4.6,,,,,,,,
20170220,HKT,4.3,4.7,4.3,4.7,136900.0,4.3,4.7,4.3,4.7,0.0,0.0,0.0
20170221,HKT,5.1,5.1,4.6,4.6,97400.0,5.1,5.1,4.6,4.6,0.0,0.0,0.0
20170222,HKT,4.5,4.6,4.4,4.4,33500.0,4.5,4.6,4.4,4.4,0.0,0.0,0.0
20170223,HKT,4.5,4.5,4.4,4.4,72500.0,4.5,4.5,4.4,4.4,0.0,0.0,0.0
20170224,HKT,4.4,4.4,4.2,4.2,96900.0,4.4,4.4,4.2,4.2,0.0,0.0,0.0
20170225,HKT,4.35,4.45,4.15,4.25,,,,,,,,
20170226,HKT,4.325,4.475,4.125,4.275,,,,,,,,
20170227,HKT,4.3,4.5,4.1,4.3,31000.0,4.3,4.5,4.1,4.3,0.0,0.0,0.0
20170228,HKT,4.3,4.4,4.3,4.4,48400.0,4.3,4.4,4.3,4.4,0.0,0.0,0.0
20170229,HKT,4.3,4.55,4.3,4.55,,,,,,,,
20170230,HKT,4.3,4.625,4.3,4.625,,,,,,,,
20170231,HKT,4.3,4.6625,4.3,4.6625,,,,,,,,
20170232,HKT,4.3,4.68125,4.3,4.68125,,,,,,,,
20170233,HKT,4.3,4.690625,4.3,4.690625,,,,,,,,
20170234,HKT,4.3,4.6953125,4.3,4.6953125,,,,,,,,
20170235,HKT,4.3,4.69765625,4.3,4.69765625,,,,,,,,
20170236,HKT,4.3,4.698828125,4.3,4.698828125,,,,,,,,
20170237,HKT,4.3,4.6994140625,4.3,4.6994140625,,,,,,,,
20170238,HKT,4.3,4.69970703125,4.3,4.69970703125,,,,,,,,
20170239,HKT,4.3,4.69985351562,4.3,4.69985351562,,,,,,,,
20170240,HKT,4.3,4.69992675781,4.3,4.69992675781,,,,,,,,
20170241,HKT,4.3,4.69996337891,4.3,4.69996337891,,,,,,,,
20170242,HKT,4.3,4.69998168945,4.3,4.69998168945,,,,,,,,
20170243,HKT,4.3,4.69999084473,4.3,4.69999084473,,,,,,,,
20170244,HKT,4.3,4.69999542236,4.3,4.69999542236,,,,,,,,
20170245,HKT,4.3,4.69999771118,4.3,4.69999771118,,,,,,,,
20170246,HKT,4.3,4.69999885559,4.3,4.69999885559,,,,,,,,
20170247,HKT,4.3,4.6999994278,4.3,4.6999994278,,,,,,,,
20170248,HKT,4.3,4.6999997139,4.3,4.6999997139,,,,,,,,
20170249,HKT,4.3,4.69999985695,4.3,4.69999985695,,,,,,,,
20170250,HKT,4.3,4.69999992847,4.3,4.69999992847,,,,,,,,
20170251,HKT,4.3,4.69999996424,4.3,4.69999996424,,,,,,,,
20170252,HKT,4.3,4.69999998212,4.3,4.69999998212,,,,,,,,
20170253,HKT,4.3,4.69999999106,4.3,4.69999999106,,,,,,,,
20170254,HKT,4.3,4.69999999553,4.3,4.69999999553,,,,,,,,
20170255,HKT,4.3,4.69999999776,4.3,4.69999999776,,,,,,,,
20170256,HKT,4.3,4.69999999888,4.3,4.69999999888,,,,,,,,
20170257,HKT,4.3,4.69999999944,4.3,4.69999999944,,,,,,,,
20170258,HKT,4.3,4.69999999972,4.3,4.69999999972,,,,,,,,
20170259,HKT,4.3,4.69999999986,4.3,4.69999999986,,,,,,,,
20170260,HKT,4.3,4.69999999993,4.3,4.69999999993,,,,,,,,
20170261,HKT,4.3,4.69999999997,4.3,4.69999999997,,,,,,,,
20170262,HKT,4.3,4.69999999998,4.3,4.69999999998,,,,,,,,
20170263,HKT,4.3,4.69999999999,4.3,4.69999999999,,,,,,,,
20170264,HKT,4.3,4.7,4.3,4.7,,,,,,,,
20170265,HKT,4.3,4.7,4.3,4.7,,,,,,,,
20170266,HKT,4.3,4.7,4.3,4.7,,,,,,,,
