<DTYYYYMMDD>,<Ticker>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
20091111,HDO,10.05,10.05,9.98,10.05,2250.0,14.5,14.5,14.4,14.5,0.0,0.0,0.0
20091112,HDO,11.02,11.02,9.08,9.08,2250.0,15.9,15.9,13.1,13.1,0.0,0.0,0.0
20091113,HDO,10.88,11.4,9.91,10.43,,,,,,,,
20091114,HDO,10.81,11.59,10.325,11.105,,,,,,,,
20091115,HDO,10.775,11.685,10.5325,11.4425,,,,,,,,
20091116,HDO,10.74,11.78,10.74,11.78,150.0,15.5,17.0,15.5,17.0,0.0,0.0,0.0
20091117,HDO,9.98,12.2,9.98,12.19,850.0,14.4,17.6,14.4,17.6,0.0,0.0,0.0
20091118,HDO,9.84,10.87,9.84,10.88,300.0,14.2,15.7,14.2,15.7,0.0,0.0,0.0
20091119,HDO,10.39,11.64,10.39,11.64,5200.0,15.0,16.8,15.0,16.8,0.0,0.0,0.0
20091120,HDO,10.05,11.57,9.7,9.7,11490.0,14.5,16.7,14.0,14.0,0.0,0.0,0.0
20091121,HDO,10.29,11.05,10.045,10.045,,,,,,,,
20091122,HDO,10.41,10.79,10.2175,10.2175,,,,,,,,
20091123,HDO,10.53,10.53,10.39,10.39,3840.0,15.2,15.2,15.0,15.0,0.0,0.0,0.0
20091124,HDO,9.7,9.7,9.7,9.7,50.0,14.0,14.0,14.0,14.0,0.0,0.0,0.0
20091125,HDO,10.67,10.67,8.73,8.73,2050.0,15.4,15.4,12.6,12.6,0.0,0.0,0.0
20091126,HDO,10.53,10.74,10.53,10.74,6260.0,15.2,15.5,15.2,15.5,0.0,0.0,0.0
20091127,HDO,10.81,11.09,10.67,11.09,4600.0,15.6,16.0,15.4,16.0,0.0,0.0,0.0
20091128,HDO,11.365,11.505,11.295,11.505,,,,,,,,
20091129,HDO,11.6425,11.7125,11.6075,11.7125,,,,,,,,
20091130,HDO,11.92,11.92,11.92,11.92,140.0,17.2,17.2,17.2,17.2,0.0,0.0,0.0
20091131,HDO,11.92,12.025,11.92,12.02,,,,,,,,
20091132,HDO,11.92,12.0775,11.92,12.07,,,,,,,,
20091133,HDO,11.92,12.10375,11.92,12.095,,,,,,,,
20091134,HDO,11.92,12.116875,11.92,12.1075,,,,,,,,
20091135,HDO,11.92,12.1234375,11.92,12.11375,,,,,,,,
20091136,HDO,11.92,12.12671875,11.92,12.116875,,,,,,,,
