<DTYYYYMMDD>,<Ticker>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
20081103,DC4,4.52,6.36,4.1,4.52,117200.0,17.4,24.5,15.8,17.4,0.0,0.0,0.0
20081104,DC4,4.7,4.7,4.52,4.7,31500.0,18.1,18.1,17.4,18.1,0.0,0.0,0.0
20081105,DC4,4.96,4.96,4.96,4.96,28000.0,19.1,19.1,19.1,19.1,0.0,0.0,0.0
20081106,DC4,5.3,5.3,5.19,5.29,64300.0,20.4,20.4,20.0,20.4,0.0,0.0,0.0
20081107,DC4,5.26,5.63,4.9,5.63,81100.0,20.3,21.7,18.9,21.7,0.0,0.0,0.0
20081108,DC4,5.56,5.745,5.38,5.745,,,,,,,,
20081109,DC4,5.71,5.8025,5.62,5.8025,,,,,,,,
20081110,DC4,5.86,5.86,5.86,5.86,5500.0,22.6,22.6,22.6,22.6,0.0,0.0,0.0
20081111,DC4,6.25,6.25,6.09,6.25,160500.0,24.1,24.1,23.5,24.1,0.0,200.0,0.0
20081112,DC4,6.66,6.66,6.09,6.67,101200.0,25.7,25.7,23.5,25.7,0.0,0.0,0.0
20081113,DC4,7.09,7.09,6.67,7.08,104700.0,27.3,27.3,25.7,27.3,0.0,100.0,0.0
20081114,DC4,7.57,7.57,6.59,7.08,113300.0,29.2,29.2,25.4,27.3,0.0,0.0,0.0
20081115,DC4,7.145,7.155,6.655,6.9,,,,,,,,
20081116,DC4,6.9325,6.9475,6.6875,6.81,,,,,,,,
20081117,DC4,6.72,6.74,6.72,6.72,29300.0,25.9,26.0,25.9,25.9,0.0,0.0,0.0
20081118,DC4,6.25,6.25,6.25,6.25,400.0,24.1,24.1,24.1,24.1,0.0,0.0,0.0
20081119,DC4,5.84,6.2,5.84,5.89,92200.0,22.5,23.9,22.5,22.7,0.0,0.0,300.0
20081120,DC4,5.5,5.6,5.47,5.48,32900.0,21.2,21.6,21.1,21.1,0.0,0.0,0.0
20081121,DC4,5.14,5.58,5.14,5.58,47600.0,19.8,21.5,19.8,21.5,0.0,0.0,0.0
20081122,DC4,5.32,5.54,5.115,5.385,,,,,,,,
20081123,DC4,5.41,5.52,5.1025,5.2875,,,,,,,,
20081124,DC4,5.5,5.5,5.09,5.19,17800.0,21.2,21.2,19.6,20.0,0.0,0.0,0.0
20081125,DC4,5.45,5.45,5.19,5.32,5400.0,21.0,21.0,20.0,20.5,0.0,0.0,0.0
20081126,DC4,4.96,4.96,4.93,4.93,8400.0,19.1,19.1,19.0,19.0,0.0,0.0,0.0
20081127,DC4,4.9,4.9,4.59,4.59,6500.0,18.9,18.9,17.7,17.7,0.0,0.0,0.0
20081128,DC4,4.9,4.93,4.72,4.93,52200.0,18.9,19.0,18.2,19.0,0.0,0.0,0.0
20081129,DC4,4.915,4.955,4.63,4.905,,,,,,,,
20081130,DC4,4.9225,4.9675,4.585,4.8925,,,,,,,,
20081131,DC4,4.92625,4.97375,4.5625,4.88625,,,,,,,,
20081132,DC4,4.928125,4.976875,4.55125,4.883125,,,,,,,,
20081133,DC4,4.9290625,4.9784375,4.545625,4.8815625,,,,,,,,
20081134,DC4,4.92953125,4.97921875,4.5428125,4.88078125,,,,,,,,
20081135,DC4,4.929765625,4.979609375,4.54140625,4.880390625,,,,,,,,
20081136,DC4,4.9298828125,4.9798046875,4.540703125,4.8801953125,,,,,,,,
20081137,DC4,4.92994140625,4.97990234375,4.5403515625,4.88009765625,,,,,,,,
20081138,DC4,4.92997070312,4.97995117188,4.54017578125,4.88004882813,,,,,,,,
20081139,DC4,4.92998535156,4.97997558594,4.54008789062,4.88002441406,,,,,,,,
20081140,DC4,4.92999267578,4.97998779297,4.54004394531,4.88001220703,,,,,,,,
20081141,DC4,4.92999633789,4.97999389648,4.54002197266,4.88000610352,,,,,,,,
20081142,DC4,4.92999816895,4.97999694824,4.54001098633,4.88000305176,,,,,,,,
20081143,DC4,4.92999908447,4.97999847412,4.54000549316,4.88000152588,,,,,,,,
20081144,DC4,4.92999954224,4.97999923706,4.54000274658,4.88000076294,,,,,,,,
20081145,DC4,4.92999977112,4.97999961853,4.54000137329,4.88000038147,,,,,,,,
20081146,DC4,4.92999988556,4.97999980927,4.54000068665,4.88000019073,,,,,,,,
20081147,DC4,4.92999994278,4.97999990463,4.54000034332,4.88000009537,,,,,,,,
20081148,DC4,4.92999997139,4.97999995232,4.54000017166,4.88000004768,,,,,,,,
20081149,DC4,4.92999998569,4.97999997616,4.54000008583,4.88000002384,,,,,,,,
20081150,DC4,4.92999999285,4.97999998808,4.54000004292,4.88000001192,,,,,,,,
20081151,DC4,4.92999999642,4.97999999404,4.54000002146,4.88000000596,,,,,,,,
20081152,DC4,4.92999999821,4.97999999702,4.54000001073,4.88000000298,,,,,,,,
20081153,DC4,4.92999999911,4.97999999851,4.54000000536,4.88000000149,,,,,,,,
20081154,DC4,4.92999999955,4.97999999925,4.54000000268,4.88000000075,,,,,,,,
20081155,DC4,4.92999999978,4.97999999963,4.54000000134,4.88000000037,,,,,,,,
20081156,DC4,4.92999999989,4.97999999981,4.54000000067,4.88000000019,,,,,,,,
20081157,DC4,4.92999999994,4.97999999991,4.54000000034,4.88000000009,,,,,,,,
20081158,DC4,4.92999999997,4.97999999995,4.54000000017,4.88000000005,,,,,,,,
20081159,DC4,4.92999999999,4.97999999998,4.54000000008,4.88000000002,,,,,,,,
20081160,DC4,4.92999999999,4.97999999999,4.54000000004,4.88000000001,,,,,,,,
20081161,DC4,4.93,4.97999999999,4.54000000002,4.88000000001,,,,,,,,
20081162,DC4,4.93,4.98,4.54000000001,4.88,,,,,,,,
20081163,DC4,4.93,4.98,4.54000000001,4.88,,,,,,,,
20081164,DC4,4.93,4.98,4.54,4.88,,,,,,,,
20081165,DC4,4.93,4.98,4.54,4.88,,,,,,,,
20081166,DC4,4.93,4.98,4.54,4.88,,,,,,,,
20081167,DC4,4.93,4.98,4.54,4.88,,,,,,,,
20081168,DC4,4.93,4.98,4.54,4.88,,,,,,,,
20081169,DC4,4.93,4.98,4.54,4.88,,,,,,,,
20081170,DC4,4.93,4.98,4.54,4.88,,,,,,,,
20081171,DC4,4.93,4.98,4.54,4.88,,,,,,,,
20081172,DC4,4.93,4.98,4.54,4.88,,,,,,,,
20081173,DC4,4.93,4.98,4.54,4.88,,,,,,,,
20081174,DC4,4.93,4.98,4.54,4.88,,,,,,,,
20081175,DC4,4.93,4.98,4.54,4.88,,,,,,,,
20081176,DC4,4.93,4.98,4.54,4.88,,,,,,,,
20081177,DC4,4.93,4.98,4.54,4.88,,,,,,,,
20081178,DC4,4.93,4.98,4.54,4.88,,,,,,,,
20081179,DC4,4.93,4.98,4.54,4.88,,,,,,,,
20081180,DC4,4.93,4.98,4.54,4.88,,,,,,,,
20081181,DC4,4.93,4.98,4.54,4.88,,,,,,,,
20081182,DC4,4.93,4.98,4.54,4.88,,,,,,,,
20081183,DC4,4.93,4.98,4.54,4.88,,,,,,,,
20081184,DC4,4.93,4.98,4.54,4.88,,,,,,,,
20081185,DC4,4.93,4.98,4.54,4.88,,,,,,,,
20081186,DC4,4.93,4.98,4.54,4.88,,,,,,,,
20081187,DC4,4.93,4.98,4.54,4.88,,,,,,,,
20081188,DC4,4.93,4.98,4.54,4.88,,,,,,,,
20081189,DC4,4.93,4.98,4.54,4.88,,,,,,,,
20081190,DC4,4.93,4.98,4.54,4.88,,,,,,,,
20081191,DC4,4.93,4.98,4.54,4.88,,,,,,,,
20081192,DC4,4.93,4.98,4.54,4.88,,,,,,,,
20081193,DC4,4.93,4.98,4.54,4.88,,,,,,,,
20081194,DC4,4.93,4.98,4.54,4.88,,,,,,,,
20081195,DC4,4.93,4.98,4.54,4.88,,,,,,,,
20081196,DC4,4.93,4.98,4.54,4.88,,,,,,,,
20081197,DC4,4.93,4.98,4.54,4.88,,,,,,,,
20081198,DC4,4.93,4.98,4.54,4.88,,,,,,,,
20081199,DC4,4.93,4.98,4.54,4.88,,,,,,,,
20081200,DC4,4.93,4.98,4.54,4.88,,,,,,,,
20081201,DC4,4.93,4.98,4.54,4.88,9400.0,19.0,19.2,17.5,18.8,0.0,0.0,0.0
20081202,DC4,4.57,4.8,4.57,4.59,22300.0,17.6,18.5,17.6,17.7,0.0,0.0,0.0
20081203,DC4,4.77,4.77,4.64,4.67,9600.0,18.4,18.4,17.9,18.0,0.0,0.0,0.0
20081204,DC4,4.67,4.67,4.64,4.67,13700.0,18.0,18.0,17.9,18.0,0.0,0.0,0.0
20081205,DC4,4.57,4.57,4.36,4.41,24600.0,17.6,17.6,16.8,17.0,0.0,0.0,0.0
20081206,DC4,4.475,4.475,4.23,4.255,,,,,,,,
20081207,DC4,4.4275,4.4275,4.165,4.1775,,,,,,,,
20081208,DC4,4.38,4.38,4.1,4.1,31400.0,16.9,16.9,15.8,15.8,0.0,0.0,0.0
20081209,DC4,3.97,3.97,3.84,3.89,18000.0,15.3,15.3,14.8,15.0,0.0,0.0,0.0
20081210,DC4,3.66,3.86,3.6,3.61,21000.0,14.1,14.9,13.9,13.9,0.0,0.0,0.0
20081211,DC4,3.79,3.84,3.77,3.84,30000.0,14.6,14.8,14.5,14.8,0.0,0.0,0.0
20081212,DC4,4.07,4.1,4.02,4.1,40900.0,15.7,15.8,15.5,15.8,0.0,0.0,0.0
20081213,DC4,4.175,4.215,4.045,4.1,,,,,,,,
20081214,DC4,4.2275,4.2725,4.0575,4.1,,,,,,,,
20081215,DC4,4.28,4.33,4.07,4.1,16100.0,16.5,16.7,15.7,15.8,0.0,0.0,0.0
20081216,DC4,3.94,4.18,3.89,3.89,4700.0,15.2,16.1,15.0,15.0,0.0,0.0,0.0
20081217,DC4,3.81,3.97,3.81,3.81,69600.0,14.7,15.3,14.7,14.7,0.0,0.0,0.0
20081218,DC4,3.78,3.78,3.75,3.76,21400.0,13.6,13.6,13.5,13.5,0.0,0.0,0.0
20081219,DC4,3.76,3.95,3.51,3.95,54200.0,13.5,14.2,12.6,14.2,0.0,0.0,0.0
20081220,DC4,3.815,3.91,3.69,3.91,,,,,,,,
20081221,DC4,3.8425,3.89,3.78,3.89,,,,,,,,
