<DTYYYYMMDD>,<Ticker>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
20150318,CSV,20.76,20.76,17.3,18.34,391350.0,24.0,24.0,20.0,21.2,0.0,76500.0,0.0
20150319,CSV,19.03,19.03,17.47,18.6,100950.0,22.0,22.0,20.2,21.5,0.0,5000.0,0.0
20150320,CSV,18.69,19.03,18.17,18.17,31280.0,21.6,22.0,21.0,21.0,0.0,0.0,0.0
20150321,CSV,18.255,18.6,17.565,17.565,,,,,,,,
20150322,CSV,18.0375,18.385,17.2625,17.2625,,,,,,,,
20150323,CSV,17.82,18.17,16.96,16.96,178850.0,20.6,21.0,19.6,19.6,0.0,90.0,0.0
20150324,CSV,16.96,17.05,16.79,16.87,16140.0,19.6,19.7,19.4,19.5,0.0,0.0,0.0
20150325,CSV,16.78,17.13,16.78,17.13,3800.0,19.4,19.8,19.4,19.8,0.0,0.0,0.0
20150326,CSV,16.78,17.04,16.78,16.96,14030.0,19.4,19.7,19.4,19.6,0.0,0.0,0.0
20150327,CSV,17.05,17.05,16.87,16.96,6790.0,19.7,19.7,19.5,19.6,0.0,0.0,0.0
20150328,CSV,16.92,16.96,16.61,16.655,,,,,,,,
20150329,CSV,16.855,16.915,16.48,16.5025,,,,,,,,
20150330,CSV,16.79,16.87,16.35,16.35,21650.0,19.4,19.5,18.9,18.9,0.0,0.0,0.0
20150331,CSV,16.35,16.61,16.35,16.61,8420.0,18.9,19.2,18.9,19.2,0.0,0.0,0.0
20150332,CSV,16.395,16.525,16.35,16.525,,,,,,,,
20150333,CSV,16.4175,16.4825,16.35,16.4825,,,,,,,,
20150334,CSV,16.42875,16.46125,16.35,16.46125,,,,,,,,
20150335,CSV,16.434375,16.450625,16.35,16.450625,,,,,,,,
20150336,CSV,16.4371875,16.4453125,16.35,16.4453125,,,,,,,,
20150337,CSV,16.43859375,16.44265625,16.35,16.44265625,,,,,,,,
20150338,CSV,16.439296875,16.441328125,16.35,16.441328125,,,,,,,,
20150339,CSV,16.4396484375,16.4406640625,16.35,16.4406640625,,,,,,,,
20150340,CSV,16.4398242188,16.4403320313,16.35,16.4403320313,,,,,,,,
20150341,CSV,16.4399121094,16.4401660156,16.35,16.4401660156,,,,,,,,
20150342,CSV,16.4399560547,16.4400830078,16.35,16.4400830078,,,,,,,,
20150343,CSV,16.4399780273,16.4400415039,16.35,16.4400415039,,,,,,,,
20150344,CSV,16.4399890137,16.440020752,16.35,16.440020752,,,,,,,,
20150345,CSV,16.4399945068,16.440010376,16.35,16.440010376,,,,,,,,
20150346,CSV,16.4399972534,16.440005188,16.35,16.440005188,,,,,,,,
20150347,CSV,16.4399986267,16.440002594,16.35,16.440002594,,,,,,,,
20150348,CSV,16.4399993134,16.440001297,16.35,16.440001297,,,,,,,,
20150349,CSV,16.4399996567,16.4400006485,16.35,16.4400006485,,,,,,,,
20150350,CSV,16.4399998283,16.4400003242,16.35,16.4400003242,,,,,,,,
20150351,CSV,16.4399999142,16.4400001621,16.35,16.4400001621,,,,,,,,
20150352,CSV,16.4399999571,16.4400000811,16.35,16.4400000811,,,,,,,,
20150353,CSV,16.4399999785,16.4400000405,16.35,16.4400000405,,,,,,,,
20150354,CSV,16.4399999893,16.4400000203,16.35,16.4400000203,,,,,,,,
20150355,CSV,16.4399999946,16.4400000101,16.35,16.4400000101,,,,,,,,
20150356,CSV,16.4399999973,16.4400000051,16.35,16.4400000051,,,,,,,,
