<DTYYYYMMDD>,<Ticker>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
20090205,VCC,3.1,3.24,2.48,2.7,6500.0,11.5,12.0,9.2,10.0,0.0,0.0,0.0
20090206,VCC,2.84,2.84,2.7,2.75,3000.0,10.5,10.5,10.0,10.2,0.0,0.0,0.0
20090207,VCC,2.835,2.85,2.74,2.805,,,,,,,,
20090208,VCC,2.8325,2.855,2.76,2.8325,,,,,,,,
20090209,VCC,2.83,2.86,2.78,2.86,7000.0,10.5,10.6,10.3,10.6,0.0,0.0,0.0
20090210,VCC,2.91,2.91,2.86,2.86,2500.0,10.8,10.8,10.6,10.6,0.0,0.0,0.0
20090211,VCC,2.7,2.81,2.7,2.8,18000.0,10.0,10.4,10.0,10.4,0.0,0.0,0.0
20090212,VCC,2.8,2.8,2.75,2.75,2000.0,10.4,10.4,10.2,10.2,0.0,0.0,0.0
20090213,VCC,2.75,2.8,2.75,2.8,2000.0,10.2,10.4,10.2,10.4,0.0,0.0,0.0
20090214,VCC,2.76,2.785,2.76,2.79,,,,,,,,
20090215,VCC,2.765,2.7775,2.765,2.785,,,,,,,,
20090216,VCC,2.77,2.77,2.77,2.78,1000.0,10.3,10.3,10.3,10.3,0.0,0.0,0.0
20090217,VCC,2.68,2.75,2.68,2.685,,,,,,,,
20090218,VCC,2.59,2.73,2.59,2.59,3100.0,9.6,10.1,9.6,9.6,0.0,0.0,0.0
20090219,VCC,2.7,2.7,2.59,2.59,3800.0,10.0,10.0,9.6,9.6,0.0,0.0,0.0
20090220,VCC,2.62,2.62,2.46,2.48,4300.0,9.7,9.7,9.1,9.2,0.0,0.0,0.0
20090221,VCC,2.55,2.55,2.39,2.455,,,,,,,,
20090222,VCC,2.515,2.515,2.355,2.4425,,,,,,,,
20090223,VCC,2.48,2.48,2.32,2.43,6200.0,9.2,9.2,8.6,9.0,0.0,0.0,0.0
20090224,VCC,2.27,2.27,2.27,2.27,100.0,8.4,8.4,8.4,8.4,0.0,0.0,0.0
20090225,VCC,2.38,2.41,2.38,2.37,4700.0,8.8,8.9,8.8,8.8,0.0,0.0,0.0
20090226,VCC,2.32,2.4,2.21,2.4,1600.0,8.6,8.9,8.2,8.9,0.0,0.0,0.0
20090227,VCC,2.32,2.51,2.32,2.43,1400.0,8.6,9.3,8.6,9.0,0.0,0.0,0.0
20090228,VCC,2.4,2.52,2.4,2.485,,,,,,,,
20090229,VCC,2.44,2.525,2.44,2.5125,,,,,,,,
20090230,VCC,2.46,2.5275,2.46,2.52625,,,,,,,,
20090231,VCC,2.47,2.52875,2.47,2.533125,,,,,,,,
20090232,VCC,2.475,2.529375,2.475,2.5365625,,,,,,,,
20090233,VCC,2.4775,2.5296875,2.4775,2.53828125,,,,,,,,
20090234,VCC,2.47875,2.52984375,2.47875,2.539140625,,,,,,,,
20090235,VCC,2.479375,2.529921875,2.479375,2.5395703125,,,,,,,,
20090236,VCC,2.4796875,2.5299609375,2.4796875,2.53978515625,,,,,,,,
20090237,VCC,2.47984375,2.52998046875,2.47984375,2.53989257812,,,,,,,,
20090238,VCC,2.479921875,2.52999023438,2.479921875,2.53994628906,,,,,,,,
20090239,VCC,2.4799609375,2.52999511719,2.4799609375,2.53997314453,,,,,,,,
20090240,VCC,2.47998046875,2.52999755859,2.47998046875,2.53998657227,,,,,,,,
20090241,VCC,2.47999023438,2.5299987793,2.47999023438,2.53999328613,,,,,,,,
20090242,VCC,2.47999511719,2.52999938965,2.47999511719,2.53999664307,,,,,,,,
20090243,VCC,2.47999755859,2.52999969482,2.47999755859,2.53999832153,,,,,,,,
