<DTYYYYMMDD>,<Ticker>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
20170310,QHW,16.8,16.8,16.8,16.8,100.0,16.8,16.8,16.8,16.8,0.0,0.0,0.0
20170311,QHW,18.05,18.05,18.05,18.05,,,,,,,,
20170312,QHW,18.675,18.675,18.675,18.675,,,,,,,,
20170313,QHW,18.9875,18.9875,18.9875,18.9875,,,,,,,,
20170314,QHW,19.14375,19.14375,19.14375,19.14375,,,,,,,,
20170315,QHW,19.221875,19.221875,19.221875,19.221875,,,,,,,,
20170316,QHW,19.2609375,19.2609375,19.2609375,19.2609375,,,,,,,,
20170317,QHW,19.3,19.3,19.3,19.3,100.0,19.3,19.3,19.3,19.3,0.0,0.0,0.0
20170318,QHW,20.7,20.7,20.7,20.7,,,,,,,,
20170319,QHW,21.4,21.4,21.4,21.4,,,,,,,,
20170320,QHW,22.1,22.1,22.1,22.1,100.0,22.1,22.1,22.1,22.1,0.0,0.0,0.0
20170321,QHW,25.4,25.4,25.4,25.4,100.0,25.4,25.4,25.4,25.4,1400.0,0.0,0.0
20170322,QHW,29.2,29.2,29.2,29.2,100.0,29.2,29.2,29.2,29.2,1400.0,0.0,0.0
20170323,QHW,30.0,30.0,30.0,30.0,400.0,30.0,30.0,30.0,30.0,0.0,0.0,0.0
20170324,QHW,33.0,34.5,32.5,34.5,1800.0,33.0,34.5,32.5,34.5,0.0,0.0,0.0
20170325,QHW,34.0,34.75,33.3,34.3,,,,,,,,
20170326,QHW,34.5,34.875,33.7,34.2,,,,,,,,
20170327,QHW,35.0,35.0,34.1,34.1,1300.0,35.0,35.0,34.1,34.1,0.0,0.0,0.0
20170328,QHW,34.3,34.3,34.3,34.3,200.0,34.3,34.3,34.3,34.3,0.0,0.0,0.0
20170329,QHW,34.65,34.65,34.3,34.3,,,,,,,,
20170330,QHW,35.0,35.0,34.3,34.3,2600.0,35.0,35.0,34.3,34.3,0.0,0.0,0.0
20170331,QHW,34.5,34.75,34.15,34.4,,,,,,,,
20170332,QHW,34.25,34.625,34.075,34.45,,,,,,,,
20170333,QHW,34.125,34.5625,34.0375,34.475,,,,,,,,
20170334,QHW,34.0625,34.53125,34.01875,34.4875,,,,,,,,
20170335,QHW,34.03125,34.515625,34.009375,34.49375,,,,,,,,
20170336,QHW,34.015625,34.5078125,34.0046875,34.496875,,,,,,,,
20170337,QHW,34.0078125,34.50390625,34.00234375,34.4984375,,,,,,,,
20170338,QHW,34.00390625,34.501953125,34.001171875,34.49921875,,,,,,,,
20170339,QHW,34.001953125,34.5009765625,34.0005859375,34.499609375,,,,,,,,
20170340,QHW,34.0009765625,34.5004882812,34.0002929688,34.4998046875,,,,,,,,
20170341,QHW,34.0004882812,34.5002441406,34.0001464844,34.4999023438,,,,,,,,
20170342,QHW,34.0002441406,34.5001220703,34.0000732422,34.4999511719,,,,,,,,
20170343,QHW,34.0001220703,34.5000610352,34.0000366211,34.4999755859,,,,,,,,
20170344,QHW,34.0000610352,34.5000305176,34.0000183105,34.499987793,,,,,,,,
20170345,QHW,34.0000305176,34.5000152588,34.0000091553,34.4999938965,,,,,,,,
20170346,QHW,34.0000152588,34.5000076294,34.0000045776,34.4999969482,,,,,,,,
20170347,QHW,34.0000076294,34.5000038147,34.0000022888,34.4999984741,,,,,,,,
20170348,QHW,34.0000038147,34.5000019073,34.0000011444,34.4999992371,,,,,,,,
20170349,QHW,34.0000019073,34.5000009537,34.0000005722,34.4999996185,,,,,,,,
20170350,QHW,34.0000009537,34.5000004768,34.0000002861,34.4999998093,,,,,,,,
20170351,QHW,34.0000004768,34.5000002384,34.0000001431,34.4999999046,,,,,,,,
20170352,QHW,34.0000002384,34.5000001192,34.0000000715,34.4999999523,,,,,,,,
20170353,QHW,34.0000001192,34.5000000596,34.0000000358,34.4999999762,,,,,,,,
20170354,QHW,34.0000000596,34.5000000298,34.0000000179,34.4999999881,,,,,,,,
20170355,QHW,34.0000000298,34.5000000149,34.0000000089,34.499999994,,,,,,,,
20170356,QHW,34.0000000149,34.5000000075,34.0000000045,34.499999997,,,,,,,,
20170357,QHW,34.0000000075,34.5000000037,34.0000000022,34.4999999985,,,,,,,,
20170358,QHW,34.0000000037,34.5000000019,34.0000000011,34.4999999993,,,,,,,,
20170359,QHW,34.0000000019,34.5000000009,34.0000000006,34.4999999996,,,,,,,,
20170360,QHW,34.0000000009,34.5000000005,34.0000000003,34.4999999998,,,,,,,,
20170361,QHW,34.0000000005,34.5000000002,34.0000000001,34.4999999999,,,,,,,,
