<DTYYYYMMDD>,<Ticker>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
20100419,IJC,13.16,13.16,13.16,13.16,764420.0,36.0,36.0,36.0,36.0,0.0,0.0,513750.0
20100420,IJC,13.82,13.82,13.82,13.82,50000.0,37.8,37.8,37.8,37.8,180000.0,0.0,180000.0
20100421,IJC,14.48,14.48,14.48,14.48,105760.0,39.6,39.6,39.6,39.6,0.0,0.0,0.0
20100422,IJC,15.17,15.17,14.26,14.26,273260.0,41.5,41.5,39.0,39.0,0.0,0.0,0.0
20100423,IJC,14.37,14.37,13.915,13.91,,,,,,,,
20100424,IJC,13.97,13.97,13.7425,13.735,,,,,,,,
20100425,IJC,13.77,13.77,13.65625,13.6475,,,,,,,,
20100426,IJC,13.57,13.57,13.57,13.56,66960.0,37.1,37.1,37.1,37.1,0.0,4000.0,0.0
20100427,IJC,12.94,13.3,12.9,13.05,207120.0,35.4,36.4,35.3,35.7,0.0,500.0,38290.0
20100428,IJC,12.79,13.53,12.79,12.8,168240.0,35.0,37.0,35.0,35.0,0.0,500.0,87710.0
20100429,IJC,13.35,13.35,12.8,13.27,174170.0,36.5,36.5,35.0,36.3,20000.0,1000.0,0.0
20100430,IJC,13.6,13.6,12.98,13.38,,,,,,,,
20100431,IJC,13.725,13.725,13.07,13.435,,,,,,,,
20100432,IJC,13.7875,13.7875,13.115,13.4625,,,,,,,,
20100433,IJC,13.81875,13.81875,13.1375,13.47625,,,,,,,,
20100434,IJC,13.834375,13.834375,13.14875,13.483125,,,,,,,,
20100435,IJC,13.8421875,13.8421875,13.154375,13.4865625,,,,,,,,
20100436,IJC,13.84609375,13.84609375,13.1571875,13.48828125,,,,,,,,
20100437,IJC,13.848046875,13.848046875,13.15859375,13.489140625,,,,,,,,
20100438,IJC,13.8490234375,13.8490234375,13.159296875,13.4895703125,,,,,,,,
20100439,IJC,13.8495117187,13.8495117187,13.1596484375,13.4897851563,,,,,,,,
20100440,IJC,13.8497558594,13.8497558594,13.1598242187,13.4898925781,,,,,,,,
20100441,IJC,13.8498779297,13.8498779297,13.1599121094,13.4899462891,,,,,,,,
20100442,IJC,13.8499389648,13.8499389648,13.1599560547,13.4899731445,,,,,,,,
20100443,IJC,13.8499694824,13.8499694824,13.1599780273,13.4899865723,,,,,,,,
20100444,IJC,13.8499847412,13.8499847412,13.1599890137,13.4899932861,,,,,,,,
20100445,IJC,13.8499923706,13.8499923706,13.1599945068,13.4899966431,,,,,,,,
20100446,IJC,13.8499961853,13.8499961853,13.1599972534,13.4899983215,,,,,,,,
20100447,IJC,13.8499980927,13.8499980927,13.1599986267,13.4899991608,,,,,,,,
20100448,IJC,13.8499990463,13.8499990463,13.1599993134,13.4899995804,,,,,,,,
20100449,IJC,13.8499995232,13.8499995232,13.1599996567,13.4899997902,,,,,,,,
20100450,IJC,13.8499997616,13.8499997616,13.1599998283,13.4899998951,,,,,,,,
20100451,IJC,13.8499998808,13.8499998808,13.1599999142,13.4899999475,,,,,,,,
20100452,IJC,13.8499999404,13.8499999404,13.1599999571,13.4899999738,,,,,,,,
20100453,IJC,13.8499999702,13.8499999702,13.1599999785,13.4899999869,,,,,,,,
20100454,IJC,13.8499999851,13.8499999851,13.1599999893,13.4899999934,,,,,,,,
20100455,IJC,13.8499999925,13.8499999925,13.1599999946,13.4899999967,,,,,,,,
20100456,IJC,13.8499999963,13.8499999963,13.1599999973,13.4899999984,,,,,,,,
20100457,IJC,13.8499999981,13.8499999981,13.1599999987,13.4899999992,,,,,,,,
20100458,IJC,13.8499999991,13.8499999991,13.1599999993,13.4899999996,,,,,,,,
20100459,IJC,13.8499999995,13.8499999995,13.1599999997,13.4899999998,,,,,,,,
20100460,IJC,13.8499999998,13.8499999998,13.1599999998,13.4899999999,,,,,,,,
20100461,IJC,13.8499999999,13.8499999999,13.1599999999,13.4899999999,,,,,,,,
20100462,IJC,13.8499999999,13.8499999999,13.16,13.49,,,,,,,,
20100463,IJC,13.85,13.85,13.16,13.49,,,,,,,,
20100464,IJC,13.85,13.85,13.16,13.49,,,,,,,,
20100465,IJC,13.85,13.85,13.16,13.49,,,,,,,,
20100466,IJC,13.85,13.85,13.16,13.49,,,,,,,,
20100467,IJC,13.85,13.85,13.16,13.49,,,,,,,,
20100468,IJC,13.85,13.85,13.16,13.49,,,,,,,,
20100469,IJC,13.85,13.85,13.16,13.49,,,,,,,,
20100470,IJC,13.85,13.85,13.16,13.49,,,,,,,,
20100471,IJC,13.85,13.85,13.16,13.49,,,,,,,,
20100472,IJC,13.85,13.85,13.16,13.49,,,,,,,,
20100473,IJC,13.85,13.85,13.16,13.49,,,,,,,,
20100474,IJC,13.85,13.85,13.16,13.49,,,,,,,,
20100475,IJC,13.85,13.85,13.16,13.49,,,,,,,,
20100476,IJC,13.85,13.85,13.16,13.49,,,,,,,,
20100477,IJC,13.85,13.85,13.16,13.49,,,,,,,,
20100478,IJC,13.85,13.85,13.16,13.49,,,,,,,,
20100479,IJC,13.85,13.85,13.16,13.49,,,,,,,,
20100480,IJC,13.85,13.85,13.16,13.49,,,,,,,,
20100481,IJC,13.85,13.85,13.16,13.49,,,,,,,,
20100482,IJC,13.85,13.85,13.16,13.49,,,,,,,,
20100483,IJC,13.85,13.85,13.16,13.49,,,,,,,,
20100484,IJC,13.85,13.85,13.16,13.49,,,,,,,,
20100485,IJC,13.85,13.85,13.16,13.49,,,,,,,,
20100486,IJC,13.85,13.85,13.16,13.49,,,,,,,,
20100487,IJC,13.85,13.85,13.16,13.49,,,,,,,,
20100488,IJC,13.85,13.85,13.16,13.49,,,,,,,,
20100489,IJC,13.85,13.85,13.16,13.49,,,,,,,,
20100490,IJC,13.85,13.85,13.16,13.49,,,,,,,,
20100491,IJC,13.85,13.85,13.16,13.49,,,,,,,,
20100492,IJC,13.85,13.85,13.16,13.49,,,,,,,,
20100493,IJC,13.85,13.85,13.16,13.49,,,,,,,,
20100494,IJC,13.85,13.85,13.16,13.49,,,,,,,,
20100495,IJC,13.85,13.85,13.16,13.49,,,,,,,,
20100496,IJC,13.85,13.85,13.16,13.49,,,,,,,,
20100497,IJC,13.85,13.85,13.16,13.49,,,,,,,,
20100498,IJC,13.85,13.85,13.16,13.49,,,,,,,,
20100499,IJC,13.85,13.85,13.16,13.49,,,,,,,,
20100500,IJC,13.85,13.85,13.16,13.49,,,,,,,,
20100501,IJC,13.85,13.85,13.16,13.49,,,,,,,,
20100502,IJC,13.85,13.85,13.16,13.49,,,,,,,,
20100503,IJC,13.85,13.85,13.16,13.49,,,,,,,,
20100504,IJC,13.85,13.85,13.16,13.49,285810.0,37.9,37.9,36.0,36.9,0.0,40.0,0.0
20100505,IJC,12.94,13.49,12.83,13.49,1116140.0,35.4,36.9,35.1,36.9,0.0,500.0,0.0
20100506,IJC,13.67,14.15,13.34,14.15,462570.0,37.4,38.7,36.5,38.7,0.0,0.0,0.0
20100507,IJC,14.84,14.84,14.63,14.84,625780.0,40.6,40.6,40.0,40.6,0.0,5500.0,0.0
20100508,IJC,14.915,14.915,14.37,14.475,,,,,,,,
20100509,IJC,14.9525,14.9525,14.24,14.2925,,,,,,,,
20100510,IJC,14.99,14.99,14.11,14.11,382950.0,41.0,41.0,38.6,38.6,0.0,250.0,0.0
20100511,IJC,13.93,14.22,13.45,13.6,453640.0,38.1,38.9,36.8,37.2,25000.0,0.0,0.0
20100512,IJC,13.34,13.34,12.94,12.94,391360.0,36.5,36.5,35.4,35.4,0.0,500.0,0.0
