<DTYYYYMMDD>,<Ticker>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
20100714,PDN,21.87,21.87,19.44,19.44,2200.0,45.0,45.0,40.0,40.0,0.0,0.0,0.0
20100715,PDN,20.655,20.655,19.44,19.44,,,,,,,,
20100716,PDN,20.0475,20.0475,19.44,19.44,,,,,,,,
20100717,PDN,19.74375,19.74375,19.44,19.44,,,,,,,,
20100718,PDN,19.591875,19.591875,19.44,19.44,,,,,,,,
20100719,PDN,19.44,19.44,19.44,19.44,2000.0,40.0,40.0,40.0,40.0,0.0,0.0,0.0
20100720,PDN,19.44,19.44,19.44,19.44,2000.0,40.0,40.0,40.0,40.0,0.0,0.0,0.0
20100721,PDN,19.44,19.44,19.44,19.44,,,,,,,,
20100722,PDN,19.44,19.44,19.44,19.44,1100.0,40.0,40.0,40.0,40.0,0.0,0.0,0.0
20100723,PDN,18.47,18.47,18.47,18.47,,,,,,,,
20100724,PDN,17.985,17.985,17.985,17.985,,,,,,,,
20100725,PDN,17.7425,17.7425,17.7425,17.7425,,,,,,,,
20100726,PDN,17.62125,17.62125,17.62125,17.62125,,,,,,,,
20100727,PDN,17.560625,17.560625,17.560625,17.560625,,,,,,,,
20100728,PDN,17.5303125,17.5303125,17.5303125,17.5303125,,,,,,,,
20100729,PDN,17.51515625,17.51515625,17.51515625,17.51515625,,,,,,,,
20100730,PDN,17.507578125,17.507578125,17.507578125,17.507578125,,,,,,,,
20100731,PDN,17.5037890625,17.5037890625,17.5037890625,17.5037890625,,,,,,,,
20100732,PDN,17.5018945313,17.5018945313,17.5018945313,17.5018945313,,,,,,,,
20100733,PDN,17.5009472656,17.5009472656,17.5009472656,17.5009472656,,,,,,,,
20100734,PDN,17.5004736328,17.5004736328,17.5004736328,17.5004736328,,,,,,,,
20100735,PDN,17.5002368164,17.5002368164,17.5002368164,17.5002368164,,,,,,,,
20100736,PDN,17.5001184082,17.5001184082,17.5001184082,17.5001184082,,,,,,,,
20100737,PDN,17.5000592041,17.5000592041,17.5000592041,17.5000592041,,,,,,,,
20100738,PDN,17.5000296021,17.5000296021,17.5000296021,17.5000296021,,,,,,,,
20100739,PDN,17.500014801,17.500014801,17.500014801,17.500014801,,,,,,,,
20100740,PDN,17.5000074005,17.5000074005,17.5000074005,17.5000074005,,,,,,,,
20100741,PDN,17.5000037003,17.5000037003,17.5000037003,17.5000037003,,,,,,,,
20100742,PDN,17.5000018501,17.5000018501,17.5000018501,17.5000018501,,,,,,,,
20100743,PDN,17.5000009251,17.5000009251,17.5000009251,17.5000009251,,,,,,,,
20100744,PDN,17.5000004625,17.5000004625,17.5000004625,17.5000004625,,,,,,,,
20100745,PDN,17.5000002313,17.5000002313,17.5000002313,17.5000002313,,,,,,,,
20100746,PDN,17.5000001156,17.5000001156,17.5000001156,17.5000001156,,,,,,,,
20100747,PDN,17.5000000578,17.5000000578,17.5000000578,17.5000000578,,,,,,,,
20100748,PDN,17.5000000289,17.5000000289,17.5000000289,17.5000000289,,,,,,,,
20100749,PDN,17.5000000145,17.5000000145,17.5000000145,17.5000000145,,,,,,,,
20100750,PDN,17.5000000072,17.5000000072,17.5000000072,17.5000000072,,,,,,,,
20100751,PDN,17.5000000036,17.5000000036,17.5000000036,17.5000000036,,,,,,,,
20100752,PDN,17.5000000018,17.5000000018,17.5000000018,17.5000000018,,,,,,,,
20100753,PDN,17.5000000009,17.5000000009,17.5000000009,17.5000000009,,,,,,,,
20100754,PDN,17.5000000005,17.5000000005,17.5000000005,17.5000000005,,,,,,,,
20100755,PDN,17.5000000002,17.5000000002,17.5000000002,17.5000000002,,,,,,,,
20100756,PDN,17.5000000001,17.5000000001,17.5000000001,17.5000000001,,,,,,,,
20100757,PDN,17.5000000001,17.5000000001,17.5000000001,17.5000000001,,,,,,,,
20100758,PDN,17.5,17.5,17.5,17.5,,,,,,,,
20100759,PDN,17.5,17.5,17.5,17.5,,,,,,,,
20100760,PDN,17.5,17.5,17.5,17.5,,,,,,,,
20100761,PDN,17.5,17.5,17.5,17.5,,,,,,,,
20100762,PDN,17.5,17.5,17.5,17.5,,,,,,,,
20100763,PDN,17.5,17.5,17.5,17.5,,,,,,,,
20100764,PDN,17.5,17.5,17.5,17.5,,,,,,,,
20100765,PDN,17.5,17.5,17.5,17.5,,,,,,,,
20100766,PDN,17.5,17.5,17.5,17.5,,,,,,,,
20100767,PDN,17.5,17.5,17.5,17.5,,,,,,,,
20100768,PDN,17.5,17.5,17.5,17.5,,,,,,,,
20100769,PDN,17.5,17.5,17.5,17.5,,,,,,,,
20100770,PDN,17.5,17.5,17.5,17.5,,,,,,,,
20100771,PDN,17.5,17.5,17.5,17.5,,,,,,,,
20100772,PDN,17.5,17.5,17.5,17.5,,,,,,,,
20100773,PDN,17.5,17.5,17.5,17.5,,,,,,,,
20100774,PDN,17.5,17.5,17.5,17.5,,,,,,,,
20100775,PDN,17.5,17.5,17.5,17.5,,,,,,,,
20100776,PDN,17.5,17.5,17.5,17.5,,,,,,,,
20100777,PDN,17.5,17.5,17.5,17.5,,,,,,,,
20100778,PDN,17.5,17.5,17.5,17.5,,,,,,,,
20100779,PDN,17.5,17.5,17.5,17.5,,,,,,,,
20100780,PDN,17.5,17.5,17.5,17.5,,,,,,,,
20100781,PDN,17.5,17.5,17.5,17.5,,,,,,,,
20100782,PDN,17.5,17.5,17.5,17.5,,,,,,,,
20100783,PDN,17.5,17.5,17.5,17.5,,,,,,,,
20100784,PDN,17.5,17.5,17.5,17.5,,,,,,,,
20100785,PDN,17.5,17.5,17.5,17.5,,,,,,,,
20100786,PDN,17.5,17.5,17.5,17.5,,,,,,,,
20100787,PDN,17.5,17.5,17.5,17.5,,,,,,,,
20100788,PDN,17.5,17.5,17.5,17.5,,,,,,,,
20100789,PDN,17.5,17.5,17.5,17.5,,,,,,,,
20100790,PDN,17.5,17.5,17.5,17.5,,,,,,,,
20100791,PDN,17.5,17.5,17.5,17.5,,,,,,,,
20100792,PDN,17.5,17.5,17.5,17.5,,,,,,,,
20100793,PDN,17.5,17.5,17.5,17.5,,,,,,,,
20100794,PDN,17.5,17.5,17.5,17.5,,,,,,,,
20100795,PDN,17.5,17.5,17.5,17.5,,,,,,,,
20100796,PDN,17.5,17.5,17.5,17.5,,,,,,,,
20100797,PDN,17.5,17.5,17.5,17.5,,,,,,,,
20100798,PDN,17.5,17.5,17.5,17.5,,,,,,,,
20100799,PDN,17.5,17.5,17.5,17.5,,,,,,,,
20100800,PDN,17.5,17.5,17.5,17.5,,,,,,,,
20100801,PDN,17.5,17.5,17.5,17.5,,,,,,,,
20100802,PDN,17.5,17.5,17.5,17.5,,,,,,,,
20100803,PDN,17.5,17.5,17.5,17.5,,,,,,,,
20100804,PDN,17.5,17.5,17.5,17.5,,,,,,,,
20100805,PDN,17.5,17.5,17.5,17.5,200.0,36.0,36.0,36.0,36.0,0.0,0.0,0.0
20100806,PDN,17.5,17.5,17.5,17.5,,,,,,,,
20100807,PDN,17.5,17.5,17.5,17.5,,,,,,,,
20100808,PDN,17.5,17.5,17.5,17.5,,,,,,,,
20100809,PDN,17.5,17.5,17.5,17.5,,,,,,,,
20100810,PDN,17.5,17.5,17.5,17.5,100.0,36.0,36.0,36.0,36.0,0.0,0.0,0.0
20100811,PDN,15.75,15.75,15.75,15.75,200.0,32.4,32.4,32.4,32.4,0.0,0.0,0.0
20100812,PDN,16.335,16.335,16.335,16.33,,,,,,,,
20100813,PDN,16.6275,16.6275,16.6275,16.62,,,,,,,,
20100814,PDN,16.77375,16.77375,16.77375,16.765,,,,,,,,
20100815,PDN,16.846875,16.846875,16.846875,16.8375,,,,,,,,
20100816,PDN,16.8834375,16.8834375,16.8834375,16.87375,,,,,,,,
20100817,PDN,16.90171875,16.90171875,16.90171875,16.891875,,,,,,,,
20100818,PDN,16.910859375,16.910859375,16.910859375,16.9009375,,,,,,,,
20100819,PDN,16.92,16.92,16.92,16.91,100.0,34.8,34.8,34.8,34.8,0.0,0.0,0.0
20100820,PDN,16.965,16.965,16.965,16.96,,,,,,,,
20100821,PDN,16.9875,16.9875,16.9875,16.985,,,,,,,,
20100822,PDN,16.99875,16.99875,16.99875,16.9975,,,,,,,,
20100823,PDN,17.004375,17.004375,17.004375,17.00375,,,,,,,,
20100824,PDN,17.0071875,17.0071875,17.0071875,17.006875,,,,,,,,
20100825,PDN,17.00859375,17.00859375,17.00859375,17.0084375,,,,,,,,
20100826,PDN,17.009296875,17.009296875,17.009296875,17.00921875,,,,,,,,
20100827,PDN,17.0096484375,17.0096484375,17.0096484375,17.009609375,,,,,,,,
20100828,PDN,17.0098242188,17.0098242188,17.0098242188,17.0098046875,,,,,,,,
20100829,PDN,17.0099121094,17.0099121094,17.0099121094,17.0099023437,,,,,,,,
20100830,PDN,17.0099560547,17.0099560547,17.0099560547,17.0099511719,,,,,,,,
20100831,PDN,17.0099780273,17.0099780273,17.0099780273,17.0099755859,,,,,,,,
20100832,PDN,17.0099890137,17.0099890137,17.0099890137,17.009987793,,,,,,,,
20100833,PDN,17.0099945068,17.0099945068,17.0099945068,17.0099938965,,,,,,,,
20100834,PDN,17.0099972534,17.0099972534,17.0099972534,17.0099969482,,,,,,,,
20100835,PDN,17.0099986267,17.0099986267,17.0099986267,17.0099984741,,,,,,,,
20100836,PDN,17.0099993134,17.0099993134,17.0099993134,17.0099992371,,,,,,,,
20100837,PDN,17.0099996567,17.0099996567,17.0099996567,17.0099996185,,,,,,,,
20100838,PDN,17.0099998283,17.0099998283,17.0099998283,17.0099998093,,,,,,,,
20100839,PDN,17.0099999142,17.0099999142,17.0099999142,17.0099999046,,,,,,,,
20100840,PDN,17.0099999571,17.0099999571,17.0099999571,17.0099999523,,,,,,,,
20100841,PDN,17.0099999785,17.0099999785,17.0099999785,17.0099999762,,,,,,,,
20100842,PDN,17.0099999893,17.0099999893,17.0099999893,17.0099999881,,,,,,,,
20100843,PDN,17.0099999946,17.0099999946,17.0099999946,17.009999994,,,,,,,,
20100844,PDN,17.0099999973,17.0099999973,17.0099999973,17.009999997,,,,,,,,
20100845,PDN,17.0099999987,17.0099999987,17.0099999987,17.0099999985,,,,,,,,
20100846,PDN,17.0099999993,17.0099999993,17.0099999993,17.0099999993,,,,,,,,
20100847,PDN,17.0099999997,17.0099999997,17.0099999997,17.0099999996,,,,,,,,
20100848,PDN,17.0099999998,17.0099999998,17.0099999998,17.0099999998,,,,,,,,
20100849,PDN,17.0099999999,17.0099999999,17.0099999999,17.0099999999,,,,,,,,
20100850,PDN,17.01,17.01,17.01,17.01,,,,,,,,
20100851,PDN,17.01,17.01,17.01,17.01,,,,,,,,
20100852,PDN,17.01,17.01,17.01,17.01,,,,,,,,
20100853,PDN,17.01,17.01,17.01,17.01,,,,,,,,
20100854,PDN,17.01,17.01,17.01,17.01,,,,,,,,
20100855,PDN,17.01,17.01,17.01,17.01,,,,,,,,
20100856,PDN,17.01,17.01,17.01,17.01,,,,,,,,
20100857,PDN,17.01,17.01,17.01,17.01,,,,,,,,
20100858,PDN,17.01,17.01,17.01,17.01,,,,,,,,
20100859,PDN,17.01,17.01,17.01,17.01,,,,,,,,
20100860,PDN,17.01,17.01,17.01,17.01,,,,,,,,
20100861,PDN,17.01,17.01,17.01,17.01,,,,,,,,
20100862,PDN,17.01,17.01,17.01,17.01,,,,,,,,
20100863,PDN,17.01,17.01,17.01,17.01,,,,,,,,
20100864,PDN,17.01,17.01,17.01,17.01,,,,,,,,
20100865,PDN,17.01,17.01,17.01,17.01,,,,,,,,
20100866,PDN,17.01,17.01,17.01,17.01,,,,,,,,
20100867,PDN,17.01,17.01,17.01,17.01,,,,,,,,
20100868,PDN,17.01,17.01,17.01,17.01,,,,,,,,
20100869,PDN,17.01,17.01,17.01,17.01,,,,,,,,
20100870,PDN,17.01,17.01,17.01,17.01,,,,,,,,
20100871,PDN,17.01,17.01,17.01,17.01,,,,,,,,
20100872,PDN,17.01,17.01,17.01,17.01,,,,,,,,
20100873,PDN,17.01,17.01,17.01,17.01,,,,,,,,
20100874,PDN,17.01,17.01,17.01,17.01,,,,,,,,
20100875,PDN,17.01,17.01,17.01,17.01,,,,,,,,
20100876,PDN,17.01,17.01,17.01,17.01,,,,,,,,
20100877,PDN,17.01,17.01,17.01,17.01,,,,,,,,
20100878,PDN,17.01,17.01,17.01,17.01,,,,,,,,
20100879,PDN,17.01,17.01,17.01,17.01,,,,,,,,
20100880,PDN,17.01,17.01,17.01,17.01,,,,,,,,
20100881,PDN,17.01,17.01,17.01,17.01,,,,,,,,
20100882,PDN,17.01,17.01,17.01,17.01,,,,,,,,
20100883,PDN,17.01,17.01,17.01,17.01,,,,,,,,
20100884,PDN,17.01,17.01,17.01,17.01,,,,,,,,
20100885,PDN,17.01,17.01,17.01,17.01,,,,,,,,
20100886,PDN,17.01,17.01,17.01,17.01,,,,,,,,
20100887,PDN,17.01,17.01,17.01,17.01,,,,,,,,
20100888,PDN,17.01,17.01,17.01,17.01,,,,,,,,
20100889,PDN,17.01,17.01,17.01,17.01,,,,,,,,
20100890,PDN,17.01,17.01,17.01,17.01,,,,,,,,
20100891,PDN,17.01,17.01,17.01,17.01,,,,,,,,
20100892,PDN,17.01,17.01,17.01,17.01,,,,,,,,
20100893,PDN,17.01,17.01,17.01,17.01,,,,,,,,
20100894,PDN,17.01,17.01,17.01,17.01,,,,,,,,
20100895,PDN,17.01,17.01,17.01,17.01,,,,,,,,
20100896,PDN,17.01,17.01,17.01,17.01,,,,,,,,
20100897,PDN,17.01,17.01,17.01,17.01,,,,,,,,
20100898,PDN,17.01,17.01,17.01,17.01,,,,,,,,
20100899,PDN,17.01,17.01,17.01,17.01,,,,,,,,
20100900,PDN,17.01,17.01,17.01,17.01,,,,,,,,
20100901,PDN,17.01,17.01,17.01,17.01,,,,,,,,
20100902,PDN,17.01,17.01,17.01,17.01,,,,,,,,
20100903,PDN,17.01,17.01,17.01,17.01,,,,,,,,
20100904,PDN,17.01,17.01,17.01,17.01,,,,,,,,
20100905,PDN,17.01,17.01,17.01,17.01,,,,,,,,
20100906,PDN,17.01,17.01,17.01,17.01,,,,,,,,
20100907,PDN,17.01,17.01,17.01,17.01,,,,,,,,
20100908,PDN,17.01,17.01,17.01,17.01,,,,,,,,
20100909,PDN,17.01,17.01,17.01,17.01,,,,,,,,
20100910,PDN,17.01,17.01,17.01,17.01,,,,,,,,
20100911,PDN,17.01,17.01,17.01,17.01,,,,,,,,
20100912,PDN,17.01,17.01,17.01,17.01,,,,,,,,
20100913,PDN,17.01,17.01,17.01,17.01,,,,,,,,
20100914,PDN,17.01,17.01,17.01,17.01,,,,,,,,
20100915,PDN,17.01,17.01,17.01,17.01,,,,,,,,
20100916,PDN,17.01,17.01,17.01,17.01,,,,,,,,
20100917,PDN,17.01,17.01,17.01,17.01,,,,,,,,
20100918,PDN,17.01,17.01,17.01,17.01,,,,,,,,
20100919,PDN,17.01,17.01,17.01,17.01,,,,,,,,
