<DTYYYYMMDD>,<Ticker>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
20170505,MVY,10.0,10.0,10.0,10.0,2800.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0
20170506,MVY,10.0,10.0,10.0,10.0,,,,,,,,
20170507,MVY,10.0,10.0,10.0,10.0,,,,,,,,
20170508,MVY,10.0,10.0,10.0,10.0,500.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0
20170509,MVY,10.0,10.0,10.0,10.0,,,,,,,,
20170510,MVY,10.0,10.0,10.0,10.0,,,,,,,,
20170511,MVY,10.0,10.0,10.0,10.0,,,,,,,,
20170512,MVY,10.0,10.0,10.0,10.0,,,,,,,,
20170513,MVY,10.0,10.0,10.0,10.0,,,,,,,,
20170514,MVY,10.0,10.0,10.0,10.0,,,,,,,,
20170515,MVY,10.0,10.0,10.0,10.0,,,,,,,,
20170516,MVY,10.0,10.0,10.0,10.0,,,,,,,,
20170517,MVY,10.0,10.0,10.0,10.0,,,,,,,,
20170518,MVY,10.0,10.0,10.0,10.0,400.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0
20170519,MVY,10.0,10.0,10.0,10.0,800.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0
20170520,MVY,10.0,10.0,10.0,10.0,,,,,,,,
20170521,MVY,10.0,10.0,10.0,10.0,,,,,,,,
20170522,MVY,10.0,10.0,10.0,10.0,,,,,,,,
20170523,MVY,10.0,10.0,10.0,10.0,,,,,,,,
