<DTYYYYMMDD>,<Ticker>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
20100728,HHG,24.7,24.7,12.95,14.25,588400.0,28.6,28.6,15.0,16.5,0.0,0.0,0.0
20100729,HHG,15.37,15.37,13.65,13.64,147600.0,17.8,17.8,15.8,15.8,0.0,0.0,0.0
20100730,HHG,12.78,13.47,12.78,13.47,229200.0,14.8,15.6,14.8,15.6,0.0,0.0,0.0
20100731,HHG,13.3,13.645,12.565,12.91,,,,,,,,
20100732,HHG,13.56,13.7325,12.4575,12.63,,,,,,,,
20100733,HHG,13.69,13.77625,12.40375,12.49,,,,,,,,
20100734,HHG,13.755,13.798125,12.376875,12.42,,,,,,,,
20100735,HHG,13.7875,13.8090625,12.3634375,12.385,,,,,,,,
20100736,HHG,13.80375,13.81453125,12.35671875,12.3675,,,,,,,,
20100737,HHG,13.811875,13.817265625,12.353359375,12.35875,,,,,,,,
20100738,HHG,13.8159375,13.8186328125,12.3516796875,12.354375,,,,,,,,
20100739,HHG,13.81796875,13.8193164062,12.3508398437,12.3521875,,,,,,,,
20100740,HHG,13.818984375,13.8196582031,12.3504199219,12.35109375,,,,,,,,
20100741,HHG,13.8194921875,13.8198291016,12.3502099609,12.350546875,,,,,,,,
20100742,HHG,13.8197460938,13.8199145508,12.3501049805,12.3502734375,,,,,,,,
20100743,HHG,13.8198730469,13.8199572754,12.3500524902,12.3501367188,,,,,,,,
20100744,HHG,13.8199365234,13.8199786377,12.3500262451,12.3500683594,,,,,,,,
20100745,HHG,13.8199682617,13.8199893188,12.3500131226,12.3500341797,,,,,,,,
20100746,HHG,13.8199841309,13.8199946594,12.3500065613,12.3500170898,,,,,,,,
20100747,HHG,13.8199920654,13.8199973297,12.3500032806,12.3500085449,,,,,,,,
20100748,HHG,13.8199960327,13.8199986649,12.3500016403,12.3500042725,,,,,,,,
20100749,HHG,13.8199980164,13.8199993324,12.3500008202,12.3500021362,,,,,,,,
20100750,HHG,13.8199990082,13.8199996662,12.3500004101,12.3500010681,,,,,,,,
20100751,HHG,13.8199995041,13.8199998331,12.350000205,12.3500005341,,,,,,,,
20100752,HHG,13.819999752,13.8199999166,12.3500001025,12.350000267,,,,,,,,
20100753,HHG,13.819999876,13.8199999583,12.3500000513,12.3500001335,,,,,,,,
20100754,HHG,13.819999938,13.8199999791,12.3500000256,12.3500000668,,,,,,,,
20100755,HHG,13.819999969,13.8199999896,12.3500000128,12.3500000334,,,,,,,,
20100756,HHG,13.8199999845,13.8199999948,12.3500000064,12.3500000167,,,,,,,,
20100757,HHG,13.8199999923,13.8199999974,12.3500000032,12.3500000083,,,,,,,,
20100758,HHG,13.8199999961,13.8199999987,12.3500000016,12.3500000042,,,,,,,,
20100759,HHG,13.8199999981,13.8199999993,12.3500000008,12.3500000021,,,,,,,,
20100760,HHG,13.819999999,13.8199999997,12.3500000004,12.350000001,,,,,,,,
20100761,HHG,13.8199999995,13.8199999998,12.3500000002,12.3500000005,,,,,,,,
20100762,HHG,13.8199999998,13.8199999999,12.3500000001,12.3500000003,,,,,,,,
20100763,HHG,13.8199999999,13.82,12.3500000001,12.3500000001,,,,,,,,
20100764,HHG,13.8199999999,13.82,12.35,12.3500000001,,,,,,,,
20100765,HHG,13.82,13.82,12.35,12.35,,,,,,,,
20100766,HHG,13.82,13.82,12.35,12.35,,,,,,,,
20100767,HHG,13.82,13.82,12.35,12.35,,,,,,,,
20100768,HHG,13.82,13.82,12.35,12.35,,,,,,,,
20100769,HHG,13.82,13.82,12.35,12.35,,,,,,,,
20100770,HHG,13.82,13.82,12.35,12.35,,,,,,,,
20100771,HHG,13.82,13.82,12.35,12.35,,,,,,,,
20100772,HHG,13.82,13.82,12.35,12.35,,,,,,,,
20100773,HHG,13.82,13.82,12.35,12.35,,,,,,,,
20100774,HHG,13.82,13.82,12.35,12.35,,,,,,,,
20100775,HHG,13.82,13.82,12.35,12.35,,,,,,,,
20100776,HHG,13.82,13.82,12.35,12.35,,,,,,,,
20100777,HHG,13.82,13.82,12.35,12.35,,,,,,,,
20100778,HHG,13.82,13.82,12.35,12.35,,,,,,,,
20100779,HHG,13.82,13.82,12.35,12.35,,,,,,,,
20100780,HHG,13.82,13.82,12.35,12.35,,,,,,,,
20100781,HHG,13.82,13.82,12.35,12.35,,,,,,,,
20100782,HHG,13.82,13.82,12.35,12.35,,,,,,,,
20100783,HHG,13.82,13.82,12.35,12.35,,,,,,,,
20100784,HHG,13.82,13.82,12.35,12.35,,,,,,,,
20100785,HHG,13.82,13.82,12.35,12.35,,,,,,,,
20100786,HHG,13.82,13.82,12.35,12.35,,,,,,,,
20100787,HHG,13.82,13.82,12.35,12.35,,,,,,,,
20100788,HHG,13.82,13.82,12.35,12.35,,,,,,,,
20100789,HHG,13.82,13.82,12.35,12.35,,,,,,,,
20100790,HHG,13.82,13.82,12.35,12.35,,,,,,,,
20100791,HHG,13.82,13.82,12.35,12.35,,,,,,,,
20100792,HHG,13.82,13.82,12.35,12.35,,,,,,,,
20100793,HHG,13.82,13.82,12.35,12.35,,,,,,,,
20100794,HHG,13.82,13.82,12.35,12.35,,,,,,,,
20100795,HHG,13.82,13.82,12.35,12.35,,,,,,,,
20100796,HHG,13.82,13.82,12.35,12.35,,,,,,,,
20100797,HHG,13.82,13.82,12.35,12.35,,,,,,,,
20100798,HHG,13.82,13.82,12.35,12.35,,,,,,,,
20100799,HHG,13.82,13.82,12.35,12.35,,,,,,,,
20100800,HHG,13.82,13.82,12.35,12.35,,,,,,,,
20100801,HHG,13.82,13.82,12.35,12.35,,,,,,,,
20100802,HHG,13.82,13.82,12.35,12.35,137000.0,16.0,16.0,14.3,14.3,0.0,0.0,0.0
20100803,HHG,12.52,12.78,12.0,12.09,115400.0,14.5,14.8,13.9,14.0,0.0,0.0,0.0
20100804,HHG,12.52,12.52,11.57,11.83,223300.0,14.5,14.5,13.4,13.7,0.0,0.0,0.0
20100805,HHG,11.66,12.0,11.48,11.66,94300.0,13.5,13.9,13.3,13.5,0.0,0.0,0.0
20100806,HHG,11.31,11.66,11.06,11.66,196000.0,13.1,13.5,12.8,13.5,10000.0,0.0,0.0
20100807,HHG,11.66,11.835,11.1,11.7,,,,,,,,
20100808,HHG,11.835,11.9225,11.12,11.72,,,,,,,,
20100809,HHG,12.01,12.01,11.14,11.74,235400.0,13.9,13.9,12.9,13.6,0.0,10000.0,0.0
20100810,HHG,11.91,12.34,11.39,12.35,364000.0,13.8,14.3,13.2,14.3,0.0,0.0,0.0
