<DTYYYYMMDD>,<Ticker>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
20150731,TA9,11.61,11.61,11.61,11.61,14800.0,17.5,17.5,17.5,17.5,0.0,0.0,0.0
20150732,TA9,12.175,12.175,12.175,12.175,,,,,,,,
20150733,TA9,12.4575,12.4575,12.4575,12.4575,,,,,,,,
20150734,TA9,12.59875,12.59875,12.59875,12.59875,,,,,,,,
20150735,TA9,12.669375,12.669375,12.669375,12.669375,,,,,,,,
20150736,TA9,12.7046875,12.7046875,12.7046875,12.7046875,,,,,,,,
20150737,TA9,12.72234375,12.72234375,12.72234375,12.72234375,,,,,,,,
20150738,TA9,12.731171875,12.731171875,12.731171875,12.731171875,,,,,,,,
20150739,TA9,12.7355859375,12.7355859375,12.7355859375,12.7355859375,,,,,,,,
20150740,TA9,12.7377929688,12.7377929688,12.7377929688,12.7377929688,,,,,,,,
20150741,TA9,12.7388964844,12.7388964844,12.7388964844,12.7388964844,,,,,,,,
20150742,TA9,12.7394482422,12.7394482422,12.7394482422,12.7394482422,,,,,,,,
20150743,TA9,12.7397241211,12.7397241211,12.7397241211,12.7397241211,,,,,,,,
20150744,TA9,12.7398620605,12.7398620605,12.7398620605,12.7398620605,,,,,,,,
20150745,TA9,12.7399310303,12.7399310303,12.7399310303,12.7399310303,,,,,,,,
20150746,TA9,12.7399655151,12.7399655151,12.7399655151,12.7399655151,,,,,,,,
20150747,TA9,12.7399827576,12.7399827576,12.7399827576,12.7399827576,,,,,,,,
20150748,TA9,12.7399913788,12.7399913788,12.7399913788,12.7399913788,,,,,,,,
20150749,TA9,12.7399956894,12.7399956894,12.7399956894,12.7399956894,,,,,,,,
20150750,TA9,12.7399978447,12.7399978447,12.7399978447,12.7399978447,,,,,,,,
20150751,TA9,12.7399989223,12.7399989223,12.7399989223,12.7399989223,,,,,,,,
20150752,TA9,12.7399994612,12.7399994612,12.7399994612,12.7399994612,,,,,,,,
20150753,TA9,12.7399997306,12.7399997306,12.7399997306,12.7399997306,,,,,,,,
20150754,TA9,12.7399998653,12.7399998653,12.7399998653,12.7399998653,,,,,,,,
20150755,TA9,12.7399999326,12.7399999326,12.7399999326,12.7399999326,,,,,,,,
20150756,TA9,12.7399999663,12.7399999663,12.7399999663,12.7399999663,,,,,,,,
