<DTYYYYMMDD>,<Ticker>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
20101109,CMX,13.04,13.47,12.87,13.04,97540.0,15.0,15.5,14.8,15.0,0.0,0.0,0.0
20101110,CMX,13.65,13.65,12.43,12.52,45950.0,15.7,15.7,14.3,14.4,0.0,0.0,0.0
20101111,CMX,13.13,13.13,11.91,12.0,43310.0,15.1,15.1,13.7,13.8,0.0,0.0,0.0
20101112,CMX,12.17,12.52,12.17,12.52,12200.0,14.0,14.4,14.0,14.4,0.0,0.0,0.0
20101113,CMX,12.65,12.825,12.04,12.215,,,,,,,,
20101114,CMX,12.89,12.9775,11.975,12.0625,,,,,,,,
20101115,CMX,13.13,13.13,11.91,11.91,26330.0,15.1,15.1,13.7,13.7,0.0,0.0,0.0
20101116,CMX,12.17,12.43,12.17,12.43,14900.0,14.0,14.3,14.0,14.3,0.0,0.0,0.0
20101117,CMX,13.04,13.04,12.43,12.43,7310.0,15.0,15.0,14.3,14.3,0.0,0.0,0.0
20101118,CMX,12.69,13.04,12.69,13.04,7790.0,14.6,15.0,14.6,15.0,0.0,0.0,0.0
20101119,CMX,12.78,12.78,12.52,12.78,11300.0,14.7,14.7,14.4,14.7,0.0,0.0,0.0
20101120,CMX,12.605,12.605,12.475,12.605,,,,,,,,
20101121,CMX,12.5175,12.5175,12.4525,12.5175,,,,,,,,
20101122,CMX,12.43,12.43,12.43,12.43,3000.0,14.3,14.3,14.3,14.3,0.0,0.0,0.0
20101123,CMX,12.86,12.95,12.69,12.78,21130.0,14.8,14.9,14.6,14.7,0.0,0.0,0.0
20101124,CMX,12.78,12.95,12.69,12.96,28800.0,14.7,14.9,14.6,14.9,0.0,0.0,0.0
20101125,CMX,12.79,12.79,12.44,12.43,10070.0,14.7,14.7,14.3,14.3,0.0,0.0,0.0
20101126,CMX,12.86,12.86,12.6,12.78,26260.0,14.8,14.8,14.5,14.7,0.0,0.0,0.0
20101127,CMX,12.69,12.95,12.56,12.91,,,,,,,,
20101128,CMX,12.605,12.995,12.54,12.975,,,,,,,,
20101129,CMX,12.52,13.04,12.52,13.04,6530.0,14.4,15.0,14.4,15.0,0.0,0.0,0.0
20101130,CMX,13.21,13.21,12.78,13.04,1200.0,15.2,15.2,14.7,15.0,0.0,0.0,0.0
20101131,CMX,12.995,13.08,12.735,13.0,,,,,,,,
20101132,CMX,12.8875,13.015,12.7125,12.98,,,,,,,,
20101133,CMX,12.83375,12.9825,12.70125,12.97,,,,,,,,
20101134,CMX,12.806875,12.96625,12.695625,12.965,,,,,,,,
20101135,CMX,12.7934375,12.958125,12.6928125,12.9625,,,,,,,,
20101136,CMX,12.78671875,12.9540625,12.69140625,12.96125,,,,,,,,
20101137,CMX,12.783359375,12.95203125,12.690703125,12.960625,,,,,,,,
20101138,CMX,12.7816796875,12.951015625,12.6903515625,12.9603125,,,,,,,,
20101139,CMX,12.7808398437,12.9505078125,12.6901757812,12.96015625,,,,,,,,
20101140,CMX,12.7804199219,12.9502539062,12.6900878906,12.960078125,,,,,,,,
20101141,CMX,12.7802099609,12.9501269531,12.6900439453,12.9600390625,,,,,,,,
20101142,CMX,12.7801049805,12.9500634766,12.6900219727,12.9600195313,,,,,,,,
20101143,CMX,12.7800524902,12.9500317383,12.6900109863,12.9600097656,,,,,,,,
20101144,CMX,12.7800262451,12.9500158691,12.6900054932,12.9600048828,,,,,,,,
20101145,CMX,12.7800131226,12.9500079346,12.6900027466,12.9600024414,,,,,,,,
20101146,CMX,12.7800065613,12.9500039673,12.6900013733,12.9600012207,,,,,,,,
20101147,CMX,12.7800032806,12.9500019836,12.6900006866,12.9600006104,,,,,,,,
20101148,CMX,12.7800016403,12.9500009918,12.6900003433,12.9600003052,,,,,,,,
20101149,CMX,12.7800008202,12.9500004959,12.6900001717,12.9600001526,,,,,,,,
20101150,CMX,12.7800004101,12.950000248,12.6900000858,12.9600000763,,,,,,,,
20101151,CMX,12.780000205,12.950000124,12.6900000429,12.9600000381,,,,,,,,
20101152,CMX,12.7800001025,12.950000062,12.6900000215,12.9600000191,,,,,,,,
20101153,CMX,12.7800000513,12.950000031,12.6900000107,12.9600000095,,,,,,,,
20101154,CMX,12.7800000256,12.9500000155,12.6900000054,12.9600000048,,,,,,,,
20101155,CMX,12.7800000128,12.9500000077,12.6900000027,12.9600000024,,,,,,,,
20101156,CMX,12.7800000064,12.9500000039,12.6900000013,12.9600000012,,,,,,,,
20101157,CMX,12.7800000032,12.9500000019,12.6900000007,12.9600000006,,,,,,,,
20101158,CMX,12.7800000016,12.950000001,12.6900000003,12.9600000003,,,,,,,,
20101159,CMX,12.7800000008,12.9500000005,12.6900000002,12.9600000001,,,,,,,,
20101160,CMX,12.7800000004,12.9500000002,12.6900000001,12.9600000001,,,,,,,,
20101161,CMX,12.7800000002,12.9500000001,12.69,12.96,,,,,,,,
20101162,CMX,12.7800000001,12.9500000001,12.69,12.96,,,,,,,,
20101163,CMX,12.7800000001,12.95,12.69,12.96,,,,,,,,
20101164,CMX,12.78,12.95,12.69,12.96,,,,,,,,
20101165,CMX,12.78,12.95,12.69,12.96,,,,,,,,
20101166,CMX,12.78,12.95,12.69,12.96,,,,,,,,
20101167,CMX,12.78,12.95,12.69,12.96,,,,,,,,
20101168,CMX,12.78,12.95,12.69,12.96,,,,,,,,
20101169,CMX,12.78,12.95,12.69,12.96,,,,,,,,
20101170,CMX,12.78,12.95,12.69,12.96,,,,,,,,
20101171,CMX,12.78,12.95,12.69,12.96,,,,,,,,
20101172,CMX,12.78,12.95,12.69,12.96,,,,,,,,
20101173,CMX,12.78,12.95,12.69,12.96,,,,,,,,
20101174,CMX,12.78,12.95,12.69,12.96,,,,,,,,
20101175,CMX,12.78,12.95,12.69,12.96,,,,,,,,
20101176,CMX,12.78,12.95,12.69,12.96,,,,,,,,
20101177,CMX,12.78,12.95,12.69,12.96,,,,,,,,
20101178,CMX,12.78,12.95,12.69,12.96,,,,,,,,
20101179,CMX,12.78,12.95,12.69,12.96,,,,,,,,
20101180,CMX,12.78,12.95,12.69,12.96,,,,,,,,
20101181,CMX,12.78,12.95,12.69,12.96,,,,,,,,
20101182,CMX,12.78,12.95,12.69,12.96,,,,,,,,
20101183,CMX,12.78,12.95,12.69,12.96,,,,,,,,
20101184,CMX,12.78,12.95,12.69,12.96,,,,,,,,
20101185,CMX,12.78,12.95,12.69,12.96,,,,,,,,
20101186,CMX,12.78,12.95,12.69,12.96,,,,,,,,
20101187,CMX,12.78,12.95,12.69,12.96,,,,,,,,
20101188,CMX,12.78,12.95,12.69,12.96,,,,,,,,
20101189,CMX,12.78,12.95,12.69,12.96,,,,,,,,
20101190,CMX,12.78,12.95,12.69,12.96,,,,,,,,
20101191,CMX,12.78,12.95,12.69,12.96,,,,,,,,
20101192,CMX,12.78,12.95,12.69,12.96,,,,,,,,
20101193,CMX,12.78,12.95,12.69,12.96,,,,,,,,
20101194,CMX,12.78,12.95,12.69,12.96,,,,,,,,
20101195,CMX,12.78,12.95,12.69,12.96,,,,,,,,
20101196,CMX,12.78,12.95,12.69,12.96,,,,,,,,
20101197,CMX,12.78,12.95,12.69,12.96,,,,,,,,
20101198,CMX,12.78,12.95,12.69,12.96,,,,,,,,
20101199,CMX,12.78,12.95,12.69,12.96,,,,,,,,
20101200,CMX,12.78,12.95,12.69,12.96,,,,,,,,
20101201,CMX,12.78,12.95,12.69,12.96,9590.0,14.7,14.9,14.6,14.9,0.0,0.0,0.0
20101202,CMX,12.96,13.48,12.87,13.48,46320.0,14.9,15.5,14.8,15.5,0.0,0.0,0.0
20101203,CMX,13.65,14.09,13.05,14.09,27500.0,15.7,16.2,15.0,16.2,0.0,0.0,0.0
20101204,CMX,14.22,14.44,13.22,13.87,,,,,,,,
20101205,CMX,14.505,14.615,13.305,13.76,,,,,,,,
20101206,CMX,14.79,14.79,13.39,13.65,18230.0,17.0,17.0,15.4,15.7,0.0,0.0,0.0
20101207,CMX,13.22,13.65,13.04,13.04,50940.0,15.2,15.7,15.0,15.0,0.0,0.0,0.0
20101208,CMX,12.78,13.04,12.61,12.61,3500.0,14.7,15.0,14.5,14.5,0.0,0.0,0.0
20101209,CMX,13.22,13.22,13.22,13.22,530.0,15.2,15.2,15.2,15.2,0.0,0.0,0.0
20101210,CMX,13.74,13.74,13.22,13.48,1690.0,15.8,15.8,15.2,15.5,0.0,0.0,0.0
20101211,CMX,13.87,13.87,13.045,13.175,,,,,,,,
20101212,CMX,13.935,13.935,12.9575,13.0225,,,,,,,,
20101213,CMX,14.0,14.0,12.87,12.87,6870.0,16.1,16.1,14.8,14.8,0.0,0.0,0.0
20101214,CMX,12.7,13.22,12.61,13.22,7450.0,14.6,15.2,14.5,15.2,0.0,0.0,0.0
20101215,CMX,13.22,13.39,13.22,13.39,22160.0,15.2,15.4,15.2,15.4,0.0,0.0,0.0
20101216,CMX,13.3,13.48,13.04,13.04,21000.0,15.3,15.5,15.0,15.0,0.0,0.0,0.0
20101217,CMX,12.87,13.47,12.87,13.48,2670.0,14.8,15.5,14.8,15.5,0.0,0.0,0.0
20101218,CMX,13.35,13.65,12.96,13.26,,,,,,,,
20101219,CMX,13.59,13.74,13.005,13.15,,,,,,,,
20101220,CMX,13.83,13.83,13.05,13.04,520.0,15.9,15.9,15.0,15.0,0.0,0.0,0.0
20101221,CMX,13.04,13.04,13.04,13.04,1020.0,15.0,15.0,15.0,15.0,0.0,0.0,0.0
20101222,CMX,13.04,13.56,13.04,13.04,8670.0,15.0,15.6,15.0,15.0,0.0,0.0,0.0
20101223,CMX,13.3,13.56,13.3,13.305,,,,,,,,
20101224,CMX,13.56,13.56,13.56,13.57,18580.0,15.6,15.6,15.6,15.6,0.0,0.0,0.0
20101225,CMX,13.65,13.825,13.65,13.785,,,,,,,,
20101226,CMX,13.695,13.9575,13.695,13.8925,,,,,,,,
20101227,CMX,13.74,14.09,13.74,14.0,7500.0,15.8,16.2,15.8,16.1,0.0,0.0,0.0
20101228,CMX,13.52,14.0,13.52,13.955,,,,,,,,
20101229,CMX,13.3,13.91,13.3,13.91,610.0,15.3,16.0,15.3,16.0,0.0,0.0,0.0
20101230,CMX,13.21,13.91,13.21,13.91,4100.0,15.2,16.0,15.2,16.0,0.0,0.0,0.0
20101231,CMX,13.48,13.48,13.21,13.22,1700.0,15.5,15.5,15.2,15.2,0.0,0.0,0.0
20101232,CMX,13.09,13.48,12.955,13.0,,,,,,,,
20101233,CMX,12.895,13.48,12.8275,12.89,,,,,,,,
20101234,CMX,12.7975,13.48,12.76375,12.835,,,,,,,,
20101235,CMX,12.74875,13.48,12.731875,12.8075,,,,,,,,
20101236,CMX,12.724375,13.48,12.7159375,12.79375,,,,,,,,
20101237,CMX,12.7121875,13.48,12.70796875,12.786875,,,,,,,,
20101238,CMX,12.70609375,13.48,12.703984375,12.7834375,,,,,,,,
20101239,CMX,12.703046875,13.48,12.7019921875,12.78171875,,,,,,,,
20101240,CMX,12.7015234375,13.48,12.7009960937,12.780859375,,,,,,,,
20101241,CMX,12.7007617187,13.48,12.7004980469,12.7804296875,,,,,,,,
20101242,CMX,12.7003808594,13.48,12.7002490234,12.7802148437,,,,,,,,
20101243,CMX,12.7001904297,13.48,12.7001245117,12.7801074219,,,,,,,,
20101244,CMX,12.7000952148,13.48,12.7000622559,12.7800537109,,,,,,,,
20101245,CMX,12.7000476074,13.48,12.7000311279,12.7800268555,,,,,,,,
20101246,CMX,12.7000238037,13.48,12.700015564,12.7800134277,,,,,,,,
20101247,CMX,12.7000119019,13.48,12.700007782,12.7800067139,,,,,,,,
20101248,CMX,12.7000059509,13.48,12.700003891,12.7800033569,,,,,,,,
20101249,CMX,12.7000029755,13.48,12.7000019455,12.7800016785,,,,,,,,
20101250,CMX,12.7000014877,13.48,12.7000009727,12.7800008392,,,,,,,,
20101251,CMX,12.7000007439,13.48,12.7000004864,12.7800004196,,,,,,,,
20101252,CMX,12.7000003719,13.48,12.7000002432,12.7800002098,,,,,,,,
20101253,CMX,12.700000186,13.48,12.7000001216,12.7800001049,,,,,,,,
20101254,CMX,12.700000093,13.48,12.7000000608,12.7800000525,,,,,,,,
20101255,CMX,12.7000000465,13.48,12.7000000304,12.7800000262,,,,,,,,
20101256,CMX,12.7000000232,13.48,12.7000000152,12.7800000131,,,,,,,,
20101257,CMX,12.7000000116,13.48,12.7000000076,12.7800000066,,,,,,,,
20101258,CMX,12.7000000058,13.48,12.7000000038,12.7800000033,,,,,,,,
20101259,CMX,12.7000000029,13.48,12.7000000019,12.7800000016,,,,,,,,
20101260,CMX,12.7000000015,13.48,12.7000000009,12.7800000008,,,,,,,,
20101261,CMX,12.7000000007,13.48,12.7000000005,12.7800000004,,,,,,,,
20101262,CMX,12.7000000004,13.48,12.7000000002,12.7800000002,,,,,,,,
20101263,CMX,12.7000000002,13.48,12.7000000001,12.7800000001,,,,,,,,
20101264,CMX,12.7000000001,13.48,12.7000000001,12.7800000001,,,,,,,,
20101265,CMX,12.7,13.48,12.7,12.78,,,,,,,,
20101266,CMX,12.7,13.48,12.7,12.78,,,,,,,,
20101267,CMX,12.7,13.48,12.7,12.78,,,,,,,,
20101268,CMX,12.7,13.48,12.7,12.78,,,,,,,,
20101269,CMX,12.7,13.48,12.7,12.78,,,,,,,,
20101270,CMX,12.7,13.48,12.7,12.78,,,,,,,,
20101271,CMX,12.7,13.48,12.7,12.78,,,,,,,,
20101272,CMX,12.7,13.48,12.7,12.78,,,,,,,,
20101273,CMX,12.7,13.48,12.7,12.78,,,,,,,,
20101274,CMX,12.7,13.48,12.7,12.78,,,,,,,,
20101275,CMX,12.7,13.48,12.7,12.78,,,,,,,,
