<DTYYYYMMDD>,<Ticker>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
20110726,SVN,12.5,12.7,12.5,12.7,44200.0,12.5,12.7,12.5,12.7,0.0,0.0,0.0
20110727,SVN,13.0,13.0,12.8,12.8,32800.0,13.0,13.0,12.8,12.8,0.0,0.0,0.0
20110728,SVN,13.4,13.5,13.3,13.5,33600.0,13.4,13.5,13.3,13.5,375000.0,0.0,0.0
20110729,SVN,14.0,14.0,13.9,13.9,32500.0,14.0,14.0,13.9,13.9,0.0,0.0,0.0
20110730,SVN,14.05,14.2,14.0,14.0,,,,,,,,
20110731,SVN,14.075,14.3,14.05,14.05,,,,,,,,
20110732,SVN,14.0875,14.35,14.075,14.075,,,,,,,,
20110733,SVN,14.09375,14.375,14.0875,14.0875,,,,,,,,
20110734,SVN,14.096875,14.3875,14.09375,14.09375,,,,,,,,
20110735,SVN,14.0984375,14.39375,14.096875,14.096875,,,,,,,,
20110736,SVN,14.09921875,14.396875,14.0984375,14.0984375,,,,,,,,
20110737,SVN,14.099609375,14.3984375,14.09921875,14.09921875,,,,,,,,
20110738,SVN,14.0998046875,14.39921875,14.099609375,14.099609375,,,,,,,,
20110739,SVN,14.0999023437,14.399609375,14.0998046875,14.0998046875,,,,,,,,
20110740,SVN,14.0999511719,14.3998046875,14.0999023437,14.0999023437,,,,,,,,
20110741,SVN,14.0999755859,14.3999023438,14.0999511719,14.0999511719,,,,,,,,
20110742,SVN,14.099987793,14.3999511719,14.0999755859,14.0999755859,,,,,,,,
20110743,SVN,14.0999938965,14.3999755859,14.099987793,14.099987793,,,,,,,,
20110744,SVN,14.0999969482,14.399987793,14.0999938965,14.0999938965,,,,,,,,
20110745,SVN,14.0999984741,14.3999938965,14.0999969482,14.0999969482,,,,,,,,
20110746,SVN,14.0999992371,14.3999969482,14.0999984741,14.0999984741,,,,,,,,
20110747,SVN,14.0999996185,14.3999984741,14.0999992371,14.0999992371,,,,,,,,
20110748,SVN,14.0999998093,14.3999992371,14.0999996185,14.0999996185,,,,,,,,
20110749,SVN,14.0999999046,14.3999996185,14.0999998093,14.0999998093,,,,,,,,
20110750,SVN,14.0999999523,14.3999998093,14.0999999046,14.0999999046,,,,,,,,
20110751,SVN,14.0999999762,14.3999999046,14.0999999523,14.0999999523,,,,,,,,
20110752,SVN,14.0999999881,14.3999999523,14.0999999762,14.0999999762,,,,,,,,
20110753,SVN,14.099999994,14.3999999762,14.0999999881,14.0999999881,,,,,,,,
20110754,SVN,14.099999997,14.3999999881,14.099999994,14.099999994,,,,,,,,
20110755,SVN,14.0999999985,14.399999994,14.099999997,14.099999997,,,,,,,,
20110756,SVN,14.0999999993,14.399999997,14.0999999985,14.0999999985,,,,,,,,
20110757,SVN,14.0999999996,14.3999999985,14.0999999993,14.0999999993,,,,,,,,
20110758,SVN,14.0999999998,14.3999999993,14.0999999996,14.0999999996,,,,,,,,
20110759,SVN,14.0999999999,14.3999999996,14.0999999998,14.0999999998,,,,,,,,
20110760,SVN,14.1,14.3999999998,14.0999999999,14.0999999999,,,,,,,,
20110761,SVN,14.1,14.3999999999,14.1,14.1,,,,,,,,
20110762,SVN,14.1,14.4,14.1,14.1,,,,,,,,
20110763,SVN,14.1,14.4,14.1,14.1,,,,,,,,
20110764,SVN,14.1,14.4,14.1,14.1,,,,,,,,
20110765,SVN,14.1,14.4,14.1,14.1,,,,,,,,
20110766,SVN,14.1,14.4,14.1,14.1,,,,,,,,
20110767,SVN,14.1,14.4,14.1,14.1,,,,,,,,
20110768,SVN,14.1,14.4,14.1,14.1,,,,,,,,
20110769,SVN,14.1,14.4,14.1,14.1,,,,,,,,
20110770,SVN,14.1,14.4,14.1,14.1,,,,,,,,
20110771,SVN,14.1,14.4,14.1,14.1,,,,,,,,
20110772,SVN,14.1,14.4,14.1,14.1,,,,,,,,
20110773,SVN,14.1,14.4,14.1,14.1,,,,,,,,
20110774,SVN,14.1,14.4,14.1,14.1,,,,,,,,
20110775,SVN,14.1,14.4,14.1,14.1,,,,,,,,
20110776,SVN,14.1,14.4,14.1,14.1,,,,,,,,
20110777,SVN,14.1,14.4,14.1,14.1,,,,,,,,
20110778,SVN,14.1,14.4,14.1,14.1,,,,,,,,
20110779,SVN,14.1,14.4,14.1,14.1,,,,,,,,
20110780,SVN,14.1,14.4,14.1,14.1,,,,,,,,
20110781,SVN,14.1,14.4,14.1,14.1,,,,,,,,
20110782,SVN,14.1,14.4,14.1,14.1,,,,,,,,
20110783,SVN,14.1,14.4,14.1,14.1,,,,,,,,
20110784,SVN,14.1,14.4,14.1,14.1,,,,,,,,
20110785,SVN,14.1,14.4,14.1,14.1,,,,,,,,
20110786,SVN,14.1,14.4,14.1,14.1,,,,,,,,
20110787,SVN,14.1,14.4,14.1,14.1,,,,,,,,
20110788,SVN,14.1,14.4,14.1,14.1,,,,,,,,
20110789,SVN,14.1,14.4,14.1,14.1,,,,,,,,
20110790,SVN,14.1,14.4,14.1,14.1,,,,,,,,
20110791,SVN,14.1,14.4,14.1,14.1,,,,,,,,
20110792,SVN,14.1,14.4,14.1,14.1,,,,,,,,
20110793,SVN,14.1,14.4,14.1,14.1,,,,,,,,
20110794,SVN,14.1,14.4,14.1,14.1,,,,,,,,
20110795,SVN,14.1,14.4,14.1,14.1,,,,,,,,
20110796,SVN,14.1,14.4,14.1,14.1,,,,,,,,
20110797,SVN,14.1,14.4,14.1,14.1,,,,,,,,
20110798,SVN,14.1,14.4,14.1,14.1,,,,,,,,
20110799,SVN,14.1,14.4,14.1,14.1,,,,,,,,
20110800,SVN,14.1,14.4,14.1,14.1,,,,,,,,
20110801,SVN,14.1,14.4,14.1,14.1,31500.0,14.1,14.4,14.1,14.1,0.0,0.0,0.0
20110802,SVN,14.8,15.0,14.8,15.0,12200.0,14.8,15.0,14.8,15.0,0.0,0.0,0.0
20110803,SVN,15.3,15.8,15.2,15.8,25500.0,15.3,15.8,15.2,15.8,0.0,0.0,0.0
20110804,SVN,15.9,16.4,15.8,16.4,15700.0,15.9,16.4,15.8,16.4,0.0,0.0,0.0
20110805,SVN,16.4,17.0,16.4,17.0,17300.0,16.4,17.0,16.4,17.0,0.0,0.0,0.0
20110806,SVN,16.95,17.25,16.95,17.25,,,,,,,,
20110807,SVN,17.225,17.375,17.225,17.375,,,,,,,,
20110808,SVN,17.5,17.5,17.5,17.5,5800.0,17.5,17.5,17.5,17.5,0.0,0.0,0.0
20110809,SVN,18.7,18.7,17.5,18.4,17900.0,18.7,18.7,17.5,18.4,70000.0,0.0,0.0
20110810,SVN,19.2,19.2,19.0,19.2,14200.0,19.2,19.2,19.0,19.2,0.0,0.0,0.0
20110811,SVN,19.3,19.5,18.7,19.0,17600.0,19.3,19.5,18.7,19.0,0.0,0.0,0.0
20110812,SVN,19.1,19.7,19.1,19.7,22800.0,19.1,19.7,19.1,19.7,0.0,0.0,0.0
20110813,SVN,19.3,19.8,19.3,19.8,,,,,,,,
20110814,SVN,19.4,19.85,19.4,19.85,,,,,,,,
20110815,SVN,19.5,19.9,19.5,19.9,5600.0,19.5,19.9,19.5,19.9,0.0,0.0,0.0
20110816,SVN,20.2,20.2,19.7,20.2,19500.0,20.2,20.2,19.7,20.2,50000.0,0.0,0.0
20110817,SVN,20.4,21.3,20.2,21.3,15400.0,20.4,21.3,20.2,21.3,0.0,0.0,0.0
20110818,SVN,21.8,21.8,20.5,21.5,66600.0,21.8,21.8,20.5,21.5,100000.0,0.0,0.0
