<DTYYYYMMDD>,<Ticker>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
20170202,VEE,8.0,8.0,8.0,8.0,100.0,8.7,8.7,8.7,8.7,0.0,0.0,0.0
20170203,VEE,8.0,8.0,8.0,8.0,183380.0,8.7,8.7,8.7,8.7,0.0,0.0,0.0
20170204,VEE,8.0,8.0,8.0,8.0,,,,,,,,
20170205,VEE,8.0,8.0,8.0,8.0,,,,,,,,
20170206,VEE,8.0,8.0,8.0,8.0,,,,,,,,
20170207,VEE,8.0,8.0,8.0,8.0,,,,,,,,
20170208,VEE,8.0,8.0,8.0,8.0,,,,,,,,
20170209,VEE,8.0,8.0,8.0,8.0,,,,,,,,
20170210,VEE,8.0,8.0,8.0,8.0,,,,,,,,
20170211,VEE,8.0,8.0,8.0,8.0,,,,,,,,
20170212,VEE,8.0,8.0,8.0,8.0,,,,,,,,
20170213,VEE,8.0,8.0,8.0,8.0,,,,,,,,
20170214,VEE,8.0,8.0,8.0,8.0,,,,,,,,
20170215,VEE,8.0,8.0,8.0,8.0,,,,,,,,
20170216,VEE,8.0,8.0,8.0,8.0,,,,,,,,
20170217,VEE,8.0,8.0,8.0,8.0,,,,,,,,
20170218,VEE,8.0,8.0,8.0,8.0,,,,,,,,
20170219,VEE,8.0,8.0,8.0,8.0,,,,,,,,
20170220,VEE,8.0,8.0,8.0,8.0,,,,,,,,
20170221,VEE,8.0,8.0,8.0,8.0,,,,,,,,
20170222,VEE,8.0,8.0,8.0,8.0,,,,,,,,
20170223,VEE,8.0,8.0,8.0,8.0,,,,,,,,
20170224,VEE,8.0,8.0,8.0,8.0,,,,,,,,
20170225,VEE,8.0,8.0,8.0,8.0,,,,,,,,
20170226,VEE,8.0,8.0,8.0,8.0,,,,,,,,
20170227,VEE,8.0,8.0,8.0,8.0,,,,,,,,
20170228,VEE,8.0,8.0,8.0,8.0,,,,,,,,
20170229,VEE,8.0,8.0,8.0,8.0,,,,,,,,
20170230,VEE,8.0,8.0,8.0,8.0,,,,,,,,
20170231,VEE,8.0,8.0,8.0,8.0,,,,,,,,
20170232,VEE,8.0,8.0,8.0,8.0,,,,,,,,
20170233,VEE,8.0,8.0,8.0,8.0,,,,,,,,
20170234,VEE,8.0,8.0,8.0,8.0,,,,,,,,
20170235,VEE,8.0,8.0,8.0,8.0,,,,,,,,
20170236,VEE,8.0,8.0,8.0,8.0,,,,,,,,
20170237,VEE,8.0,8.0,8.0,8.0,,,,,,,,
20170238,VEE,8.0,8.0,8.0,8.0,,,,,,,,
20170239,VEE,8.0,8.0,8.0,8.0,,,,,,,,
20170240,VEE,8.0,8.0,8.0,8.0,,,,,,,,
20170241,VEE,8.0,8.0,8.0,8.0,,,,,,,,
20170242,VEE,8.0,8.0,8.0,8.0,,,,,,,,
20170243,VEE,8.0,8.0,8.0,8.0,,,,,,,,
20170244,VEE,8.0,8.0,8.0,8.0,,,,,,,,
20170245,VEE,8.0,8.0,8.0,8.0,,,,,,,,
20170246,VEE,8.0,8.0,8.0,8.0,,,,,,,,
20170247,VEE,8.0,8.0,8.0,8.0,,,,,,,,
20170248,VEE,8.0,8.0,8.0,8.0,,,,,,,,
20170249,VEE,8.0,8.0,8.0,8.0,,,,,,,,
20170250,VEE,8.0,8.0,8.0,8.0,,,,,,,,
20170251,VEE,8.0,8.0,8.0,8.0,,,,,,,,
20170252,VEE,8.0,8.0,8.0,8.0,,,,,,,,
20170253,VEE,8.0,8.0,8.0,8.0,,,,,,,,
20170254,VEE,8.0,8.0,8.0,8.0,,,,,,,,
20170255,VEE,8.0,8.0,8.0,8.0,,,,,,,,
20170256,VEE,8.0,8.0,8.0,8.0,,,,,,,,
20170257,VEE,8.0,8.0,8.0,8.0,,,,,,,,
20170258,VEE,8.0,8.0,8.0,8.0,,,,,,,,
20170259,VEE,8.0,8.0,8.0,8.0,,,,,,,,
20170260,VEE,8.0,8.0,8.0,8.0,,,,,,,,
20170261,VEE,8.0,8.0,8.0,8.0,,,,,,,,
20170262,VEE,8.0,8.0,8.0,8.0,,,,,,,,
20170263,VEE,8.0,8.0,8.0,8.0,,,,,,,,
20170264,VEE,8.0,8.0,8.0,8.0,,,,,,,,
20170265,VEE,8.0,8.0,8.0,8.0,,,,,,,,
20170266,VEE,8.0,8.0,8.0,8.0,,,,,,,,
20170267,VEE,8.0,8.0,8.0,8.0,,,,,,,,
20170268,VEE,8.0,8.0,8.0,8.0,,,,,,,,
20170269,VEE,8.0,8.0,8.0,8.0,,,,,,,,
20170270,VEE,8.0,8.0,8.0,8.0,,,,,,,,
20170271,VEE,8.0,8.0,8.0,8.0,,,,,,,,
20170272,VEE,8.0,8.0,8.0,8.0,,,,,,,,
20170273,VEE,8.0,8.0,8.0,8.0,,,,,,,,
20170274,VEE,8.0,8.0,8.0,8.0,,,,,,,,
20170275,VEE,8.0,8.0,8.0,8.0,,,,,,,,
20170276,VEE,8.0,8.0,8.0,8.0,,,,,,,,
20170277,VEE,8.0,8.0,8.0,8.0,,,,,,,,
20170278,VEE,8.0,8.0,8.0,8.0,,,,,,,,
20170279,VEE,8.0,8.0,8.0,8.0,,,,,,,,
20170280,VEE,8.0,8.0,8.0,8.0,,,,,,,,
20170281,VEE,8.0,8.0,8.0,8.0,,,,,,,,
20170282,VEE,8.0,8.0,8.0,8.0,,,,,,,,
20170283,VEE,8.0,8.0,8.0,8.0,,,,,,,,
20170284,VEE,8.0,8.0,8.0,8.0,,,,,,,,
20170285,VEE,8.0,8.0,8.0,8.0,,,,,,,,
20170286,VEE,8.0,8.0,8.0,8.0,,,,,,,,
20170287,VEE,8.0,8.0,8.0,8.0,,,,,,,,
20170288,VEE,8.0,8.0,8.0,8.0,,,,,,,,
20170289,VEE,8.0,8.0,8.0,8.0,,,,,,,,
20170290,VEE,8.0,8.0,8.0,8.0,,,,,,,,
20170291,VEE,8.0,8.0,8.0,8.0,,,,,,,,
20170292,VEE,8.0,8.0,8.0,8.0,,,,,,,,
20170293,VEE,8.0,8.0,8.0,8.0,,,,,,,,
20170294,VEE,8.0,8.0,8.0,8.0,,,,,,,,
20170295,VEE,8.0,8.0,8.0,8.0,,,,,,,,
20170296,VEE,8.0,8.0,8.0,8.0,,,,,,,,
20170297,VEE,8.0,8.0,8.0,8.0,,,,,,,,
20170298,VEE,8.0,8.0,8.0,8.0,,,,,,,,
20170299,VEE,8.0,8.0,8.0,8.0,,,,,,,,
20170300,VEE,8.0,8.0,8.0,8.0,,,,,,,,
20170301,VEE,8.0,8.0,8.0,8.0,,,,,,,,
20170302,VEE,8.0,8.0,8.0,8.0,,,,,,,,
20170303,VEE,8.0,8.0,8.0,8.0,,,,,,,,
20170304,VEE,8.0,8.0,8.0,8.0,,,,,,,,
20170305,VEE,8.0,8.0,8.0,8.0,,,,,,,,
20170306,VEE,8.0,8.0,8.0,8.0,,,,,,,,
20170307,VEE,8.0,8.0,8.0,8.0,,,,,,,,
20170308,VEE,8.0,8.0,8.0,8.0,,,,,,,,
20170309,VEE,8.0,8.0,8.0,8.0,,,,,,,,
20170310,VEE,8.0,8.0,8.0,8.0,,,,,,,,
20170311,VEE,8.0,8.0,8.0,8.0,,,,,,,,
20170312,VEE,8.0,8.0,8.0,8.0,,,,,,,,
20170313,VEE,8.0,8.0,8.0,8.0,,,,,,,,
20170314,VEE,8.0,8.0,8.0,8.0,,,,,,,,
20170315,VEE,8.0,8.0,8.0,8.0,,,,,,,,
20170316,VEE,8.0,8.0,8.0,8.0,,,,,,,,
20170317,VEE,8.0,8.0,8.0,8.0,,,,,,,,
20170318,VEE,8.0,8.0,8.0,8.0,,,,,,,,
20170319,VEE,8.0,8.0,8.0,8.0,,,,,,,,
20170320,VEE,8.0,8.0,8.0,8.0,,,,,,,,
20170321,VEE,8.0,8.0,8.0,8.0,,,,,,,,
20170322,VEE,8.0,8.0,8.0,8.0,,,,,,,,
20170323,VEE,8.0,8.0,8.0,8.0,,,,,,,,
20170324,VEE,8.0,8.0,8.0,8.0,,,,,,,,
20170325,VEE,8.0,8.0,8.0,8.0,,,,,,,,
20170326,VEE,8.0,8.0,8.0,8.0,,,,,,,,
20170327,VEE,8.0,8.0,8.0,8.0,500.0,8.7,8.7,8.7,8.7,0.0,0.0,0.0
