<DTYYYYMMDD>,<Ticker>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
20111215,STV,15.9,15.9,15.9,15.9,400.0,25.0,25.0,25.0,25.0,0.0,0.0,0.0
20111216,STV,15.9,15.9,15.9,15.9,100.0,25.0,25.0,25.0,25.0,361600.0,0.0,0.0
20111217,STV,15.105,15.105,15.105,15.105,,,,,,,,
20111218,STV,14.7075,14.7075,14.7075,14.7075,,,,,,,,
20111219,STV,14.31,14.31,14.31,14.31,100.0,22.5,22.5,22.5,22.5,33000.0,0.0,0.0
20111220,STV,12.91,12.91,12.91,12.91,100.0,20.3,20.3,20.3,20.3,0.0,0.0,0.0
20111221,STV,11.64,11.64,11.64,11.64,100.0,18.3,18.3,18.3,18.3,0.0,0.0,0.0
20111222,STV,10.56,10.56,10.56,10.56,100.0,16.6,16.6,16.6,16.6,0.0,0.0,0.0
20111223,STV,9.54,9.54,9.54,9.54,100.0,15.0,15.0,15.0,15.0,0.0,0.0,0.0
20111224,STV,9.065,9.065,9.065,9.065,,,,,,,,
20111225,STV,8.8275,8.8275,8.8275,8.8275,,,,,,,,
20111226,STV,8.59,8.59,8.59,8.59,100.0,13.5,13.5,13.5,13.5,0.0,0.0,0.0
20111227,STV,7.76,7.76,7.76,7.76,100.0,12.2,12.2,12.2,12.2,0.0,0.0,0.0
20111228,STV,7.0,7.0,7.0,7.0,100.0,11.0,11.0,11.0,11.0,0.0,0.0,0.0
20111229,STV,6.36,6.36,6.36,6.36,100.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0
20111230,STV,5.72,5.72,5.72,5.72,100.0,9.0,9.0,9.0,9.0,0.0,0.0,0.0
20111231,STV,5.72,5.72,5.72,5.72,,,,,,,,
20111232,STV,5.72,5.72,5.72,5.72,,,,,,,,
20111233,STV,5.72,5.72,5.72,5.72,,,,,,,,
20111234,STV,5.72,5.72,5.72,5.72,,,,,,,,
20111235,STV,5.72,5.72,5.72,5.72,,,,,,,,
20111236,STV,5.72,5.72,5.72,5.72,,,,,,,,
20111237,STV,5.72,5.72,5.72,5.72,,,,,,,,
20111238,STV,5.72,5.72,5.72,5.72,,,,,,,,
20111239,STV,5.72,5.72,5.72,5.72,,,,,,,,
20111240,STV,5.72,5.72,5.72,5.72,,,,,,,,
20111241,STV,5.72,5.72,5.72,5.72,,,,,,,,
20111242,STV,5.72,5.72,5.72,5.72,,,,,,,,
20111243,STV,5.72,5.72,5.72,5.72,,,,,,,,
20111244,STV,5.72,5.72,5.72,5.72,,,,,,,,
