<DTYYYYMMDD>,<Ticker>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
20100705,VHF,81.86,81.86,81.86,81.86,10.0,125.0,125.0,125.0,125.0,0.0,0.0,0.0
20100706,VHF,82.185,82.185,82.185,82.19,,,,,,,,
20100707,VHF,82.3475,82.3475,82.3475,82.355,,,,,,,,
20100708,VHF,82.42875,82.42875,82.42875,82.4375,,,,,,,,
20100709,VHF,82.469375,82.469375,82.469375,82.47875,,,,,,,,
20100710,VHF,82.4896875,82.4896875,82.4896875,82.499375,,,,,,,,
20100711,VHF,82.49984375,82.49984375,82.49984375,82.5096875,,,,,,,,
20100712,VHF,82.504921875,82.504921875,82.504921875,82.51484375,,,,,,,,
20100713,VHF,82.5074609375,82.5074609375,82.5074609375,82.517421875,,,,,,,,
20100714,VHF,82.5087304688,82.5087304688,82.5087304688,82.5187109375,,,,,,,,
20100715,VHF,82.51,82.51,82.51,82.52,10.0,126.0,126.0,126.0,126.0,0.0,0.0,0.0
20100716,VHF,51.735,51.735,51.735,51.74,,,,,,,,
20100717,VHF,36.3475,36.3475,36.3475,36.35,,,,,,,,
20100718,VHF,28.65375,28.65375,28.65375,28.655,,,,,,,,
20100719,VHF,24.806875,24.806875,24.806875,24.8075,,,,,,,,
20100720,VHF,22.8834375,22.8834375,22.8834375,22.88375,,,,,,,,
20100721,VHF,21.92171875,21.92171875,21.92171875,21.921875,,,,,,,,
20100722,VHF,21.440859375,21.440859375,21.440859375,21.4409375,,,,,,,,
20100723,VHF,21.2004296875,21.2004296875,21.2004296875,21.20046875,,,,,,,,
20100724,VHF,21.0802148437,21.0802148437,21.0802148437,21.080234375,,,,,,,,
20100725,VHF,21.0201074219,21.0201074219,21.0201074219,21.0201171875,,,,,,,,
20100726,VHF,20.9900537109,20.9900537109,20.9900537109,20.9900585937,,,,,,,,
20100727,VHF,20.9750268555,20.9750268555,20.9750268555,20.9750292969,,,,,,,,
20100728,VHF,20.9675134277,20.9675134277,20.9675134277,20.9675146484,,,,,,,,
20100729,VHF,20.9637567139,20.9637567139,20.9637567139,20.9637573242,,,,,,,,
20100730,VHF,20.9618783569,20.9618783569,20.9618783569,20.9618786621,,,,,,,,
20100731,VHF,20.9609391785,20.9609391785,20.9609391785,20.9609393311,,,,,,,,
20100732,VHF,20.9604695892,20.9604695892,20.9604695892,20.9604696655,,,,,,,,
20100733,VHF,20.9602347946,20.9602347946,20.9602347946,20.9602348328,,,,,,,,
20100734,VHF,20.9601173973,20.9601173973,20.9601173973,20.9601174164,,,,,,,,
20100735,VHF,20.9600586987,20.9600586987,20.9600586987,20.9600587082,,,,,,,,
20100736,VHF,20.9600293493,20.9600293493,20.9600293493,20.9600293541,,,,,,,,
20100737,VHF,20.9600146747,20.9600146747,20.9600146747,20.960014677,,,,,,,,
20100738,VHF,20.9600073373,20.9600073373,20.9600073373,20.9600073385,,,,,,,,
20100739,VHF,20.9600036687,20.9600036687,20.9600036687,20.9600036693,,,,,,,,
20100740,VHF,20.9600018343,20.9600018343,20.9600018343,20.9600018346,,,,,,,,
20100741,VHF,20.9600009172,20.9600009172,20.9600009172,20.9600009173,,,,,,,,
20100742,VHF,20.9600004586,20.9600004586,20.9600004586,20.9600004587,,,,,,,,
20100743,VHF,20.9600002293,20.9600002293,20.9600002293,20.9600002293,,,,,,,,
20100744,VHF,20.9600001146,20.9600001146,20.9600001146,20.9600001147,,,,,,,,
20100745,VHF,20.9600000573,20.9600000573,20.9600000573,20.9600000573,,,,,,,,
20100746,VHF,20.9600000287,20.9600000287,20.9600000287,20.9600000287,,,,,,,,
20100747,VHF,20.9600000143,20.9600000143,20.9600000143,20.9600000143,,,,,,,,
20100748,VHF,20.9600000072,20.9600000072,20.9600000072,20.9600000072,,,,,,,,
20100749,VHF,20.9600000036,20.9600000036,20.9600000036,20.9600000036,,,,,,,,
20100750,VHF,20.9600000018,20.9600000018,20.9600000018,20.9600000018,,,,,,,,
20100751,VHF,20.9600000009,20.9600000009,20.9600000009,20.9600000009,,,,,,,,
20100752,VHF,20.9600000004,20.9600000004,20.9600000004,20.9600000004,,,,,,,,
20100753,VHF,20.9600000002,20.9600000002,20.9600000002,20.9600000002,,,,,,,,
