<DTYYYYMMDD>,<Ticker>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
20090625,^UPCOM,93.7,0.0,0.0,93.7,380277.0,93.7,0.0,0.0,93.7,0.0,0.0,0.0
20090626,^UPCOM,87.9,0.0,0.0,87.9,324886.0,87.9,0.0,0.0,87.9,0.0,0.0,0.0
20090627,^UPCOM,84.85,0.0,0.0,84.85,,,,,,,,
20090628,^UPCOM,83.325,0.0,0.0,83.325,,,,,,,,
20090629,^UPCOM,81.8,0.0,0.0,81.8,379284.0,81.8,0.0,0.0,81.8,0.0,0.0,0.0
20090630,^UPCOM,77.7,0.0,0.0,77.7,54809.0,77.7,0.0,0.0,77.7,0.0,0.0,0.0
20090631,^UPCOM,75.1,0.0,0.0,75.1,,,,,,,,
20090632,^UPCOM,73.8,0.0,0.0,73.8,,,,,,,,
20090633,^UPCOM,73.15,0.0,0.0,73.15,,,,,,,,
20090634,^UPCOM,72.825,0.0,0.0,72.825,,,,,,,,
20090635,^UPCOM,72.6625,0.0,0.0,72.6625,,,,,,,,
20090636,^UPCOM,72.58125,0.0,0.0,72.58125,,,,,,,,
20090637,^UPCOM,72.540625,0.0,0.0,72.540625,,,,,,,,
20090638,^UPCOM,72.5203125,0.0,0.0,72.5203125,,,,,,,,
20090639,^UPCOM,72.51015625,0.0,0.0,72.51015625,,,,,,,,
20090640,^UPCOM,72.505078125,0.0,0.0,72.505078125,,,,,,,,
20090641,^UPCOM,72.5025390625,0.0,0.0,72.5025390625,,,,,,,,
20090642,^UPCOM,72.5012695313,0.0,0.0,72.5012695313,,,,,,,,
20090643,^UPCOM,72.5006347656,0.0,0.0,72.5006347656,,,,,,,,
20090644,^UPCOM,72.5003173828,0.0,0.0,72.5003173828,,,,,,,,
20090645,^UPCOM,72.5001586914,0.0,0.0,72.5001586914,,,,,,,,
20090646,^UPCOM,72.5000793457,0.0,0.0,72.5000793457,,,,,,,,
20090647,^UPCOM,72.5000396729,0.0,0.0,72.5000396729,,,,,,,,
20090648,^UPCOM,72.5000198364,0.0,0.0,72.5000198364,,,,,,,,
20090649,^UPCOM,72.5000099182,0.0,0.0,72.5000099182,,,,,,,,
20090650,^UPCOM,72.5000049591,0.0,0.0,72.5000049591,,,,,,,,
20090651,^UPCOM,72.5000024796,0.0,0.0,72.5000024796,,,,,,,,
20090652,^UPCOM,72.5000012398,0.0,0.0,72.5000012398,,,,,,,,
20090653,^UPCOM,72.5000006199,0.0,0.0,72.5000006199,,,,,,,,
20090654,^UPCOM,72.5000003099,0.0,0.0,72.5000003099,,,,,,,,
20090655,^UPCOM,72.500000155,0.0,0.0,72.500000155,,,,,,,,
20090656,^UPCOM,72.5000000775,0.0,0.0,72.5000000775,,,,,,,,
20090657,^UPCOM,72.5000000387,0.0,0.0,72.5000000387,,,,,,,,
20090658,^UPCOM,72.5000000194,0.0,0.0,72.5000000194,,,,,,,,
20090659,^UPCOM,72.5000000097,0.0,0.0,72.5000000097,,,,,,,,
20090660,^UPCOM,72.5000000048,0.0,0.0,72.5000000048,,,,,,,,
20090661,^UPCOM,72.5000000024,0.0,0.0,72.5000000024,,,,,,,,
20090662,^UPCOM,72.5000000012,0.0,0.0,72.5000000012,,,,,,,,
20090663,^UPCOM,72.5000000006,0.0,0.0,72.5000000006,,,,,,,,
20090664,^UPCOM,72.5000000003,0.0,0.0,72.5000000003,,,,,,,,
20090665,^UPCOM,72.5000000002,0.0,0.0,72.5000000002,,,,,,,,
20090666,^UPCOM,72.5000000001,0.0,0.0,72.5000000001,,,,,,,,
20090667,^UPCOM,72.5,0.0,0.0,72.5,,,,,,,,
20090668,^UPCOM,72.5,0.0,0.0,72.5,,,,,,,,
20090669,^UPCOM,72.5,0.0,0.0,72.5,,,,,,,,
20090670,^UPCOM,72.5,0.0,0.0,72.5,,,,,,,,
20090671,^UPCOM,72.5,0.0,0.0,72.5,,,,,,,,
20090672,^UPCOM,72.5,0.0,0.0,72.5,,,,,,,,
20090673,^UPCOM,72.5,0.0,0.0,72.5,,,,,,,,
20090674,^UPCOM,72.5,0.0,0.0,72.5,,,,,,,,
20090675,^UPCOM,72.5,0.0,0.0,72.5,,,,,,,,
20090676,^UPCOM,72.5,0.0,0.0,72.5,,,,,,,,
20090677,^UPCOM,72.5,0.0,0.0,72.5,,,,,,,,
20090678,^UPCOM,72.5,0.0,0.0,72.5,,,,,,,,
20090679,^UPCOM,72.5,0.0,0.0,72.5,,,,,,,,
20090680,^UPCOM,72.5,0.0,0.0,72.5,,,,,,,,
20090681,^UPCOM,72.5,0.0,0.0,72.5,,,,,,,,
20090682,^UPCOM,72.5,0.0,0.0,72.5,,,,,,,,
20090683,^UPCOM,72.5,0.0,0.0,72.5,,,,,,,,
20090684,^UPCOM,72.5,0.0,0.0,72.5,,,,,,,,
20090685,^UPCOM,72.5,0.0,0.0,72.5,,,,,,,,
20090686,^UPCOM,72.5,0.0,0.0,72.5,,,,,,,,
20090687,^UPCOM,72.5,0.0,0.0,72.5,,,,,,,,
20090688,^UPCOM,72.5,0.0,0.0,72.5,,,,,,,,
20090689,^UPCOM,72.5,0.0,0.0,72.5,,,,,,,,
20090690,^UPCOM,72.5,0.0,0.0,72.5,,,,,,,,
20090691,^UPCOM,72.5,0.0,0.0,72.5,,,,,,,,
20090692,^UPCOM,72.5,0.0,0.0,72.5,,,,,,,,
20090693,^UPCOM,72.5,0.0,0.0,72.5,,,,,,,,
20090694,^UPCOM,72.5,0.0,0.0,72.5,,,,,,,,
