<DTYYYYMMDD>,<Ticker>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
20150506,DPS,14.2,14.2,14.2,14.2,30400.0,15.0,15.0,15.0,15.0,0.0,0.0,0.0
20150507,DPS,15.62,15.62,15.43,15.62,325500.0,16.5,16.5,16.3,16.5,0.0,0.0,0.0
20150508,DPS,17.13,17.13,16.28,17.14,565100.0,18.1,18.1,17.2,18.1,0.0,0.0,0.0
20150509,DPS,17.135,17.37,16.57,17.235,,,,,,,,
20150510,DPS,17.1375,17.49,16.715,17.2825,,,,,,,,
20150511,DPS,17.14,17.61,16.86,17.33,748400.0,18.1,18.6,17.8,18.3,0.0,0.0,0.0
20150512,DPS,17.24,17.24,16.48,16.85,652400.0,18.2,18.2,17.4,17.8,0.0,0.0,0.0
20150513,DPS,16.85,17.13,16.57,16.85,764300.0,17.8,18.1,17.5,17.8,0.0,0.0,0.0
20150514,DPS,16.85,17.04,16.47,16.85,534400.0,17.8,18.0,17.4,17.8,0.0,0.0,0.0
20150515,DPS,16.85,16.85,16.57,16.66,357400.0,17.8,17.8,17.5,17.6,0.0,0.0,0.0
20150516,DPS,16.71,16.755,16.38,16.47,,,,,,,,
20150517,DPS,16.64,16.7075,16.285,16.375,,,,,,,,
20150518,DPS,16.57,16.66,16.19,16.28,562800.0,17.5,17.6,17.1,17.2,0.0,0.0,0.0
20150519,DPS,16.28,16.75,16.28,16.76,544200.0,17.2,17.7,17.2,17.7,0.0,0.0,0.0
20150520,DPS,16.67,17.14,16.57,17.14,509100.0,17.6,18.1,17.5,18.1,0.0,0.0,0.0
20150521,DPS,17.05,17.05,16.67,16.85,563500.0,18.0,18.0,17.6,17.8,0.0,0.0,0.0
20150522,DPS,16.85,16.85,16.57,16.85,497400.0,17.8,17.8,17.5,17.8,0.0,0.0,0.0
20150523,DPS,16.85,16.895,16.0,16.33,,,,,,,,
20150524,DPS,16.85,16.9175,15.715,16.07,,,,,,,,
20150525,DPS,16.85,16.94,15.43,15.81,881000.0,17.8,17.9,16.3,16.7,500000.0,0.0,0.0
20150526,DPS,15.72,15.81,15.43,15.53,334800.0,16.6,16.7,16.3,16.4,737400.0,0.0,0.0
20150527,DPS,15.44,15.62,15.34,15.53,351900.0,16.3,16.5,16.2,16.4,0.0,0.0,0.0
20150528,DPS,15.53,15.62,15.44,15.53,320400.0,16.4,16.5,16.3,16.4,0.0,0.0,0.0
20150529,DPS,15.53,15.53,15.25,15.53,349100.0,16.4,16.4,16.1,16.4,0.0,0.0,0.0
20150530,DPS,15.53,15.625,15.295,15.435,,,,,,,,
20150531,DPS,15.53,15.6725,15.3175,15.3875,,,,,,,,
20150532,DPS,15.53,15.69625,15.32875,15.36375,,,,,,,,
20150533,DPS,15.53,15.708125,15.334375,15.351875,,,,,,,,
20150534,DPS,15.53,15.7140625,15.3371875,15.3459375,,,,,,,,
20150535,DPS,15.53,15.71703125,15.33859375,15.34296875,,,,,,,,
20150536,DPS,15.53,15.718515625,15.339296875,15.341484375,,,,,,,,
20150537,DPS,15.53,15.7192578125,15.3396484375,15.3407421875,,,,,,,,
20150538,DPS,15.53,15.7196289063,15.3398242187,15.3403710938,,,,,,,,
20150539,DPS,15.53,15.7198144531,15.3399121094,15.3401855469,,,,,,,,
20150540,DPS,15.53,15.7199072266,15.3399560547,15.3400927734,,,,,,,,
20150541,DPS,15.53,15.7199536133,15.3399780273,15.3400463867,,,,,,,,
20150542,DPS,15.53,15.7199768066,15.3399890137,15.3400231934,,,,,,,,
20150543,DPS,15.53,15.7199884033,15.3399945068,15.3400115967,,,,,,,,
20150544,DPS,15.53,15.7199942017,15.3399972534,15.3400057983,,,,,,,,
20150545,DPS,15.53,15.7199971008,15.3399986267,15.3400028992,,,,,,,,
20150546,DPS,15.53,15.7199985504,15.3399993134,15.3400014496,,,,,,,,
20150547,DPS,15.53,15.7199992752,15.3399996567,15.3400007248,,,,,,,,
20150548,DPS,15.53,15.7199996376,15.3399998283,15.3400003624,,,,,,,,
20150549,DPS,15.53,15.7199998188,15.3399999142,15.3400001812,,,,,,,,
20150550,DPS,15.53,15.7199999094,15.3399999571,15.3400000906,,,,,,,,
20150551,DPS,15.53,15.7199999547,15.3399999785,15.3400000453,,,,,,,,
20150552,DPS,15.53,15.7199999774,15.3399999893,15.3400000226,,,,,,,,
20150553,DPS,15.53,15.7199999887,15.3399999946,15.3400000113,,,,,,,,
20150554,DPS,15.53,15.7199999943,15.3399999973,15.3400000057,,,,,,,,
20150555,DPS,15.53,15.7199999972,15.3399999987,15.3400000028,,,,,,,,
20150556,DPS,15.53,15.7199999986,15.3399999993,15.3400000014,,,,,,,,
20150557,DPS,15.53,15.7199999993,15.3399999997,15.3400000007,,,,,,,,
20150558,DPS,15.53,15.7199999996,15.3399999998,15.3400000004,,,,,,,,
20150559,DPS,15.53,15.7199999998,15.3399999999,15.3400000002,,,,,,,,
20150560,DPS,15.53,15.7199999999,15.34,15.3400000001,,,,,,,,
20150561,DPS,15.53,15.72,15.34,15.34,,,,,,,,
20150562,DPS,15.53,15.72,15.34,15.34,,,,,,,,
20150563,DPS,15.53,15.72,15.34,15.34,,,,,,,,
20150564,DPS,15.53,15.72,15.34,15.34,,,,,,,,
20150565,DPS,15.53,15.72,15.34,15.34,,,,,,,,
20150566,DPS,15.53,15.72,15.34,15.34,,,,,,,,
20150567,DPS,15.53,15.72,15.34,15.34,,,,,,,,
20150568,DPS,15.53,15.72,15.34,15.34,,,,,,,,
20150569,DPS,15.53,15.72,15.34,15.34,,,,,,,,
20150570,DPS,15.53,15.72,15.34,15.34,,,,,,,,
20150571,DPS,15.53,15.72,15.34,15.34,,,,,,,,
20150572,DPS,15.53,15.72,15.34,15.34,,,,,,,,
20150573,DPS,15.53,15.72,15.34,15.34,,,,,,,,
20150574,DPS,15.53,15.72,15.34,15.34,,,,,,,,
20150575,DPS,15.53,15.72,15.34,15.34,,,,,,,,
20150576,DPS,15.53,15.72,15.34,15.34,,,,,,,,
20150577,DPS,15.53,15.72,15.34,15.34,,,,,,,,
20150578,DPS,15.53,15.72,15.34,15.34,,,,,,,,
20150579,DPS,15.53,15.72,15.34,15.34,,,,,,,,
