<DTYYYYMMDD>,<Ticker>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
20161226,SB1,19.12,19.12,19.12,19.12,100.0,21.0,21.0,21.0,21.0,0.0,0.0,0.0
20161227,SB1,21.94,21.94,21.94,21.94,100.0,24.1,24.1,24.1,24.1,0.0,0.0,0.0
20161228,SB1,25.22,25.22,25.22,25.22,200.0,27.7,27.7,27.7,27.7,0.0,0.0,0.0
20161229,SB1,28.95,28.95,27.04,27.04,19800.0,31.8,31.8,29.7,29.7,0.0,0.0,0.0
20161230,SB1,25.49,27.68,25.49,25.86,2600.0,28.0,30.4,28.0,28.4,0.0,0.0,0.0
20161231,SB1,26.405,27.5,26.405,26.59,,,,,,,,
20161232,SB1,26.8625,27.41,26.8625,26.955,,,,,,,,
20161233,SB1,27.09125,27.365,27.09125,27.1375,,,,,,,,
20161234,SB1,27.205625,27.3425,27.205625,27.22875,,,,,,,,
20161235,SB1,27.2628125,27.33125,27.2628125,27.274375,,,,,,,,
20161236,SB1,27.29140625,27.325625,27.29140625,27.2971875,,,,,,,,
20161237,SB1,27.305703125,27.3228125,27.305703125,27.30859375,,,,,,,,
20161238,SB1,27.3128515625,27.32140625,27.3128515625,27.314296875,,,,,,,,
20161239,SB1,27.3164257813,27.320703125,27.3164257813,27.3171484375,,,,,,,,
20161240,SB1,27.3182128906,27.3203515625,27.3182128906,27.3185742188,,,,,,,,
20161241,SB1,27.3191064453,27.3201757813,27.3191064453,27.3192871094,,,,,,,,
20161242,SB1,27.3195532227,27.3200878906,27.3195532227,27.3196435547,,,,,,,,
20161243,SB1,27.3197766113,27.3200439453,27.3197766113,27.3198217773,,,,,,,,
20161244,SB1,27.3198883057,27.3200219727,27.3198883057,27.3199108887,,,,,,,,
20161245,SB1,27.3199441528,27.3200109863,27.3199441528,27.3199554443,,,,,,,,
20161246,SB1,27.3199720764,27.3200054932,27.3199720764,27.3199777222,,,,,,,,
20161247,SB1,27.3199860382,27.3200027466,27.3199860382,27.3199888611,,,,,,,,
20161248,SB1,27.3199930191,27.3200013733,27.3199930191,27.3199944305,,,,,,,,
20161249,SB1,27.3199965096,27.3200006866,27.3199965096,27.3199972153,,,,,,,,
20161250,SB1,27.3199982548,27.3200003433,27.3199982548,27.3199986076,,,,,,,,
20161251,SB1,27.3199991274,27.3200001717,27.3199991274,27.3199993038,,,,,,,,
20161252,SB1,27.3199995637,27.3200000858,27.3199995637,27.3199996519,,,,,,,,
20161253,SB1,27.3199997818,27.3200000429,27.3199997818,27.319999826,,,,,,,,
20161254,SB1,27.3199998909,27.3200000215,27.3199998909,27.319999913,,,,,,,,
20161255,SB1,27.3199999455,27.3200000107,27.3199999455,27.3199999565,,,,,,,,
20161256,SB1,27.3199999727,27.3200000054,27.3199999727,27.3199999782,,,,,,,,
20161257,SB1,27.3199999864,27.3200000027,27.3199999864,27.3199999891,,,,,,,,
20161258,SB1,27.3199999932,27.3200000013,27.3199999932,27.3199999946,,,,,,,,
20161259,SB1,27.3199999966,27.3200000007,27.3199999966,27.3199999973,,,,,,,,
20161260,SB1,27.3199999983,27.3200000003,27.3199999983,27.3199999986,,,,,,,,
20161261,SB1,27.3199999991,27.3200000002,27.3199999991,27.3199999993,,,,,,,,
20161262,SB1,27.3199999996,27.3200000001,27.3199999996,27.3199999997,,,,,,,,
20161263,SB1,27.3199999998,27.32,27.3199999998,27.3199999998,,,,,,,,
20161264,SB1,27.3199999999,27.32,27.3199999999,27.3199999999,,,,,,,,
20161265,SB1,27.3199999999,27.32,27.3199999999,27.32,,,,,,,,
20161266,SB1,27.32,27.32,27.32,27.32,,,,,,,,
20161267,SB1,27.32,27.32,27.32,27.32,,,,,,,,
20161268,SB1,27.32,27.32,27.32,27.32,,,,,,,,
20161269,SB1,27.32,27.32,27.32,27.32,,,,,,,,
20161270,SB1,27.32,27.32,27.32,27.32,,,,,,,,
20161271,SB1,27.32,27.32,27.32,27.32,,,,,,,,
20161272,SB1,27.32,27.32,27.32,27.32,,,,,,,,
20161273,SB1,27.32,27.32,27.32,27.32,,,,,,,,
20161274,SB1,27.32,27.32,27.32,27.32,,,,,,,,
20161275,SB1,27.32,27.32,27.32,27.32,,,,,,,,
20161276,SB1,27.32,27.32,27.32,27.32,,,,,,,,
20161277,SB1,27.32,27.32,27.32,27.32,,,,,,,,
20161278,SB1,27.32,27.32,27.32,27.32,,,,,,,,
20161279,SB1,27.32,27.32,27.32,27.32,,,,,,,,
20161280,SB1,27.32,27.32,27.32,27.32,,,,,,,,
20161281,SB1,27.32,27.32,27.32,27.32,,,,,,,,
20161282,SB1,27.32,27.32,27.32,27.32,,,,,,,,
20161283,SB1,27.32,27.32,27.32,27.32,,,,,,,,
20161284,SB1,27.32,27.32,27.32,27.32,,,,,,,,
20161285,SB1,27.32,27.32,27.32,27.32,,,,,,,,
20161286,SB1,27.32,27.32,27.32,27.32,,,,,,,,
20161287,SB1,27.32,27.32,27.32,27.32,,,,,,,,
20161288,SB1,27.32,27.32,27.32,27.32,,,,,,,,
20161289,SB1,27.32,27.32,27.32,27.32,,,,,,,,
20161290,SB1,27.32,27.32,27.32,27.32,,,,,,,,
20161291,SB1,27.32,27.32,27.32,27.32,,,,,,,,
20161292,SB1,27.32,27.32,27.32,27.32,,,,,,,,
20161293,SB1,27.32,27.32,27.32,27.32,,,,,,,,
20161294,SB1,27.32,27.32,27.32,27.32,,,,,,,,
20161295,SB1,27.32,27.32,27.32,27.32,,,,,,,,
20161296,SB1,27.32,27.32,27.32,27.32,,,,,,,,
20161297,SB1,27.32,27.32,27.32,27.32,,,,,,,,
20161298,SB1,27.32,27.32,27.32,27.32,,,,,,,,
20161299,SB1,27.32,27.32,27.32,27.32,,,,,,,,
20161300,SB1,27.32,27.32,27.32,27.32,,,,,,,,
20161301,SB1,27.32,27.32,27.32,27.32,,,,,,,,
20161302,SB1,27.32,27.32,27.32,27.32,,,,,,,,
20161303,SB1,27.32,27.32,27.32,27.32,,,,,,,,
20161304,SB1,27.32,27.32,27.32,27.32,,,,,,,,
20161305,SB1,27.32,27.32,27.32,27.32,,,,,,,,
20161306,SB1,27.32,27.32,27.32,27.32,,,,,,,,
20161307,SB1,27.32,27.32,27.32,27.32,,,,,,,,
20161308,SB1,27.32,27.32,27.32,27.32,,,,,,,,
20161309,SB1,27.32,27.32,27.32,27.32,,,,,,,,
20161310,SB1,27.32,27.32,27.32,27.32,,,,,,,,
20161311,SB1,27.32,27.32,27.32,27.32,,,,,,,,
20161312,SB1,27.32,27.32,27.32,27.32,,,,,,,,
20161313,SB1,27.32,27.32,27.32,27.32,,,,,,,,
20161314,SB1,27.32,27.32,27.32,27.32,,,,,,,,
20161315,SB1,27.32,27.32,27.32,27.32,,,,,,,,
20161316,SB1,27.32,27.32,27.32,27.32,,,,,,,,
20161317,SB1,27.32,27.32,27.32,27.32,,,,,,,,
20161318,SB1,27.32,27.32,27.32,27.32,,,,,,,,
20161319,SB1,27.32,27.32,27.32,27.32,,,,,,,,
20161320,SB1,27.32,27.32,27.32,27.32,,,,,,,,
20161321,SB1,27.32,27.32,27.32,27.32,,,,,,,,
20161322,SB1,27.32,27.32,27.32,27.32,,,,,,,,
20161323,SB1,27.32,27.32,27.32,27.32,,,,,,,,
20161324,SB1,27.32,27.32,27.32,27.32,,,,,,,,
20161325,SB1,27.32,27.32,27.32,27.32,,,,,,,,
20161326,SB1,27.32,27.32,27.32,27.32,,,,,,,,
20161327,SB1,27.32,27.32,27.32,27.32,,,,,,,,
20161328,SB1,27.32,27.32,27.32,27.32,,,,,,,,
20161329,SB1,27.32,27.32,27.32,27.32,,,,,,,,
20161330,SB1,27.32,27.32,27.32,27.32,,,,,,,,
20161331,SB1,27.32,27.32,27.32,27.32,,,,,,,,
20161332,SB1,27.32,27.32,27.32,27.32,,,,,,,,
20161333,SB1,27.32,27.32,27.32,27.32,,,,,,,,
20161334,SB1,27.32,27.32,27.32,27.32,,,,,,,,
20161335,SB1,27.32,27.32,27.32,27.32,,,,,,,,
20161336,SB1,27.32,27.32,27.32,27.32,,,,,,,,
20161337,SB1,27.32,27.32,27.32,27.32,,,,,,,,
20161338,SB1,27.32,27.32,27.32,27.32,,,,,,,,
20161339,SB1,27.32,27.32,27.32,27.32,,,,,,,,
20161340,SB1,27.32,27.32,27.32,27.32,,,,,,,,
20161341,SB1,27.32,27.32,27.32,27.32,,,,,,,,
20161342,SB1,27.32,27.32,27.32,27.32,,,,,,,,
20161343,SB1,27.32,27.32,27.32,27.32,,,,,,,,
20161344,SB1,27.32,27.32,27.32,27.32,,,,,,,,
20161345,SB1,27.32,27.32,27.32,27.32,,,,,,,,
20161346,SB1,27.32,27.32,27.32,27.32,,,,,,,,
20161347,SB1,27.32,27.32,27.32,27.32,,,,,,,,
20161348,SB1,27.32,27.32,27.32,27.32,,,,,,,,
20161349,SB1,27.32,27.32,27.32,27.32,,,,,,,,
20161350,SB1,27.32,27.32,27.32,27.32,,,,,,,,
20161351,SB1,27.32,27.32,27.32,27.32,,,,,,,,
20161352,SB1,27.32,27.32,27.32,27.32,,,,,,,,
20161353,SB1,27.32,27.32,27.32,27.32,,,,,,,,
