<DTYYYYMMDD>,<Ticker>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
20100712,ORS,14.5,14.5,12.9,13.2,1577100.0,14.5,14.5,12.9,13.2,0.0,0.0,0.0
20100713,ORS,13.5,13.5,12.3,13.3,1131600.0,13.5,13.5,12.3,13.3,0.0,0.0,0.0
20100714,ORS,13.5,14.0,13.5,14.0,971700.0,13.5,14.0,13.5,14.0,0.0,100.0,0.0
20100715,ORS,14.8,14.8,13.6,13.6,581300.0,14.8,14.8,13.6,13.6,0.0,200.0,0.0
20100716,ORS,13.7,13.7,13.1,13.3,676600.0,13.7,13.7,13.1,13.3,10000.0,0.0,0.0
20100717,ORS,13.35,13.5,13.0,13.25,,,,,,,,
20100718,ORS,13.175,13.4,12.95,13.225,,,,,,,,
20100719,ORS,13.0,13.3,12.9,13.2,338500.0,13.0,13.3,12.9,13.2,0.0,0.0,0.0
20100720,ORS,13.0,13.2,12.6,12.7,380700.0,13.0,13.2,12.6,12.7,100000.0,0.0,0.0
20100721,ORS,12.6,13.0,12.4,12.8,534700.0,12.6,13.0,12.4,12.8,500000.0,30000.0,0.0
20100722,ORS,12.9,13.1,12.6,12.8,434000.0,12.9,13.1,12.6,12.8,0.0,0.0,0.0
20100723,ORS,13.0,13.0,12.7,12.8,239900.0,13.0,13.0,12.7,12.8,0.0,0.0,0.0
20100724,ORS,12.95,12.95,12.55,12.65,,,,,,,,
20100725,ORS,12.925,12.925,12.475,12.575,,,,,,,,
20100726,ORS,12.9,12.9,12.4,12.5,210600.0,12.9,12.9,12.4,12.5,20000.0,0.0,0.0
20100727,ORS,12.3,12.8,12.3,12.5,348400.0,12.3,12.8,12.3,12.5,20000.0,0.0,0.0
20100728,ORS,12.6,12.6,11.8,11.9,399700.0,12.6,12.6,11.8,11.9,0.0,200.0,0.0
20100729,ORS,12.1,12.2,11.9,12.1,212000.0,12.1,12.2,11.9,12.1,0.0,0.0,30000.0
20100730,ORS,12.1,12.4,12.0,12.1,236700.0,12.1,12.4,12.0,12.1,90000.0,0.0,0.0
20100731,ORS,12.1,12.25,11.9,11.95,,,,,,,,
20100732,ORS,12.1,12.175,11.85,11.875,,,,,,,,
20100733,ORS,12.1,12.1375,11.825,11.8375,,,,,,,,
20100734,ORS,12.1,12.11875,11.8125,11.81875,,,,,,,,
20100735,ORS,12.1,12.109375,11.80625,11.809375,,,,,,,,
20100736,ORS,12.1,12.1046875,11.803125,11.8046875,,,,,,,,
20100737,ORS,12.1,12.10234375,11.8015625,11.80234375,,,,,,,,
