<DTYYYYMMDD>,<Ticker>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
20130121,BHP,13.38,13.38,13.38,13.38,13200.0,17.5,17.5,17.5,17.5,0.0,0.0,0.0
20130122,BHP,10.72,10.72,10.72,10.72,,,,,,,,
20130123,BHP,9.39,9.39,9.39,9.39,,,,,,,,
20130124,BHP,8.725,8.725,8.725,8.725,,,,,,,,
20130125,BHP,8.3925,8.3925,8.3925,8.3925,,,,,,,,
20130126,BHP,8.22625,8.22625,8.22625,8.22625,,,,,,,,
20130127,BHP,8.143125,8.143125,8.143125,8.143125,,,,,,,,
20130128,BHP,8.1015625,8.1015625,8.1015625,8.1015625,,,,,,,,
20130129,BHP,8.08078125,8.08078125,8.08078125,8.08078125,,,,,,,,
20130130,BHP,8.070390625,8.070390625,8.070390625,8.070390625,,,,,,,,
20130131,BHP,8.0651953125,8.0651953125,8.0651953125,8.0651953125,,,,,,,,
20130132,BHP,8.06259765625,8.06259765625,8.06259765625,8.06259765625,,,,,,,,
20130133,BHP,8.06129882813,8.06129882813,8.06129882813,8.06129882813,,,,,,,,
20130134,BHP,8.06064941406,8.06064941406,8.06064941406,8.06064941406,,,,,,,,
20130135,BHP,8.06032470703,8.06032470703,8.06032470703,8.06032470703,,,,,,,,
20130136,BHP,8.06016235352,8.06016235352,8.06016235352,8.06016235352,,,,,,,,
20130137,BHP,8.06008117676,8.06008117676,8.06008117676,8.06008117676,,,,,,,,
20130138,BHP,8.06004058838,8.06004058838,8.06004058838,8.06004058838,,,,,,,,
20130139,BHP,8.06002029419,8.06002029419,8.06002029419,8.06002029419,,,,,,,,
20130140,BHP,8.06001014709,8.06001014709,8.06001014709,8.06001014709,,,,,,,,
20130141,BHP,8.06000507355,8.06000507355,8.06000507355,8.06000507355,,,,,,,,
20130142,BHP,8.06000253677,8.06000253677,8.06000253677,8.06000253677,,,,,,,,
20130143,BHP,8.06000126839,8.06000126839,8.06000126839,8.06000126839,,,,,,,,
20130144,BHP,8.06000063419,8.06000063419,8.06000063419,8.06000063419,,,,,,,,
20130145,BHP,8.0600003171,8.0600003171,8.0600003171,8.0600003171,,,,,,,,
20130146,BHP,8.06000015855,8.06000015855,8.06000015855,8.06000015855,,,,,,,,
20130147,BHP,8.06000007927,8.06000007927,8.06000007927,8.06000007927,,,,,,,,
20130148,BHP,8.06000003964,8.06000003964,8.06000003964,8.06000003964,,,,,,,,
20130149,BHP,8.06000001982,8.06000001982,8.06000001982,8.06000001982,,,,,,,,
20130150,BHP,8.06000000991,8.06000000991,8.06000000991,8.06000000991,,,,,,,,
20130151,BHP,8.06000000495,8.06000000495,8.06000000495,8.06000000495,,,,,,,,
20130152,BHP,8.06000000248,8.06000000248,8.06000000248,8.06000000248,,,,,,,,
20130153,BHP,8.06000000124,8.06000000124,8.06000000124,8.06000000124,,,,,,,,
20130154,BHP,8.06000000062,8.06000000062,8.06000000062,8.06000000062,,,,,,,,
20130155,BHP,8.06000000031,8.06000000031,8.06000000031,8.06000000031,,,,,,,,
20130156,BHP,8.06000000015,8.06000000015,8.06000000015,8.06000000015,,,,,,,,
20130157,BHP,8.06000000008,8.06000000008,8.06000000008,8.06000000008,,,,,,,,
20130158,BHP,8.06000000004,8.06000000004,8.06000000004,8.06000000004,,,,,,,,
20130159,BHP,8.06000000002,8.06000000002,8.06000000002,8.06000000002,,,,,,,,
20130160,BHP,8.06000000001,8.06000000001,8.06000000001,8.06000000001,,,,,,,,
20130161,BHP,8.06,8.06,8.06,8.06,,,,,,,,
20130162,BHP,8.06,8.06,8.06,8.06,,,,,,,,
20130163,BHP,8.06,8.06,8.06,8.06,,,,,,,,
20130164,BHP,8.06,8.06,8.06,8.06,,,,,,,,
20130165,BHP,8.06,8.06,8.06,8.06,,,,,,,,
20130166,BHP,8.06,8.06,8.06,8.06,,,,,,,,
20130167,BHP,8.06,8.06,8.06,8.06,,,,,,,,
20130168,BHP,8.06,8.06,8.06,8.06,,,,,,,,
20130169,BHP,8.06,8.06,8.06,8.06,,,,,,,,
20130170,BHP,8.06,8.06,8.06,8.06,,,,,,,,
20130171,BHP,8.06,8.06,8.06,8.06,,,,,,,,
20130172,BHP,8.06,8.06,8.06,8.06,,,,,,,,
20130173,BHP,8.06,8.06,8.06,8.06,,,,,,,,
20130174,BHP,8.06,8.06,8.06,8.06,,,,,,,,
20130175,BHP,8.06,8.06,8.06,8.06,,,,,,,,
20130176,BHP,8.06,8.06,8.06,8.06,,,,,,,,
20130177,BHP,8.06,8.06,8.06,8.06,,,,,,,,
20130178,BHP,8.06,8.06,8.06,8.06,,,,,,,,
20130179,BHP,8.06,8.06,8.06,8.06,,,,,,,,
20130180,BHP,8.06,8.06,8.06,8.06,,,,,,,,
20130181,BHP,8.06,8.06,8.06,8.06,,,,,,,,
20130182,BHP,8.06,8.06,8.06,8.06,,,,,,,,
20130183,BHP,8.06,8.06,8.06,8.06,,,,,,,,
20130184,BHP,8.06,8.06,8.06,8.06,,,,,,,,
20130185,BHP,8.06,8.06,8.06,8.06,,,,,,,,
20130186,BHP,8.06,8.06,8.06,8.06,,,,,,,,
20130187,BHP,8.06,8.06,8.06,8.06,,,,,,,,
20130188,BHP,8.06,8.06,8.06,8.06,,,,,,,,
20130189,BHP,8.06,8.06,8.06,8.06,,,,,,,,
20130190,BHP,8.06,8.06,8.06,8.06,,,,,,,,
20130191,BHP,8.06,8.06,8.06,8.06,,,,,,,,
20130192,BHP,8.06,8.06,8.06,8.06,,,,,,,,
20130193,BHP,8.06,8.06,8.06,8.06,,,,,,,,
20130194,BHP,8.06,8.06,8.06,8.06,,,,,,,,
20130195,BHP,8.06,8.06,8.06,8.06,,,,,,,,
20130196,BHP,8.06,8.06,8.06,8.06,,,,,,,,
20130197,BHP,8.06,8.06,8.06,8.06,,,,,,,,
20130198,BHP,8.06,8.06,8.06,8.06,,,,,,,,
20130199,BHP,8.06,8.06,8.06,8.06,,,,,,,,
20130200,BHP,8.06,8.06,8.06,8.06,,,,,,,,
20130201,BHP,8.06,8.06,8.06,8.06,,,,,,,,
20130202,BHP,8.06,8.06,8.06,8.06,,,,,,,,
20130203,BHP,8.06,8.06,8.06,8.06,,,,,,,,
20130204,BHP,8.06,8.06,8.06,8.06,,,,,,,,
20130205,BHP,8.06,8.06,8.06,8.06,,,,,,,,
20130206,BHP,8.06,8.06,8.06,8.06,,,,,,,,
20130207,BHP,8.06,8.06,8.06,8.06,,,,,,,,
20130208,BHP,8.06,8.06,8.06,8.06,,,,,,,,
20130209,BHP,8.06,8.06,8.06,8.06,,,,,,,,
20130210,BHP,8.06,8.06,8.06,8.06,,,,,,,,
20130211,BHP,8.06,8.06,8.06,8.06,,,,,,,,
20130212,BHP,8.06,8.06,8.06,8.06,,,,,,,,
20130213,BHP,8.06,8.06,8.06,8.06,,,,,,,,
20130214,BHP,8.06,8.06,8.06,8.06,,,,,,,,
20130215,BHP,8.06,8.06,8.06,8.06,,,,,,,,
20130216,BHP,8.06,8.06,8.06,8.06,,,,,,,,
20130217,BHP,8.06,8.06,8.06,8.06,,,,,,,,
20130218,BHP,8.06,8.06,8.06,8.06,,,,,,,,
20130219,BHP,8.06,8.06,8.06,8.06,,,,,,,,
20130220,BHP,8.06,8.06,8.06,8.06,,,,,,,,
20130221,BHP,8.06,8.06,8.06,8.06,,,,,,,,
20130222,BHP,8.06,8.06,8.06,8.06,,,,,,,,
20130223,BHP,8.06,8.06,8.06,8.06,,,,,,,,
20130224,BHP,8.06,8.06,8.06,8.06,,,,,,,,
20130225,BHP,8.06,8.06,8.06,8.06,,,,,,,,
20130226,BHP,8.06,8.06,8.06,8.06,,,,,,,,
20130227,BHP,8.06,8.06,8.06,8.06,,,,,,,,
20130228,BHP,8.06,8.06,8.06,8.06,,,,,,,,
20130229,BHP,8.06,8.06,8.06,8.06,,,,,,,,
20130230,BHP,8.06,8.06,8.06,8.06,,,,,,,,
20130231,BHP,8.06,8.06,8.06,8.06,,,,,,,,
20130232,BHP,8.06,8.06,8.06,8.06,,,,,,,,
20130233,BHP,8.06,8.06,8.06,8.06,,,,,,,,
20130234,BHP,8.06,8.06,8.06,8.06,,,,,,,,
20130235,BHP,8.06,8.06,8.06,8.06,,,,,,,,
20130236,BHP,8.06,8.06,8.06,8.06,,,,,,,,
20130237,BHP,8.06,8.06,8.06,8.06,,,,,,,,
20130238,BHP,8.06,8.06,8.06,8.06,,,,,,,,
20130239,BHP,8.06,8.06,8.06,8.06,,,,,,,,
20130240,BHP,8.06,8.06,8.06,8.06,,,,,,,,
20130241,BHP,8.06,8.06,8.06,8.06,,,,,,,,
20130242,BHP,8.06,8.06,8.06,8.06,,,,,,,,
20130243,BHP,8.06,8.06,8.06,8.06,,,,,,,,
20130244,BHP,8.06,8.06,8.06,8.06,,,,,,,,
20130245,BHP,8.06,8.06,8.06,8.06,,,,,,,,
20130246,BHP,8.06,8.06,8.06,8.06,,,,,,,,
20130247,BHP,8.06,8.06,8.06,8.06,,,,,,,,
20130248,BHP,8.06,8.06,8.06,8.06,,,,,,,,
20130249,BHP,8.06,8.06,8.06,8.06,,,,,,,,
20130250,BHP,8.06,8.06,8.06,8.06,,,,,,,,
20130251,BHP,8.06,8.06,8.06,8.06,,,,,,,,
20130252,BHP,8.06,8.06,8.06,8.06,,,,,,,,
20130253,BHP,8.06,8.06,8.06,8.06,,,,,,,,
20130254,BHP,8.06,8.06,8.06,8.06,,,,,,,,
20130255,BHP,8.06,8.06,8.06,8.06,,,,,,,,
20130256,BHP,8.06,8.06,8.06,8.06,,,,,,,,
20130257,BHP,8.06,8.06,8.06,8.06,,,,,,,,
20130258,BHP,8.06,8.06,8.06,8.06,,,,,,,,
20130259,BHP,8.06,8.06,8.06,8.06,,,,,,,,
20130260,BHP,8.06,8.06,8.06,8.06,,,,,,,,
20130261,BHP,8.06,8.06,8.06,8.06,,,,,,,,
20130262,BHP,8.06,8.06,8.06,8.06,,,,,,,,
20130263,BHP,8.06,8.06,8.06,8.06,,,,,,,,
20130264,BHP,8.06,8.06,8.06,8.06,,,,,,,,
20130265,BHP,8.06,8.06,8.06,8.06,,,,,,,,
20130266,BHP,8.06,8.06,8.06,8.06,,,,,,,,
20130267,BHP,8.06,8.06,8.06,8.06,,,,,,,,
20130268,BHP,8.06,8.06,8.06,8.06,,,,,,,,
20130269,BHP,8.06,8.06,8.06,8.06,,,,,,,,
20130270,BHP,8.06,8.06,8.06,8.06,,,,,,,,
20130271,BHP,8.06,8.06,8.06,8.06,,,,,,,,
20130272,BHP,8.06,8.06,8.06,8.06,,,,,,,,
20130273,BHP,8.06,8.06,8.06,8.06,,,,,,,,
20130274,BHP,8.06,8.06,8.06,8.06,,,,,,,,
20130275,BHP,8.06,8.06,8.06,8.06,,,,,,,,
20130276,BHP,8.06,8.06,8.06,8.06,,,,,,,,
20130277,BHP,8.06,8.06,8.06,8.06,,,,,,,,
20130278,BHP,8.06,8.06,8.06,8.06,,,,,,,,
20130279,BHP,8.06,8.06,8.06,8.06,,,,,,,,
20130280,BHP,8.06,8.06,8.06,8.06,,,,,,,,
20130281,BHP,8.06,8.06,8.06,8.06,,,,,,,,
20130282,BHP,8.06,8.06,8.06,8.06,,,,,,,,
20130283,BHP,8.06,8.06,8.06,8.06,,,,,,,,
20130284,BHP,8.06,8.06,8.06,8.06,,,,,,,,
20130285,BHP,8.06,8.06,8.06,8.06,,,,,,,,
20130286,BHP,8.06,8.06,8.06,8.06,,,,,,,,
20130287,BHP,8.06,8.06,8.06,8.06,,,,,,,,
20130288,BHP,8.06,8.06,8.06,8.06,,,,,,,,
20130289,BHP,8.06,8.06,8.06,8.06,,,,,,,,
20130290,BHP,8.06,8.06,8.06,8.06,,,,,,,,
20130291,BHP,8.06,8.06,8.06,8.06,,,,,,,,
20130292,BHP,8.06,8.06,8.06,8.06,,,,,,,,
20130293,BHP,8.06,8.06,8.06,8.06,,,,,,,,
20130294,BHP,8.06,8.06,8.06,8.06,,,,,,,,
20130295,BHP,8.06,8.06,8.06,8.06,,,,,,,,
20130296,BHP,8.06,8.06,8.06,8.06,,,,,,,,
20130297,BHP,8.06,8.06,8.06,8.06,,,,,,,,
20130298,BHP,8.06,8.06,8.06,8.06,,,,,,,,
20130299,BHP,8.06,8.06,8.06,8.06,,,,,,,,
20130300,BHP,8.06,8.06,8.06,8.06,,,,,,,,
20130301,BHP,8.06,8.06,8.06,8.06,,,,,,,,
20130302,BHP,8.06,8.06,8.06,8.06,,,,,,,,
20130303,BHP,8.06,8.06,8.06,8.06,,,,,,,,
20130304,BHP,8.06,8.06,8.06,8.06,,,,,,,,
20130305,BHP,8.06,8.06,8.06,8.06,,,,,,,,
20130306,BHP,8.06,8.06,8.06,8.06,,,,,,,,
20130307,BHP,8.06,8.06,8.06,8.06,,,,,,,,
20130308,BHP,8.06,8.06,8.06,8.06,,,,,,,,
20130309,BHP,8.06,8.06,8.06,8.06,,,,,,,,
20130310,BHP,8.06,8.06,8.06,8.06,,,,,,,,
20130311,BHP,8.06,8.06,8.06,8.06,,,,,,,,
20130312,BHP,8.06,8.06,8.06,8.06,,,,,,,,
20130313,BHP,8.06,8.06,8.06,8.06,,,,,,,,
20130314,BHP,8.06,8.06,8.06,8.06,,,,,,,,
20130315,BHP,8.06,8.06,8.06,8.06,,,,,,,,
20130316,BHP,8.06,8.06,8.06,8.06,,,,,,,,
20130317,BHP,8.06,8.06,8.06,8.06,,,,,,,,
20130318,BHP,8.06,8.06,8.06,8.06,,,,,,,,
20130319,BHP,8.06,8.06,8.06,8.06,,,,,,,,
20130320,BHP,8.06,8.06,8.06,8.06,,,,,,,,
20130321,BHP,8.06,8.06,8.06,8.06,,,,,,,,
20130322,BHP,8.06,8.06,8.06,8.06,,,,,,,,
20130323,BHP,8.06,8.06,8.06,8.06,,,,,,,,
20130324,BHP,8.06,8.06,8.06,8.06,,,,,,,,
20130325,BHP,8.06,8.06,8.06,8.06,,,,,,,,
20130326,BHP,8.06,8.06,8.06,8.06,,,,,,,,
20130327,BHP,8.06,8.06,8.06,8.06,,,,,,,,
20130328,BHP,8.06,8.06,8.06,8.06,,,,,,,,
20130329,BHP,8.06,8.06,8.06,8.06,,,,,,,,
20130330,BHP,8.06,8.06,8.06,8.06,,,,,,,,
20130331,BHP,8.06,8.06,8.06,8.06,,,,,,,,
20130332,BHP,8.06,8.06,8.06,8.06,,,,,,,,
20130333,BHP,8.06,8.06,8.06,8.06,,,,,,,,
20130334,BHP,8.06,8.06,8.06,8.06,,,,,,,,
20130335,BHP,8.06,8.06,8.06,8.06,,,,,,,,
20130336,BHP,8.06,8.06,8.06,8.06,,,,,,,,
20130337,BHP,8.06,8.06,8.06,8.06,,,,,,,,
20130338,BHP,8.06,8.06,8.06,8.06,,,,,,,,
20130339,BHP,8.06,8.06,8.06,8.06,,,,,,,,
20130340,BHP,8.06,8.06,8.06,8.06,,,,,,,,
20130341,BHP,8.06,8.06,8.06,8.06,,,,,,,,
20130342,BHP,8.06,8.06,8.06,8.06,,,,,,,,
20130343,BHP,8.06,8.06,8.06,8.06,,,,,,,,
20130344,BHP,8.06,8.06,8.06,8.06,,,,,,,,
20130345,BHP,8.06,8.06,8.06,8.06,,,,,,,,
